TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.30758,2.5343534364515226e-223,-1.1937969375504258e-222,-2.1847273751071362e-222,,,,-2.2575934072595397e-226,-1.758252800658738e-224,2.282132545862708e-223,-1.4373892016401844,1.0287947120523238,97.3661650533814,0.3179,0.07617,0.00086,0.003726267582884919,-2.007695399834362e-05,1.9043395192253263,-0.19086864695591452,0.051737428415148445,12.657283884753932,3.0641090910181235e-228,-6.174575206452262e-227,-1.5799203977389277e-227,97.38220886526885,0.0,4458,5298,5448,5502,5490
1.30851,3.0753063970973485e-223,-1.5650315807438564e-222,-2.6672754145080318e-222,,,,-1.0557360045426306e-226,-8.231610196357901e-225,1.0684536684390005e-223,-1.4346041720030724,1.0302713707199955,97.36843285513936,0.31823,0.07616,0.00086,0.003749623465186408,-2.0080386659909285e-05,1.9163069257772303,-0.19099965724164333,0.05183135580311324,12.666166995539427,2.8653413870729014e-227,6.4102349040261705e-227,-2.371305892298928e-226,97.38445083735616,0.0,4458,5298,5448,5502,5490
1.30943,3.352402768250624e-223,-1.83088600192299e-222,-2.925001822684767e-222,,,,6.546258467060355e-227,5.0781087566866844e-225,-6.590551417249424e-224,-1.4327484961734416,1.031523675499666,97.36953651348313,0.31821,0.07644,0.00086,0.003770461945638266,-2.007344731923105e-05,1.9269930434927809,-0.19112904939814748,0.05192439636636895,12.674954741145156,5.765909425027929e-227,2.1734652587569114e-226,-4.894876918354638e-226,97.38554025211818,0.0,4458,5298,5448,5502,5490
1.31036,3.247715765859256e-223,-1.92272547368726e-222,-2.8544249987410655e-222,,,,2.7892878014211552e-226,2.1691882417231135e-224,-2.8154139000484642e-223,-1.4321565168276313,1.0323385945874053,97.3698510974826,0.31751,0.07592,0.00086,0.0037887117828255,-2.005395983699147e-05,1.9363573001355654,-0.19125973633767304,0.05201854253961236,12.68383807042011,8.776652496139759e-227,3.885731437528432e-226,-7.53124915435e-226,97.38585471211155,0.0,4458,5298,5448,5502,5490
1.31128,2.6607834045440115e-223,-1.7753925982267495e-222,-2.3664570079545624e-222,,,,5.179799888056348e-226,4.029922649692424e-224,-5.2305319561557874e-223,-1.4330484539065937,1.0325460542780658,97.36972873309801,0.3181,0.076,0.00086,0.0038045590109406953,-2.0020866758367856e-05,1.9444906816191547,-0.1913890315771824,0.05211172252427707,12.692625888699546,1.144292183177603e-226,5.554544198660406e-226,-9.887224368691551e-226,97.385747688163,0.0,4458,5298,5448,5502,5490
1.31221,1.527810769327232e-223,-1.3372971250147043e-222,-1.4031023728943985e-222,,,,7.571469649204003e-226,5.89182830190507e-224,-7.647178282640274e-223,-1.4354840993700602,1.0320365583384117,97.36943641484612,0.31805,0.07586,0.00086,0.0038183957626240755,-1.9974740134893087e-05,1.9515898605370643,-0.19151988399239897,0.0522059015570255,12.701509207826518,1.3353611893100206e-226,6.974444306262992e-226,-1.1606765423656698e-225,97.38548588882253,0.0,4458,5298,5448,5502,5490
1.31314,-1.5843274577130694e-224,-5.8166191334152675e-223,4.512855981074447e-224,,,,9.632732479859147e-226,7.496864758408601e-224,-9.730433675081336e-223,-1.4393340789144824,1.0307746681892438,97.36913066210576,0.31805,0.07612,0.00086,0.003830760561318651,-1.9918234575933715e-05,1.9579269980748897,-0.19165102313582866,0.05229999978534039,12.710392499671583,1.397827421921551e-226,7.849806255994644e-226,-1.222622554810192e-225,97.38522364764344,0.0,4458,5298,5448,5502,5490
1.31406,-2.3305732301817888e-223,4.822874402837944e-223,1.923293059954881e-222,,,,1.097801247409503e-225,8.544919728117939e-224,-1.1090771364289576e-222,-1.444275968427902,1.0288051890580705,97.3688650909223,0.31789,0.076,0.00086,0.003842277847309252,-1.985640832295502e-05,1.9638192217630825,-0.19178114892282502,0.05239294038597853,12.719180246467934,1.2855085382506877e-226,7.894649980706678e-226,-1.1337955607966453e-225,97.38501045994829,0.0,4458,5298,5448,5502,5490
1.31499,-4.83351200438767e-223,1.7997591617232017e-222,4.1002343471883336e-222,,,,1.1204964418578893e-225,8.722786590334194e-224,-1.1321667715996444e-222,-1.4498185199953308,1.0262504197473163,97.3686170101623,0.31806,0.07593,0.00086,0.003853603028506867,-1.979683608107019e-05,1.9696009142219952,-0.1919131673840562,0.052486684830157615,12.728063488820199,9.587080441479158e-227,6.853660192502047e-226,-8.59023322828668e-226,97.3848178215507,0.0,4458,5298,5448,5502,5490
1.31591,-7.419527990972312e-223,3.264275044997378e-222,6.363828275216196e-222,,,,9.945260025396493e-226,7.74368694829561e-224,-1.0050899801631237e-222,-1.4553520448832098,1.023298650264408,97.36831784865927,0.31761,0.07601,0.00086,0.0038653762719667024,-1.974944565522573e-05,1.9756003042337376,-0.1920442661109669,0.05257917278149094,12.736851187742637,4.057773613174155e-227,4.56846411637779e-226,-3.868220329301389e-226,97.38457018634789,0.0,4458,5298,5448,5502,5490
1.31684,-9.754758990088188e-223,4.716879808640791e-222,8.426034914012156e-222,,,,6.925949771715079e-226,5.395029404182723e-224,-7.002533204436897e-223,-1.4602183894638927,1.0201853407297854,97.3678779134416,0.31838,0.07565,0.00086,0.003878182672745616,-1.9726031049132233e-05,1.9821190251893506,-0.1921772642296853,0.052672389368966135,12.74573437141662,-3.7765350075421297e-227,9.277406125675522e-227,2.8783976124136686e-226,97.38417050651115,0.0,4458,5298,5448,5502,5490
1.31777,-1.1439589637055454e-222,5.952395026609843e-222,9.940007139902541e-222,,,,2.0360699126060613e-226,1.5902573345914686e-224,-2.0642172815704863e-223,-1.4637906255571906,1.017169271937068,97.36720399090335,0.31864,0.07586,0.00086,0.003892512939493085,-1.9739428288992174e-05,1.9894116217114926,-0.19231064728691905,0.05276532635565486,12.754617504280311,-1.3444655049044124e-226,-3.9392091426550635e-226,1.1256343185938545e-225,97.38351877668741,0.0,4458,5298,5448,5502,5490
1.31869,-1.2044305213782888e-222,6.73397149393823e-222,1.0530513403991665e-221,,,,-4.6091691732386405e-226,-3.5811781338073164e-224,4.6479527134255195e-223,-1.4655504300067517,1.014506545651515,97.36621249700362,0.31847,0.07591,0.00086,0.003908721864849366,-1.980238575763249e-05,1.9976636890195345,-0.1924428367313924,0.05285700775859935,12.763405044432742,-2.4041997439431246e-226,-9.664058898716404e-226,2.0493870286574335e-225,97.38252614101631,0.0,4458,5298,5448,5502,5490
1.31962,-1.1159661279844708e-222,6.816419893152846e-222,9.837462772893421e-222,,,,-1.2616249777289627e-225,-9.81321981864738e-224,1.2736740985185104e-222,-1.4651507603870852,1.0124252870148411,97.36483825255164,0.31846,0.0758,0.00086,0.003926988771293712,-1.9926214936888083e-05,2.006970926199147,-0.19257652506224401,0.05294946929454418,12.772287993409261,-3.462683481499799e-226,-1.5845273185809453e-225,2.978502813930409e-225,97.3811244526268,0.0,4458,5298,5448,5502,5490
1.32054,-8.459843660363252e-223,5.977725916677671e-222,7.570438192321516e-222,,,,-2.1284134702211902e-225,-1.6560438615668358e-223,2.1494221687013592e-222,-1.4624539468834246,1.0111033508185803,97.36303413141236,0.31822,0.07588,0.00086,0.003947288316969282,-2.011936419893679e-05,2.0173235526383486,-0.1927086361522643,0.053040783047855054,12.78107528337846,-4.3480332614316535e-226,-2.1618759423953773e-225,3.764051752886726e-225,97.37926635997707,0.0,4458,5298,5448,5502,5490
1.32147,-3.7728131570588684e-223,4.056841309031212e-222,3.5699855028549197e-222,,,,-2.960893383142236e-225,-2.3041630492735658e-223,2.990644653958362e-222,-1.4575404166337,1.0106509137661905,97.36075832801545,0.31852,0.07589,0.00086,0.003969379964183041,-2.03861088946003e-05,2.028600495547422,-0.19284183607514765,0.053133008401265475,12.789957901257184,-4.906044251143515e-226,-2.6196177782468654e-225,4.272238890377674e-225,97.37691256936547,0.0,4458,5298,5448,5502,5490
1.3224,2.8495031547731355e-223,9.943964904018751e-223,-2.130812631388107e-222,,,,-3.6332005828579876e-225,-2.8277217455981943e-223,3.67019877571235e-222,-1.4506890499803986,1.0110997648086917,97.3579553523891,0.31839,0.07574,0.00086,0.003992822656266175,-2.0725583952688795e-05,2.0405768129533173,-0.19297449932461147,0.0532252335910947,12.798840287459788,-4.9481624218627866e-226,-2.8500375673247286e-225,4.337888919668947e-225,97.3740124050145,0.0,4458,5298,5448,5502,5490
1.32332,1.1070961321216978e-222,-3.1284353326044226e-222,-9.252937229321176e-222,,,,-4.003790180656665e-225,-3.116544352999556e-223,4.045083446593213e-222,-1.4423347228994639,1.012400886098236,97.35454460174923,0.31866,0.07575,0.00086,0.004017018399173016,-2.1131386641784247e-05,2.0529462592512573,-0.19310504991538646,0.05331654608146753,12.807626883732718,-4.319987541919235e-226,-2.753736930531493e-225,3.824185823454562e-225,97.37049162667832,0.0,4458,5298,5448,5502,5490
1.32425,2.023224617202763e-222,-8.058872845820277e-222,-1.7236080736940924e-221,,,,-3.930357048478921e-225,-3.0598476129738195e-223,3.971508397942057e-222,-1.4330109006277663,1.0144311362433664,97.35042746333377,0.31858,0.07582,0.00086,0.004041283121833646,-2.1591931439480365e-05,2.0653580534064244,-0.1932362131190221,0.05340900306441466,12.816508643090923,-2.8920447773038338e-226,-2.243411087010451e-225,2.6158495353967287e-225,97.36625862209819,0.0,4458,5298,5448,5502,5490
1.32517,2.934503356863409e-222,-1.335592024475578e-221,-2.523168385051214e-221,,,,-3.289355788947909e-225,-2.5614319613238435e-223,3.324611538914519e-222,-1.4232853945101678,1.0170086274513186,97.34551397225967,0.31843,0.07577,0.00086,0.0040649354497973985,-2.2091629678046777e-05,2.0774628545483753,-0.1933651063456365,0.05350067381519115,12.825294492144147,-6.548204517266555e-227,-1.2770471340050823e-225,6.994491906232552e-226,97.36123016060314,0.0,4458,5298,5448,5502,5490
1.3261,3.7130053865619914e-222,-1.839487933111497e-221,-3.2133878341805346e-221,,,,-1.9987965214768633e-225,-1.5574244984308652e-223,2.0214882068854625e-222,-1.4136968927949882,1.0199150698722406,97.33976325851626,0.31847,0.0756,0.00086,0.004087386338718172,-2.2612786994740402e-05,2.0889589982989865,-0.19349451954814537,0.053593591145030116,12.834175353092945,2.37754037421831e-226,1.7131321484777784e-226,-1.9173669771228693e-225,97.35537107360045,0.0,4458,5298,5448,5502,5490
1.32703,4.2106996901744994e-222,-2.239871463477874e-221,-3.665545868208853e-221,,,,-4.2139562039307135e-227,-3.487975230051531e-225,4.533385241377159e-224,-1.404699730212359,1.0229222155690885,97.33323097818848,0.31866,0.07581,0.00086,0.00410820940756626,-2.31379029776243e-05,2.0996285363911453,-0.19362308493769875,0.05368677823206144,12.843055653734543,5.992057300547328e-226,2.032174193992719e-225,-5.055295769472904e-225,97.34874115182258,0.0,4458,5298,5448,5502,5490
1.32795,4.273939589090263e-222,-2.450000667717844e-221,-3.7451901548366503e-221,,,,2.5096961020127284e-225,1.9510847981218078e-223,-2.5323149781234506e-222,-1.3966241217072155,1.0258188796591907,97.32611640593889,0.31848,0.07573,0.00086,0.004127177109462024,-2.365192904168051e-05,2.109355471713064,-0.19374949747784048,0.05377922972272471,12.8518398514446,9.820835621708477e-226,4.1485258919161724e-225,-8.399464507232534e-225,97.34154199504735,0.0,4458,5298,5448,5502,5490
1.32888,3.7630942625181415e-222,-2.383410849283046e-221,-3.3290693588975713e-221,,,,5.481832964909386e-225,4.264437807750337e-223,-5.534900719928072e-222,-1.3896572863862975,1.0284351555587268,97.31879879548757,0.31821,0.07572,0.00086,0.004144259548225909,-2.4144067697933605e-05,2.1181246753015817,-0.1938765978836928,0.05387293760192224,12.860718871218888,1.3487049168627809e-225,6.353359056569115e-225,-1.1626494098315443e-224,97.3341534367017,0.0,4458,5298,5448,5502,5490
1.3298,2.5761480314260522e-222,-1.9659975440723892e-221,-2.3256114841270504e-221,,,,8.588392771747576e-225,6.682741686406282e-223,-8.673715698649479e-222,-1.3838468362157168,1.030661066057974,97.31184923232038,0.31896,0.07535,0.00086,0.004159593211931309,-2.4608808403281418e-05,2.126005381913743,-0.19400175503072933,0.053965856378018914,12.86950177384179,1.6347695646193165e-225,8.316073088154758e-225,-1.4178225375538822e-224,97.32714572673466,0.0,4458,5298,5448,5502,5490
1.33073,6.741873846497302e-223,-1.150023466827159e-221,-6.971737165369605e-222,,,,1.1438737781275669e-224,8.901997319160008e-223,-1.1554189878007128e-221,-1.3791227462024287,1.0324571490229,97.3060041906896,0.31871,0.07572,0.00086,0.004173431291151016,-2.504600650745482e-05,2.133125401607293,-0.19412779203268568,0.05405996861007714,12.87837955915246,1.7830384901267175e-225,9.73749281259156e-225,-1.5557114186599535e-224,97.32125358251488,0.0,4458,5298,5448,5502,5490
1.33166,-1.8941927401669588e-222,7.13149616452811e-223,1.5184904760958301e-221,,,,1.3560130256741703e-224,1.0554266998979069e-222,-1.369876389222153e-221,-1.3753304265940438,1.0338546034232436,97.30209283334443,0.31873,0.07538,0.00086,0.004186087856606405,-2.545998955932147e-05,2.139642440159208,-0.19425344054584257,0.05415422652013261,12.887256899410358,1.72738611582676e-225,1.0229561877857903e-224,-1.5182458226975324e-224,97.31730400536235,0.0,4458,5298,5448,5502,5490
1.33258,-4.973276009975485e-222,1.6506144913675134e-221,4.1907619256615917e-221,,,,1.443861057470552e-224,1.123947858370886e-222,-1.4588168434346624e-221,-1.3722662208189316,1.034944167008189,97.30092160934943,0.31871,0.07553,0.00086,0.004197887905676449,-2.585795148497688e-05,2.1457187043727637,-0.19437742859215373,0.0542475831334471,12.8960385550401,1.4174847210078213e-225,9.452523992891323e-225,-1.260610098815818e-224,97.31610128873017,0.0,4458,5298,5448,5502,5490
1.33351,-8.289570664034313e-222,3.476516917339666e-221,7.086312484648838e-221,,,,1.3577908246174219e-224,1.0571268411620635e-222,-1.3720925151014264e-221,-1.3697080632331096,1.0358560778852186,97.30313354478473,0.31887,0.07549,0.00086,0.004209132456880163,-2.624806968225045e-05,2.151503452252419,-0.19450250786208217,0.05434204579281827,12.904915710922037,8.124800757029344e-226,7.113706093838725e-225,-7.461894339779613e-225,97.31828654280135,0.0,4458,5298,5448,5502,5490
1.33444,-1.145429130957493e-221,5.369900488211936e-221,9.870550862856629e-221,,,,1.0573641623597105e-224,8.234729316716387e-223,-1.0688299758265487e-221,-1.3674374322262286,1.0367361657477996,97.30907095613476,0.31888,0.07551,0.00086,0.004220081342321273,-2.6637699616276752e-05,2.1571247820934025,-0.1946273668595758,0.05443659019689996,12.913793238548655,-8.816580401630615e-227,3.0782800980348553e-225,2.7323322913602875e-226,97.3242004711803,0.0,4458,5298,5448,5502,5490
1.33536,-1.3982588538908726e-221,7.088328345504869e-221,1.2123557126548748e-220,,,,5.197113779578193e-225,4.051635266111391e-223,-5.258959562682793e-222,-1.3652528468078584,1.0377235179285182,97.31867440792641,0.31891,0.07542,0.00086,0.004230949781608153,-2.7031829796618878e-05,2.1626885881964832,-0.1947506822411075,0.05453020226458554,12.922576010185953,-1.2360304440590196e-225,-2.543620245468385e-225,1.0198294400435445e-224,97.33378228524447,0.0,4458,5298,5448,5502,5490
1.33629,-1.5331902023055477e-221,8.340623600503259e-221,1.3372658365958192e-220,,,,-2.5200342461584284e-225,-1.9536572803039535e-223,2.5354903942687463e-222,-1.3629781187278736,1.0389336739421966,97.33144423664105,0.31878,0.07527,0.00086,0.0042419118741448296,-2.743192623695432e-05,2.16828107186099,-0.19487513458894684,0.054624932097378495,12.931455267323102,-2.5732549027786805e-225,-9.581768109918241e-225,2.182877554057332e-224,97.3465311642965,0.0,4458,5298,5448,5502,5490
1.33721,-1.4959874331784908e-221,8.812598404213307e-221,1.3142136912965406e-220,,,,-1.2211802682685942e-224,-9.496573182081617e-223,1.2325698545514115e-221,-1.360469033484884,1.0404493170880351,97.34647519979386,0.31879,0.07536,0.00086,0.004253104765242396,-2.7835324316496202e-05,2.1739714648810713,-0.1949980328651376,0.05471876633423173,12.94024030311559,-3.9402016025672556e-225,-1.7322331071766908e-224,3.37938420581408e-224,97.36154089062364,0.0,4458,5298,5448,5502,5490
1.33814,-1.239967981039211e-221,8.203725858788638e-221,1.1018332854957541e-220,,,,-2.312791969186755e-224,-1.7993435697514812e-222,2.3354098242278263e-221,-1.3576201468517937,1.04231865267426,97.36255651203466,0.31914,0.07518,0.00086,0.004264630038929346,-2.8235316549030823e-05,2.179813044673127,-0.19512202258023242,0.0548137749193244,12.949122247660673,-5.188248704094005e-225,-2.50845826292e-224,4.481500274982653e-224,97.37759994575751,0.0,4458,5298,5448,5502,5490
1.33907,-7.347559741330117e-222,6.272961386076838e-221,6.725742638191792e-221,,,,-3.412222335732926e-224,-2.6552381304327795e-222,3.4463114501984503e-221,-1.3543704425126661,1.0445599894864142,97.37831597414433,0.31899,0.07515,0.00086,0.004276552120193342,-2.862199946039182e-05,2.1858422348124242,-0.19524573409895216,0.054908971018904504,12.958005644670438,-6.089048657105021e-225,-3.168834066625318e-224,5.290922894715791e-224,97.39333574135081,0.0,4458,5298,5448,5502,5490
1.33999,2.459077995216926e-223,2.89011026326561e-221,2.0686482146627937e-222,,,,-4.369248560215554e-224,-3.400430795250407e-222,4.4135331430517605e-221,-1.3507048120051663,1.0471695098604987,97.39238145702511,0.31885,0.07525,0.00086,0.004288894688768076,-2.898377173373478e-05,2.192076319656652,-0.19536780332488754,0.05500336240429204,12.966794867162717,-6.40951780263108e-225,-3.58232683787356e-224,5.603763738940332e-224,97.40737617522733,0.0,4458,5298,5448,5502,5490
1.34092,1.0092344859368091e-221,-1.9127169396745555e-221,-8.3041593114186e-221,,,,-5.008164524493261e-224,-3.898161955894656e-222,5.059569609964719e-221,-1.3466489109185449,1.0501285270100758,97.40353531634484,0.3189,0.0752,0.00086,0.00430163505411308,-2.9309165837719828e-05,2.1985098704556134,-0.19549084716098927,0.05509903380019093,12.975680775100209,-5.937922900216897e-225,-3.626912100419145e-224,5.234393504839472e-224,97.41850401917982,0.0,4458,5298,5448,5502,5490
1.34184,2.150385155462873e-221,-7.89667547415868e-221,-1.8226198985970857e-220,,,,-5.144489716127944e-224,-4.004823454494692e-222,5.198026006042276e-221,-1.3422573971063467,1.0534073846582006,97.41084460458188,0.3191,0.07493,0.00086,0.004314696008657019,-2.958858819509677e-05,2.2051098148578356,-0.1956121867470452,0.055193957961740876,12.98447196880852,-4.512112940838827e-225,-3.184253458352491e-224,4.0371845563114333e-224,97.42578697971157,0.0,4458,5298,5448,5502,5490
1.34277,3.3368139002682124e-221,-1.4587066215915091e-220,-2.860727195261992e-220,,,,-4.607928447407433e-224,-3.5878256326235934e-222,4.656808137612886e-221,-1.3375982736874654,1.0569652460191412,97.4137572559557,0.31882,0.075,0.00086,0.0043279369559368055,-2.9815616894769312e-05,2.2118102264814645,-0.19573443238325197,0.05529022577484818,12.993359185259292,-2.009044783580994e-225,-2.1586238555471334e-224,1.9008055292409834e-224,97.4286736407477,0.0,4458,5298,5448,5502,5490
1.3437,4.417506871291744e-221,-2.1268176289433123e-220,-3.814496180702755e-220,,,,-3.270275667233137e-224,-2.5473166682996185e-222,3.306312754872358e-221,-1.3327375654237827,1.0607471914137778,97.41215753067105,0.31892,0.07484,0.00086,0.004341149629697193,-2.9987682834024e-05,2.2185096259891024,-0.19585624375805677,0.05538682840425032,13.002246461601155,1.5282049511771798e-225,-5.230331858021357e-225,-1.1441977420555672e-224,97.42704865078618,0.0,4458,5298,5448,5502,5490
1.34462,5.210639857552893e-221,-2.7010013348819575e-220,-4.5261617721425616e-220,,,,-1.0758865053504053e-224,-8.399002960705348e-223,1.0902117061742007e-221,-1.3277283138882743,1.0646813576466325,97.40637413376389,0.31886,0.07495,0.00086,0.00435406495848692,-3.0106126813507245e-05,2.2250741321909326,-0.19597629994132662,0.05548274049295522,13.011037842661045,5.873002444035762e-225,1.6555683998137312e-224,-4.908003049856676e-224,97.42124065498041,0.0,4458,5298,5448,5502,5490
1.34555,5.519531795919134e-221,-3.0732829494810806e-220,-4.824040050885303e-220,,,,1.92874680353135e-224,1.4983377105947468e-222,-1.944660984999383e-221,-1.3226063074371144,1.06867904823513,97.39713679323718,0.31895,0.0746,0.00086,0.0043663746009021155,-3.017573572080505e-05,2.231348226471708,-0.19609719893058034,0.05558005692791013,13.019924097017247,1.0767731196342341e-224,4.289594790390473e-224,-9.173237864458627e-224,97.41197882125773,0.0,4458,5298,5448,5502,5490
1.34647,5.155465177703294e-221,-3.131186222926517e-220,-4.542162116375956e-220,,,,5.57068411917606e-224,4.332898080089368e-222,-5.623737008981719e-221,-1.3173927526901186,1.0726399213287008,97.38548429678396,0.31877,0.07484,0.00086,0.0043777649961698065,-3.0203917850821963e-05,2.2371720087459086,-0.19621633152816764,0.05567668608773067,13.028713857576555,1.5584930330659365e-224,7.089423549131222e-224,-1.339983025445709e-223,97.40030098405664,0.0,4458,5298,5448,5502,5490
1.3474,3.966274619867299e-221,-2.7719869687764078e-220,-3.545028388166683e-220,,,,9.536452662384084e-224,7.419892284359276e-222,-9.63046754368824e-221,-1.312101941689011,1.076462815822655,97.37263666248687,0.3189,0.07502,0.00086,0.00438795664039574,-3.0199692881092684e-05,2.242401212836214,-0.19633627987289376,0.05577472063273992,13.037598041401292,1.9745948765417599e-224,9.782244548124026e-224,-1.7088923510961289e-223,97.3874260585211,0.0,4458,5298,5448,5502,5490
1.34833,1.868473439065947e-221,-1.9199062625548958e-220,-1.7555902221866643e-220,,,,1.3373223028312e-223,1.0406941883463838e-221,-1.3507490068981288e-220,-1.3067507738089161,1.080060997999186,97.35985194987113,0.31915,0.07466,0.00086,0.004396738845759105,-3.0172658082689418e-05,2.2469250163816192,-0.1964557427677903,0.05587309370129314,13.046481055968078,2.2407556613721164e-224,1.1922522023994495e-223,-1.9506880199353376e-223,97.37461117275424,0.0,4458,5298,5448,5502,5490
1.34925,-1.1204746416125816e-221,-5.447426710629587e-221,8.164523732577409e-221,,,,1.6509679164914327e-223,1.2849404856226767e-221,-1.6677688586399281e-220,-1.3013672255545614,1.0833790663223801,97.34829100829394,0.3196,0.07481,0.00086,0.00440399194082807,-3.013206007438152e-05,2.250677605948583,-0.19657343670062957,0.05597072109763572,13.05526745562721,2.2745098551059982e-224,1.3034719501778926e-223,-1.9930675545061056e-223,97.36301674194661,0.0,4458,5298,5448,5502,5490
1.35018,-4.854173572132867e-221,1.3202088223771997e-220,4.049868840622319e-220,,,,1.829961768076769e-223,1.424429341972342e-221,-1.848821627696279e-220,-1.2959958565903131,1.0864077422723,97.33891034091648,0.31889,0.07452,0.00086,0.004409695292211407,-3.0086060346243373e-05,2.253642771097632,-0.19669191931366622,0.056069699177589964,13.064148404347554,2.0019673148637155e-224,1.2680978984864713e-223,-1.7710830128531757e-223,97.35359959138515,0.0,4458,5298,5448,5502,5490
1.3511,-9.038778193173476e-221,3.56365280731517e-220,7.695130138434355e-220,,,,1.8089071724602888e-223,1.4082504805829781e-221,-1.8278287297956905e-220,-1.290699191949403,1.0891925578118253,97.33239538524643,0.31904,0.07459,0.00086,0.00441392755027728,-3.004124049425721e-05,2.255854820545257,-0.19680864651442664,0.056167875316731564,13.072933141689752,1.3750339735024796e-224,1.0477087585849658e-223,-1.2410781889242458e-223,97.3470463664,0.0,4458,5298,5448,5502,5490
1.35203,-1.3229363160266942e-220,5.9882457478395885e-220,1.1370395550437386e-219,,,,1.5304729485904053e-223,1.1917632192741764e-221,-1.5468488737085415e-220,-1.2855542614529838,1.0918332765261476,97.32913622322107,0.31915,0.07467,0.00086,0.0044168686117810425,-3.0002355143220382e-05,2.257400530095129,-0.1969261661800838,0.05626736608170365,13.08181291944637,3.5923930345315824e-225,6.119845781437032e-224,-3.7137563633773683e-224,97.34374919644915,0.0,4458,5298,5448,5502,5490
1.35296,-1.6846164955949587e-220,8.312066040771568e-220,1.457465281939231e-219,,,,9.557790477280076e-224,7.44680010658811e-222,-9.665699822073347e-221,-1.2806443286305034,1.0944727707642403,97.32923882862617,0.31942,0.07429,0.00086,0.004418807134454422,-2.9972310374618947e-05,2.2584238187048413,-0.19704322717806833,0.056367097711509856,13.090692553211921,-1.0127010248600493e-224,-4.0345594561390247e-225,8.121466626244407e-224,97.34381670913746,0.0,4458,5298,5448,5502,5490
1.35388,-1.9214428568723165e-220,1.0182264495291651e-219,1.6721354486956527e-219,,,,7.534962842768531e-225,5.959277269479892e-223,-7.73758603738606e-222,-1.2760469917127535,1.0972765113703302,97.33256137992402,0.3194,0.07472,0.00086,0.0044201472297003995,-2.9952324767414883e-05,2.2591296307013313,-0.19715860043059014,0.05646600258961546,13.099476861608133,-2.639971368254488e-224,-8.74920754331808e-224,2.224410288330787e-223,97.3471099542464,0.0,4458,5298,5448,5502,5490
1.35481,-1.962943851201052e-220,1.1202669488475049e-219,1.719405573141089e-219,,,,-1.080715566618243e-223,-8.401078999150895e-222,1.0903750990966805e-220,-1.2718207743929284,1.1004059317503743,97.33876646317435,0.31955,0.07436,0.00086,0.004421402357279152,-2.9942219037788428e-05,2.2597807510239742,-0.1972748252405427,0.05656625317078209,13.108357086234689,-4.411892630942962e-224,-1.850426595402404e-223,3.771512598557106e-223,97.35329412952191,0.0,4458,5298,5448,5502,5490
1.35573,-1.7445294587291294e-220,1.0975718829041041e-219,1.5422959034193823e-219,,,,-2.4349985460223895e-223,-1.8942025226911085e-221,2.458522969600565e-220,-1.2679926267739903,1.1039901147956759,97.34738098375675,0.31909,0.0742,0.00086,0.004423168489556743,-2.994077773513962e-05,2.2606835265807357,-0.19738943686008378,0.056665728746778526,13.11714249332438,-6.084927036782114e-224,-2.85124854661867e-223,5.243388006869836e-223,97.3618980087786,0.0,4458,5298,5448,5502,5490
1.35666,-1.2182263930605502e-220,9.15721417026174e-220,1.0978039873361421e-219,,,,-3.859255146067993e-223,-3.002907325371422e-221,3.8975557700047914e-220,-1.2645486056354593,1.108100585673641,97.35785385351511,0.31959,0.07436,0.00086,0.004426077983795485,-2.994613079345658e-05,2.2621634400895467,-0.19750496252721197,0.05676663658221647,13.126024264669333,-7.436432559913572e-224,-3.769642484781242e-223,6.447709173536168e-223,97.37237122021006,0.0,4458,5298,5448,5502,5490
1.35759,-3.6434061833053697e-221,5.520161272168392e-220,3.670823645915246e-220,,,,-5.176904146450161e-223,-4.0288056627208837e-221,5.2291161348551096e-220,-1.2614297432386576,1.1127338400458695,97.36960131634638,0.31957,0.07434,0.00086,0.004430741699516007,-2.9956111871054865e-05,2.2645347026170204,-0.1976201888185634,0.05686794327579732,13.13490704962809,-8.158344240664864e-224,-4.439172981650927e-223,7.115939056263322e-223,97.38412931325182,0.0,4458,5298,5448,5502,5490
1.35851,7.972920328812372e-221,2.157302266634658e-222,-6.346704983647156e-220,,,,-6.1729742526200976e-223,-4.80458380083433e-221,6.236041683624147e-220,-1.2585347691414839,1.1178056807606525,97.38203534065227,0.31955,0.07424,0.00086,0.004437686661431372,-2.9968562220209768e-05,2.26806787466052,-0.19773390473714908,0.05696859860221324,13.143695411983874,-7.962970585334708e-224,-4.689249283439648e-223,6.995187235016828e-223,97.39658210837342,0.0,4458,5298,5448,5502,5490
