TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.16507,-6.787837511937568e-62,3.0960941459789796e-61,2.860253455135243e-61,,,,7.467856104727103e-65,5.801394341503578e-63,-7.529994497117424e-62,-7.203736893545444,5.9636670097648565,92.97613606191106,0.32886,0.02561,0.00088,0.02133498838760914,-0.00012801245615363274,10.903296281390801,0.09329879775938418,0.03830863914325336,8.642372747221915,6.6866204770256e-66,7.877753078974715e-66,-2.022920140295842e-65,93.44528359654,4.269378897364706e-61,1446,2322,2460,2508,2502
1.166,-9.382434712916024e-62,3.933982076417223e-61,3.832165837363586e-61,,,,6.2253517314059216e-65,4.8361960068936347e-63,-6.277222866975235e-62,-7.19902650879676,5.973020568883308,92.82775229622905,0.32912,0.02565,0.00088,0.021541496043026766,-0.0001292389137981841,11.008799056751505,0.09264179410264133,0.03885314905218469,8.650848470295202,-6.89691752423751e-67,-2.4190994120914627e-65,1.029927306266477e-65,93.29788075707143,5.57153576620036e-61,1446,2322,2460,2508,2502
1.16692,-1.1456421497838073e-61,4.478281974435499e-61,4.564987307245153e-61,,,,3.74466678117077e-65,2.909125123043769e-63,-3.7759796191006333e-62,-7.193545182459332,5.986472875846222,92.67332900121843,0.32902,0.02557,0.00088,0.02174509059197034,-0.000130378736123461,11.112859046008907,0.09199231491250168,0.039392833153371574,8.659219392089831,-1.0093434006088972e-65,-6.2152176876793936e-65,4.819226634302748e-65,93.14467702425834,6.49666179612457e-61,1446,2322,2460,2508,2502
1.16785,-1.2565168259601166e-61,4.565029954642086e-61,4.8850052938605256e-61,,,,-2.8628718966679883e-68,-2.090447767160526e-66,2.6459000601093315e-65,-7.187141105588119,6.003958345917099,92.513809546451,0.32921,0.02556,0.00088,0.021946314587364825,-0.00013145118337720124,11.215755866648626,0.09133631833644289,0.039939794659199196,8.667666981195392,-2.1051242497792392e-65,-1.0340460073807502e-64,9.129982509186572e-65,92.98659833485765,6.803058851850817e-61,1446,2322,2460,2508,2502
1.16877,-1.2264081182209155e-61,4.044375970354022e-61,4.6234746946051274e-61,,,,-4.8787234679890815e-65,-3.7898525338858695e-63,4.91899831852583e-62,-7.179710045881443,6.025316107529851,92.35052444238801,0.32949,0.02588,0.00088,0.022145968428762007,-0.0001324799998020097,11.3178957878975,0.09068799981138165,0.04048262769818546,8.676009169130973,-3.225568960090411e-65,-1.422554059152138e-64,1.3420779188781731e-64,92.82495373186401,6.263990111236542e-61,1446,2322,2460,2508,2502
1.1697,-1.0170313259549653e-61,2.8056308215395403e-61,3.6415322989239844e-61,,,,-1.054609340391088e-64,-8.192509031855237e-63,1.0633466615337845e-61,-7.171197227799396,6.05029939549439,92.18508776338525,0.32917,0.02547,0.00088,0.022345038150962827,-0.00013348987057220255,11.419774678581632,0.09003336164973187,0.04103347501277909,8.684427037885156,-4.2489475141427644e-65,-1.735027393974509e-64,1.7190986103984433e-64,92.66133281147081,4.7081497967729264e-61,1446,2322,2460,2508,2502
1.17063,-6.0344930630992525e-62,8.044224374875467e-62,1.8584682764611988e-61,,,,-1.6456858105606534e-64,-1.2784265790062633e-62,1.659338979853328e-61,-7.161606213710346,6.078585782801736,92.01923776596041,0.32971,0.02575,0.00088,0.022544607103545212,-0.00013450368915831644,11.521933400384592,0.08937954932154217,0.04158675230351489,8.692829794500666,-4.988154061759956e-65,-1.899705388464935e-64,1.969989386645528e-64,92.49744822268066,2.1130903572332147e-61,1446,2322,2460,2508,2502
1.17155,1.844659086282546e-63,-1.9111719867454736e-61,-7.195576332735885e-62,,,,-2.1864036881350417e-64,-1.6984839478421453e-62,2.2045585509726033e-61,-7.151009449627952,6.109787044111683,91.85463419511764,0.3292,0.02548,0.00088,0.02274576664966998,-0.00013554110168650073,11.62491347807215,0.08873367822711835,0.04213676481570221,8.701127286846782,-5.252142387132623e-65,-1.84976220830512e-64,2.0213838683300137e-64,92.33493519243915,2.0422247249598632e-61,1446,2322,2460,2508,2502
1.17248,8.250929409319806e-62,-5.179453054423125e-61,-3.9742064899965955e-61,,,,-2.5865551071498893e-64,-2.0093457668662754e-62,2.6080480285611274e-61,-7.139554266759928,6.14345911569594,91.6926391694665,0.32969,0.02574,0.00088,0.022949539454168708,-0.00013661829037806756,11.72921990619154,0.08808179272734983,0.042695715019150995,8.709500071042218,-4.867349176611496e-65,-1.526312711114696e-64,1.807270777200888e-64,92.17513440671632,6.580412565278859e-61,1446,2322,2460,2508,2502
1.17341,1.7601897260170196e-61,-8.713317462981576e-61,-7.657595553458184e-61,,,,-2.7482699166333465e-64,-2.1349820831632477e-62,2.7711235313070708e-61,-7.1274594238972,6.179113255786403,91.53411986842843,0.32964,0.02564,0.00088,0.0231568185787256,-0.00013774846839243037,11.83529243878171,0.08743098149732989,0.043257827641734775,8.717858234495871,-3.688033708842582e-65,-8.925731448074381e-65,1.2766686792855774e-64,92.01889598639488,1.1732814612982604e-60,1446,2322,2460,2508,2502
1.17433,2.7326535692223887e-61,-1.2102331153172689e-60,-1.1387681540730545e-60,,,,-2.5772901684226374e-64,-2.0021686743177304e-62,2.5987427077141647e-61,-7.114999985246328,6.216228654524651,91.37931423166933,0.32951,0.02557,0.00088,0.023368314238967857,-0.00013894234472532367,11.943480743164155,0.08678827627403286,0.04381717984077949,8.726112386123072,-1.660593243432776e-65,4.675381464517178e-66,4.17231505133187e-65,91.86644541357609,1.684081665904398e-60,1446,2322,2460,2508,2502
1.17526,3.6187816942903546e-61,-1.4832542581617362e-60,-1.4660872006635187e-60,,,,-1.9971390999120872e-64,-1.5514940904313573e-62,2.013791410555756e-61,-7.102481813638042,6.254265912772272,91.2277928020783,0.3295,0.02555,0.00088,0.02358449740304593,-0.00014020800617862078,12.054017423716031,0.08613972451555414,0.04438604015620851,8.734442283221076,1.2367092235471262e-65,1.2754284823680575e-64,-7.710123377600627e-65,91.7173444314632,2.1166980615604165e-60,1446,2322,2460,2508,2502
1.17618,4.2695945381341296e-61,-1.632662964681485e-60,-1.6885303637291738e-60,,,,-9.650900564478028e-65,-7.4976501457357e-63,9.73185355753448e-62,-7.090210342080722,6.292681216916124,91.07853093171394,0.32965,0.02577,0.00088,0.02380553879105143,-0.00014155011419218557,12.166987836264497,0.08549926508933516,0.044952233692382854,8.742669038385888,4.796417882191122e-65,2.681517288348338e-64,-2.1945650598679587e-64,91.57056140633763,2.387261510743756e-60,1446,2322,2460,2508,2502
1.17711,4.523897788587172e-61,-1.600493306877617e-60,-1.7436393853532647e-60,,,,5.117386675185896e-65,3.974904973728945e-63,-5.159011448539244e-62,-7.0784600035695195,6.330942094508934,90.93008103024914,0.32945,0.02552,0.00088,0.024031256699683534,-0.000142968753838515,12.282303376298524,0.08485293993851273,0.045528079205168534,8.750971634233451,8.807701309410365e-65,4.15637001896425e-64,-3.760200773458314e-64,91.42464142666262,2.4096708579245838e-60,1446,2322,2460,2508,2502
1.17804,4.2269737608227535e-61,-1.33651969228106e-60,-1.573366489041778e-60,,,,2.362358766996716e-64,1.8351276027380014e-62,-2.381893308744038e-61,-7.0674496265087905,6.368545781763353,90.78081326346015,0.32949,0.02575,0.00088,0.024261096916411484,-0.00014445849908468545,12.399690125375828,0.08420765305187235,0.04610738539387643,8.759260649243,1.2799542629746408e-64,5.496132553725289e-64,-5.273302758151526e-64,91.27794518049187,2.1072351716031963e-60,1446,2322,2460,2508,2502
1.17896,3.254003659092281e-61,-8.075584480899202e-61,-1.1334585904606436e-60,,,,4.442526429643479e-64,3.4510934027557655e-62,-4.479352005924077e-61,-7.057326091037246,6.405039636125087,90.62918129477913,0.32952,0.02544,0.00088,0.024494166154276825,-0.0001460082001322057,12.518704000410631,0.08357025842284234,0.04668380620944409,8.767446956657436,1.6175408500257385e-64,6.463669255349131e-64,-6.494784643527831e-64,91.12891355907581,1.4292530991760308e-60,1446,2322,2460,2508,2502
1.17989,1.536395115878477e-61,-7.205914950213455e-63,-4.0375355098495504e-61,,,,6.532696315042289e-64,5.074837233972978e-62,-6.586910244927155e-61,-7.048155748700395,6.440040553753666,90.4739677318401,0.32932,0.02541,0.00088,0.024729326365665282,-0.000147601694108978,12.638776559034813,0.08292681571049988,0.047269753809925756,8.77570824845501,1.836062075744215e-64,6.835336241015372e-64,-7.196007020030435e-64,90.97631262550695,4.320578140297694e-61,1446,2322,2460,2508,2502
1.18081,-9.117636502466485e-62,1.0352069180396798e-60,6.017657280779336e-61,,,,8.345809550555418e-64,6.483360406349636e-62,-8.415125328391891e-61,-7.039921905856287,6.473249041176329,90.31447007742919,0.32971,0.02565,0.00088,0.024965336422321054,-0.0001492192594465148,12.759285068952346,0.08229107711826049,0.04785247891618645,8.783866507499589,1.8642491952623108e-64,6.371440508361315e-64,-7.106652044995477e-64,90.81941950352082,1.2008698864512712e-60,1446,2322,2460,2508,2502
1.18174,-3.970756200251211e-61,2.247921923453123e-60,1.8266276032839175e-60,,,,9.546796867436232e-64,7.416366756991425e-62,-9.626143491179274e-61,-7.032526872035373,6.504454798860921,90.15060066011786,0.32989,0.02533,0.00088,0.025201010404131384,-0.00015083942285455502,12.87963162247735,0.08164914125858373,0.04844447634340557,8.79209869239889,1.641525728502052e-64,4.873792040381594e-64,-5.998904000994682e-64,90.65812244810924,2.923592041143612e-60,1446,2322,2460,2508,2502
1.18267,-7.400037550086465e-61,3.513933608544175e-60,3.166911466084806e-60,,,,9.784618767220331e-64,7.60115254084243e-62,-9.866005816750916e-61,-7.025797745930343,6.533533537215122,89.98289072183495,0.32961,0.02557,0.00088,0.02543535752285015,-0.00015244080351865534,12.999313793804905,0.08100784969364823,0.049039223738338245,8.800315751808515,1.122829915389719e-64,2.2454352116277707e-64,-3.72102625141586e-64,90.49292523234247,4.7879706762575936e-60,1446,2322,2460,2508,2502
1.18359,-1.0835224072685722e-60,4.6735988361057044e-60,4.47137845231645e-60,,,,8.736172280401366e-64,6.786714883146724e-62,-8.808919512047022e-61,-7.0194954668951315,6.5604369078741565,89.81240526048846,0.32961,0.02584,0.00088,0.0256676786492244,-0.00015400390151567298,13.117974210368851,0.0803740417921264,0.04963010224864322,8.808429194335012,2.9994549940067116e-65,-1.4492706793441712e-64,-2.741715428388214e-65,90.32486251141584,6.558183601557792e-60,1446,2322,2460,2508,2502
1.18452,-1.3801362970787055e-60,5.533949779180432e-60,5.548208295673777e-60,,,,6.159545115854438e-64,4.785121823025723e-62,-6.2109544998254234e-61,-7.0133264867770935,6.585177673898857,89.64058677258575,0.32962,0.02582,0.00088,0.025897611186871547,-0.00015551284882360002,13.235424713626276,0.07973391356947665,0.05022975917621273,8.81661521174609,-8.238893734680227e-65,-6.10559709343666e-64,4.2964132460586196e-64,90.15534432489524,7.956883287392658e-60,1446,2322,2460,2508,2502
1.18544,-1.5745543084274814e-60,5.885436632576623e-60,6.179397113858414e-60,,,,1.952042014011462e-64,1.5165897968181184e-62,-1.9685522106773533e-61,-7.006956262781799,6.607811708867463,89.46905151068306,0.32961,0.02582,0.00088,0.026125128065734828,-0.00015695701957893604,13.35164767580418,0.07910123429012003,0.050825106015099465,8.82469771328326,-2.157223056108791e-64,-1.1258709405606328e-63,9.5886124631643e-64,89.98595329199797,8.677703285836875e-60,1446,2322,2460,2508,2502
1.18637,-1.609014680729983e-60,5.526014334042852e-60,6.143125434869836e-60,,,,-3.7936321769003064e-64,-2.9468705887002132e-62,3.824823811821191e-61,-7.0000243801394095,6.628418683083104,89.2993653366848,0.32977,0.02556,0.00088,0.026350502557462317,-0.00015833216693179541,13.46677989522913,0.0784622848576223,0.051428896518773796,8.832852502770377,-3.609455804047611e-64,-1.6464213935793603e-63,1.520971596160417e-63,89.81822156497807,8.418061105230609e-60,1446,2322,2460,2508,2502
1.1873,-1.4305569822726876e-60,4.2914425279998426e-60,5.243392830911918e-60,,,,-1.0743384908224059e-63,-8.345728825932364e-62,1.0832317073396185e-60,-6.9921621472156135,6.647084247572427,89.13283137643963,0.32987,0.02572,0.00088,0.026574249693776152,-0.00015964067756913902,13.581084041507102,0.07782401028089714,0.05203447849821011,8.840991955071742,-4.996002011701369e-64,-2.0942594145267778e-63,2.040384706631505e-63,89.65341984368528,6.925037229496555e-60,1446,2322,2460,2508,2502
1.18822,-9.998180252250743e-61,2.089465159089119e-60,3.3449951466874964e-60,,,,-1.82953967335087e-63,-1.4212472254717081e-61,1.8447118542462552e-60,-6.983013689050888,6.663886923525751,88.9703250800919,0.33001,0.02589,0.00088,0.026797051911892363,-0.00016089075428429424,13.694911201690479,0.07719336649610975,0.052635149383277104,8.849029038109999,-6.092733037584847e-64,-2.3822042548143642e-63,2.4279443025086697e-63,89.49239416826572,4.0687213305871893e-60,1446,2322,2460,2508,2502
1.18915,-3.0059003479013936e-61,-1.0657051948624897e-60,4.105993709331209e-61,,,,-2.55830037826503e-63,-1.9873844264941904e-61,2.5795371227197756e-60,-6.972260612179965,6.67889206706005,88.81220730130507,0.32986,0.02595,0.00088,0.02701967486225372,-0.00016209473509066206,13.808657483000424,0.07655677572594774,0.05324380026110108,8.857138854998373,-6.685933680281607e-64,-2.4289046012225019e-63,2.599261379821688e-63,89.33548109803617,1.1809630708801648e-60,1446,2322,2460,2508,2502
1.19008,6.50955814348527e-61,-5.023292162844686e-60,-3.4645972638818655e-60,,,,-3.15152032325647e-63,-2.448230954739433e-61,3.1777010210760027e-60,-6.959649221387762,6.692153605452256,88.65833101821498,0.32962,0.02616,0.00088,0.027242881100512942,-0.0001632670876818517,13.922718780085782,0.07592125076102473,0.0538537405660213,8.865234439809626,-6.526109074449339e-64,-2.1511458532546233e-63,2.4599486849379766e-63,89.18251676253094,6.136826690271504e-60,1446,2322,2460,2508,2502
1.191,1.7987613153828777e-60,-9.47574815317388e-60,-8.026161517901641e-60,,,,-3.486049223854814e-63,-2.7081182651123836e-61,3.5150296289439823e-60,-6.945018318600385,6.703722578731501,88.5081367644329,0.32972,0.0259,0.00088,0.027467354175646178,-0.00016442270826390884,14.037450408170303,0.0752937887336152,0.0544582428747088,8.873229253834786,-5.420649722486707e-64,-1.4968621599539466e-63,1.941416704151196e-63,89.03293463303257,1.2547693574659102e-59,1446,2322,2460,2508,2502
1.19193,3.0426472459707056e-60,-1.3954217134973774e-59,-1.2847773398727886e-59,,,,-3.4375456970289437e-63,-2.6704520517310788e-61,3.466147191925076e-60,-6.928324095990676,6.713660263760969,88.36081211777665,0.3299,0.02599,0.00088,0.027693648317939336,-0.00016557596087850434,14.153139719821251,0.07466093540936009,0.05507029691914328,8.88129739624147,-3.2121685860971454e-64,-4.280691483873023e-64,9.892208520268929e-64,88.88592704713898,1.9210496074242037e-59,1446,2322,2460,2508,2502
1.19285,4.238927206105756e-60,-1.7845017049990484e-59,-1.7338619358952099e-59,,,,-2.8973744709094363e-63,-2.2508386667045457e-61,2.921513646788051e-60,-6.909656908195477,6.722052656197836,88.21547752636256,0.32996,0.02598,0.00088,0.02792217276432654,-0.00016674048385810936,14.269996649575162,0.07403648267856516,0.055676596900369364,8.88926557788795,7.371470114699215e-66,1.0069030934434444e-63,-3.7297030755622135e-64,88.74063232649318,2.5239668354551396e-59,1446,2322,2460,2508,2502
1.19378,5.207244217485521e-60,-2.0431185401223023e-59,-2.0775840504064922e-59,,,,-1.792413232502276e-63,-1.392471925443086e-61,1.8073960636692377e-60,-6.889244534603243,6.729022455998881,88.07135799681558,0.33009,0.02593,0.00088,0.028153204368381177,-0.00016792935829573565,14.388159222189346,0.07340702509089966,0.05629018786822495,8.897307166320594,4.3827274885899586e-64,2.752929482559408e-63,-2.1116185658977194e-63,88.59630654194423,2.960041009665288e-59,1446,2322,2460,2508,2502
1.19471,5.744555558463798e-60,-2.0960871211183164e-59,-2.2365079068334776e-59,,,,-1.0589670241346861e-64,-8.232574638016425e-63,1.068860647159606e-61,-6.867438926981708,6.734734904414485,87.92790775662216,0.33005,0.02614,0.00088,0.028386906401308823,-0.00016915504508247477,14.507702946371813,0.07277949333977436,0.05690435735585616,8.905335636826836,9.37855523338521e-64,4.6410902330189824e-63,-4.0795563235718263e-63,88.4524467389434,3.1185810911838593e-59,1446,2322,2460,2508,2502
1.19563,5.64647803039405e-60,-1.87411679175751e-59,-2.1329183576358534e-59,,,,2.1032823759709787e-63,1.6338518601788046e-61,-2.1206385145955147e-60,-6.844687421905362,6.739394806775248,87.78486954510419,0.33044,0.02621,0.00088,0.028623327056274715,-0.0001704286836973206,14.62864065531818,0.07216071992615446,0.05751239093320333,8.913264851615354,1.451887305069338e-63,6.432684450743391e-63,-6.051303619676325e-63,88.30884728789148,2.8949061489044365e-59,1446,2322,2460,2508,2502
1.19656,4.7352482904396833e-60,-1.3252027803187894e-59,-1.7021243474054827e-59,,,,4.685958668779053e-63,3.6401853280821486e-61,-4.7247771719454944e-60,-6.821493229341239,6.743233390342137,87.64226669919279,0.33009,0.02573,0.00088,0.02886236361805237,-0.00017175877415972766,14.750905579887123,0.0715373165964768,0.0581274212423572,8.921267223575843,1.9254653237836996e-63,7.892102063339729e-63,-7.80071587522169e-63,88.16558783679157,2.2085324237412294e-59,1446,2322,2460,2508,2502
1.19748,2.8924103558996676e-60,-4.270497450997572e-60,-9.053594264328529e-60,,,,7.396205814516431e-63,5.745630716623681e-61,-7.457563798889378e-60,-6.798372549771065,6.746485384158983,87.50034040973753,0.33018,0.02622,0.00088,0.029103702048534585,-0.00017314966610780744,14.874322480281329,0.07092270653332856,0.058736158291775364,8.929170708864241,2.269671047858421e-63,8.68282353796013e-63,-8.977369003004017e-63,88.02296578839012,1.0419729135105904e-59,1446,2322,2460,2508,2502
1.19841,9.311773344207347e-62,8.00885841821709e-60,2.57029984480761e-60,,,,9.89632210614105e-63,7.687848418477423e-61,-9.97849310365951e-60,-6.7758163647348475,6.749359325684643,87.35945437142185,0.33044,0.02618,0.00088,0.029346763278224944,-0.00017460046051603152,14.998582575261116,0.07030349954471009,0.059351791491981866,8.937147200692875,2.4058603899458604e-63,8.512292594898984e-63,-9.273114202892053e-63,87.88139624965201,8.411713580926668e-60,1446,2322,2460,2508,2502
1.19934,-3.5622239252698494e-60,2.2875205043960617e-59,1.733852162240883e-59,,,,1.17760543048458e-62,9.148136632527633e-61,-1.1873903441044123e-59,-6.754263448203996,6.752007163359622,87.21999376077692,0.33017,0.02658,0.00088,0.029590694183254,-0.0001761048232247679,15.123241322324201,0.0696863046589231,0.059967676576429416,8.9451109040886,2.247611907346332e-63,7.103469713976406e-63,-8.364943448432679e-63,87.74130718818684,2.8923844439281313e-59,1446,2322,2460,2508,2502
1.20026,-7.824165988165229e-60,3.904458976663865e-59,3.4148601827868675e-59,,,,1.258768014600011e-62,9.77868457141052e-61,-1.2692350165383374e-59,-6.73408779816296,6.754501073600528,87.08228366617035,0.3303,0.0266,0.00088,0.029834428697011153,-0.00017765185873934943,15.247751594888486,0.06907762932057952,0.0605771712671305,8.952976468659768,1.733789676112643e-63,4.309277053353207e-63,-6.041535515615376e-63,87.60305560733597,5.245783611867517e-59,1446,2322,2460,2508,2502
1.20119,-1.2283944403678412e-59,5.466550868192147e-59,5.128264877151234e-59,,,,1.1896857346755255e-62,9.242073846815957e-61,-1.199587665926511e-59,-6.715599747776668,6.756824442567633,86.9465430004266,0.3302,0.0263,0.00088,0.030076817375454194,-0.00017922777119028636,15.37153091370951,0.06846410164864025,0.0611935106475387,8.960915054631403,8.165280584232303e-64,3.4550347475036317e-65,-2.1444608726492345e-63,87.46688113934925,7.595474438498354e-59,1446,2322,2460,2508,2502
1.20212,-1.6382222896853808e-59,6.7404914065205e-59,6.64603947303435e-59,,,,9.346931100034141e-63,7.26123513458996e-61,-9.424855963670964e-60,-6.699056860616813,6.75888022025381,86.81287675572437,0.33083,0.02678,0.00088,0.030316793791433604,-0.0001808177954526429,15.494046224299117,0.0678521719654634,0.06181004978929036,8.96884135120271,-4.911221622416348e-64,-5.533875091769841e-63,3.226564671253735e-63,87.33289984454944,9.606655887921115e-59,1446,2322,2460,2508,2502
1.20304,-1.9441365798398538e-59,7.462695471654457e-59,7.698626547716922e-59,,,,4.731829128596653e-63,3.676076241873625e-61,-4.77149172466771e-60,-6.684679053728989,6.760515062016695,86.68129836376423,0.33046,0.02672,0.00088,0.03055352887430938,-0.00018240793423239293,15.614891189092953,0.06724821749859261,0.06242012602079812,8.976670449349154,-2.1076974257036483e-63,-1.1943205202415294e-62,9.699738659778179e-63,87.20112948800052,1.0896804185858124e-58,1446,2322,2460,2508,2502
1.20397,-2.072384867074515e-59,7.366757430904454e-59,7.999838184349754e-59,,,,-1.9299854862548873e-63,-1.4990678273242122e-61,1.945613801382491e-60,-6.672662349214499,6.761553681010798,86.55176847067683,0.33055,0.02668,0.00088,0.030786529621550363,-0.00018398625542480443,15.733834029487104,0.06663890233448531,0.06303695546961435,8.984572735542406,-3.939893931535096e-63,-1.8707882585710173e-62,1.6860828824280416e-62,87.07153183681486,1.107074094443754e-58,1446,2322,2460,2508,2502
1.20489,-1.951657308033445e-59,6.219573100774513e-59,7.281563832993457e-59,,,,-1.0330448199314068e-62,-8.024888084914802e-61,1.0415851759357019e-59,-6.663187005046165,6.7618356043492955,86.42423550256237,0.33046,0.02669,0.00088,0.03101566211045129,-0.00018554367599674134,15.850826218471653,0.06603710879652493,0.06364721193450554,8.992378450697702,-5.755783203474377e-63,-2.483885010143584e-62,2.3756714298626955e-62,86.94405651915962,9.77308690526369e-59,1446,2322,2460,2508,2502
1.20582,-1.5237186542633605e-59,3.86371983860595e-59,5.336423166008516e-59,,,,-1.9827420037120205e-62,-1.5402552093630621e-60,1.999176241869029e-59,-6.656417815587052,6.76124642705898,86.29866525821654,0.3305,0.02689,0.00088,0.031241105929753883,-0.00018707422445246228,15.965976270215272,0.0654295150432246,0.06426408760599119,9.000257464900255,-7.341128079315287e-63,-2.943849542512771e-62,2.951259833802592e-62,86.81867297265487,6.7622083475222565e-59,1446,2322,2460,2508,2502
1.20675,-7.554280470822784e-60,2.6209820411824114e-60,2.0648375852419952e-59,,,,-2.943318218544988e-62,-2.286476483590012e-60,2.9677431924275756e-59,-6.6524963163880075,6.75973765258765,86.17505198629605,0.33065,0.02669,0.00088,0.03146326522223336,-0.00018857480788960965,16.079501963671902,0.0648224089617233,0.06488086757626045,9.00812511222294,-8.38079503433473e-63,-3.132054921258719e-62,3.288879444862046e-62,86.69538249071974,2.2142541083508338e-59,1446,2322,2460,2508,2502
1.20767,3.49103485822712e-60,-4.460678961490615e-59,-2.478681285487749e-59,,,,-3.7847424420180996e-62,-2.940139412285523e-60,3.8161752313010637e-59,-6.6515263543993495,6.757332641088209,86.0534117022899,0.33058,0.02661,0.00088,0.03168266567754443,-0.00019004456065211777,16.191676245786898,0.06422205163468132,0.06549083889033289,9.01589709387535,-8.564153055848728e-63,-2.9425897660015266e-62,3.2702043340447554e-62,86.57421101499794,5.115016222489012e-59,1446,2322,2460,2508,2502
1.2086,1.7378635612756474e-59,-9.98687362337532e-59,-8.046685826717243e-59,,,,-4.354355050048381e-62,-3.382651486167751e-60,4.390544149183604e-59,-6.653556155290777,6.754119882795285,85.93376618829485,0.3312,0.02691,0.00088,0.0318998598469645,-0.0001914839239388316,16.302778349080533,0.06361512033837813,0.06610718406438854,9.023742546975596,-7.612151732809232e-63,-2.283542983514078e-62,2.7900739251709205e-62,86.45519137800405,1.2942448273830248e-58,1446,2322,2460,2508,2502
1.20952,3.3037291272695673e-59,-1.579155000485121e-58,-1.4175022033970773e-58,,,,-4.4912381832401145e-62,-3.489004290608492e-60,4.5285938744115485e-59,-6.6585612867681405,6.750237429580712,85.81612923114848,0.33111,0.02708,0.00088,0.032115352102819926,-0.00019289370520679985,16.41305593453475,0.06301439772668775,0.06671658169246683,9.031492932756294,-5.33708261617624e-63,-1.1202658388666874e-62,1.7872971362494785e-62,86.33834710013005,2.147600818042409e-58,1446,2322,2460,2508,2502
1.21045,4.882733955453949e-59,-2.1153018165414675e-58,-2.0181973935477806e-58,,,,-4.046060430214809e-62,-3.143189612054777e-60,4.079749900762412e-59,-6.6664332655817935,6.7458530353716,85.70050385296621,0.33088,0.02706,0.00088,0.0323295460316146,-0.00019427444340825917,16.522699623108124,0.06240655811269041,0.06733222610316139,9.039316921249377,-1.6027046840452754e-63,5.650160550724231e-63,2.2005122960896322e-63,86.22368715330819,2.964124390639522e-58,1446,2322,2460,2508,2502
1.21138,6.259702948390631e-59,-2.5193728432871972e-58,-2.5197343324365786e-58,,,,-2.905290628511931e-62,-2.257009723863743e-60,2.929534252350603e-59,-6.676977925236162,6.741143752686565,85.58689137623514,0.33097,0.02677,0.00088,0.03254271362672373,-0.0001956263372623792,16.63182939132617,0.061797878396104546,0.06794745569214376,9.047130452713848,3.480085046196307e-63,2.679192421272883e-62,-1.8499943961744148e-62,86.11121314181997,3.617753369091587e-58,1446,2322,2460,2508,2502
1.2123,7.182690168830958e-59,-2.6955112977773447e-58,-2.8226445447804804e-58,,,,-1.0177363644523347e-62,-7.906936826243955e-61,1.026324618987109e-59,-6.6899261794147105,6.736277564587436,85.47530356808889,0.33067,0.02706,0.00088,0.03275498528292233,-0.00019694972063196233,16.740491978477188,0.06119468348147805,0.06855563780650709,9.054849805322906,9.546099364273932e-63,5.03246103876975e-62,-4.260796288307468e-62,86.00093062153532,3.968502710499077e-58,1446,2322,2460,2508,2502
1.21323,7.386868513298311e-59,-2.550621272761204e-58,-2.8250655830359878e-58,,,,1.579575629581224e-62,1.2269975148499664e-60,-1.5925498944206546e-59,-6.704957290370268,6.731398997282144,85.36576394181131,0.3313,0.0272,0.00088,0.03296635864612918,-0.00019824572956687748,16.84866789365005,0.060583655779678544,0.06916998607439168,9.062642976878973,1.6192222100508127e-62,7.425563102809718e-62,-6.837083978763138e-62,85.89285091377135,3.8771539419842525e-58,1446,2322,2460,2508,2502
1.21415,6.6274024129080095e-59,-2.0081190392375892e-58,-2.4361563386080343e-58,,,,4.7399670490346526e-62,3.68212103673162e-60,-4.779197750660363e-59,-6.721730998672407,6.726620652377778,85.25828794186037,0.33119,0.02735,0.00088,0.03317672157988356,-0.0001995166589728366,16.956285212164683,0.05997776304394718,0.06977729266910225,9.070342557844276,2.251630199866821e-62,9.482740256002364e-62,-9.2112629831243e-62,85.7869731124527,3.225930006884029e-58,1446,2322,2460,2508,2502
1.21508,4.719447145758494e-59,-1.0235345979006073e-58,-1.5920234164517876e-58,,,,8.194437626729408e-62,6.36570893705286e-60,-8.262388616506163e-59,-6.739920887462136,6.722022417871379,85.15284279596443,0.33116,0.02736,0.00088,0.033385881227574604,-0.00020076569083998534,17.063235797887945,0.05936368960068341,0.07039077269571618,9.078116117189577,2.7692337627596625e-62,1.0865674537387324e-61,-1.1048777601090919e-61,85.68324664244373,1.950613607367297e-58,1446,2322,2460,2508,2502
