TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.46956,-2.1931273243808905e-98,3.9324980525695334e-98,5.905513200035397e-98,,,,-3.591347469831246e-102,-2.8114892791569685e-100,3.6488576952496117e-99,-0.18875959217487356,-1.2554579752488964,52.693485626165845,0.51371,0.18736,0.00124,0.01483960014819482,-8.999992500242824e-05,7.5843773744891685,-0.071419775145469,0.035971658339024444,2.6581908207026474,-1.681550681131114e-102,1.790446945594009e-102,-4.122816652324299e-102,52.70877756452146,7.426266528357407e-98,1332,2214,2352,2400,2394
0.47049,-2.443702490489635e-98,5.115770004238184e-98,7.901482045071173e-98,,,,-5.021279512978944e-102,-3.927641486505064e-100,5.097627902922571e-99,-0.1598705531222652,-1.272572398977741,52.59770335671918,0.51458,0.18755,0.00124,0.014843211907728115,-8.99999030520989e-05,7.58623667121973,-0.07143567843249195,0.03585633844145853,2.6629938362248855,-3.796710153631623e-102,-2.337056252539869e-102,2.1754513336600226e-102,52.61333858923822,9.725029722672858e-98,1332,2214,2352,2400,2394
0.47141,-2.4306147129517912e-98,5.945473815977122e-98,9.402063010825548e-98,,,,-6.1850488997385734e-102,-4.834896746219126e-100,6.2753138249737494e-99,-0.13170316024295065,-1.2888323819320253,52.50557939301163,0.51332,0.18716,0.00124,0.014842625845787277,-8.999989655852472e-05,7.5859682600757985,-0.07144883598788127,0.0357407524893152,2.6677367269622496,-5.996294534856545e-102,-7.3285531388501e-102,9.983849075583776e-102,52.52156035407728,1.1386629687436983e-97,1332,2214,2352,2400,2394
0.47234,-2.07626696808048e-98,6.199971997137102e-98,1.0049799958255222e-97,,,,-6.840982773907355e-102,-5.344428957811437e-100,6.936828925432393e-99,-0.104346960696327,-1.3039804024578332,52.41556338656893,0.51416,0.18744,0.00124,0.014838273299527133,-8.999990262106599e-05,7.583794342832581,-0.07145960376822309,0.03562247744493608,2.672522862271854,-8.052176216884601e-102,-1.286888042818927e-101,1.8857108146874377e-101,52.43188474878264,1.198953779296654e-97,1332,2214,2352,2400,2394
0.47327,-1.3270502632168628e-98,5.6706978842152483e-98,9.497930350651926e-98,,,,-6.745095051752833e-102,-5.265734559509841e-100,6.834902030645635e-99,-0.07785924583831981,-1.317824509013169,52.32631709174303,0.51368,0.18726,0.00124,0.014830976890961259,-8.999991766385668e-05,7.580133708277145,-0.07146791537764348,0.03550287988119196,2.677300820262693,-9.604650421699424e-102,-1.828386455461661e-101,2.777409854323741e-101,52.34296689990315,1.1141299647751256e-97,1332,2214,2352,2400,2394
0.47419,-1.6800845127455908e-99,4.1950371286532016e-98,7.461729409543031e-98,,,,-5.684249814202773e-102,-4.4325651632145615e-100,5.753735352931599e-99,-0.05226423317923176,-1.3302645701153206,52.23683998996565,0.51422,0.18789,0.00124,0.014821807188937849,-8.999993797440688e-05,7.575528529362707,-0.07147378732975762,0.03538338221340721,2.6820193372891623,-1.0279310617200807e-101,-2.273587613652351e-101,3.542731460662279e-101,52.25380165608861,8.561773714115433e-98,1332,2214,2352,2400,2394
0.47512,1.3634442201204395e-98,1.6927356343540357e-98,3.7767092195086034e-98,,,,-3.515031916011421e-102,-2.7333048013305487e-100,3.548432220586642e-99,-0.027552663455313882,-1.3413063066430413,52.14653694055496,0.51567,0.18842,0.00124,0.014811939296685846,-8.999996013329105e-05,7.570571671943919,-0.07147742829722295,0.03526151450050757,2.686780941602913,-9.733994659705233e-102,-2.5421671998960668e-101,4.055389696384405e-101,52.16379181626051,4.357506924597261e-98,1332,2214,2352,2400,2394
0.47605,3.1669418405564717e-98,-1.7981565678344828e-98,-1.5423393655973167e-98,,,,-2.04649363287127e-103,-1.429147489750002e-101,1.8646057035570863e-100,-0.00368211991845463,-1.3510614524044988,52.055223446725705,0.51632,0.18901,0.00124,0.014802532725992334,-8.99999813143695e-05,7.565846369585296,-0.07147885311871872,0.035138698106626974,2.6915342612056197,-7.66739110233658e-102,-2.537358265883956e-101,4.1573138288253475e-101,52.07275361160308,3.954958708075804e-98,1332,2214,2352,2400,2394
0.47697,5.074134931216614e-98,-6.090933532231333e-98,-8.249401940001466e-98,,,,4.131196973775916e-102,3.2475152034614284e-100,-4.213988898709551e-99,0.019420318811053366,-1.3597350408180824,51.96308259882426,0.51595,0.18935,0.00124,0.014794644144611267,-8.999999945340206e-05,7.561882953507826,-0.0714781429167555,0.035016370704073804,2.696228191284231,-3.9485227983061276e-102,-2.1813551860283737e-101,3.715451710668882e-101,51.98087349883843,1.14411078555336e-97,1332,2214,2352,2400,2394
0.4779,6.851577650996262e-98,-1.0831370179804724e-97,-1.5831739327704238e-97,,,,9.199645246105032e-102,7.208431039841188e-100,-9.355008517284832e-99,0.04185147090357599,-1.367603480734409,51.8705975451538,0.51575,0.18915,0.00124,0.014789169386520567,-9.000001329725665e-05,7.559130543167683,-0.07147534791215998,0.03489195906640541,2.700964720354519,1.4915698817589294e-102,-1.4094189187482921e-101,2.616954330030601e-101,51.88864018759259,2.0369257876024142e-97,1332,2214,2352,2400,2394
0.47882,8.213518609039924e-98,-1.5496425737889065e-97,-2.3500709428491873e-97,,,,1.4517956091533317e-101,1.136196736912629e-99,-1.474618751919187e-98,0.06372147351017647,-1.3749884367837422,51.77847862017176,0.51636,0.18921,0.00124,0.014786804886482482,-9.000002235562039e-05,7.557938479871694,-0.07147058382747036,0.03476819686353548,2.7056419885655556,8.289845220063096e-102,-2.213508001664008e-102,8.420382474584336e-102,51.79677115271819,2.932378628747254e-97,1332,2214,2352,2400,2394
0.47975,8.845803081957327e-98,-1.9415984721039262e-97,-3.0218114174871357e-97,,,,1.9423316965973167e-101,1.518971687644762e-99,-1.9714690195114386e-98,0.08514115511901556,-1.3822308007061566,51.68759133559621,0.51746,0.18933,0.00125,0.014788019707821065,-9.000002678224594e-05,7.558542888038313,-0.0714637932353715,0.034642422172188526,2.710361748545693,1.6071710699236744e-101,1.3712311715332798e-101,-1.6084264694443494e-101,51.70613995531204,3.699139250066098e-97,1332,2214,2352,2400,2394
0.48068,8.44091618542363e-98,-2.182155700092748e-97,-3.476511509933568e-97,,,,2.3110589824025064e-101,1.806234412841526e-99,-2.3443686243900762e-98,0.10621015866217562,-1.3896670566416278,51.598882435289724,0.51776,0.1896,0.00125,0.014793035193240293,-9.00000272138579e-05,7.561056781774872,-0.07145506445816639,0.034515977893578825,2.715073315976462,2.3957306993841463e-101,3.2523434934933476e-101,-4.572733947631171e-101,51.617701650664074,4.190516249657232e-97,1332,2214,2352,2400,2394
0.4816,6.742659320676167e-98,-2.1923298301845998e-97,-3.58569748366325e-97,,,,2.470117989803418e-101,1.929351331961262e-99,-2.5042339472224228e-98,0.1270082916541387,-1.3976085322956668,51.51330185005141,0.51812,0.19077,0.00125,0.014801817312244158,-9.000002459274983e-05,7.565466239434452,-0.07144454024237742,0.03439019929535245,2.7197263564045224,3.080904727672388e-101,5.226373833886253e-101,-7.759626378081589e-101,51.53241415080614,4.2565444994517807e-97,1332,2214,2352,2400,2394
0.48253,3.5971612192447664e-98,-1.9013192205509177e-97,-3.230150329519092e-97,,,,2.33428414874651e-101,1.8217969106657575e-99,-2.364714702956927e-98,0.14759160053925938,-1.4063231699704128,51.43172455908976,0.51831,0.19055,0.00125,0.014814092203329925,-9.000001999482022e-05,7.571637965914674,-0.07143201395639519,0.03426229374485602,2.724422348201715,3.5525711513317124e-101,7.093753253115105e-101,-1.0868777595782052e-100,51.45115955215219,3.7654059034984575e-97,1332,2214,2352,2400,2394
0.48345,-9.949477363384033e-99,-1.258795383383641e-97,-2.319238303654142e-97,,,,1.833588782035599e-101,1.4290209289475545e-99,-1.8550007981095033e-98,0.16799339480433909,-1.4160196529801763,51.354880578373205,0.51774,0.19084,0.00125,0.014829392463903105,-9.000001447931665e-05,7.579342144720681,-0.07141777286789532,0.03413493270262756,2.7290606965451483,3.6699986369613416e-101,8.519786569286578e-101,-1.3372994710387742e-100,51.374673650129374,2.64070659792885e-97,1332,2214,2352,2400,2394
0.48438,-6.832088240322433e-98,-2.4805387960858385e-98,-8.121049739889062e-98,,,,9.276242433138333e-102,7.196257766326873e-100,-9.343298682400768e-99,0.1882291563359713,-1.426834518904276,51.28329998460649,0.51868,0.19074,0.00125,0.014847130855859536,-9.00000089707656e-05,7.588289006255074,-0.07140152324189122,0.034005251645295796,2.7337426911087994,3.312956650331998e-101,9.207158463339416e-101,-1.4801403916633762e-100,51.30349056614736,1.0898713287365223e-97,1332,2214,2352,2400,2394
0.48531,-1.3479182685856705e-97,1.101540142404483e-97,1.261668813044062e-97,,,,-3.799447902752081e-102,-3.033028258979003e-100,3.93305612098388e-99,0.20830338571476037,-1.4388235992047893,51.217275681340894,0.51861,0.19098,0.00125,0.014866687076615454,-9.000000417815624e-05,7.59817193407451,-0.07138343481518676,0.033874530351751066,2.7384184086186654,2.3864275601279054e-101,8.817827902271107e-101,-1.4596328627991157e-100,51.237905225219755,2.149902913604122e-97,1332,2214,2352,2400,2394
0.48623,-2.0257706791271913e-97,2.7047513902698304e-97,3.7849549417168167e-97,,,,-2.0286156396495444e-101,-1.5922379361334327e-99,2.0662325736595953e-98,0.22821610296736353,-1.4519596270214044,51.156844624824764,0.51986,0.19218,0.00125,0.014887487750129401,-9.000000055189474e-05,7.608707119940568,-0.07136373643674049,0.033744080867884385,2.743038143171601,8.640166855830384e-102,7.10020078523654e-101,-1.231898919241782e-100,51.1779544463885,5.073983724688578e-97,1332,2214,2352,2400,2394
0.48716,-2.6266530110344774e-97,4.4154756126508943e-97,6.542964346729789e-97,,,,-3.8923249324382386e-101,-3.048421758197926e-99,3.956283303894038e-98,0.24796662267711406,-1.4661380629939658,51.10178987034293,0.51826,0.19105,0.00125,0.01490905934827574,-8.999999827559858e-05,7.619659568577667,-0.07134201464743613,0.0336109674646078,2.74770282417205,-1.258256167039528e-101,3.852202434449255e-101,-7.607753890203643e-101,51.123419058376804,8.319021178532271e-97,1332,2214,2352,2400,2394
0.48809,-3.043992658797316e-97,6.028682505089899e-97,9.223640445865877e-97,,,,-5.77719714203624e-101,-4.5201407860894715e-99,5.866554725164341e-98,0.26755250979644324,-1.4811921712544631,51.05166728334857,0.52028,0.19198,0.00125,0.014931039065261277,-8.999999728750613e-05,7.630847961720566,-0.07131849846892965,0.0334765205749772,2.7523627073503016,-3.845006249018465e-101,-9.120569533301883e-102,-4.155806149889161e-102,51.07385091221737,1.1431817315221663e-96,1332,2214,2352,2400,2394
0.48901,-3.164589986352352e-97,7.291121497293855e-97,1.143166975022624e-96,,,,-7.428025899124383e-101,-5.807830567769695e-99,7.538031802164232e-98,0.2869631621689918,-1.4969157401774167,51.00585833275778,0.51995,0.19147,0.00125,0.01495314246063369,-8.99999973250218e-05,7.642127847949692,-0.07129347539471655,0.03334213047736593,2.7569681552512537,-6.646691253468633e-101,-6.922751707445728e-101,8.905334664099374e-101,51.02862617052305,1.3923295434208808e-96,1332,2214,2352,2400,2394
0.48994,-2.8823320349046946e-97,7.921943999706157e-97,1.271826666833318e-96,,,,-8.545218852959166e-101,-6.677358687931901e-99,8.666825699613159e-98,0.30617013084196476,-1.513089123959275,50.96364476094477,0.52039,0.1925,0.00125,0.01497510449290313,-8.99999979854834e-05,7.653361596413215,-0.07126641872985591,0.03320482459048104,2.7616196470891277,-9.405085437295313e-101,-1.3862419729884638e-100,1.992169041047137e-100,50.987020565687466,1.525841871691667e-96,1332,2214,2352,2400,2394
0.49086,-2.1150532170003297e-97,7.643366941046244e-97,1.2627350072553836e-96,,,,-8.81300603719538e-101,-6.882105790824579e-99,8.932831482113968e-98,0.3251181128924449,-1.5295033814230037,50.924294827595084,0.52,0.19172,0.00125,0.014996620750436972,-8.999999879636081e-05,7.664388706877881,-0.07123793121656916,0.03306752456108315,2.7662174422510004,-1.1660205506070052e-100,-2.088642194500881e-100,3.135915342096444e-100,50.94829620378824,1.491121987501517e-96,1332,2214,2352,2400,2394
0.49179,-8.231509373599727e-98,6.220146507609913e-97,1.0756640372683471e-96,,,,-7.938389498750871e-101,-6.193430167845047e-99,8.039267753983431e-98,0.3437198891939344,-1.5459784179396348,50.88714558887423,0.52036,0.19202,0.00125,0.015017311743407185,-8.999999928851122e-05,7.675008104626092,-0.07120742116784698,0.03292723184558253,2.770861723822758,-1.30005114041438e-100,-2.7210471557314955e-100,4.202611142241596e-100,50.91178428236674,1.2452835506383774e-96,1332,2214,2352,2400,2394
0.49272,9.720987438480095e-98,3.5050375300771867e-97,6.829692058835598e-97,,,,-5.698663992321485e-101,-4.4378131358640366e-99,5.7608885314457814e-98,0.3618561475837437,-1.5623730524816064,50.85166287301922,0.51998,0.19214,0.00125,0.015036719837676925,-8.999999906661269e-05,7.684977318527868,-0.07117523525856531,0.03278543973073206,2.7755026921789603,-1.2932566627997187e-100,-3.164676013386643e-100,5.004838075603974e-100,50.87694533261472,7.73789103526035e-97,1332,2214,2352,2400,2394
0.49364,3.1731575778178714e-97,-5.142674528521353e-98,7.7215879946867e-98,,,,-1.9934954127057327e-101,-1.5375424165203062e-99,1.9967885691405848e-98,0.379379499324422,-1.5785867301752734,50.81746362189637,0.52031,0.19248,0.00125,0.015054335800408837,-8.999999787134379e-05,7.694026973994496,-0.07114178625876293,0.03264370077957988,2.78009061318117,-1.1061978260282175e-100,-3.299637503891505e-100,5.347879197435824e-100,50.843391643673364,3.305998977362652e-97,1332,2214,2352,2400,2394
0.49457,5.596791769667938e-97,-5.672787937675268e-97,-7.217018077183176e-97,,,,3.10429766542059e-101,2.4496468582035877e-99,-3.1781426094394295e-98,0.3961223157367928,-1.594553801276424,50.78429620472108,0.52188,0.19342,0.00125,0.015069646473230593,-8.999999562823496e-05,7.701886167038175,-0.07110641058021619,0.032498953214526914,2.7847253298583006,-7.06143431618637e-101,-3.017405691669516e-100,5.053887274193965e-100,50.81086749626538,1.0751276716057753e-96,1332,2214,2352,2400,2394
0.49549,7.973690096663511e-97,-1.1597753442746236e-96,-1.66109062165242e-96,,,,9.306697360741197e-101,7.29778880436168e-99,-9.470665711491834e-98,0.411909142038794,-1.6102322288630464,50.75198985602873,0.52168,0.1931,0.00125,0.015082195146009824,-8.999999247844572e-05,7.708314273300241,-0.07106994735265261,0.03235433404013084,2.789307256303078,-9.376186691857978e-102,-2.2380552413366352e-100,3.978628362516153e-100,50.7791984115406,2.1771766671782154e-96,1332,2214,2352,2400,2394
0.49642,9.959912736840218e-97,-1.769775137750701e-96,-2.6528920853473512e-96,,,,1.6085640847248035e-100,1.259337622205152e-98,-1.6344121762488466e-97,0.42657432729859235,-1.62558967978666,50.72039567382999,0.52094,0.19257,0.00125,0.01509164535272085,-8.999998878716208e-05,7.713134353192385,-0.07103169867147358,0.03220672717003492,2.7939360713776007,7.243063267359312e-101,-9.016968457035725e-101,2.0107404409776311e-100,50.748231937414445,3.340948828095673e-96,1332,2214,2352,2400,2394
0.49735,1.116214527481735e-96,-2.317894924049322e-96,-3.5752513899941456e-96,,,,2.267400456585e-100,1.7736260608891693e-98,-2.301959283591583e-97,0.4399835310090944,-1.6405908683233152,50.68934090215853,0.52151,0.19267,0.00125,0.015097835077546197,-8.999998512604921e-05,7.716261481146572,-0.07099216933493008,0.032057735445062054,2.7985620286261197,1.687820686024752e-100,9.629551680375192e-101,-8.303206274516506e-101,50.71779179932843,4.404655974301507e-96,1332,2214,2352,2400,2394
0.49827,1.1177411179159153e-96,-2.709429443522561e-96,-4.279249064627144e-96,,,,2.8100061457759096e-100,2.1966725124736043e-98,-2.851103281603729e-97,0.45205532086451283,-1.6551899601307536,50.658607370115746,0.52134,0.19275,0.00125,0.015100807075613022,-8.999998222743737e-05,7.717718687195205,-0.07095191518970043,0.03190901003939724,2.803135456139854,2.69591551056687e-100,3.2315855621479494e-100,-4.374742502603963e-100,50.68765637210686,5.18674519069707e-96,1332,2214,2352,2400,2394
0.4992,9.646086282363905e-97,-2.8428796422783528e-96,-4.601416179513098e-96,,,,3.1260711109760943e-100,2.4422856451059736e-98,-3.16997243082366e-97,0.4627780595436413,-1.6693304949911685,50.627934006352305,0.52293,0.19387,0.00126,0.015100807044444135,-8.999998090982994e-05,7.717636217777259,-0.07091018369280304,0.03175735705205617,2.8077557936545534,3.6458105825204227e-100,5.764354636272286e-100,-8.425791163697138e-100,50.65756142557068,5.4941300788417544e-96,1332,2214,2352,2400,2394
0.50013,6.314864437430933e-97,-2.6219923581389896e-96,-4.382038194172556e-96,,,,3.10349981273382e-100,2.422937934499791e-98,-3.1449573394314603e-97,0.47221839866237236,-1.6829530607465781,50.59703913605326,0.52231,0.19363,0.00126,0.015098252169645367,-8.999998197698329e-05,7.7162352733033375,-0.07086753242686729,0.03160443760923586,2.812373322641904,4.3738932910299335e-100,8.257237972342626e-100,-1.2523728628069394e-99,50.62722282088972,5.145471580910503e-96,1332,2214,2352,2400,2394
0.50105,1.1039332676062656e-97,-1.970698252017096e-96,-3.48845075922413e-96,,,,2.6434299297826084e-100,2.0615101857959664e-98,-2.6759541811172844e-97,0.480520150166719,-1.6960086750244165,50.56565830395546,0.52193,0.1934,0.00125,0.015093680594178498,-8.999998609617678e-05,7.713801515544596,-0.07082453914711283,0.03145195858194746,2.8169383905265817,4.708673956267454e-100,1.0329735537081734e-99,-1.6075365473179306e-99,50.59637481828964,4.008132605918613e-96,1332,2214,2352,2400,2394
0.50198,-5.829694518085478e-97,-8.497478452015969e-97,-1.8415980460171435e-96,,,,1.677938110366104e-100,1.30512896219169e-98,-1.6943247701074433e-97,0.48789465145555133,-1.7084744303443253,50.533591935990465,0.52228,0.19396,0.00126,0.015087693022215905,-8.99999936651658e-05,7.710654105852981,-0.07078036345331462,0.0312966579783714,2.8215501844751523,4.493101268184972e-100,1.161632433101948e-99,-1.8506747186422155e-99,50.5648182041947,2.110309964261382e-96,1332,2214,2352,2400,2394
0.5029,-1.4042641208734476e-96,7.267516113709887e-97,5.568494823316883e-97,,,,1.8878488905437886e-101,1.3980694533264881e-99,-1.818993112787714e-98,0.49460489688087916,-1.72036787630383,50.50075299290428,0.52259,0.19371,0.00126,0.015080893478513869,-9.000000468131994e-05,7.70711402112761,-0.07073602717869638,0.031141928040441594,2.826109460324414,3.5963422461764636e-100,1.1671827611497883e-99,-1.9086502823270874e-99,50.53246829993729,1.6763671947923206e-96,1332,2214,2352,2400,2394
0.50383,-2.2780444537340667e-96,2.6772232729870446e-96,3.6004127331939013e-96,,,,-1.7750896408317128e-100,-1.3959037084613699e-98,1.8113013092778083e-97,0.5009456148901764,-1.731757481825821,50.46720119822847,0.52357,0.19386,0.00126,0.015073833158477847,-9.000001863005309e-05,7.703473846731139,-0.07069061364877618,0.030984454164042476,2.8307152650067735,1.9166019552406516e-100,1.0119053408374723e-99,-1.719010530472567e-99,50.499389375193545,5.031896544639683e-96,1332,2214,2352,2400,2394
0.50476,-3.0988564750603393e-96,4.84362050230839e-96,7.061013450297595e-96,,,,-4.084123692467333e-100,-3.200437092199451e-98,4.1534688381140674e-97,0.5072210627318939,-1.742767605661931,50.43315130473284,0.52328,0.1941,0.00126,0.015066961687113573,-9.000003441218894e-05,7.699971390742465,-0.07064462461352644,0.030825958490389094,2.8353179859367246,-5.3615205694281266e-101,6.688307707617131e-100,-1.2326735829733343e-99,50.46580290315313,9.10612332272571e-96,1332,2214,2352,2400,2394
0.50568,-3.736835134895832e-96,6.990328270479485e-96,1.0584001892376195e-95,,,,-6.521831568660596e-100,-5.104329476387442e-98,6.624666107364322e-97,0.5137223320832893,-1.7535771866875267,50.39894948820465,0.52442,0.19439,0.00126,0.01506059086513237,-9.00000503306418e-05,7.69676983900374,-0.07059855352189201,0.03066818243528953,2.839868135317107,-3.6208262528517415e-100,1.3481199844086892e-100,-4.364246206198093e-100,50.43206374023133,1.3223075368925322e-95,1332,2214,2352,2400,2394
0.50661,-4.04837440150608e-96,8.813498524069054e-96,1.3699252336253847e-95,,,,-8.788666468102836e-100,-6.873286975656219e-98,8.920805893965053e-97,0.5207060859347257,-1.7644117410552003,50.36502151105221,0.52393,0.19403,0.00126,0.01505487442705249,-9.000006415502245e-05,7.693946457199492,-0.0705513665179615,0.030507704093367154,2.8444646350001945,-7.172166361024468e-100,-5.86103266532644e-100,6.712924459004767e-100,50.3986078719309,1.6785011352420755e-95,1332,2214,2352,2400,2394
0.50753,-3.8919180656501085e-96,9.962666599367903e-96,1.5851626092733823e-95,,,,-1.0518573868621688e-99,-8.221174231349982e-98,1.0670506433602782e-96,0.5283763537837421,-1.7755284452865112,50.33180353074304,0.52358,0.1944,0.00126,0.015049805395632528,-9.000007327793615e-05,7.691490930547863,-0.07050402562378676,0.030347960752518294,2.8490086799270307,-1.0755302739753494e-99,-1.4333964938928897e-99,2.0048053858870205e-99,50.365882594158684,1.912265153643015e-95,1332,2214,2352,2400,2394
0.50846,-3.1482221463531563e-96,1.0075347742686454e-95,1.645240776338147e-95,,,,-1.1309760535241574e-99,-8.834109691772616e-98,1.1466362753067098e-96,0.5368704663808908,-1.7871943963265091,50.29966885011137,0.52508,0.19477,0.00126,0.015045232350223807,-9.000007496852185e-05,7.689314230309818,-0.07045543279221472,0.030185441806013857,2.853599135486892,-1.3966768299561917e-99,-2.347460575127199e-99,3.4784023462844824e-99,50.3342724208744,1.9547523015242118e-95,1332,2214,2352,2400,2394
0.50939,-1.743623717227192e-96,8.823721981820205e-96,1.4950893456525365e-95,,,,-1.0769690705279159e-99,-8.405668798883442e-98,1.0910635958058633e-96,0.5462498368776322,-1.799658786273842,50.2688641774087,0.52446,0.1948,0.00126,0.015040895960587875,-9.000006671727505e-05,7.68726869678164,-0.07040602463490113,0.03002182211780977,2.858186719973742,-1.6198257167922014e-99,-3.2095699892151448e-99,4.910911036382341e-99,50.30403429465738,1.7447851112045495e-95,1332,2214,2352,2400,2394
0.51031,3.260075570175468e-97,5.970569395858794e-96,1.0922265650182175e-95,,,,-8.572350050230936e-100,-6.681655241442793e-98,8.673362349231115e-97,0.5564962501346057,-1.8131209216387816,50.23946980733479,0.52534,0.19611,0.00126,0.01503648618455604,-9.000004665198435e-05,7.685179290972407,-0.07035626211497861,0.0298587918207105,2.8627222590531374,-1.6837970636378241e-99,-3.87717718192431e-99,6.078463214231666e-99,50.27525655901721,1.2451902134659895e-95,1332,2214,2352,2400,2394
0.51124,2.97375351438776e-96,1.429479300021502e-96,4.1644649432273004e-96,,,,-4.5235253488164073e-100,-3.51110880047992e-98,4.5585588080419214e-97,0.5675144789695409,-1.8276978486225874,50.211396880632265,0.52442,0.19498,0.00126,0.015031718101059669,-9.000001398883936e-05,7.682884574411275,-0.07030498867955444,0.029692710411276874,2.867304476013409,-1.5332735127240662e-99,-4.214741503259929e-99,6.766667060345919e-99,50.247854967292554,5.3131336607404e-96,1332,2214,2352,2400,2394
0.51217,6.006286767309387e-96,-4.677735147020098e-96,-5.206675263546415e-96,,,,1.3725452967616116e-100,1.1016506098371733e-98,-1.4282249212571829e-97,0.5791420645406004,-1.8433973241651336,50.184426838342965,0.52449,0.19475,0.00126,0.015026418205677542,-8.999996946715448e-05,7.680282829469995,-0.0702526822213374,0.029525247898327407,2.8718841821060854,-1.1236355052140342e-99,-4.06656744041532e-99,6.719125073269083e-99,50.22161104861788,9.223131471298081e-96,1332,2214,2352,2400,2394
0.51309,9.118650791237789e-96,-1.197522655522982e-95,-1.6677757035135975e-95,,,,8.853988547248485e-100,6.950853226041932e-98,-9.01997620940871e-97,0.5911666210294856,-1.8601028545339466,50.15828445006258,0.52504,0.19537,0.00126,0.01502060308786945,-8.999991570292218e-05,7.677373764147435,-0.07019987087159237,0.029358123749263425,2.8764122472956863,-4.4110757294701067e-100,-3.3150858906395645e-99,5.731568181358707e-99,50.19624447681972,2.2465605334035636e-95,1332,2214,2352,2400,2394
0.51402,1.1902959582857823e-95,-1.9808759754913247e-95,-2.928932319976355e-95,,,,1.7360040488840156e-99,1.3597160729346994e-97,-1.7646524570352837e-96,0.6033498073540748,-1.8775764125208243,50.1327236764936,0.52423,0.19534,0.00126,0.015014525326681136,-8.999985738812755e-05,7.6742827593744405,-0.07014538121293701,0.029187623902977824,2.8809871720678912,5.178247166829078e-100,-1.8652116791229446e-99,3.6347108658234435e-99,50.1714989550696,3.7308603074347676e-95,1332,2214,2352,2400,2394
0.51494,1.3874002030456299e-95,-2.7252657488173784e-95,-4.1634660008358044e-95,,,,2.6018845196608296e-99,2.0358288008769671e-97,-2.64223603844683e-96,0.6154552361397105,-1.8954810203460937,50.107601141853,0.5248,0.19515,0.00126,0.015008665056652997,-8.999980126208026e-05,7.6712566095649715,-0.0700903814165443,0.029017360913262284,2.8855106169656435,1.681035886445221e-99,2.584818353884182e-100,4.341951995740236e-100,50.14721652930711,5.165888293914599e-95,1332,2214,2352,2400,2394
0.51587,1.4513289224659267e-95,-3.3156508524540256e-95,-5.192030893774955e-95,,,,3.3674751321082756e-99,2.6330516156088813e-97,-3.4174547127919388e-96,0.6272758919988418,-1.9134207069598004,50.082915525890584,0.52528,0.19527,0.00126,0.015003660837500833,-8.999975579035237e-05,7.668627605015982,-0.07003369237203756,0.028843612147618616,2.890080957669218,2.975964757984336e-99,3.0141365568076768e-99,-3.83345504135654e-99,50.12337859143174,6.329066362306432e-95,1332,2214,2352,2400,2394
0.5168,1.3330986749800708e-95,-3.6237132248508364e-95,-5.809847621461326e-95,,,,3.896321502066336e-99,3.044741535379264e-97,-3.951892934762352e-96,0.638656197674024,-1.9309912018391595,50.05880067919986,0.52562,0.19581,0.00126,0.015000193254343326,-8.999973050798432e-05,7.666753007742529,-0.069975944980869,0.02866824353178089,2.8946490722664873,4.246123172973271e-99,6.179631571131403e-99,-8.852126954259223e-99,50.100101139621145,6.975871199914193e-95,1332,2214,2352,2400,2394
0.51772,9.942523884979693e-96,-3.521666789014509e-95,-5.8074619475062236e-95,,,,4.043725297333094e-99,3.157883550339014e-97,-4.09886066450695e-96,0.6495049421169781,-1.9478322277797888,50.03547355438444,0.52605,0.19633,0.00126,0.01499884999195934,-8.999973501706378e-05,7.665944801105523,-0.06991781542127479,0.02849320774569592,2.8991659264855514,5.296363613878281e-99,9.404055756188003e-99,-1.4094554070351068e-98,50.077585014344656,6.864203453905957e-95,1332,2214,2352,2400,2394
0.51865,4.1536685512756085e-96,-2.900151692961976e-95,-4.998404571047471e-95,,,,3.674342296144556e-99,2.8668555129964686e-97,-3.7212586327189706e-96,0.6597972509011757,-1.9636715261942725,50.01315069609552,0.52494,0.19546,0.00126,0.015000005592097475,-8.99997776736831e-05,7.666406821442105,-0.06985808963778697,0.028314778634702744,2.9037297945536737,5.939382576146788e-99,1.2333464584019112e-98,-1.902381217078763e-98,50.05603440970372,5.793742980353636e-95,1332,2214,2352,2400,2394
