TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.29474,-8.519489824460172e-82,1.2052597221992205e-81,1.366171483481704e-81,,,,4.1995212727670423e-85,3.235955609942569e-83,-4.200182616768364e-82,-5.9325330270056815,1.952320507284594,91.04271319053514,0.43381,0.11969,0.00108,-0.0014048580495890433,8.284407085676435e-06,-0.7182136430108836,-0.13141940865244373,0.1492591415131512,6.456554569055031,-1.4017097874950284e-85,-6.722600724151125e-86,1.1826968571178901e-84,91.25668265159389,2.011191832950091e-81,1944,2808,2940,2988,2982
1.29566,-8.357718289125188e-82,1.3826420002358437e-81,-1.2336699217763907e-82,,,,7.186930380196115e-85,5.55320893170728e-83,-7.20789746998252e-82,-5.928098915218193,2.1451031961870792,91.7931850959833,0.43309,0.11901,0.00108,-0.001992494622382363,1.160580416081589e-05,-1.0183358196927352,-0.13195463152946854,0.14944404185519408,6.464805221801109,-2.163310680828708e-85,-1.8400766036812002e-85,1.2387796525924793e-84,92.00941611887532,1.6203187543131471e-81,1944,2808,2940,2988,2982
1.29659,-6.987347448685177e-82,1.4215689803690802e-81,-2.0444227188480446e-81,,,,1.0076730782676582e-84,7.797733634480681e-83,-1.0121209769320035e-81,-5.901756468387367,2.3317327476805425,92.51991304564964,0.43295,0.11872,0.00108,-0.0025844052993616727,1.4929346607665076e-05,-1.320649184226077,-0.1324942681275747,0.1496482594420275,6.473212940242486,-2.8632988720574406e-85,-3.119259505648674e-85,1.1398926732394893e-84,92.73727415119193,2.5862623345237215e-81,1944,2808,2940,2988,2982
1.29752,-4.234534671888058e-82,1.2749367063023095e-81,-4.260363512926483e-81,,,,1.2438480151025e-84,9.6361317361278e-83,-1.2507379899538593e-81,-5.854867182072167,2.510534413148644,93.22665334069362,0.43191,0.11778,0.00108,-0.0031683037308374434,1.818620745025252e-05,-1.6188928547321173,-0.13303056415032594,0.1498691467219695,6.481686048488049,-3.375201857810623e-85,-4.349311022209257e-85,8.522903920977165e-85,93.44405356075458,4.467154990172883e-81,1944,2808,2940,2988,2982
1.29844,-6.493097620581802e-84,9.072055664106004e-82,-6.552480762409758e-81,,,,1.378537244542301e-84,1.0690950046206505e-82,-1.3876486477886905e-81,-5.790198472096547,2.6800447004041956,93.91750032229794,0.43063,0.11724,0.00108,-0.0037319588644664703,2.1312832046682687e-05,-1.9068326553104622,-0.13355605938303597,0.15010337679504768,6.490131115566245,-3.569219544646514e-85,-5.334024544193719e-85,3.6434998132887633e-85,94.13397848137126,6.614988151296497e-81,1944,2808,2940,2988,2982
1.29937,5.369537601723353e-82,3.0281553698248144e-82,-8.625620752568255e-81,,,,1.3624819986683997e-84,1.0579793599551085e-82,-1.3732194376535293e-81,-5.7119351927199515,2.839027016760045,94.59662344382681,0.43056,0.11693,0.00108,-0.004264114742448028,2.4255497669025636e-05,-2.178729291564847,-0.134080746463357,0.15035513753003366,6.4987304700930215,-3.327241956513626e-85,-5.88599382082295e-85,-3.280218864290254e-85,94.81143098287723,8.64762105767461e-81,1944,2808,2940,2988,2982
1.30029,1.169564947387259e-81,-5.2563671058019313e-82,-1.0126121072243086e-80,,,,1.1525072843271406e-84,8.966905581166085e-83,-1.1638703790807216e-81,-5.625524228284084,2.9864885467326276,95.26805232579716,0.42893,0.11577,0.00107,-0.004755422683504557,2.6973987318745485e-05,-2.429813325443589,-0.13459236065718924,0.15061801974535183,6.507298303451802,-2.5571583245402566e-85,-5.785443538025244e-85,-1.1742129880154913e-84,95.48071758545598,1.0206983104100447e-80,1944,2808,2940,2988,2982
1.30122,1.8304030195204356e-81,-1.530665373327174e-81,-1.067326910549876e-80,,,,7.193460490154638e-85,5.6238103525152314e-83,-7.299462846932203e-82,-5.537352386615247,3.121705801861444,95.9355275661626,0.42759,0.1149,0.00107,-0.005199269230394948,2.944431596067226e-05,-2.6567074251380514,-0.13510157201829284,0.1508966541928545,6.516020341553944,-1.1886779369156648e-85,-4.8474304979195416e-85,-2.1230083700585517e-84,96.14589314143831,1.0936726434238293e-80,1944,2808,2940,2988,2982
1.30215,2.436259328002439e-81,-2.6259771953453463e-81,-9.90398958612766e-81,,,,5.588979909250844e-86,4.933333461859282e-84,-6.402631917578026e-83,-5.454283413881667,3.2442578852852813,96.60240278819545,0.42683,0.11442,0.00107,-0.005592379301236447,3.1660437759154045e-05,-2.8577342570095254,-0.13560297197278615,0.1511870471753892,6.524803248053953,7.576240928418465e-86,-2.9513156405812954e-85,-3.0616708911650026e-84,96.81063289348918,1.0531862393037513e-80,1944,2808,2940,2988,2982
1.30307,2.8864937023968925e-81,-3.686758632340116e-81,-7.528544021556857e-81,,,,-8.151508970754608e-85,-6.2508696935361366e-83,8.113493227956546e-82,-5.383102784097894,3.3540596092744384,97.27156579057467,0.42633,0.11377,0.00107,-0.00593510164663363,3.3634766129491557e-05,-3.0330625393724344,-0.1360920198623562,0.15148480285064872,6.533552004760039,3.159569625339932e-85,-1.0263047097985456e-86,-3.8483314027454013e-84,97.47812586830352,8.865833868939277e-81,1944,2808,2940,2988,2982
1.304,3.07175093648042e-81,-4.555395311146047e-81,-3.392828775345261e-81,,,,-1.835416875501771e-84,-1.4158888078283566e-82,1.8377834789599829e-81,-5.329933981814698,3.4513839756474654,97.94535636333609,0.4261,0.11339,0.00107,-0.006231347066140875,3.5397325789125725e-05,-3.1846762217268143,-0.1365807111039885,0.15179524336794034,6.542457117489474,5.877512291033686e-85,3.657151682650905e-85,-4.346526204935339e-84,98.15097085988891,6.457442787620386e-81,1944,2808,2940,2988,2982
1.30492,2.8865120785842307e-81,-5.053466210997973e-81,2.4593863835896346e-81,,,,-2.9082623032321465e-84,-2.2483788335527937e-82,2.918326459385731e-81,-5.299694755075352,3.5368646214632466,98.6254869560586,0.42513,0.11305,0.00107,-0.006488221633403425,3.699347334131939e-05,-3.316188444650193,-0.1370603837303694,0.15211059507413358,6.551327573365105,8.566238059211853e-85,7.993246533133765e-85,-4.388648726305704e-84,98.83108242434268,6.318073607461135e-81,1944,2808,2940,2988,2982
1.30585,2.244893686702425e-81,-5.0002379271766565e-81,9.732934593120085e-81,,,,-3.9006354184265982e-84,-3.0195811742421155e-82,3.9193188808112254e-81,-5.29565671068778,3.611472086459258,99.31299550887472,0.42475,0.11243,0.00107,-0.00671543922249504,3.8480305288006115e-05,-3.4325433000558516,-0.13754370658050732,0.15243667717557047,6.560356834150466,1.0907005770133527e-84,1.257939448132358e-84,-3.8324777164717e-84,99.51963518610033,1.1170136202702542e-80,1944,2808,2940,2988,2982
1.30678,1.0984807081879378e-81,-4.237050180342208e-81,1.784649588158953e-80,,,,-4.650578110064219e-84,-3.604009822783364e-82,4.677884079772376e-81,-5.319158287914488,3.6764627839381636,100.0082592156361,0.42358,0.112,0.00106,-0.00692459533753234,3.9922042680546036e-05,-3.539647062245337,-0.1380279172888911,0.15276912725658598,6.569449172166607,1.2432136150978848e-84,1.6793122010890364e-84,-2.5744006262219766e-84,100.2170730705873,1.8375436575727693e-80,1944,2808,2940,2988,2982
1.3077,-5.456693306090998e-82,-2.6559827771858066e-81,2.5927084908618756e-80,,,,-4.980995906871359e-84,-3.8643035603796555e-82,5.015731927097555e-81,-5.369501731481896,3.733306124065236,100.71107473135876,0.4226,0.11142,0.00106,-0.0071283575470215185,4.138482157275718e-05,-3.643956789428885,-0.1385102537609264,0.15310350048832855,6.578506832830299,1.2681597813225084e-84,1.9903672063304564e-84,-5.990740194829689e-85,100.92318711280228,2.6068481570467458e-80,1944,2808,2940,2988,2982
1.30863,-2.6092978290249685e-81,-2.301151947719764e-82,3.2843355451907764e-80,,,,-4.719675992557518e-84,-3.666712068749452e-82,4.759259313109981e-81,-5.444042316834162,3.7836016784160638,101.42077918428656,0.422,0.11075,0.00106,-0.00733961081591769,4.293145578515113e-05,-3.7520454963699494,-0.13900352979300634,0.15344639551310038,6.5877273805444405,1.1242412218850804e-84,2.122020894468251e-84,2.08182777322263e-84,101.6372357394484,3.2947646129940434e-80,1944,2808,2940,2988,2982
1.30956,-4.932360516616557e-81,2.9583409166328133e-81,3.728479099729962e-80,,,,-3.724657028683952e-84,-2.9007452281418024e-82,3.7650542911056605e-81,-5.5384562497828504,3.829002009969389,102.13636547961403,0.42158,0.11061,0.00106,-0.007570605231734861,4.4616841653564545e-05,-3.870167897827609,-0.13950451293887048,0.15379365584925164,6.5970129450340025,7.802171639610876e-85,1.997568785826973e-84,5.280828365723234e-84,102.3580622491868,3.772579490159508e-80,1944,2808,2940,2988,2982
1.31048,-7.270604980652941e-81,6.696581171156879e-81,3.788961200482854e-80,,,,-1.9130419140927491e-84,-1.501512614105422e-82,1.948891984199396e-81,-5.647154894530939,3.871155863497305,102.85654713711615,0.42084,0.11012,0.00106,-0.007832174480959618,4.648462292841293e-05,-4.003861506487571,-0.1400092748273688,0.1541411331734497,6.606263455208746,2.2954614293128513e-85,1.5618807716933604e-84,8.673148475597387e-84,103.08416704369353,3.915773989957841e-80,1944,2808,2940,2988,2982
1.31141,-9.304104875766353e-81,1.063140763766579e-80,3.341832212458051e-80,,,,7.097081349757935e-85,5.275367896848885e-83,-6.847500710557425e-82,-5.763798609674318,3.911680393172852,103.57975177145357,0.42054,0.1101,0.00106,-0.008133099106455058,4.856545810650175e-05,-4.157620859375802,-0.1405298025878933,0.15449615892355206,6.615680356637907,-5.265341092339644e-85,7.714385701958071e-85,1.192596685281114e-83,103.8137158324812,3.628191628786585e-80,1944,2808,2940,2988,2982
1.31233,-1.0658866519304096e-80,1.4275959759789188e-80,2.2962554924756857e-80,,,,4.023918613926969e-84,3.0945099126559163e-82,-4.01659680054614e-81,-5.881854663183979,3.9521615126022818,104.30405602728187,0.41942,0.10954,0.00106,-0.00847966905574907,5.087684476237146e-05,-4.334672738721679,-0.14105532433748433,0.1548510226533921,6.625061321348633,-1.427383156407945e-84,-3.525312909817854e-85,1.4470210310539626e-83,104.54449721837526,2.9063609397525582e-80,1944,2808,2940,2988,2982
1.31326,-1.094244663895146e-80,1.703702213084869e-80,6.170869867194159e-81,,,,7.777909826606214e-84,6.0051837105262e-82,-7.794552285326008e-81,-5.9951418421282385,3.994171444913932,105.02710297207184,0.41939,0.10957,0.00106,-0.008875467952595733,5.342417756062964e-05,-4.536863960991534,-0.14159711134856895,0.15521350655074867,6.634610276163127,-2.4127594580916127e-84,-1.7809199293962181e-84,1.5799175182561798e-83,105.2738689796513,2.1167826918490545e-80,1944,2808,2940,2988,2982
1.31419,-9.792858336514196e-81,1.8265316977540945e-80,-1.6534733197632691e-80,,,,1.1583165726967515e-83,8.959138192696216e-82,-1.1628680697484525e-80,-6.0983096829311405,4.0392855047808265,105.74605352920092,0.41808,0.109,0.00105,-0.009321373504100018,5.6202648079009317e-05,-4.764659142081611,-0.14214877228006176,0.15557996473969438,6.644225009856666,-3.3586314975048153e-84,-3.391289081333858e-84,1.5326412010948912e-83,105.99874077260867,2.6512624928625566e-80,1944,2808,2940,2988,2982
1.31511,-6.937980464769905e-81,1.7328724641528264e-80,-4.378442417198661e-80,,,,1.4927037649050747e-83,1.1559462640975845e-81,-1.500380480130244e-80,-6.187210638510313,4.089078101840729,106.45761133378257,0.41746,0.10824,0.00105,-0.009815749680788742,5.919962201625075e-05,-5.017236410159985,-0.14270316867008714,0.15594676527580678,6.653800912437274,-4.113627329251588e-84,-4.997505803436031e-84,1.2604449715487378e-83,106.71562746900268,4.759722755270398e-80,1944,2808,2940,2988,2982
1.31604,-2.260389200112137e-81,1.3705176344973868e-80,-7.316516674991264e-80,,,,1.720650129448387e-83,1.3338776146302193e-81,-1.7313279894149452e-80,-6.259136050734073,4.14508130263497,107.15813271472757,0.41707,0.10841,0.00105,-0.010354793092968308,6.239712571215923e-05,-5.292662356969565,-0.14327092744383713,0.1563223788082811,6.663545315025663,-4.533224759069724e-84,-6.413163747786954e-84,7.269618701198002e-84,107.42077960066302,7.447202725537513e-80,1944,2808,2940,2988,2982
1.31696,4.1397523177422748e-81,7.0882528312230465e-81,-1.0124139092679293e-79,,,,1.7784623305716868e-83,1.3802865114167967e-81,-1.7915633962936637e-80,-6.312900531023044,4.208697300131616,107.84380810786652,0.41668,0.108,0.00105,-0.010932985634791333,6.577406922456618e-05,-5.588122134338182,-0.14383825316662538,0.15669935142150945,6.673247492607222,-4.448416619023564e-84,-7.351488032791822e-84,-6.006516205193871e-85,108.11037319926827,1.0157361918452697e-79,1944,2808,2940,2988,2982
1.31789,1.1893058929579734e-80,-2.50533906635875e-81,-1.2372379801345781e-79,,,,1.6068741015788517e-83,1.2491187874794158e-81,-1.6213100732983533e-80,-6.348775266416974,4.281067150615818,108.51089105665872,0.41596,0.10742,0.00105,-0.011543600268501524,6.930790488107276e-05,-5.900177692956684,-0.14441583450063936,0.157086624761577,6.683116836741661,-3.717055884760023e-84,-7.560544518546776e-84,-1.086277616181341e-83,108.78073341011086,1.2431934591774035e-79,1944,2808,2940,2988,2982
1.31882,2.0331098637543664e-80,-1.4640761788824853e-80,-1.3580748799757422e-79,,,,1.1606045523678241e-83,9.050929882425369e-82,-1.1747740856989143e-80,-6.368288109578155,4.362909635877336,109.1559531243434,0.41549,0.10732,0.00105,-0.012179210621708977,7.297556400457405e-05,-6.225028817928769,-0.14499594242213049,0.15748093272865812,6.693046036339244,-2.247102601099184e-84,-6.778399408886212e-84,-2.2701685070136893e-83,109.42857111568843,1.3809916463823347e-79,1944,2808,2940,2988,2982
1.31974,2.8489086160761732e-80,-2.839945544193569e-80,-1.3268348295078495e-79,,,,4.188544934721837e-84,3.318413542326679e-82,-4.307109069539855e-81,-6.373922728098681,4.45435340367821,109.77614552318875,0.41448,0.10691,0.00105,-0.012832168317854753,7.675369256909233e-05,-6.558758221387684,-0.14557094742839138,0.15787882054058103,6.70292556622281,-4.404294189131006e-86,-4.836166566131313e-84,-3.481760862515005e-83,110.05121662715477,1.386472637581609e-79,1944,2808,2940,2988,2982
1.32067,3.515051535134628e-80,-4.236092092956825e-80,-1.1020488343623585e-79,,,,-6.044333680061293e-84,-4.6012201408605694e-82,5.972321889540673e-81,-6.368756530622172,4.554790310512918,110.3694433285228,0.41368,0.10634,0.00104,-0.01349502973606423,8.061838570673292e-05,-6.897551044575642,-0.14615222385679688,0.15828978614481948,6.712967837476666,2.8589729404860693e-84,-1.6083258573802651e-84,-4.589732579044474e-83,110.64683093142385,1.2318734790821943e-79,1944,2808,2940,2988,2982
1.32159,3.894016810831895e-80,-5.464867486955284e-80,-6.5661783783450274e-80,,,,-1.8520453792749576e-83,-1.4267636739200877e-81,1.8519009285511995e-80,-6.356077685067565,4.662776598830485,110.93483807053715,0.41314,0.1062,0.00104,-0.014160927438019704,8.454475456702503e-05,-7.237886157288292,-0.1467264447256141,0.15870573806917052,6.72295441447908,6.202389122287038e-84,2.769329162651025e-84,-5.3833485015400575e-83,111.21456517419611,9.388441940453596e-80,1944,2808,2940,2988,2982
1.32252,3.846716275893388e-80,-6.305332678631401e-80,1.409838287990072e-81,,,,-3.2184041001901004e-83,-2.486545974396723e-81,3.227461858952356e-80,-6.339017950486891,4.776001622260851,111.47243936331441,0.41269,0.10563,0.00104,-0.014823884211581475,8.85067151250641e-05,-7.576698139788667,-0.1473055505556733,0.15913630209589288,6.73309985605014,9.733440630792604e-84,8.138482521185156e-84,-5.6764433887093845e-83,111.75463336112844,7.387443585938438e-80,1944,2808,2940,2988,2982
1.32345,3.251326132897524e-80,-6.52389267235371e-80,8.848728168167168e-80,,,,-4.54965340829901e-83,-3.520446771262389e-81,4.569427988312175e-80,-6.32023194271356,4.8913344097417895,111.98345573039857,0.41214,0.10523,0.00104,-0.015479062948117931,9.247735020903984e-05,-7.911506436083207,-0.14788302122842653,0.15957729212999677,6.7432931318886835,1.297131914619905e-83,1.3990726103417892e-83,-5.266364191399734e-83,112.26827174869915,1.146439215209284e-79,1944,2808,2940,2988,2982
1.32437,2.0253934270070056e-80,-5.902902701848062e-80,1.8951164057760678e-79,,,,-5.65046929910525e-83,-4.377187136094743e-81,5.681444233392448e-80,-6.301645243649966,5.004950232135385,112.47004836877825,0.41131,0.10513,0.00104,-0.016122945356205037,9.643004277935285e-05,-8.240507992295687,-0.14845259605833838,0.16002387187074613,6.753421820714664,1.535249161480165e-83,1.959844178398038e-83,-4.01186625481247e-83,112.75758085236792,1.9952270497008817e-79,1944,2808,2940,2988,2982
1.3253,1.4913698293905712e-81,-4.2756768217485746e-80,2.946635739488065e-79,,,,-6.298676915934147e-83,-4.884510173794929e-81,6.339927001297173e-80,-6.284284258405039,5.1125338670597875,112.93507823605482,0.41094,0.10468,0.00104,-0.016753443827710445,0.00010034035188975238,-8.562635398125595,-0.1490267221114688,0.160485396084157,6.763704013672432,1.6344436279254564e-83,2.4241553512361217e-83,-1.803228387468353e-83,113.22527159325384,2.977532320977483e-79,1944,2808,2940,2988,2982
1.32623,-2.3129311083183053e-80,-1.5649688194368877e-80,3.9059340755747775e-79,,,,-6.26799645283118e-83,-4.866768235640676e-81,6.316891847584721e-80,-6.268191569729078,5.209551928177588,113.3817858354355,0.41034,0.1043,0.00104,-0.01736996628512058,0.00010418842523627729,-8.877590450618426,-0.14959932212508295,0.16095625351083548,6.77402779690235,1.5357389132050835e-83,2.6905851631272862e-83,1.3226741222201162e-83,113.67435513817425,3.915904592800054e-79,1944,2808,2940,2988,2982
1.32715,-5.195569897101752e-80,2.1793690540543306e-80,4.612104767167395e-79,,,,-5.358209635721171e-83,-4.1682778360406522e-81,5.4102674016969335e-80,-6.252423199263707,5.291581063391579,113.81345089973827,0.40989,0.1041,0.00104,-0.017973459684011043,0.00010796168629631853,-9.185866078601403,-0.15016432738714855,0.16143012763821304,6.784280209155262,1.1969102968344863e-83,2.6628597381399384e-83,5.166524330396082e-83,114.1078228331444,4.646390679185577e-79,1944,2808,2940,2988,2982
1.32808,-8.225402743401251e-80,6.74902340598144e-80,4.890906048887345e-79,,,,-3.430795334247618e-83,-2.6809382931866995e-81,3.47974343503002e-80,-6.235119218845256,5.354670607184956,114.23307613661078,0.40879,0.10324,0.00103,-0.018566447490114553,0.00011165752874720695,-9.48876437267952,-0.15073396536586414,0.16191577237754384,6.794682893555814,5.846924983790631e-84,2.255577723486771e-83,9.501465259301111e-83,114.52835846469371,5.005299956176373e-79,1944,2808,2940,2988,2982
1.329,-1.1026286553879953e-79,1.1758401879105477e-79,4.574925677416229e-79,,,,-4.467360951996307e-84,-3.735654112998574e-82,4.848449592361578e-81,-6.213636169345204,5.395708147256797,114.64312645244182,0.40776,0.10271,0.00103,-0.01915305455527661,0.0001152856836711895,-9.788407457992138,-0.15129572790151163,0.1624008939692168,6.805011161073848,-2.840592328500787e-84,1.4204116500719097e-83,1.377301648411301e-82,114.93811110178352,4.85060151456194e-79,1944,2808,2940,2988,2982
1.32993,-1.3140560008317129e-79,1.664475011858895e-79,3.5288712193243653e-79,,,,3.498097285881787e-83,2.680614133695494e-81,-3.479381062694015e-80,-6.18472760397549,5.412748086938228,115.04533735139954,0.40715,0.10238,0.00103,-0.019738991187120296,0.00011886980914913443,-10.08772711402965,-0.15186129786257738,0.162893937913024,6.815488744882957,-1.3864661890546575e-83,1.24759266968946e-84,1.746968499551507e-82,115.33853798139351,4.117056268864969e-79,1944,2808,2940,2988,2982
1.33086,-1.4068004604394818e-79,2.06928903148214e-79,1.6780200350365648e-79,,,,8.1456232636956e-83,6.282677328088503e-81,-8.154738018313765e-80,-6.144756675750233,5.405261393229439,115.44059240307075,0.40684,0.10168,0.00103,-0.020331459583021922,0.00012244782423787077,-10.390414786628035,-0.1524237257822234,0.163387417642476,6.826002706297601,-2.6276256767102657e-83,-1.5784532078614892e-83,1.9844886544560306e-82,115.73031262251575,3.012772123690928e-79,1944,2808,2940,2988,2982
1.33178,-1.3322446520106449e-79,2.3088563971317253e-79,-9.63167621282071e-80,,,,1.3062509135396035e-82,1.0097752328081118e-80,-1.310657241717396e-79,-6.089922405752867,5.37427131708366,115.8288666755807,0.40656,0.10123,0.00103,-0.020938954238782708,0.00012607066040924906,-10.700817946179948,-0.15297582791045533,0.1638738548355616,6.8364389719079846,-3.863647174154553e-83,-3.5541351139778506e-83,2.016747084479117e-82,116.11329080879229,2.8343227660365745e-79,1944,2808,2940,2988,2982
1.33271,-1.0503457433793669e-79,2.3001591428568532e-79,-4.266194151011095e-79,,,,1.7647524120401258e-82,1.3660544821032899e-80,-1.7730947113981205e-79,-6.016481265485042,5.322352838134315,116.20923866327604,0.40561,0.1006,0.00103,-0.02157094414377138,0.00012979937151863784,-11.02377688568634,-0.15352807967352441,0.16436179739133816,6.847023738140176,-4.9505015218677516e-83,-5.65660668777696e-83,1.7782019031932808e-82,116.48653414558174,4.95927119617635e-79,1944,2808,2940,2988,2982
1.33363,-5.3777514356998326e-80,1.9696287943618947e-79,-7.97201016011638e-79,,,,2.1164407843320926e-82,1.6400628772073849e-80,-2.1287468052241065e-79,-5.920949679501718,5.253489225178543,116.57997697518933,0.40523,0.10024,0.00103,-0.02223743535206044,0.00013370080470458427,-11.364401360068815,-0.1540667681823479,0.16483904284028722,6.8575285842850775,-5.66715695331254e-83,-7.583391192326359e-83,1.2259406954493231e-82,116.8483967612818,8.229312588887361e-79,1944,2808,2940,2988,2982
1.33456,2.0380977513062574e-80,1.2662022377027641e-79,-1.1687643811534204e-78,,,,2.2803377819184967e-82,1.7689944621079406e-80,-2.2960935520030967e-79,-5.800280145503848,5.172794916482538,116.93870056410576,0.40359,0.09914,0.00102,-0.02294841306851522,0.00013784223172585004,-11.727786551020834,-0.1546014496626602,0.16531465343083523,6.868180889039047,-5.819500265606659e-83,-9.059464055067937e-83,3.291360900516444e-83,117.19667549310391,1.1757798450241272e-78,1944,2808,2940,2988,2982
1.33549,1.1404700979003681e-79,1.751866501394917e-80,-1.4900400572127215e-78,,,,2.177136585604666e-82,1.69126019026968e-80,-2.1951945754848562e-79,-5.652011450805152,5.086128616765847,117.28259360475576,0.40334,0.09868,0.00102,-0.023713158358851332,0.0001422854600997937,-12.118665606979189,-0.15512386312226328,0.1657826296161897,6.878865244704502,-5.206286837325412e-83,-9.716975217090568e-83,-8.837174365757738e-83,117.52880795960033,1.4945009187566295e-78,1944,2808,2940,2988,2982
1.33641,2.2009724103436688e-79,-1.2687469831007863e-79,-1.7012954802068322e-78,,,,1.7407113404364865e-82,1.3554017086372388e-80,-1.7592588938168832e-79,-5.474399447689575,4.999632469381784,117.60863900282469,0.40229,0.09819,0.00102,-0.024539438601383454,0.00014708095939577122,-12.540997922638804,-0.15562595354046876,0.16623775967096321,6.889464946467152,-3.698427491055155e-83,-9.223495181238438e-83,-2.3238395111917713e-82,117.84208646421064,1.7201587995166055e-78,1944,2808,2940,2988,2982
1.33734,3.2754416652846013e-79,-2.971507455543157e-79,-1.7400755683249374e-78,,,,9.312640378834686e-83,7.30283981082634e-81,-9.478745987003905e-80,-5.266536400249262,4.919240459714473,117.91382934009123,0.40174,0.09731,0.00102,-0.025432596184603248,0.00015226246485207089,-12.997505253708916,-0.1561159174405762,0.16669022393793329,6.900208657144315,-1.2002790642465199e-83,-7.289239515234682e-83,-3.8936725355450555e-82,118.13384985684586,1.7953959814179332e-78,1944,2808,2940,2988,2982
1.33827,4.218970946109345e-79,-4.774744281468118e-79,-1.5490501669453468e-78,,,,-2.5122260762749506e-83,-1.8446259273330774e-81,2.3943764251092355e-80,-5.028462249240552,4.850201282717709,118.19532501344945,0.40124,0.09695,0.00102,-0.02639460778730836,0.0001578424421869166,-13.489192284630068,-0.1565855392464707,0.167135871677177,6.910979130383884,2.2184096646303576e-83,-3.755670591620563e-83,-5.394056576574782e-82,118.4016247359379,1.6749732558129636e-78,1944,2808,2940,2988,2982
1.33919,4.861180148313062e-79,-6.45846898119489e-79,-1.0855138543891817e-78,,,,-1.75500109993715e-82,-1.3491245626328296e-80,1.751130668743321e-79,-4.761261769396602,4.796658907607842,118.45055169952575,0.40081,0.09639,0.00102,-0.02742323786154102,0.00016380877535930396,-14.014914626883224,-0.15702731033253572,0.16757119589012565,6.921658012216435,6.315918647499555e-83,1.3134292252889225e-83,-6.582929936842242e-82,118.64320776274836,1.3534287082166364e-78,1944,2808,2940,2988,2982
1.34012,5.022188806202671e-79,-7.753019930856159e-79,-3.317174147080467e-79,,,,-3.468149451637969e-82,-2.6773440979461932e-80,3.475114487687728e-79,-4.46713228696918,4.761329146671447,118.67725230583628,0.39989,0.09549,0.00102,-0.02851143792937605,0.00017012304882750912,-14.571071689717844,-0.15744827737000788,0.1680071978522036,6.932474952687844,1.082436564663562e-82,7.796213064853821e-83,-7.229421238709893e-82,118.85670254964735,9.815056942038557e-79,1944,2808,2940,2988,2982
1.34104,4.5347182666475075e-79,-8.361524520632516e-79,6.951523209101029e-79,,,,-5.2159794816097804e-82,-4.034054689024574e-80,5.236076947586806e-79,-4.149402326040219,4.745302775638233,118.8735214371779,0.39938,0.09485,0.00102,-0.02964713249241047,0.0001767207595358031,-15.151496481141308,-0.15783710711095456,0.16843619412432978,6.943194668903772,1.5137015532330142e-82,1.506806239403285e-82,-7.065417602937147e-82,119.04053736845705,1.1781444605551378e-78,1944,2808,2940,2988,2982
1.34197,3.271102008669639e-79,-7.992903059701288e-79,1.9348351642599234e-78,,,,-6.766375133960016e-82,-5.2395548339705346e-80,6.800771316619652e-79,-3.8124849904948674,4.747994631007203,119.03784927864335,0.39778,0.09329,0.00101,-0.030813483586375843,0.00018351363119468788,-15.747589588061079,-0.15820030054372933,0.16886924512548007,6.954047352946031,1.869775753822056e-82,2.2528379851216604e-82,-5.865709361764436e-82,119.19348998877344,2.1188329782183805e-78,1944,2808,2940,2988,2982
1.3429,1.1729339438234569e-79,-6.404009278661949e-79,3.279387035525516e-78,,,,-7.844708436231388e-82,-6.081003084648149e-80,7.892936539175291e-79,-3.4617607800492665,4.7672436508388145,119.16919084207096,0.39711,0.09257,0.00101,-0.03198965247887048,0.00019039389351558356,-16.34870706033969,-0.1585321261759213,0.16930329699256386,6.9649135243916955,2.07249711984893e-82,2.909574736804519e-82,-3.487163691999629e-82,119.31473691744318,3.343389061648442e-78,1944,2808,2940,2988,2982
1.34382,-1.719965320690079e-79,-3.447811092722537e-79,4.573798287539046e-78,,,,-8.159147790869755e-82,-6.331974440777865e-80,8.218680843451895e-79,-3.1033982799571085,4.799552859917359,119.26706222313281,0.39657,0.09177,0.00101,-0.03315200092876948,0.00019724004162842,-16.942773019699782,-0.15882838554366316,0.16973500825190826,6.975673198747517,2.047811781936446e-82,3.3541479828836303e-82,5.666471688660877e-84,119.40393176054052,4.589998648741618e-78,1944,2808,2940,2988,2982
1.34475,-5.245489586764577e-79,8.772555655326299e-80,5.623329972195023e-78,,,,-7.435976437225369e-82,-5.77979209583781e-80,7.501957475482121e-79,-2.744129752537719,4.840444020119416,119.33165257496975,0.39548,0.09073,0.00101,-0.034275617773840326,0.00020392340530543722,-17.51705879147676,-0.15909512930615743,0.1701747511695864,6.986557237021103,1.7300721081505832e-82,3.471407729089673e-82,4.708237729487578e-82,119.46130525272171,5.648423440174083e-78,1944,2808,2940,2988,2982
