TIME,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.99088,8.700023539498838e-227,-9.220612772537766e-227,-3.7579529856234254e-226,,,,9.305064587020049e-230,7.222566626787958e-228,-9.374441409941216e-227,-1.8407060709995915,3.729667167615416,99.83195548293239,0.29452,0.03325,0.00081,0.0037868001997612374,-2.0052649873246055e-05,1.9345372662146578,-0.13820260969755946,0.15114523439773253,9.188518816764146,-2.072664680636759e-230,-5.951307683830856e-230,1.6410117495906714e-229,99.91855659269302,0.0,4134,5016,5148,5196,5190
0.99181,1.3878009638508756e-226,-2.0440545657935234e-226,-7.133062327808292e-226,,,,1.3055668955845888e-229,1.0136409921683424e-227,-1.3156432939046285e-226,-1.8043824496904435,3.7143759999046035,99.89504752775463,0.29423,0.03358,0.00081,0.003808725392755979,-2.004177798527738e-05,1.945789537140153,-0.1383688858780635,0.15148480559288371,9.197629663596983,-1.0427338301721908e-230,-4.598269450287205e-230,1.1442017495455206e-229,99.98036260019151,0.0,4134,5016,5148,5196,5190
0.99273,1.8689592051434523e-226,-3.2203123097708244e-226,-1.0534811160702933e-225,,,,1.6124076336970757e-229,1.2521161519042166e-227,-1.6251697146973965e-226,-1.7713106261215386,3.6988463813871033,99.95698951707261,0.29426,0.03344,0.00081,0.0038313775967385023,-2.002898617009877e-05,1.9574400770226996,-0.13853024260380262,0.1518193346660619,9.206648186620669,4.2691176368824074e-231,-2.2226712540199545e-230,3.469212905029354e-230,100.04108535598499,0.0,4134,5016,5148,5196,5190
0.99366,2.235666660137838e-226,-4.303938811709358e-226,-1.3499132156097853e-225,,,,1.7878983849450034e-229,1.3886509714977837e-227,-1.802383948903906e-226,-1.741784925844375,3.6830798890349503,100.01924557879435,0.29445,0.03371,0.00081,0.003854122486517774,-2.0016079927034835e-05,1.9691646838502959,-0.13869049772704886,0.1521560723057766,9.21577040254892,2.2992984215242533e-230,1.2096287588100024e-230,-7.494230848078917e-230,100.10218967808889,0.0,4134,5016,5148,5196,5190
0.99459,2.402560341826055e-226,-5.1166497366084036e-226,-1.5482890086681845e-225,,,,1.7681230909011215e-229,1.37359362204198e-227,-1.7828409475867898e-226,-1.7159614073363731,3.667020079816556,100.08322783671021,0.29446,0.03394,0.00081,0.0038762165614635497,-2.0004459255516578e-05,1.9805829554808752,-0.1388482280126564,0.1524913581410057,9.224898377027477,4.415095241875082e-230,5.506971533953312e-230,-2.0714815024456326e-229,100.16508400651442,0.0,4134,5016,5148,5196,5190
0.99551,2.2862964968520527e-226,-5.464060189290863e-226,-1.591544286588247e-225,,,,1.497013454583114e-229,1.163375304328923e-227,-1.5099910409529743e-226,-1.6938180381010708,3.6505468058753023,100.1501127666181,0.29436,0.03393,0.00081,0.003896878905473856,-1.9995062568294866e-05,1.991294427545628,-0.1390020977199112,0.15282157066428945,9.233934106755543,6.530988778897039e-230,1.028162269511478e-229,-3.488362675263099e-229,100.2309363355167,0.0,4134,5016,5148,5196,5190
0.99644,1.817725137815258e-226,-5.1578118656777515e-226,-1.4269549763583858e-225,,,,9.364937245625259e-230,7.283888422964528e-228,-9.454058689489412e-227,-1.6751447984796355,3.6334774055052383,100.22069682012761,0.29463,0.03413,0.00081,0.003915348197857805,-1.9988373008267058e-05,2.000907150459511,-0.13915577801314608,0.15315384235472787,9.243074321791056,8.403099807875026e-230,1.5126948961069467e-229,-4.86529639154513e-229,100.30053010460178,0.0,4134,5016,5148,5196,5190
0.99736,9.557616596097825e-227,-4.043528374920916e-226,-1.014761346031819e-225,,,,7.718402750929985e-231,6.130267198261246e-229,-7.95694312623963e-228,-1.6595666034606946,3.6155791557146064,100.29531285294604,0.29476,0.03416,0.00081,0.0039309264392918845,-1.9984472086115456e-05,2.0090595688985338,-0.13930626019987005,0.1534809632811095,9.252122807243563,9.654663460081093e-230,1.9279145758042166e-229,-5.967145299186972e-229,100.37418171129907,0.0,4134,5016,5148,5196,5190
0.99829,-2.9845839862052658e-227,-2.032474525674076e-226,-3.3759058017787318e-226,,,,-1.0516549168345857e-229,-8.152124423059916e-228,1.0580931034801324e-226,-1.646594269377195,3.5965932898175796,100.3738197793658,0.29446,0.03434,0.00081,0.003943011299383925,-1.9983123997352986e-05,2.015436762946177,-0.13945707568732585,0.15380995734547112,9.261276630732285,9.954502202130253e-230,2.205080562119204e-229,-6.584040915606407e-229,100.45173195660149,0.0,4134,5016,5148,5196,5190
0.99922,-1.8890205467743864e-226,8.66358457643004e-227,5.903894660928151e-226,,,,-2.3745443048217606e-229,-1.842593151973276e-227,2.391570197683732e-226,-1.6356932781133176,3.576266534078767,100.4556673160924,0.29457,0.03426,0.00081,0.003951119538580001,-1.9983874546465667e-05,2.019782399962905,-0.13960680215723595,0.1541371581056279,9.270437769030375,8.956650869004197e-230,2.2582746957365427e-229,-6.468722911813019e-229,100.53261297083785,0.0,4134,5016,5148,5196,5190
1.00014,-3.696492079588779e-226,4.518066252496752e-226,1.7159366494309375e-225,,,,-3.766341568440245e-229,-2.9237002997162465e-227,3.794781271814237e-226,-1.626357766249465,3.554383653986177,100.54002418975217,0.29471,0.03436,0.00081,0.003954906360453695,-1.9986150748361156e-05,2.02190901245864,-0.13975400547266387,0.15445893582601453,9.279507900605267,6.436132441231468e-230,2.0152971462667675e-229,-5.427970188921735e-229,100.6159785860055,0.0,4134,5016,5148,5196,5190
1.00107,-5.535365598360201e-226,8.642629216072317e-226,2.942354537116973e-225,,,,-5.0546491637207846e-229,-3.924681035861498e-227,5.093993602396871e-226,-1.6181777297510431,3.530794540456146,100.62594327502184,0.2949,0.03468,0.00081,0.003954185882861187,-1.998935030075696e-05,2.0217093637211687,-0.13990200982611714,0.15478213685712125,9.288684387960123,2.2248820835704356e-230,1.4149522814248671e-229,-3.303020789810392e-229,100.70087124369824,0.0,4134,5016,5148,5196,5190
1.00199,-7.159902313273262e-226,1.2810065539511058e-225,4.129823720229571e-225,,,,-6.0295068617926905e-229,-4.682486876066585e-227,6.07758028374647e-226,-1.6108901030056648,3.505431571462386,100.71252636399197,0.2949,0.03486,0.00081,0.003948953322582192,-1.9992913666927385e-05,2.0191691725204173,-0.14004772474113814,0.1550996535966477,9.297769987741052,-3.50398451423348e-230,4.468779778843782e-230,-1.1162962940008e-230,100.78638789064695,0.0,4134,5016,5148,5196,5190
1.00292,-8.280094151164377e-226,1.6454936151787707e-225,5.1018174749038024e-225,,,,-6.461216194335818e-229,-5.018707880401387e-227,6.513976128446283e-226,-1.604407907588246,3.4783163518222695,100.79905015996535,0.29481,0.035,0.00081,0.003939403072597919,-1.999637500362023e-05,2.014377992452587,-0.1401943953828384,0.15541822773379024,9.306962240571558,-1.0547170501434415e-229,-8.880889717668916e-230,4.099521976378376e-229,100.87180638081433,0.0,4134,5016,5148,5196,5190
1.00385,-8.588577174485533e-226,1.8914017002730606e-225,5.658543973996319e-225,,,,-6.126272741408205e-229,-4.759705430819163e-227,6.177808765132482e-226,-1.598824822086796,3.449557770865411,100.88502542790366,0.2949,0.03514,0.00081,0.0039259345155526265,-1.999939125751307e-05,2.007533720701027,-0.1403405156486516,0.15573425310370778,9.31616236220561,-1.8242067956698473e-229,-2.50149682333976e-229,9.008022256715243e-229,100.95664438369089,0.0,4134,5016,5148,5196,5190
1.00477,-7.798059750946615e-226,1.9488888450818866e-225,5.597665898947283e-225,,,,-4.840249429617548e-229,-3.7621466937035455e-227,4.883040797733682e-226,-1.5943950161633822,3.419344272569009,100.97018040293815,0.29491,0.03541,0.00081,0.003909141289794184,-2.000175120604594e-05,1.99893819460821,-0.14048461288707248,0.1560442191773198,9.325271280223932,-2.5636701735669242e-229,-4.234466334836694e-229,1.408749952397995e-228,101.04064202747226,0.0,4134,5016,5148,5196,5190
1.0057,-5.687238199024135e-226,1.7532260517544643e-225,4.741613906170803e-225,,,,-2.4951609258034584e-229,-1.9420240706239636e-227,2.520635273830365e-226,-1.5914905127872991,3.387932327577294,101.05438132926177,0.29486,0.03551,0.00081,0.0038897856429821014,-2.0003367927321674e-05,1.9889844746142766,-0.14062994183430388,0.1563547433103504,9.33448693364419,-3.1788222675018293e-229,-5.923241576752225e-229,1.8803917096282137e-228,101.12368126877298,0.0,4134,5016,5148,5196,5190
1.00662,-2.1513841517989235e-226,1.2553202952557593e-225,2.969689435550499e-225,,,,9.025265901914945e-230,6.958179973209068e-228,-9.03120322671669e-227,-1.5905409937734674,3.355631376688401,101.13751984272409,0.29483,0.03575,0.00081,0.003868761636421157,-2.000425914581359e-05,1.978137674709591,-0.14077353418806896,0.1566590533660691,9.343611045376477,-3.532547939705083e-229,-7.280878201304106e-229,2.2283719842267412e-228,101.20567179030284,0.0,4134,5016,5148,5196,5190
1.00755,2.7480097323086653e-226,4.332370386731496e-226,2.5194418319666357e-226,,,,5.198320844533646e-229,4.031593757715143e-227,-5.232751773271846e-226,-1.5919634031491403,3.322784393344421,101.21940359020053,0.29505,0.03601,0.00081,0.003847048352342938,-2.0004520192270627e-05,1.9669100398428345,-0.14091870889989117,0.15696369931904278,9.352841859974253,-3.505331968911764e-229,-8.051138957535683e-229,2.3753316341963016e-228,101.28643989576057,0.0,4134,5016,5148,5196,5190
1.00848,8.741699107770314e-226,-6.965757799680773e-226,-3.319330399194942e-225,,,,1.0066559370464833e-228,7.812580407331247e-227,-1.0140240722761397e-225,-1.5960902609058623,3.289743863170584,101.29968178875986,0.29497,0.03648,0.00081,0.0038256510263056233,-2.000429406580842e-05,1.9558294219954848,-0.14106413674985754,0.15726533971425613,9.362080071832443,-2.9812116656082463e-229,-7.93101304061287e-229,2.2354082108742015e-228,101.36565221666673,0.0,4134,5016,5148,5196,5190
1.0094,1.5327480101324944e-225,-2.070009856450896e-225,-7.505593498658998e-225,,,,1.500404938805954e-228,1.164815102592294e-226,-1.5118577684859182e-225,-1.6031059574805124,3.2568451715483655,101.37782327454374,0.29484,0.03612,0.00081,0.0038055278998052285,-2.0003742447147054e-05,1.9454002488610578,-0.14120850367840845,0.15756076109103687,9.37122609692593,-1.895065884618576e-229,-6.6825636063224e-229,1.7469226950596275e-228,101.44279196210528,0.0,4134,5016,5148,5196,5190
1.01033,2.176971892193412e-225,-3.569838449783533e-225,-1.19111101442334e-224,,,,1.9346429523537202e-228,1.5022449647421337e-226,-1.9498213452254498e-225,-1.6129996200753935,3.2243812780712147,101.45314590908754,0.29468,0.03643,0.00081,0.003787504140165564,-2.0003020639558186e-05,1.9360578603284186,-0.141355211158487,0.1578564119573759,9.380478535831694,-2.0282150537430537e-230,-4.109862203709316e-229,8.612006333337451e-229,101.51718680721676,0.0,4134,5016,5148,5196,5190
1.01125,2.713113493891247e-225,-5.025986099064494e-225,-1.5990525149941508e-224,,,,2.2311826357026e-228,1.732826311761942e-226,-2.249102263280188e-225,-1.6255415822869166,3.192582499473787,101.52488097581606,0.29463,0.03663,0.00081,0.003772180537776913,-2.0002258447588054e-05,1.928120335852977,-0.14150135356878482,0.15814598386480141,9.389638122272903,2.0038784259503347e-229,-2.3091041779602047e-230,-3.978885609512355e-229,101.58807226050364,0.0,4134,5016,5148,5196,5190
1.01218,3.03421409141166e-225,-6.223213864056265e-225,-1.9079482401647842e-224,,,,2.3073968192003181e-228,1.7923773354858295e-226,-2.3263964550039735e-225,-1.6402878716153553,3.1616034206296253,101.59225123997439,0.29469,0.03712,0.00081,0.0037598523624773374,-2.0001548054760974e-05,1.9217458713287874,-0.14165032927806878,0.15843583958682583,9.398903614934625,4.62560811390031e-229,4.900580883381499e-229,-1.9976595604284784e-228,101.65466930986094,0.0,4134,5016,5148,5196,5190
1.01311,3.0309429364725784e-225,-6.91738704123272e-225,-2.045098126431745e-224,,,,2.0863481695812206e-228,1.6211205406027104e-226,-2.1041163556377816e-225,-1.6566133946812318,3.131516830935635,101.65454693171479,0.29476,0.03694,0.00081,0.003750459188822426,-2.0000939109110292e-05,1.9169065089326558,-0.14180072237468277,0.15872290970678132,9.408175022503423,7.392320469524754e-229,1.0894863095341846e-228,-3.8009009562467423e-228,101.7162606346403,0.0,4134,5016,5148,5196,5190
1.01403,2.6060556205744695e-225,-6.860652717849304e-225,-1.9397400860271694e-224,,,,1.5091802047947945e-228,1.1733051459334821e-226,-1.5228801882997276e-225,-1.67377013405595,3.102313255193305,101.7111937532984,0.29455,0.03713,0.00081,0.003743584459679415,-2.000044051572698e-05,1.913387896592915,-0.14195100926180057,0.15900421752324798,9.417352104917576,9.936072438377893e-229,1.7112341317025415e-228,-5.599099048001015e-228,101.77225942621111,0.0,4134,5016,5148,5196,5190
1.01496,1.691529862875155e-225,-5.834716628286277e-225,-1.5334539952834924e-224,,,,5.487311504079245e-229,4.277810699983774e-227,-5.5523635022358166e-226,-1.6909626733791214,3.073904543066788,101.76181320428525,0.29453,0.03762,0.00081,0.003738511791442078,-2.0000027886584038e-05,1.910818640610288,-0.14210449659591096,0.15928595496244233,9.426633831339458,1.1896480520435896e-228,2.290352447480596e-228,-7.183448626102259e-228,101.82227099474109,0.0,4134,5016,5148,5196,5190
1.01588,2.6680705619130796e-226,-3.690040637310304e-225,-7.919864832943034e-225,,,,-7.77150367525933e-229,-6.016563350052742e-227,7.809097515461552e-226,-1.707430928812598,3.0461310744018864,101.80627414598894,0.29453,0.03782,0.00081,0.0037343283628953907,-1.9999655206878417e-05,1.908724204987303,-0.14225785250560344,0.15956212768971617,9.435820044849224,1.2780199638533645e-228,2.7201666438478187e-228,-8.232826896465059e-228,101.86614594843255,0.0,4134,5016,5148,5196,5190
1.01681,-1.6240589243011745e-225,-3.873043159116359e-226,2.827165756852467e-225,,,,-2.3945255349344593e-228,-1.857655480456609e-226,2.411119396457084e-225,-1.722529741482803,3.018773645007348,101.84472861758218,0.29459,0.03811,0.00081,0.003730052662371796,-1.9999269029008048e-05,1.9065935440349406,-0.14241431530652,0.15983878741584914,9.44510989081679,1.2161068840117243e-228,2.906160849906487e-228,-8.465138003869568e-228,101.90401783158035,0.0,4134,5016,5148,5196,5190
1.01774,-3.859054666802948e-225,3.9639414540270475e-225,1.641877163272672e-224,,,,-4.1667325463791956e-228,-3.2341489147698834e-226,4.1977236574468084e-225,-1.7357964610936776,2.9915715970875905,101.87762166057276,0.29456,0.03813,0.00081,0.0037247594475071076,-1.9998823381261583e-05,1.90394433380766,-0.14257207204373984,0.1601129583295852,9.454402991408253,9.659864328830968e-229,2.743007181895628e-228,-7.587205700937737e-228,101.93631484995743,0.0,4134,5016,5148,5196,5190
1.01866,-6.231659272866357e-225,9.075638890969739e-225,3.182548980606156e-224,,,,-5.89446067780385e-228,-4.576400389110969e-226,5.939884471463283e-225,-1.746999508794542,2.9642474769921248,101.90566882776959,0.2945,0.03827,0.00081,0.0037176792945529838,-1.9998293562726934e-05,1.9003749804344567,-0.142729236694677,0.16038172062112205,9.463598916174828,5.106328756416738e-229,2.1545830792474247e-228,-5.410135159251427e-228,101.9637391900848,0.0,4134,5016,5148,5196,5190
1.01959,-8.454052068855849e-225,1.446743469492904e-224,4.745589136053727e-224,,,,-7.324541017181573e-228,-5.6878203008907715e-226,7.382440646901439e-225,-1.7561623108364015,2.936536260996068,101.92980466139312,0.29439,0.03862,0.00081,0.0037082613092797242,-1.999768708097985e-05,1.8955973886854331,-0.1428890386758222,0.16065089372250602,9.472897177051246,-1.5927787577806743e-229,1.0806304630161604e-228,-1.7935960352648924e-228,101.9872169910715,0.0,4134,5016,5148,5196,5190
1.02052,-1.0172569149416055e-224,1.947542495821346e-224,6.120817821322542e-224,,,,-8.168859278141636e-228,-6.344642260704453e-226,8.234957126920379e-225,-1.7635583901793352,2.90821551185643,101.95111538342881,0.29462,0.03844,0.00081,0.003696200207544007,-1.9997050176334064e-05,1.889451078129864,-0.1430495960151801,0.16091751084175238,9.482197511040471,-1.0089591425814567e-228,-4.677239943515769e-229,3.163278494447173e-228,102.00783197178632,0.0,4134,5016,5148,5196,5190
1.02144,-1.0996952968636708e-224,2.3289006929312927e-224,7.060814890826174e-224,,,,-8.133814693811832e-228,-6.318791697279163e-226,8.201407018218334e-225,-1.7696758511592896,2.8791322786836435,101.9707729027107,0.29425,0.03891,0.00081,0.0036814363637071067,-1.9996468675211995e-05,1.881903158276484,-0.14320903674355473,0.16117867069814823,9.49139969017127,-1.9642549976805085e-228,-2.3975117477076938e-228,9.111622072130173e-228,102.02675963526694,0.0,4134,5016,5148,5196,5190
1.02237,-1.0543490117036348e-224,2.5019188959376e-224,7.3040400417248525e-224,,,,-6.959413119583584e-228,-5.408240202027604e-226,7.019569656507459e-225,-1.7751535008711636,2.8492227019559553,101.9899807088379,0.29447,0.03914,0.00081,0.0036641374993204075,-1.9996062338350966e-05,1.87303878353659,-0.14337073945169165,0.1614399782031226,9.500703665888393,-2.9468546196982167e-228,-4.601162565464303e-228,1.5664366122437998e-227,102.04521255279997,0.0,4134,5016,5148,5196,5190
1.02329,-8.490233690297082e-225,2.379835362457155e-224,6.606876201238382e-224,,,,-4.465470799735157e-228,-3.472887720268142e-226,4.507603487157821e-225,-1.7806959741765356,2.8185211211388244,102.00992827083482,0.29429,0.03933,0.00081,0.003644667720886115,-1.9995972426670174e-05,1.8630451483269328,-0.14353120071510267,0.1616957408108836,9.50990936578101,-3.805770440227975e-228,-6.804102992107596e-228,2.1941806186237805e-227,102.06439342534506,0.0,4134,5016,5148,5196,5190
1.02422,-4.640286340175516e-225,1.8907102472632886e-224,4.782836779446707e-224,,,,-6.0065836963887626e-229,-4.726578448261898e-227,6.134914294013875e-226,-1.786980007143443,2.78715759485174,102.03173984216676,0.29431,0.03939,0.00081,0.0036235478522437608,-1.99963428970718e-05,1.852191058792644,-0.14369394560650453,0.16195145225403154,9.519217032534485,-4.404738807197948e-228,-8.752176430165462e-228,2.713739460807132e-227,102.08544205822919,0.0,4134,5016,5148,5196,5190
1.02515,1.0132105263950049e-225,9.918735804907208e-225,1.7456533517029656e-224,,,,4.511565720930624e-228,3.4968140406660345e-226,-4.5386380781094464e-225,-1.794566294611322,2.7553458540109106,102.05640558912475,0.29431,0.03974,0.00081,0.0036014101217942784,-1.999729644146263e-05,1.8408035726660397,-0.14385732321337855,0.1622042818626066,9.528526819420552,-4.570193311057284e-228,-1.0067110281953008e-227,3.0115463308747525e-227,102.10936451047428,0.0,4134,5016,5148,5196,5190
1.02607,8.22888665005384e-225,-3.153371708246695e-225,-2.4485671335835715e-224,,,,1.0537443836530633e-227,8.176577545773075e-226,-1.0612683755630228e-224,-1.8038300422706017,2.7233660188651645,102.08469641896954,0.29408,0.03973,0.00081,0.003578948752481156,-1.999890744837441e-05,1.8292424417194462,-0.1440197044464767,0.162451514214582,9.53773889078977,-4.1531344338728386e-228,-1.0372404102178921e-227,2.979826643553607e-227,102.13694614705925,0.0,4134,5016,5148,5196,5190
1.027,1.6475875320297776e-224,-1.972508000023765e-224,-7.566246404616369e-224,,,,1.6915897110800961e-227,1.3131114848775224e-225,-1.7043370592792118e-224,-1.8149195471691133,2.6915462273564437,102.11707811675355,0.29437,0.03999,0.00081,0.00355686711179686,-2.000117482184313e-05,1.8178727262338457,-0.14418477913712335,0.16269852355906175,9.547053861037877,-3.026189659452445e-228,-9.328769209818984e-228,2.5229859017883706e-227,102.16866445813922,0.0,4134,5016,5148,5196,5190
1.02792,2.492029227862906e-224,-3.8550639600329647e-224,-1.3175297549142555e-223,,,,2.2867923876289984e-227,1.7755600572933934e-225,-2.3045672655431426e-224,-1.827747797132611,2.660245091442467,102.15364620088172,0.29421,0.03998,0.00081,0.003535823963304672,-2.0003998331898705e-05,1.8070369682626188,-0.1443491581437023,0.16294002849411388,9.556271781743435,-1.1581462003832078e-228,-6.699019087123692e-228,1.587002989331013e-227,102.2046231737654,0.0,4134,5016,5148,5196,5190
1.02885,3.2449694607857905e-224,-5.769630350399828e-224,-1.8645300222764567e-223,,,,2.7439071917574546e-227,2.1308844599357958e-225,-2.765757076273615e-224,-1.8420176609549055,2.629834826726519,102.19409934737313,0.29425,0.04047,0.00081,0.0035163851932869627,-2.0007162667193338e-05,1.7970302271444776,-0.14451655999972118,0.16318134342470106,9.565593410678238,1.458871806424499e-228,-2.3085704070046574e-228,1.3545869106865965e-228,102.24452553413263,0.0,4134,5016,5148,5196,5190
1.02978,3.7743564521194125e-224,-7.46014706714556e-224,-2.317525312336841e-223,,,,2.957905188655964e-227,2.2975081560073024e-225,-2.982025138819927e-224,-1.857276392401885,2.600684504594055,102.23776100754789,0.29401,0.04066,0.00081,0.0034989894008722955,-2.0010333473417103e-05,1.788082220200678,-0.1446853088469061,0.16341994140977822,9.574918876636117,4.660842611484472e-228,3.7263910086691264e-228,-1.7722485806449598e-227,102.2876962851676,0.0,4134,5016,5148,5196,5190
1.0307,3.939389874856172e-224,-8.62452396069718e-224,-2.5853358342764375e-223,,,,2.825862986180402e-227,2.1954720340681507e-225,-2.8495893889518246e-224,-1.8729903207135077,2.573143582198543,102.2836507272285,0.29388,0.0407,0.00081,0.003483933184179111,-2.0013069257221024e-05,1.7803494516976865,-0.14485364086260216,0.16365341557602284,9.584148109862062,8.141747778995595e-228,1.0984759656693694e-227,-3.9847137016657444e-227,102.33315380034844,0.0,4134,5016,5148,5196,5190
1.03163,3.607425969404958e-224,-8.942700663489482e-224,-2.5750188554050463e-223,,,,2.261880503439519e-227,1.758018201782612e-225,-2.281802101278391e-224,-1.8886271054898045,2.5475262352852512,102.33059962795652,0.294,0.04094,0.00081,0.0034713758814095383,-2.0014852007814884e-05,1.7739171347685452,-0.1450252326839246,0.16388700261075212,9.59348189581339,1.1584341028593334e-227,1.8998312677386642e-227,-6.338686898684545e-227,102.37972661850681,0.0,4134,5016,5148,5196,5190
1.03255,2.674842395906103e-224,-8.115651717374272e-224,-2.2042362058859942e-223,,,,1.2141293847517162e-227,9.44830682167094e-226,-1.2263355011716724e-224,-1.9037320933298991,2.5240967513510917,102.37739592495068,0.29415,0.04087,0.00081,0.00346135736388119,-2.0015137682767647e-05,1.7688076632448353,-0.14519636668513053,0.1641158646696471,9.60271954882071,1.44192774511237e-227,2.669606477277549e-227,-8.495373537642815e-227,102.42620004992601,0.0,4134,5016,5148,5196,5190
1.03348,1.0901598653608136e-224,-5.9132205557846e-224,-1.415875095006821e-223,,,,-3.176921664424462e-228,-2.444054700675751e-226,3.172193288079569e-225,-1.9179875092910834,2.50305613044175,102.42293607476415,0.29413,0.0411,0.00081,0.0034538191633052707,-2.0013425343240304e-05,1.7649908283282572,-0.14537070015738346,0.16434518578907936,9.612061823165375,1.6136739707634293e-227,3.3095545293260148e-227,-1.0146741609214364e-226,102.47146822532193,0.0,4134,5016,5148,5196,5190
1.03441,-1.1231085197482936e-224,-2.226803179273809e-224,-1.9357185905439007e-224,,,,-2.266798085596208e-227,-1.757912445490301e-225,2.2816581235306034e-224,-1.9312476471483413,2.4845302647208345,102.46635151580016,0.29426,0.04136,0.00081,0.003448620537658455,-2.0009340827545925e-05,1.76239172361488,-0.1455462887928972,0.1645727020238743,9.62140815535275,1.6121709684705627e-227,3.6808739220363456e-227,-1.0880914979013773e-226,102.51466139567769,0.0,4134,5016,5148,5196,5190
1.03533,-3.847133233491253e-224,2.878969166055674e-224,1.4237437714612953e-223,,,,-4.48837657513368e-227,-3.483315394234917e-225,4.521125377844677e-224,-1.9435483263685907,2.4685599869032555,102.50708677000134,0.2943,0.04191,0.00081,0.003445547637279314,-2.0002727653137952e-05,1.7608955729598856,-0.14572114283599813,0.1647962151745691,9.630657786728836,1.387883839113867e-227,3.6514442797168263e-227,-1.0325787601821013e-226,102.55522417984591,0.0,4134,5016,5148,5196,5190
1.03626,-6.85771316791956e-224,9.123022265201628e-224,3.3305973349136805e-223,,,,-6.756186151355385e-227,-5.2449863025938946e-225,6.807666839981423e-224,-1.9550932310993236,2.4550928961612777,102.5449200725263,0.29403,0.04148,0.00081,0.0034443227123758364,-1.9993734682431716e-05,1.7603530300042327,-0.14589898521860434,0.16502081498630938,9.640011541598968,8.995662132439761e-228,3.103955437592951e-227,-8.1570235910317625e-227,102.59293593299628,0.0,4134,5016,5148,5196,5190
1.03718,-9.823351680454875e-224,1.5981655079982676e-223,5.349564486395667e-223,,,,-8.76942716772281e-227,-6.809366069081465e-225,8.838137214822045e-224,-1.9662225707625005,2.4439769865059398,102.57993302333489,0.294,0.04196,0.00081,0.003444624125331342,-1.9982887424294042e-05,1.7605912757247417,-0.14607593851547915,0.16524189041383464,9.649268005719772,1.468164808962051e-228,1.9710817677141248e-227,-4.2400137675475705e-227,102.62787980748807,0.0,4134,5016,5148,5196,5190
1.03811,-1.2318944709371635e-223,2.268814099382119e-223,7.234222978988596e-223,,,,-1.0172030089692069e-226,-7.899929162874754e-225,1.0253623346315793e-223,-1.9773705023972055,2.4349571108657178,102.61244325356827,0.29401,0.04194,0.00081,0.0034461222076965213,-1.9971128186311283e-05,1.7614332470407505,-0.14625583142890095,0.16546445031108742,9.658628163752208,-8.632375823704216e-228,2.07101015113266e-228,1.5002696416000433e-227,102.66037463745334,0.0,4134,5016,5148,5196,5190
1.03904,-1.3856582382797802e-223,2.826593577576499e-223,8.682569212621433e-223,,,,-1.0585423549464274e-226,-8.222618360446267e-225,1.0672456921115407e-223,-1.9890170859677474,2.4276768220149223,102.64291424453828,0.29384,0.04214,0.00081,0.0034485254993279015,-1.995981017641168e-05,1.762722028361994,-0.14643676414832557,0.16568626665188663,9.66799119476752,-2.0572735139702087e-227,-2.11724562784625e-227,8.760953151684861e-227,102.69088395924956,0.0,4134,5016,5148,5196,5190
1.03996,-1.393434396578855e-223,3.160100579476533e-223,9.362189267145584e-223,,,,-9.6542946763428e-227,-7.501373265939556e-225,9.73632829028719e-224,-2.001639142013079,2.421689194542849,102.67185458451841,0.29396,0.04225,0.00081,0.0034516260232185843,-1.9950632558054267e-05,1.7643445626521634,-0.14661684650126944,0.1659050991427498,9.6772562290257,-3.31136685637656e-227,-4.818801233158094e-227,1.6903830863264806e-226,102.71991463019378,0.0,4134,5016,5148,5196,5190
1.04089,-1.210173389712281e-223,3.1555021584918614e-223,8.947231575272503e-223,,,,-7.102904312031017e-227,-5.521862179571808e-225,7.167047743836971e-224,-2.0156634386665506,2.4164795801928944,102.69971812507698,0.29409,0.04233,0.00081,0.0034553340775340265,-1.9945507738976344e-05,1.766249870346554,-0.14680010178444103,0.16612579946866257,9.686624561372208,-4.4990416022101805e-227,-7.69975815612375e-227,2.5255947821847328e-226,102.74791664861011,0.0,4134,5016,5148,5196,5190
1.04181,-8.03768994820581e-224,2.7116016225547883e-223,7.165604775407888e-223,,,,-2.797320800864876e-227,-2.179819041494422e-225,2.8292839051996503e-224,-2.0314254317556824,2.411500435843548,102.72681557204572,0.29392,0.0426,0.00081,0.003459697701476901,-1.994635894451371e-05,1.7684593612195654,-0.14698273071680767,0.16634366689486618,9.695894639131822,-5.407853242654292e-227,-1.0347347408358315e-226,3.2527026353453858e-226,102.77519477583077,0.0,4134,5016,5148,5196,5190
