TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.85271,0.8121702177929766,63.99375092247688,152.41743473869258,0.1698,0.03862,0.00057,-0.00240827980716446,1.4503182907469191e-05,1.2309529634612875,6.885117496570732e-21,3.487611782316241e-20,-5.2763462230201344e-20,,,,1.0695447033731946e-22,8.31779396756357e-21,-1.0796242989228236e-19,-0.3761606478954366,1.235003710347279,7.682197909571993,-2.5955555239810008e-23,-1.4838085795477242e-23,-5.1123056527166103e-23,165.3086028914233,6.362178387843723e-20,504,1356,1516,1564,1564
0.85354,0.7169323258855659,63.848730298692175,151.84375690361432,0.17028,0.03836,0.00057,-0.002021203740909731,1.2072095997464764e-05,1.0330315529107832,5.255324867695781e-20,1.7783040571754763e-20,2.1782286969350005e-20,,,,1.3246482124619746e-22,1.0300125544395724e-20,-1.3369244166915968e-19,-0.3760983958372296,1.2402083695215147,7.694584839075539,-2.3535730195336407e-23,-1.6981919122471905e-23,-5.2384346643798246e-23,164.7231036112389,5.96032591734207e-20,504,1356,1516,1564,1564
0.85437,0.6229523715393924,63.695773877526406,151.26252625745266,0.17052,0.03854,0.00057,-0.0016239770821161277,9.57900966992282e-06,0.8299228533999609,1.0468300181727381e-19,-6.926256014908887e-21,1.1575774344416893e-19,,,,1.472753798145621e-22,1.1450080701800604e-20,-1.4861845352989677e-19,-0.3760438471213704,1.2454008976032849,7.70692475052245,-1.7134406583340516e-23,-1.7423915106957936e-23,-4.678488569561829e-23,164.12766838440353,1.5622534704440713e-19,504,1356,1516,1564,1564
0.85521,0.5305976357017722,63.53635023228394,150.67845958305386,0.17114,0.03834,0.00057,-0.0012184222654526814,7.041050993201864e-06,0.6225675823272518,1.5798606015402304e-19,-3.811659205049268e-20,2.2197318144194523e-19,,,,1.4610805466588355e-22,1.135736430415289e-20,-1.4741496506554107e-19,-0.37599631855397203,1.2506431155808577,7.7193653230210515,-6.311915891998332e-24,-1.556805968096712e-23,-3.286969612845957e-23,163.5272072684312,2.75108275179052e-19,504,1356,1516,1564,1564
0.85604,0.4402939229616641,63.372046560371324,150.09519765358036,0.17157,0.03848,0.00057,-0.0008077484754984626,4.483513197872804e-06,0.4126147527414072,2.0541847497899544e-19,-7.341144835539438e-20,3.293747318053558e-19,,,,1.2431242534503744e-22,9.66055993771254e-21,-1.2539090872359608e-19,-0.3759567921022815,1.2558097467768818,7.731610269767641,8.482827840069504e-24,-1.1027585863982864e-23,-1.0423495558292145e-23,162.92568398707377,3.9506164653656646e-19,504,1356,1516,1564,1564
0.85687,0.3525229255699187,63.204456808906954,149.51505346648236,0.17223,0.03859,0.00057,-0.0003963049443955536,1.9387413130862775e-06,0.2022951243047389,2.386294336881998e-19,-1.0914889493819012e-19,4.2341457427556927e-19,,,,7.870017237803938e-23,6.112008791338099e-21,-7.933175747192526e-20,-0.3759245153391525,1.2609628660938001,7.743807852506116,2.6560684273773964e-23,-3.595280447986122e-24,2.0223686276221347e-23,162.32584158416404,4.98133907295559e-19,504,1356,1516,1564,1564
0.85771,0.26782210382262134,63.03506524335274,148.9389537170861,0.17271,0.03869,0.00057,1.0829117306289124e-05,-5.563498831316552e-07,-0.005788958940384758,2.48726558580287e-19,-1.405026333540543e-19,4.870175156580632e-19,,,,8.427922742625158e-24,6.464424223719431e-22,-8.390356407859415e-21,-0.37589895588325145,1.266164186881397,7.756104754510092,4.664072586721901e-23,6.690861820710345e-24,5.773530924566473e-23,161.72910410081838,5.646166411649311e-19,504,1356,1516,1564,1564
0.85854,0.18678556088830245,62.86513616135231,148.3665546143234,0.17335,0.03868,0.00057,0.00040837325369313227,-2.9640905136786427e-06,-0.20893447592543618,2.2734686580603403e-19,-1.6180108589541734e-19,5.021894402167659e-19,,,,-8.417942720557618e-23,-6.555024729267374e-21,8.508247502196138e-20,-0.37588044812330956,1.2712897729308847,7.768208507712527,6.602238908412266e-23,1.899809968693517e-23,9.800740822976271e-23,161.13564087921745,5.745088534165437e-19,504,1356,1516,1564,1564
0.85938,0.11006348496782965,62.69561893312601,147.79648116532778,0.17409,0.03859,0.00058,0.0007914242226421587,-5.250729949956937e-06,-0.4046340331872937,1.6797682054832623e-19,-1.67059899012329e-19,4.522377405010282e-19,,,,-1.929970989483612e-22,-1.5015821498779423e-20,1.9490098089688135e-19,-0.3758682173489222,1.276463127162288,7.780411017112721,8.231051560929623e-23,3.2547829987105154e-23,1.373317169297002e-22,160.54455017916854,5.105332467459974e-19,504,1356,1516,1564,1564
0.86021,0.038357037115848126,62.52707489812381,147.2266268549718,0.17438,0.03864,0.00058,0.001156007642432525,-7.391188745017484e-06,-0.5908583074119081,6.741331857727095e-20,-1.507182395155021e-19,3.2447990365336194e-19,,,,-3.0780592536493936e-22,-2.3941068633340124e-20,3.107478666591165e-19,-0.3758621749268374,1.2815611308621988,7.79242185037489,9.189360125830794e-23,4.5485054673780914e-23,1.6895305729969156e-22,159.95410661083693,3.64071079762109e-19,504,1356,1516,1564,1564
0.86104,-0.027593704297031937,62.359629972730836,146.65445427165594,0.17456,0.0388,0.00058,0.0014995341336026926,-9.372993495296457e-06,-0.7662893971515925,-7.279471324302822e-20,-1.0853808206893045e-19,1.1321138740649956e-19,,,,-4.1447735585594603e-22,-3.223201921208674e-20,4.1836173293911474e-19,-0.37586173673541334,1.2866454559475486,7.804386190009176,9.167451660937297e-23,5.603976840996551e-23,1.8677212629567506e-22,159.3620192187136,1.7290576558877705e-19,504,1356,1516,1564,1564
0.86188,-0.0870295072693767,62.19295515701319,146.07725229935286,0.17531,0.0388,0.00058,0.0018211066250974157,-1.11986040471805e-05,-0.930477721138631,-2.4512999865081394e-19,-3.85907776194929e-20,-1.774009966441794e-19,,,,-4.957567235657213e-22,-3.8547018833303096e-20,5.003283215743609e-19,-0.3758664594409763,1.2917772715600642,7.816447321783315,7.857538262992363e-23,6.210177168684758e-23,1.8412738601586432e-22,158.76566028151737,3.050394695218528e-19,504,1356,1516,1564,1564
0.86271,-0.13919896899888434,62.026276431392446,145.49232695843702,0.17607,0.03895,0.00058,0.002121641502991647,-1.2885643400748972e-05,-1.0839033089193777,-4.353525285324377e-19,5.777972374002759e-20,-5.309241696862552e-19,,,,-5.327162658675625e-22,-4.1414536991602005e-20,5.375476293454342e-19,-0.3758756695415879,1.2968344228068756,7.828317556709268,5.087191822450277e-23,6.132056090686143e-23,1.5529040600680292e-22,158.16224438239746,6.890216212370265e-19,504,1356,1516,1564,1564
0.86354,-0.1833916789225762,61.85841469209492,144.8971236986145,0.17591,0.03899,0.00058,0.002403783252372916,-1.4464930389454824e-05,-1.2279310892480377,-6.22450936184579e-19,1.7515770199183206e-19,-9.172448411414236e-19,,,,-5.0687797426923865e-22,-3.939826673320226e-20,5.113768513692886e-19,-0.37588880269075076,1.3018779544095493,7.840139746829693,7.807152470676077e-24,5.1837328899178854e-23,9.633327332249206e-23,157.54895606400785,1.1222582087579819e-18,504,1356,1516,1564,1564
0.86438,-0.21897664049228532,61.68785459097759,144.28929372055765,0.17649,0.039,0.00058,0.002671616583816105,-1.597658812834384e-05,-1.3646623471074804,-7.795189486924201e-19,3.035808678118484e-19,-1.2926282191430873e-18,,,,-4.029134146469023e-22,-3.1307062822225893e-20,4.063553137328994e-19,-0.3759053810702473,1.3069683077965508,7.852054805600199,-4.995681072603037e-23,3.211234234612613e-23,5.282083492642819e-24,156.9230373055022,1.5397073902521091e-18,504,1356,1516,1564,1564
0.86521,-0.24544601141115602,61.51283890376659,143.66672458673088,0.17679,0.03905,0.00058,0.002930213815458617,-1.7464835186861108e-05,-1.4967018782173171,-8.757139075622617e-19,4.285535249890412e-19,-1.6016847810808903e-18,,,,-2.1171961893805025e-22,-1.6434088459465047e-20,2.1330852308604063e-19,-0.37592428841304026,1.311983992829762,7.863777927039516,-1.1734382315344266e-22,2.3060530136128038e-24,-1.1254974021597527e-22,156.2818522645059,1.8750805608358907e-18,504,1356,1516,1564,1564
0.86604,-0.26246510572341913,61.33148330900745,143.02755611798113,0.17748,0.0391,0.00058,0.00318508641036893,-1.897232620418432e-05,-1.6268763008628608,-8.793514685446347e-19,5.316928384691243e-19,-1.781546851565876e-18,,,,6.644255061300728e-23,5.199220563644738e-21,-6.748525615345913e-20,-0.3759449662364855,1.3169851694535275,7.875449681248426,-1.8879516721281835e-22,-3.678701681231418e-23,-2.5028617482847368e-22,155.6229467074089,2.0566636730479888e-18,504,1356,1516,1564,1564
0.86688,-0.2699280454076851,61.141905690779105,142.37019784509806,0.17799,0.0392,0.00058,0.003441619278785225,-2.053498706886907e-05,-1.7579439115781912,-7.620492104037887e-19,5.921092063947705e-19,-1.7683409446106832e-18,,,,4.1916428710970483e-22,3.262678037579302e-20,-4.2348651821425995e-19,-0.37596690189909837,1.3220313180270964,7.887208639507213,-2.564241579868474e-22,-8.308990866479373e-23,-3.965486518065319e-22,154.94411485145923,2.0145327020828146e-18,504,1356,1516,1564,1564
0.86771,-0.2680136965081073,60.94236406338954,141.69335856483232,0.1785,0.03939,0.00058,0.0037045497739087102,-2.2178127313005102e-05,-1.8923278873353986,-5.036600308114091e-19,5.885502763361639e-19,-1.505749112748474e-18,,,,8.199520483249148e-22,6.378741005475635e-20,-8.279417394091796e-19,-0.37598880231432436,1.3270015517751932,7.8987732929839956,-3.079530797605798e-22,-1.3115632719599402e-22,-5.298417691767089e-22,154.24348099792863,1.6933237271576695e-18,504,1356,1516,1564,1564
0.86854,-0.2572313231630259,60.73139683394863,140.99609553209424,0.17874,0.03933,0.00059,0.0039775260806494735,-2.391428971136312e-05,-2.0318906410735353,-9.754855617885611e-20,5.022410654965771e-19,-9.551003619741385e-19,,,,1.227662082990584e-21,9.548104489688696e-20,-1.2393150454050237e-18,-0.3760101858269427,1.3319550730919651,7.910282004694462,-3.324291831498339e-22,-1.7556407890901753e-22,-6.300266425668782e-22,153.51960032729244,1.083502888841025e-18,504,1356,1516,1564,1564
0.86938,-0.23844333734295536,60.50795697545635,140.27788898493293,0.17928,0.03973,0.00059,0.004262762198226957,-2.5742941945675e-05,-2.177758068596047,4.444183756366662e-19,3.2023569752285225e-19,-1.0605250161088705e-19,,,,1.587797780413401e-21,1.2346981448018273e-19,-1.6026001791688138e-18,-0.3760306086143049,1.3369503769476205,7.921871055404534,-3.1813745284853215e-22,-2.094517664989466e-22,-6.737482628523117e-22,152.77158063801647,5.5794778220672935e-19,504,1356,1516,1564,1564
0.87021,-0.21285445706797262,60.27152800901631,139.53874238090123,0.17973,0.03968,0.00059,0.0045608051670044895,-2.7651782195362948e-05,-2.330201491283348,1.0879458525686028e-18,3.896970073017682e-20,1.01344015158678e-18,,,,1.8360508672951494e-21,1.4275359022471726e-19,-1.852897028802123e-18,-0.37604898162446204,1.341867490950566,7.933262810192383,-2.557526065719535e-22,-2.2407555706992476e-22,-6.368071505403183e-22,151.99922046117555,1.4873485659200599e-18,504,1356,1516,1564,1564
0.87104,-0.18196103511571712,60.02220682186927,138.77929771349542,0.18012,0.03967,0.00059,0.004870435982897489,-2.9619159356711565e-05,-2.488588007384916,1.774315128081265e-18,-3.3241970866673495e-19,2.329471617489247e-18,,,,1.904270838577213e-21,1.480343111881498e-19,-1.9214384373911376e-18,-0.3760650551553721,1.3467648293361334,7.944593555081687,-1.392256686582268e-22,-2.1212876707181563e-22,-5.0071219805358e-22,151.20314776960348,2.9470553189813184e-18,504,1356,1516,1564,1564
0.87188,-0.1474602167633044,59.76073844667555,138.0009419315511,0.18058,0.03976,0.00059,0.00518872646752278,-3.1617010828442424e-05,-2.651410478337408,2.4211762654352734e-18,-7.695360247580727e-19,3.718600541317568e-18,,,,1.7287655574406387e-21,1.343615080851674e-19,-1.7439689077010202e-18,-0.376078627969792,1.3517001262470878,7.955997454515541,3.3636967737431726e-23,-1.6672598694324932e-22,-2.515195289664359e-22,150.3849313535197,4.50358414905227e-18,504,1356,1516,1564,1564
0.87271,-0.1111256103865554,59.488491011780994,137.2058715882939,0.18139,0.03963,0.00059,0.005511262739145842,-3.3613851779718025e-05,-2.816402590030552,2.9268590310280743e-18,-1.2315131867460906e-18,5.010061559591049e-18,,,,1.2604832072909454e-21,9.79240159869507e-20,-1.271020787684915e-18,-0.376089155386694,1.3565549412521858,7.967201536704154,2.5136350670939862e-22,-8.526027196909783e-23,1.0383739815470413e-22,149.54713006294512,5.93159720037799e-18,504,1356,1516,1564,1564
0.87355,-0.074663006636434,59.20736411671054,136.39708290223962,0.18192,0.03979,0.00059,0.005832522520732164,-3.557756172154441e-05,-2.980732545622716,3.178663446425616e-18,-1.6617264174540345e-18,5.995210286824815e-18,,,,4.762292049971248e-22,3.692203363717907e-20,-4.792333263370341e-19,-0.3760968102492926,1.3614454478751903,7.978474525635074,5.029232438254644e-22,3.394698620316468e-23,5.572766087707645e-22,148.69324720529085,6.986256678319017e-18,504,1356,1516,1564,1564
0.87438,-0.039563851284207786,58.91963115242918,135.5782635077384,0.18221,0.04021,0.00059,0.006146367069082666,-3.7477798325703294e-05,-3.1412553828160767,3.065178089231364e-18,-1.990904138397784e-18,6.445069871291325e-18,,,,-6.103268727614669e-22,-4.757729423677356e-20,6.1754214133618425e-19,-0.37610146059601884,1.36625457504309,7.989547049950445,7.571193985043627e-22,1.8265105507772554e-22,1.0637390744279083e-21,147.82756859331207,7.40931451976636e-18,504,1356,1516,1564,1564
0.87521,-0.006974042326980757,58.62772692665778,134.75358021284217,0.18314,0.04011,0.00059,0.006446590038658819,-3.9287818322367515e-05,-3.2947943452245165,2.4921297508003977e-18,-2.1429322798078693e-18,6.135984160973602e-18,,,,-1.939445125623117e-21,-1.5092447113780362e-19,1.958956461862041e-18,-0.3761033552234746,1.3710401043115266,8.000552664806076,9.833657366338151e-22,3.509457364175045e-22,1.5759326556624603e-21,146.95488353029614,6.960831205709985e-18,504,1356,1516,1564,1564
0.87605,0.02240782575394737,58.33400576508039,133.92738415012948,0.18378,0.04011,0.00059,0.006727459904657879,-4.0985497618067935e-05,-3.438418707592714,1.4006284714021517e-18,-2.0433563993383162e-18,4.882259012779078e-18,,,,-3.399729925756797e-21,-2.644539228969947e-19,3.4325330527173896e-18,-0.37610271932072986,1.3758591616218914,8.01162285789976,1.1437551609049954e-21,5.234292025756758e-22,2.029906310907392e-21,146.08011827763366,5.474807627440595e-18,504,1356,1516,1564,1564
0.87688,0.04839304827196015,58.04050694267787,133.10388273460623,0.1843,0.04043,0.0006,0.006984197007656211,-4.255354653952038e-05,-3.5696876834423183,-2.1400260300433936e-19,-1.6302142548661961e-18,2.5733665973015075e-18,,,,-4.828030956520853e-21,-3.754769835574878e-19,4.8735768816537886e-18,-0.37609983691094695,1.3805969425959932,8.022494101321538,1.1920644799462728e-21,6.729857742643223e-22,2.333436012932187e-21,145.20794188706748,3.053786383322959e-18,504,1356,1516,1564,1564
0.87771,0.07132064652912756,57.74876658758773,132.286840415498,0.1843,0.04068,0.0006,0.00721333702125938,-4.39791948965453e-05,-3.6868356332092285,-2.285249585159946e-18,-8.663974144501011e-19,-7.880761326411954e-19,,,,-6.016496903250329e-21,-4.678310888934868e-19,6.072302850048914e-18,-0.37609496318686103,1.3853108976053206,8.033298555747063,1.0903161744878227e-21,7.746265802396925e-22,2.4061178656842052e-21,144.34241676007002,2.567892937230489e-18,504,1356,1516,1564,1564
0.87855,0.09202875346323537,57.45970531388444,131.47935891866067,0.18514,0.04066,0.0006,0.00741294797622772,-4.5253743615368766e-05,-3.7888818443486634,-4.663196444911926e-18,2.4771309243237777e-19,-5.052592247201553e-18,,,,-6.727957218741662e-21,-5.230764867254817e-19,6.7893687422799064e-18,-0.3760882328648825,1.3900577170646053,8.04416625069203,8.040263011567801e-22,8.001176116754686e-22,2.1654706470979064e-21,143.48675209130596,6.880076400482982e-18,504,1356,1516,1564,1564
0.87938,0.11178136089250709,57.173603499013275,130.68376160364332,0.18537,0.04067,0.0006,0.0075826865178042985,-4.637224930817408e-05,-3.8756578478522483,-7.110210080942524e-18,1.663008104882752e-18,-9.900355942484752e-18,,,,-6.7200056535898545e-21,-5.223694131717675e-19,6.780188488762591e-18,-0.37607993544941193,1.3947246110163416,8.054839304573173,3.247132613794581e-22,7.22329285650974e-22,1.5567136968734944e-21,142.6431876361886,1.2301940137227768e-17,504,1356,1516,1564,1564
0.88021,0.1321555809125122,56.89015875825107,129.90158081498316,0.18561,0.04067,0.0006,0.007723699533286657,-4.73333673906617e-05,-3.9477557787855244,-9.307499046234549e-18,3.273789092454759e-18,-1.4834269789858697e-17,,,,-5.777064172931849e-21,-4.489555240479562e-19,5.8272961404819896e-18,-0.3760700044106056,1.3993683178734782,8.06544812474105,-3.4367630375160923e-22,5.213448665515684e-22,5.497299813711971e-22,141.81300478753062,1.7815801798287024e-17,504,1356,1516,1564,1564
0.88105,0.15489846679878125,56.608607470012494,129.1336299281985,0.18593,0.04087,0.0006,0.007838398325840183,-4.8139257550476024e-05,-4.0064119682692665,-1.087491077878149e-17,4.915392580379875e-18,-1.919555846418994e-17,,,,-3.748381098078828e-21,-2.911243620275512e-19,3.778693933204714e-18,-0.37605817720973184,1.4040446940396147,8.076120893494089,-1.1752319533618725e-21,1.8393420326745516e-22,-8.523670023520347e-22,140.99664113609904,2.2602969570785282e-17,504,1356,1516,1564,1564
0.88188,0.18176635097998245,56.32788568134096,128.3801331529662,0.18673,0.04119,0.0006,0.007930148556349482,-4.8795497084624266e-05,-4.053348001329481,-1.1405207239718241e-17,6.3692821590689744e-18,-2.220649666775073e-17,,,,-5.884774776096396e-22,-4.535370243969872e-20,5.886649029835123e-19,-0.37604447108000283,1.408642508080546,8.086604665059768,-2.0822889780720217e-21,-2.754818323876152e-22,-2.537906769856032e-21,140.19387409123803,2.576383126900151e-17,504,1356,1516,1564,1564
0.88271,0.2143615694401585,56.046803980072134,127.6408816473816,0.18739,0.04128,0.0006,0.00800292147003313,-4.931098374826858e-05,-4.090592507074827,-1.051242301303366e-17,7.377150595657623e-18,-2.3042514135008438e-17,,,,3.604834026155686e-21,2.8073540109006436e-19,-3.643871572106981e-18,-0.37602834411817065,1.4132174502586967,8.097027664603813,-2.974588582106928e-21,-8.351197294816653e-22,-4.380061873152556e-21,139.40403457211687,2.6379743102957522e-17,504,1356,1516,1564,1564
0.88355,0.2539805611612983,55.76421407445316,126.91538191169188,0.18741,0.04124,0.0006,0.008060940326660214,-4.969774627948606e-05,-4.120300922021951,-7.891836316599098e-18,7.66478874830923e-18,-2.09325192251267e-17,,,,8.560865094813999e-21,6.660799849354056e-19,-8.645524296193542e-18,-0.3760090474857056,1.417824287824579,8.107515891774973,-3.7328808750064134e-21,-1.4548777143317521e-21,-6.19192119765674e-21,138.6262105204405,2.3647419058208004e-17,504,1356,1516,1564,1564
0.88438,0.3014852287304325,55.479149740849415,126.20296635679654,0.18781,0.04164,0.0006,0.008108342877452135,-4.997052875698048e-05,-4.144583710107844,-3.386727936942198e-18,6.975350470555851e-18,-1.528201753498503e-17,,,,1.3821548709137212e-20,1.0750496662992164e-18,-1.3953821561094533e-17,-0.37598643364020046,1.4223531720305462,8.117820719410506,-4.19204814361452e-21,-2.050899742140656e-21,-7.666269310966221e-21,137.85940543381673,1.713667121250619e-17,504,1356,1516,1564,1564
0.88521,0.3572077873668364,55.1909306095094,125.50285152337567,0.18815,0.04166,0.0006,0.00814887713951096,-5.014607483438318e-05,-4.165351637678351,2.9452921709801917e-18,5.1102270417839506e-18,-5.808804959375751e-18,,,,1.8748572103538993e-20,1.458003789339355e-18,-1.8924442805607004e-17,-0.37595961725947563,1.42685871700673,8.128068040815135,-4.210019655800483e-21,-2.5429217310342763e-21,-8.524908330945388e-21,137.10263367071224,8.27836828409352e-18,504,1356,1516,1564,1564
0.88605,0.4208979376631166,54.89922389784977,124.8141527362254,0.18833,0.0417,0.0006,0.00818565292979781,-5.0242158517130924e-05,-4.1841893799600545,1.0775725567382059e-17,1.9741505486101395e-18,7.323808804047224e-18,,,,2.255767241934756e-20,1.7539607098117358e-18,-2.2765865180134893e-17,-0.37592755774739295,1.4313946515527418,8.138381602024639,-3.644686282944513e-21,-2.834812256513677e-21,-8.462487142537238e-21,136.35495833640218,1.317769734401078e-17,504,1356,1516,1564,1564
0.88688,0.49171867599543767,54.604066273271776,124.1358832944448,0.18923,0.042,0.00061,0.008220977753926492,-5.027649819762491e-05,-4.202271968927085,1.9469184367688148e-17,-2.3804594515372654e-18,2.3395478727747102e-17,,,,2.4383516748235384e-20,1.895644938375503e-18,-2.460487397166412e-17,-0.375890403756126,1.4358526947505434,8.148516731416501,-2.413370632122906e-21,-2.818270811612159e-21,-7.211858868186597e-21,135.61549823720074,3.0529725711901065e-17,504,1356,1516,1564,1564
0.88772,0.5682923313307144,54.30585468295787,123.46697161838962,0.18968,0.04225,0.00061,0.008256302657105008,-5.0265720884152584e-05,-4.220337207353471,2.807913683757555e-17,-7.716288283434715e-18,4.106101821500584e-17,,,,2.3375374377428475e-20,1.8169278990508595e-18,-2.3583141391409358e-17,-0.37584672918260215,1.4403400013137817,8.15871846424462,-4.542847018237434e-22,-2.4022646114358672e-21,-4.556122281151442e-21,134.88343815916252,5.033871519287521e-17,504,1356,1516,1564,1564
0.88855,0.6487916564552432,54.00531969665516,122.80631974153536,0.19003,0.04248,0.00061,0.008292285203345733,-5.022452762854943e-05,-4.23871785757442,3.5385551792499195e-17,-1.3588371378897803e-17,5.834888494509704e-17,,,,1.8819578331888478e-20,1.462350621791378e-18,-1.8980828188988262e-17,-0.3757971798678334,1.4447495116895372,8.16874461934582,2.1294579693395365e-21,-1.5349199595928197e-21,-5.089960086489255e-22,134.15806965893492,6.957997906529337e-17,504,1356,1516,1564,1564
0.88938,0.731063673588001,53.703495302426816,122.15290833097582,0.19058,0.04265,0.00061,0.0083289497201581,-5.016516809448371e-05,-4.257423621315509,3.998183716392289e-17,-1.934330335423092e-17,7.274613562182048e-17,,,,1.0279849874254746e-20,7.980338835892241e-19,-1.0358193873355248e-17,-0.3757410038875643,1.4491344991113724,8.178717276959492,5.197777424838906e-21,-1.9422208369505395e-22,4.8280789211611205e-21,133.43887317985116,8.523327364101736e-17,504,1356,1516,1564,1564
0.89022,0.812769142248681,53.401693854151276,121.50593613197178,0.19083,0.04283,0.00061,0.008365905121207834,-5.009727702637248e-05,-4.276252735793439,4.0413854532937345e-17,-2.4147136053815164e-17,8.138410349418693e-17,,,,-2.25860792564963e-21,-1.771204099705085e-19,2.2990129102377837e-18,-0.3756773948878862,1.453547447115002,8.188756508669055,8.51024071413319e-21,1.5976710007953947e-21,1.1178553033219333e-20,132.72563435703705,9.401987087506241e-17,504,1356,1516,1564,1564
0.89105,0.8915201217278771,53.10148588401934,120.86496982574815,0.19112,0.04297,0.00061,0.008402576496723657,-5.002806930478745e-05,-4.294910805993434,3.536740224452348e-17,-2.7046734804837848e-17,8.132936748295265e-17,,,,-1.8260109482271172e-20,-1.421403398595351e-18,1.8449422408122556e-17,-0.3756080107155158,1.4578833513169125,8.198623791806952,1.1595409349428778e-20,3.68185027425744e-21,1.780286250690513e-20,132.01857271686117,9.271917288407132e-17,504,1356,1516,1564,1564
0.89188,0.9650020279610978,52.80467618300086,120.23007418246763,0.19157,0.04309,0.00061,0.008438415566670436,-4.9962841138541394e-05,-4.313118937277444,2.3892746781388024e-17,-2.7066155295942525e-17,6.997134559289147e-17,,,,-3.6547027280831275e-20,-2.843194438301128e-18,3.6903825481133656e-17,-0.3755324289140187,1.462194950033904,8.208439132691092,1.4007978906497168e-20,5.884867199595353e-21,2.3962541487292338e-20,131.3184518398965,7.87364548055312e-17,504,1356,1516,1564,1564
0.89272,1.0310724087029923,52.51326420943779,119.60189204415772,0.19213,0.04302,0.00061,0.008473070213122956,-4.9905687686216475e-05,-4.3307008668033395,5.6462008434050155e-18,-2.3335213956256416e-17,4.5481825346239445e-17,,,,-5.526987355603687e-20,-4.2986430526361355e-18,5.579508629809474e-17,-0.3754501866550793,1.466534259813953,8.21832068936356,1.5225042626533822e-20,7.961504415524335e-21,2.8719443036326136e-20,130.62663820517074,5.142964350619359e-17,504,1356,1516,1564,1564
0.89355,1.0878338909394714,52.22938010260403,118.98164914033732,0.19275,0.04346,0.00061,0.00850650578215786,-4.986032461354555e-05,-4.3476451290925455,-1.8879643464587574e-17,-1.5242105424097446e-17,7.304325010670129e-18,,,,-7.19616108169624e-20,-5.59590110320259e-18,7.263307487242561e-17,-0.3753639228012614,1.4707984899778628,8.228033783200493,1.468628932726155e-20,9.532044953477606e-21,3.086844639658145e-20,129.94508209482535,2.5340005504552407e-17,504,1356,1516,1564,1564
0.89438,1.1336828353031936,51.95519515166723,118.37106988130382,0.1933,0.04341,0.00061,0.008539072233618526,-4.9830893532653726e-05,-4.364139059802233,-4.8172394841722574e-17,-2.5961298273896227e-18,-4.3385642573993e-17,,,,-8.369402316972682e-20,-6.507290721191657e-18,8.446260331383185e-17,-0.375273481523061,1.475040000313327,8.237696768420943,1.1956500269754214e-20,1.0258266267918519e-20,2.939952183660224e-20,129.2762071104478,6.48816884523342e-17,504,1356,1516,1564,1564
0.89522,1.1673386763768543,51.69281340913041,117.77220700952962,0.19329,0.04362,0.00061,0.008571503170878566,-4.9822638260836475e-05,-4.380567476392823,-7.960259480072133e-17,1.4219008235860943e-17,-1.0332204239819228e-16,,,,-8.734518735689809e-20,-6.7901095404296296e-18,8.813347153461158e-17,-0.37517867483473677,1.4793105055620495,8.2474263437154,6.6919151465058465e-21,9.779380431732647e-21,2.3354871800377808e-20,128.62271331935133,1.312028876951767e-16,504,1356,1516,1564,1564
0.89605,1.187861285989963,51.44415638429909,117.1872083622158,0.19344,0.04396,0.00061,0.008604830203943226,-4.9842358540816626e-05,-4.397467726960155,-1.094521786277142e-16,3.412544341452819e-17,-1.6697192417891056e-16,,,,-7.997438659218671e-20,-6.21578739608414e-18,8.067891230530475e-17,-0.37508279111146886,1.4835093663077947,8.256991893954307,-1.0047882619258826e-21,7.811205288367837e-21,1.235079898007412e-20,127.987319857306,2.0254369592411183e-16,504,1356,1516,1564,1564
0.89688,1.194663804868376,51.2108546057471,116.61806177524971,0.19411,0.04388,0.00062,0.008640212500025174,-4.989857737024161e-05,-4.415441302024266,-1.331025841427586e-16,5.529165847615884e-17,-2.266205009540835e-16,,,,-5.928479803879745e-20,-4.60586355435166e-18,5.978256455612573e-17,-0.3749857949412324,1.487688605787716,8.266510457209508,-1.0879556486455956e-20,4.170900944745143e-21,-3.6729390357277194e-21,127.37248989979582,2.68570878643244e-16,504,1356,1516,1564,1564
0.89772,1.1875261805878394,50.99415862776588,116.06636605286631,0.19396,0.0442,0.00061,0.008678712104624882,-5.000139334022805e-05,-4.4350379316918795,-1.4540448747330594e-16,7.515966586613227e-17,-2.727846456058192e-16,,,,-2.4136179447303472e-20,-1.8718458864742885e-18,2.4295832938835057e-17,-0.3748876439494516,1.4918996567429628,8.276097521004882,-2.235460485118039e-20,-1.2039545208056275e-21,-2.4249429884287652e-20,126.78018678524373,3.181240374897436e-16,504,1356,1516,1564,1564
