TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.48928,-4.541842676633192,4.412346988071416,114.77600902500966,0.20508,0.04435,0.00064,0.005672461513663647,-3.3543893443228614e-05,-2.899584160518897,-2.9906788155168833e-78,-2.8105715352641213e-77,1.8570218979577087e-77,,,,-1.510705251973062e-79,-1.1744799425385444e-77,1.52442878647602e-76,-0.1524732126783463,0.013693776858404451,2.566896656855916,-4.419951275856729e-81,2.249140054332947e-80,4.775815166376159e-81,114.9505519279987,3.3819054218158117e-77,1024,1936,2068,2116,2116
0.49011,-4.641925835160655,4.492768167870226,115.16814840582522,0.20517,0.04422,0.00064,0.005575996952304743,-3.275414615996242e-05,-2.8502522502176255,3.811559292956517e-78,3.514409379572849e-78,1.4783593239776813e-77,,,,-3.8554947902343284e-79,-2.997426218453402e-77,3.890541334505031e-76,-0.15284709767011417,0.014056317454075568,2.5762580284211616,-4.386532000299446e-81,2.349254949645204e-80,6.1336988925443805e-81,115.34918659659262,1.5666323327766712e-77,1024,1936,2068,2116,2116
0.49094,-4.739322042075484,4.573849524504373,115.55648640223934,0.20522,0.04431,0.00064,0.005477611504708568,-3.205530612712288e-05,-2.7999193979671646,1.2133617283810545e-77,4.417055625709265e-77,7.804813055872952e-78,,,,-6.37145630805291e-79,-4.9534509467762075e-77,6.429384474417091e-76,-0.15322902234306826,0.014425433060258674,2.58565117439115,-3.7373799440943957e-81,2.155122301793494e-80,7.053306795449723e-81,115.74404011663943,4.646695401345022e-77,1024,1936,2068,2116,2116
0.49178,-4.833796025598703,4.655825872827511,115.94126354018243,0.20586,0.04413,0.00064,0.005376333075267127,-3.145633576460718e-05,-2.748089448643992,2.1278327662174227e-77,9.094209324099873e-77,-2.3590675045317313e-78,,,,-8.760983180521389e-79,-6.811181422846084e-77,8.840645537581182e-76,-0.15362345395369256,0.014805714145979545,2.5951893446842775,-2.360740988429919e-81,1.598431163331453e-80,7.277682403656085e-81,116.13534728870974,9.342802979108728e-77,1024,1936,2068,2116,2116
0.49261,-4.925166709204725,4.7388383714013,116.32232875927473,0.20573,0.04431,0.00064,0.005271518784227466,-3.094931674786197e-05,-2.6944352028153618,3.0224374443787932e-77,1.3918002841145997e-76,-1.5256845028254007e-77,,,,-1.0654378326116271e-78,-8.283198360232248e-77,1.0751265597631812e-75,-0.1540207559650705,0.015188185019358466,2.604645143922177,-2.639887316430465e-82,6.615694877660485e-81,6.560512180577581e-81,116.52295063293117,1.4323883704969564e-76,1024,1936,2068,2116,2116
0.49344,-5.013325783832321,4.822925577671456,116.69922312759564,0.2059,0.04412,0.00064,0.005162959356264539,-3.051043915325783e-05,-2.638852200306882,3.76703991287439e-77,1.8263162270280534e-76,-2.992200976584522e-77,,,,-1.1639447246352252e-78,-9.049042805446147e-77,1.1745301540784943e-75,-0.1544253669022008,0.01557745877237114,2.614131800831819,2.5001093426550747e-81,-6.485740156677888e-81,4.721213233627617e-81,116.90638444981073,1.8886157695520297e-76,1024,1936,2068,2116,2116
0.49428,-5.098247908570395,4.908018628135054,117.07128358793331,0.20635,0.04377,0.00064,0.005050938187819057,-3.010366819406849e-05,-2.581489463569791,4.213125505974896e-77,2.1382510133157936e-76,-4.485167032516134e-77,,,,-1.1305902014972724e-78,-8.789737773921486e-77,1.1408733791315e-75,-0.15484198396147517,0.015978393135538782,2.6237636132495123,5.788097098529386e-81,-2.2820550100342753e-80,1.6403880665179366e-81,117.28497866102747,2.2250368298823002e-76,1024,1936,2068,2116,2116
0.49511,-5.1799924656393905,4.993941452279301,117.43773743014809,0.20602,0.04376,0.00064,0.004936223225294606,-2.9686436356537515e-05,-2.5227458008927934,4.2088758799584105e-77,2.2473941389551214e-76,-5.8053569090292e-77,,,,-9.302874828692568e-79,-7.232501881736469e-77,9.387502846472222e-76,-0.1552604265444698,0.01638151678335257,2.63331082725869,9.216820192763614e-81,-4.067516936201043e-80,-2.5490385879442797e-81,117.65795317735763,2.359014299649521e-76,1024,1936,2068,2116,2116
0.49594,-5.258699171710084,5.080417923040343,117.79776887078656,0.20586,0.04397,0.00064,0.004819982563434954,-2.921646641988012e-05,-2.463226751330506,3.619243151771473e-77,2.077519491306513e-76,-6.717517204143998e-77,,,,-5.405507955542614e-79,-4.202519418482246e-77,5.4547047943066064e-76,-0.15568540133906375,0.016791659065060895,2.6428876175734604,1.2403764872366316e-80,-5.828254148785004e-80,-7.64728848252877e-81,118.02448438432826,2.2132163971366705e-76,1024,1936,2068,2116,2116
0.49678,-5.334579998555529,5.16708741340737,118.15055835725612,0.20646,0.04365,0.00064,0.004703632907154047,-2.8658701627699214e-05,-2.403666622477282,2.3497428339612608e-77,1.5681639940918935e-76,-6.972163823641758e-77,,,,4.158874547593738e-80,3.232923843099817e-78,-4.196208873564306e-77,-0.15612186562743705,0.017213876779933218,2.6526091605519104,1.4863106478207937e-80,-7.330348658438868e-80,-1.3287710859597107e-80,118.38374456077221,1.732184144385565e-76,1024,1936,2068,2116,2116
0.49761,-5.40790837325996,5.253529011793437,118.49530990875836,0.20625,0.04349,0.00064,0.004588646843216005,-2.7991296953995875e-05,-2.3448288205835732,3.7178368261357934e-78,6.87766316456739e-77,-6.335918928739217e-77,,,,7.932927759466621e-79,6.16737911076383e-77,-8.005015548520501e-76,-0.1565592084427862,0.017638115705527778,2.662243368817822,1.5971080746003299e-80,-8.248771726817872e-80,-1.870563096933267e-80,118.73492961392624,9.358650671088261e-77,1024,1936,2068,2116,2116
0.49844,-5.479005721611352,5.339293409631506,118.83128205098633,0.20663,0.04371,0.00064,0.0044763544968064286,-2.7209712398411448e-05,-2.287402808024677,-2.253517883180652e-77,-5.532480881613083e-77,-4.628749939968504e-77,,,,1.661312212394106e-78,1.2915759528539794e-76,-1.676414783294726e-75,-0.15700243104595957,0.018069365395537617,2.671905290366391,1.5204998526939437e-80,-8.303536115330366e-80,-2.31695121358166e-80,119.07729066321862,7.55724907370319e-77,1024,1936,2068,2116,2116
0.49928,-5.548226020178129,5.423940233875623,119.15782709177678,0.20653,0.04325,0.00064,0.004367775042530562,-2.6328156524009468e-05,-2.2319161412804283,-5.356800165024003e-77,-2.091267705665793e-76,-1.7650214577766748e-77,,,,2.5602176171768277e-78,1.990426743636602e-76,-2.5834956138018913e-75,-0.15745677504818478,0.0185128321481174,2.681710917641291,1.2069395284718127e-80,-7.213942717957714e-80,-2.5803873827115592e-80,119.41017417651399,2.165988620539084e-76,1024,1936,2068,2116,2116
0.50011,-5.615940140665483,5.507077468872158,119.47443293912383,0.20679,0.04345,0.00064,0.0042635036381739365,-2.537797402540819e-05,-2.1786750538490383,-8.651357336127618e-77,-3.802303648377935e-76,2.2061886180061484e-77,,,,3.3745625165124367e-78,2.6235370051350438e-76,-3.4052478220371735e-75,-0.157911284998842,0.018957850275322846,2.69142599489554,6.36646424363642e-81,-4.814581416156049e-80,-2.562426805867876e-80,119.73306482353524,3.905719594930497e-76,1024,1936,2068,2116,2116
0.50094,-5.682522239422113,5.588398813607068,119.78075815154965,0.20667,0.04352,0.00064,0.004163663366755722,-2.4403067961525117e-05,-2.1277388593044035,-1.1737584974632977e-76,-5.5010114770044724e-76,7.067325414229009e-77,,,,3.965864025050791e-78,3.0832438326776956e-76,-4.001929193388505e-75,-0.15837126235002894,0.019409563757996996,2.7011664326076277,-1.9341800052088547e-81,-1.0270622788860012e-80,-2.1848881393445353e-80,120.04562167635052,5.66906581066125e-76,1024,1936,2068,2116,2116
0.50178,-5.748339961192242,5.667714101005919,120.07665354003875,0.20731,0.04333,0.00064,0.004067917244174129,-2.3453053090426583e-05,-2.0789259410557936,-1.4124432501066868e-76,-6.94793325829789e-76,1.2411805089584229e-76,,,,4.184882950759348e-78,3.253521787043145e-76,-4.222943272618889e-75,-0.1588422367344186,0.019873338122304855,2.711049037684144,-1.2589848445546095e-80,4.102151930952985e-80,-1.3823090043264682e-80,120.3477009369713,7.197867847658233e-76,1024,1936,2068,2116,2116
0.50261,-5.813748988895196,5.744967632161446,120.36216840702218,0.20687,0.04301,0.00064,0.003975527781823319,-2.257538468893123e-05,-2.0318450860931176,-1.527000772825054e-76,-7.866430687914551e-76,1.7643505962171826e-76,,,,3.8890953250509996e-78,3.023566043139201e-76,-3.9244697565026684e-75,-0.1593129467187101,0.020337965514684697,2.7208376627838415,-2.4556765979504614e-80,1.0133301708915245e-79,-1.5871220844290524e-81,120.63936303728079,8.205205430356027e-76,1024,1936,2068,2116,2116
0.50345,-5.8790907926886895,5.820240966879098,120.63754233958558,0.20748,0.04304,0.00064,0.0038854496145222877,-2.180794929224647e-05,-1.9859446961578269,-1.46414669438698e-76,-7.96987819563351e-76,2.2002410220631067e-76,,,,2.96449429743433e-78,2.304742171664899e-76,-2.991464643599198e-75,-0.15979471510339088,0.02081447523938234,2.730767332866023,-3.688089177391093e-80,1.6658177695114343e-79,1.474778830120846e-80,120.92086476368137,8.39665079368483e-76,1024,1936,2068,2116,2116
0.50428,-5.94469088033047,5.8937405695383855,120.90318278471462,0.20703,0.04324,0.00064,0.00379644009857702,-2.1173413764144497e-05,-1.940571841696829,-1.179168770617045e-76,-6.99843243472524e-76,2.462071405308907e-76,,,,1.3500010256320298e-78,1.0495642867621084e-76,-1.3622931232472067e-75,-0.160276078990972,0.0212913689987022,2.740600818096921,-4.764222552926204e-80,2.2752001477392828e-79,3.372876153990397e-80,121.19263647201434,7.512009793514154e-76,1024,1936,2068,2116,2116
0.50511,-6.010854360269655,5.965774238550669,121.15962737147376,0.20724,0.04303,0.00064,0.0037071728157729925,-2.0676132350730422e-05,-1.8950329340983558,-6.4471386160949944e-77,-4.7631596625120653e-76,2.4610796154582728e-76,,,,-9.381173450401605e-79,-7.293212778613585e-77,9.46630359743707e-76,-0.16076280717103467,0.021774187635811716,2.7504555581925945,-5.5067525307451114e-80,2.754032204405958e-79,5.377164781810021e-80,121.45524334996864,5.400023963609581e-76,1024,1936,2068,2116,2116
0.50595,-6.077856912969395,6.036721011199197,121.40749189171382,0.20763,0.04301,0.00064,0.0036163410515617674,-2.0301854355196128e-05,-1.8486488426701488,1.4018759574761648e-77,-1.1936132054574302e-76,2.118243194891382e-76,,,,-3.7852091780112894e-78,-2.942779632808555e-76,3.819612224402093e-75,-0.1612608862529147,0.022268714445091948,2.760449808640477,-5.71462744280554e-80,2.9994631601120553e-79,7.263937366130427e-80,121.70933174024965,2.4354299987779383e-76,1024,1936,2068,2116,2116
0.50678,-6.145931870363098,6.106997433260933,121.64740927952356,0.2075,0.04273,0.00064,0.003522741968909615,-2.0020021734553137e-05,-1.8007993033623828,1.142040494434717e-76,3.616702599300042e-76,1.378179525783794e-76,,,,-6.964516890934831e-78,-5.414519586533173e-76,7.02783343853012e-75,-0.16175853502996734,0.022763103438543583,2.77034493824951,-5.192613153870961e-80,2.900815556254632e-79,8.687383502058097e-80,121.95556600920237,4.035365285572301e-76,1024,1936,2068,2116,2116
0.50761,-6.215256330602971,6.177020728202371,121.87996790672155,0.20821,0.04295,0.00064,0.003425335680743657,-1.9788134017220042e-05,-1.7509535071137086,2.2871529672000484e-76,9.373927999244655e-76,2.2395191376525368e-77,,,,-1.0134880639765918e-77,-7.879308307800201e-76,1.022703222100355e-74,-0.16226177754341098,0.023263204243923995,2.7802593030658276,-3.796537057737528e-80,2.371947498641981e-79,9.339635243070105e-80,122.19456441787915,9.651515388273182e-76,1024,1936,2068,2116,2116
0.50845,-6.285939575158261,6.24716860043464,122.105657209289,0.20794,0.04271,0.00064,0.00332327628769442,-1.955746820645315e-05,-1.698685466059351,3.459756295253056e-76,1.556428378726505e-75,-1.3090003281892494e-76,,,,-1.2853626988974111e-77,-9.992991480193732e-76,1.297050980831929e-74,-0.16277685181712012,0.02377510569264247,2.7903119987918568,-1.4286955034217353e-80,1.344443296614267e-79,8.892573595359156e-80,122.42684213185109,1.5997822517213535e-75,1024,1936,2068,2116,2116
0.50928,-6.358015881383911,6.3177372390984745,122.32482683934694,0.20776,0.04275,0.00064,0.00321591490993148,-1.9279348062960465e-05,-1.6436744202647338,4.5053979263296174e-76,2.1459134897361544e-75,-3.1220048419529344e-76,,,,-1.4607427498129696e-77,-1.1356484089695593e-75,1.474026955323587e-74,-0.16329160620968913,0.02428664185672862,2.8002631304432026,1.8140382574978854e-80,-1.6283561316490414e-80,7.088644925516726e-80,122.6527677268085,2.214813751201019e-75,1024,1936,2068,2116,2116
0.51011,-6.431443084710716,6.388902479473892,122.53766399469941,0.20812,0.04239,0.00064,0.003102779371578313,-1.8911140972902364e-05,-1.5856929570425713,5.240724944420771e-76,2.6151396576779693e-75,-5.047804539021793e-76,,,,-1.4862257110369628e-77,-1.155461028181339e-75,1.4997429531467527e-74,-0.1638122842683873,0.024803948219631278,2.810231849738793,5.7818310700234185e-80,-2.1011317652743994e-79,3.76259297938121e-80,122.87253815365725,2.714481666033587e-75,1024,1936,2068,2116,2116
0.51095,-6.506108838025513,6.460691087652867,122.74419133128508,0.20832,0.04219,0.00064,0.002983541678116614,-1.842121099673669e-05,-1.5245887943828966,5.47022500887717e-76,2.8627670878707447e-75,-6.853112140365736e-76,,,,-1.3131271892007102e-77,-1.0208874565842763e-75,1.3250717488808188e-74,-0.1643453372827079,0.025333377173784075,2.820337952741935,1.0194956669781567e-79,-4.35813890257555e-79,-1.1408227108604075e-80,123.0861750446143,2.994047507298052e-75,1024,1936,2068,2116,2116
0.51178,-6.5818466732001815,6.532967704878603,122.9442839003084,0.2082,0.04243,0.00064,0.0028579885590908523,-1.7792173380210374e-05,-1.4602682149663573,5.009697012232047e-76,2.787686416137003e-75,-8.251097721728395e-76,,,,-9.056583301745639e-78,-7.041036855667162e-76,9.138988742938166e-75,-0.16487816758350315,0.02586236851371622,2.830340299101326,1.4461490123405433e-79,-6.658523280859657e-79,-7.289973108866841e-80,123.29354125996275,2.9500800552516453e-75,1024,1936,2068,2116,2116
0.51261,-6.65846156669212,6.605439197045341,123.13770011866511,0.20852,0.0423,0.00064,0.0027260072648562475,-1.702198878921914e-05,-1.3926874733701498,3.715221166338641e-76,2.303119958660749e-75,-8.925068004498452e-76,,,,-2.4977659787961727e-78,-1.9419225089064966e-76,2.5205389070018127e-75,-0.16541720039241153,0.026397252766303895,2.8403586657937145,1.801353518767423e-79,-8.731066918135438e-79,-1.428264781849966e-79,123.494372859395,2.4977907470360316e-75,1024,1936,2068,2116,2116
0.51345,-6.735760570152892,6.677674691327481,123.32412101222438,0.20858,0.04213,0.00064,0.002587589900350107,-1.612272387437169e-05,-1.3218538911683375,1.5152644674484977e-76,1.3529812193669696e-75,-8.563422077412409e-76,,,,6.383155877032591e-78,4.962505273989683e-76,-6.441136736056825e-75,-0.1659690691328938,0.0269445436247326,2.850513385747949,2.0168599878507084e-79,-1.0237453725506332e-78,-2.148825550204816e-79,123.68832052048967,1.6083657608833863e-75,1024,1936,2068,2116,2116
0.51428,-6.813581306009018,6.749137598592829,123.50319215271394,0.20945,0.04195,0.00065,0.002442851309228116,-1.5117205032940405e-05,-1.2478341310494632,-1.5575896677780704e-76,-7.109752905907528e-77,-6.904428810306707e-76,,,,1.7053098471323529e-77,1.3257804702240462e-75,-1.7208109042199081e-74,-0.16652068316468516,0.02749116929327369,2.8605620959078633,2.015136865457491e-79,-1.0759327804086028e-78,-2.778544961620191e-79,123.87499433077087,7.113558085346102e-76,1024,1936,2068,2116,2116
0.51511,-6.891811737875711,6.81922481465598,123.6745625050047,0.20929,0.04181,0.00064,0.0022920519897793594,-1.4034268814135463e-05,-1.1707653656369101,-5.33980419611075e-76,-1.9142314405554434e-75,-3.787570020986554e-76,,,,2.8570138786335384e-77,2.221168354826347e-75,-2.8829891505704495e-74,-0.16707865027359126,0.028043557679660665,2.870625073066611,1.7343336151677824e-79,-9.951070600621416e-79,-3.213832272040385e-79,124.05400560605634,2.0230852585043835e-75,1024,1936,2068,2116,2116
0.51595,-6.9703980074377085,6.887307823254875,123.83791680580948,0.20935,0.04206,0.00064,0.0021356176435583163,-1.2903708993087508e-05,-1.0908650958979667,-9.520141672999576e-76,-4.046848746136939e-75,7.936983964427628e-77,,,,3.959109426306672e-77,3.077989165058744e-75,-3.995108849683057e-74,-0.1676498010395177,0.02860829423740791,2.880823082239176,1.1220741254686528e-79,-7.494986342100237e-79,-3.337185770714848e-79,124.22500189670737,4.158078320606179e-75,1024,1936,2068,2116,2116
0.51678,-7.0493412022234585,6.952771200546878,123.993004860554,0.2092,0.04189,0.00064,0.0019741482670890434,-1.1752103701466998e-05,-1.008435944387041,-1.3638371171546042e-75,-6.260177431405149e-75,6.644662433382549e-76,,,,4.843707178354025e-77,3.765718137264417e-75,-4.8877539933196965e-74,-0.16822056565235183,0.029171744614585413,2.890912650806596,1.7925632979793666e-80,-3.2988413798302024e-79,-3.0343589437914155e-79,124.38769831901338,6.441380950024536e-75,1024,1936,2068,2116,2116
0.51762,-7.128686593868139,7.015046215383493,124.13967642577406,0.2099,0.04176,0.00065,0.0018084117676322627,-1.0600369333057783e-05,-0.9238627221360142,-1.7104262885947286e-75,-8.271363857250741e-75,1.3335754704375212e-75,,,,5.3225349062958964e-77,4.137983791665367e-75,-5.370940159418761e-74,-0.16880472875360636,0.029747246627756543,2.9011362135409544,-1.087401678638831e-79,2.6884442619214553e-79,-2.2111257968815675e-79,124.54191386458393,8.550990684306845e-75,1024,1936,2068,2116,2116
0.51845,-7.208509192952835,7.073639875137137,124.27792589830663,0.20992,0.04135,0.00065,0.0016393199814811236,-9.463280278496281e-06,-0.837600587868799,-1.9240344870027655e-75,-9.74041403736034e-75,2.0191433232137026e-75,,,,5.206926492965305e-77,4.0481082908296687e-75,-5.254285286055249e-74,-0.1693884174998815,0.03032081817153077,2.9112496667579713,-2.5670451772961998e-79,1.0021309219486023e-78,-8.461836852042538e-80,124.68761707344082,1.0131856398807715e-74,1024,1936,2068,2116,2116
0.51928,-7.288898102591412,7.128161297561554,124.40793792237186,0.21002,0.04171,0.00065,0.0014678872205832884,-8.350588542717657e-06,-0.7501544051805995,-1.9349645157468173e-75,-1.0300167377643876e-74,2.630984668698457e-75,,,,4.333886171516584e-77,3.369370955292287e-75,-4.373310917541195e-74,-0.16997862869699407,0.030898994799973094,2.9213740413029066,-4.1381015563005915e-79,1.8180130522255438e-78,1.0469531722230592e-79,124.82497240989379,1.0805536359274571e-74,1024,1936,2068,2116,2116
0.52012,-7.3699407302079045,7.178346564188605,124.53011469454587,0.2103,0.04179,0.00065,0.0012951726384259341,-7.268968070185904e-06,-0.6620500963731281,-1.6806543499510197e-75,-9.599068436390842e-75,3.0619829613095917e-75,,,,2.596440617825418e-77,2.0186053680568787e-75,-2.6200703177045072e-74,-0.1705826021745831,0.03148845153689297,2.9316307869468297,-5.627808841345526e-79,2.6379013662354635e-78,3.3925696951391515e-79,124.95436827738007,1.0214815394605743e-74,1024,1936,2068,2116,2116
0.52095,-7.451707359411021,7.224080531631596,124.64506718054677,0.21073,0.04142,0.00065,0.0011222102813916671,-6.223861920016567e-06,-0.5738000700217569,-1.1165084862391242e-75,-7.354655556826425e-75,3.1978561423338576e-75,,,,-2.4641863813213105e-79,-1.914065977644163e-77,2.4843864955575273e-76,-0.17118601370078362,0.03207479594760445,2.9417750823637374,-6.766575789401072e-79,3.3281129005853263e-78,5.941044091818947e-79,125.07640886490474,8.097149712489214e-75,1024,1936,2068,2116,2116
0.52178,-7.534236562525721,7.2654113232371795,124.75356373049904,0.21051,0.04118,0.00065,0.0009499356155879508,-5.220433266249275e-06,-0.48586717126710083,-2.2749824100082637e-76,-3.4135711215193383e-75,2.9308583781936567e-75,,,,-3.4317552568457746e-77,-2.667984419131942e-75,3.462938857821651e-74,-0.17179611395676156,0.03266468489525394,2.9519284747260723,-7.313741088161363e-79,3.7665035610007985e-78,8.436135703843498e-79,125.19186309715025,4.504903337959341e-75,1024,1936,2068,2116,2116
0.52262,-7.617521999579204,7.302552781187091,124.85644361554887,0.21124,0.04133,0.00065,0.0007791207312327501,-4.263199110404773e-06,-0.3986331914436544,9.608472777858393e-76,2.1882704638604367e-75,2.176701570962073e-75,,,,-7.388810831763696e-77,-5.744380421226167e-75,7.455979835884572e-74,-0.17242039671303738,0.03326491415228439,2.9622129062487437,-7.011586618025219e-79,3.8169883986976574e-78,1.0540552554094522e-78,125.30157792645242,3.232612696142423e-75,1024,1936,2068,2116,2116
0.52345,-7.701501583162738,7.3358728371065745,124.9545139635859,0.21092,0.04126,0.00065,0.0006103285564604504,-3.3544861099716977e-06,-0.31237693761494556,2.373768364730719e-75,9.173659596853356e-75,8.933180642029503e-76,,,,-1.1512291309043779e-76,-8.95016540382411e-75,1.1616962613711361e-73,-0.17304405714162618,0.033860866416843556,2.9723830850482265,-5.654014570722095e-79,3.3544271830309095e-78,1.1790403597864726e-78,125.40637430686543,9.517816126200765e-75,1024,1936,2068,2116,2116
0.52428,-7.7860510017948705,7.365869758647627,125.04845207365399,0.2115,0.04106,0.00065,0.0004438907716856005,-2.492395602266511e-06,-0.22726400893318308,3.882821894095014e-75,1.6989885989808702e-74,-9.00584769026983e-76,,,,-1.5280070573393713e-76,-1.1879415072767059e-74,1.5419013426450907e-73,-0.17367457863868868,0.0344593964105306,2.9825610808000516,-3.1068628275002647e-79,2.2892699968795204e-78,1.178744521333029e-78,125.50694798902907,1.7451177173307394e-74,1024,1936,2068,2116,2116
0.52512,-7.870984472045228,7.393140945033754,125.13873057969963,0.21147,0.04101,0.00065,0.0002799089785778503,-1.669228378131668e-06,-0.14334790528622468,5.307537465264733e-75,2.4802464421864946e-74,-3.1098157248000837e-75,,,,-1.80621258019229e-76,-1.4042321000394918e-74,1.8226380204892886e-73,-0.1743196798142819,0.03506749716954372,2.992869293099736,6.797490357434215e-80,5.673415752176138e-79,1.0135080001863539e-78,125.603793018726,2.5553926296858552e-74,1024,1936,2068,2116,2116
0.52595,-7.956065182198219,7.418349124211174,125.22557524412984,0.21188,0.04123,0.00065,0.00011827555584918306,-8.711577266850366e-07,-0.060580609035718824,6.424792654753753e-75,3.152607514780314e-74,-5.552873933579697e-75,,,,-1.9175473644369694e-76,-1.4907900416802305e-74,1.934986820447818e-73,-0.17496402274628062,0.03567049514749779,3.003061999536283,5.456156612554733e-79,-1.7258777634729213e-78,6.608369101592265e-79,125.69715817048251,3.2649744008242047e-74,1024,1936,2068,2116,2116
0.52678,-8.041025604267354,7.4421887240265265,125.30895854660268,0.21199,0.04107,0.00065,-4.1292043163507975e-05,-7.947191682809208e-08,0.02117052190487582,6.986931225484961e-75,3.589963386775688e-74,-7.961141516710597e-75,,,,-1.796300257850745e-76,-1.396528400447456e-74,1.81263891517361e-73,-0.17561528830783382,0.036275489934106314,3.0132616362087044,1.09162705800581e-78,-4.470879516059885e-78,1.1066107015473486e-79,125.78703970523632,3.742967664885374e-74,1024,1936,2068,2116,2116
0.52762,-8.125594200920965,7.465352365750629,125.38862589730398,0.21217,0.04081,0.00065,-0.00019921177237807366,7.268136245788588e-07,0.10210369969991094,6.748743182425408e-75,3.660836462804556e-74,-9.98992307931874e-75,,,,-1.3892458524958393e-76,-1.0800671801238158e-74,1.4018846978789411e-73,-0.17628138537704716,0.036889710442087276,3.0235908780829615,1.6575643149605004e-78,-7.458354070083765e-78,-6.289586933308234e-79,125.8732071231877,3.854239819228917e-74,1024,1936,2068,2116,2116
0.52845,-8.209521803833473,7.488496042023601,125.4641441503581,0.21232,0.0409,0.00065,-0.00035599836483541405,1.567569725039279e-06,0.18246452640772406,5.502231534913118e-75,3.2450091446427246e-74,-1.1243368170604265e-74,,,,-6.667916619979718e-77,-5.18399647479357e-75,6.728623344113156e-74,-0.17694641245227472,0.03749850404154038,3.033803470630757,2.1563198721654264e-78,-1.0269827404559656e-77,-1.4933978300520612e-78,125.9552511354761,3.478068881671322e-74,1024,1936,2068,2116,2116
0.52928,-8.292600548196784,7.512202535306569,125.53495774671055,0.21279,0.04065,0.00065,-0.0005122254204183431,2.4581974860796406e-06,0.26252841651559594,3.1166861713339784e-75,2.2535989246836226e-74,-1.1313999447241458e-74,,,,3.657970044744026e-77,2.8438092760813024e-75,-3.691152714243716e-74,-0.1776182386064094,0.038109204981671356,3.044022020567639,2.507208940363304e-78,-1.2508393228703445e-77,-2.4117421018259846e-78,126.03263873795478,2.540848534478753e-74,1024,1936,2068,2116,2116
0.53012,-8.374671872038043,7.5369447875665125,125.60044064360065,0.21287,0.04057,0.00065,-0.0006684836918255625,3.407123544982997e-06,0.34258102392604106,-4.198980988828858e-76,6.508313000070528e-75,-9.83575999491152e-75,,,,1.6586288454716603e-76,1.2894870108724598e-74,-1.67370342554438e-73,-0.17830496356466796,0.03872925994966842,3.0543693012521174,2.6183220025244424e-78,-1.3705076569880588e-77,-3.283154490361637e-78,126.10476341344834,1.180155189785794e-74,1024,1936,2068,2116,2116
0.53095,-8.455625575391036,7.563052601959367,125.65994099366473,0.21308,0.04066,0.00065,-0.0008253330754552143,4.4147854904193035e-06,0.4228950952369296,-4.963402432808723e-75,-1.5249997429030805e-74,-6.547289829839062e-75,,,,3.110669407745175e-76,2.418370038672392e-74,-3.138949182037962e-73,-0.17899015021919898,0.0393440034933921,3.064598488279143,2.39915976292848e-78,-1.3349189484250972e-77,-3.9501330233019684e-78,126.17098770740647,1.7322378283924286e-74,1024,1936,2068,2116,2116
0.53179,-8.53539521227783,7.59068685892315,125.71282486995112,0.21309,0.04062,0.00065,-0.0009832512673301102,5.474369374114209e-06,0.5037050809567367,-1.0186561202235469e-74,-4.144537243431062e-74,-1.3597310907899112e-75,,,,4.568358596546268e-76,3.551645572561547e-74,-4.609896236170717e-73,-0.17969021425769247,0.039968367866659346,3.074955548978255,1.774950961237425e-78,-1.1013226855141713e-77,-4.2759180992737045e-78,126.2306849985494,4.270051280704793e-74,1024,1936,2068,2116,2116
0.53262,-8.613954312426747,7.619825617984803,125.75852987905077,0.2136,0.04063,0.00065,-0.001142586254128791,6.57404406507865e-06,0.5851831797588007,-1.5569217097259842e-74,-6.977885787813839e-74,5.578984000014735e-75,,,,5.831101240755798e-76,4.533361875959484e-74,-5.884125369064915e-73,-0.18038839000086748,0.04058761064536298,3.085193325037119,7.26394592997525e-79,-6.485121602776459e-78,-4.1041459844597985e-78,126.28329180333073,7.17120254230172e-74,1024,1936,2068,2116,2116
0.53345,-8.691314936108755,7.6502657816476525,125.79663540156407,0.21364,0.04057,0.00065,-0.0013035220937846527,7.699954474445546e-06,0.6674218045807958,-2.0412410433600666e-74,-9.696234701329505e-74,1.3833343583303094e-74,,,,6.664938851624698e-76,5.181628923833921e-74,-6.725550484196609e-73,-0.18109291346987924,0.04120927897137912,3.0954345131484406,-7.38471436225098e-79,3.031629601611122e-79,-3.313841010051557e-78,126.32837765206406,1.0004861134833471e-73,1024,1936,2068,2116,2116
