TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
3.26056,8.658312738697006e-47,-4.553678125063568e-46,4.50199322327555e-46,,,,-9.71118043141106e-50,-7.742176604805971e-53,4.906078457155207e-47,-1.6762576999265063e-25,-1.7197522145232991e-25,-1.7763773596617996e-25,,,,5.746173019365256e-28,4.4709794130809107e-26,-5.80319639342817e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,6.461701884481538e-46,2.98712304397387e-25,2148,2952,3148,3196,3196
3.2614,-2.805998325683205e-47,1.1727678087706361e-46,-2.3576222040056002e-46,,,,-1.461871956761949e-49,1.4459572941513606e-53,7.458672685146667e-47,-2.032755091671965e-25,1.389137632504256e-25,5.896452407871236e-26,,,,1.8837004393401139e-28,1.4677490537980166e-26,-1.9051193481745846e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,2.6481131124153802e-46,2.5316947159443877e-25,2148,2952,3148,3196,3196
3.26223,-1.131734215248188e-46,5.4486071089360135e-46,-7.377960588506963e-46,,,,-1.6831127900406613e-49,8.353055790954685e-53,8.624901155055071e-47,-2.089928706406424e-25,3.6302407797474154e-25,2.3451057790623793e-25,,,,-1.2856154672876949e-28,-9.96853741687929e-27,1.2938439429754408e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,9.24134428571263e-46,4.800621963016305e-25,2148,2952,3148,3196,3196
3.26306,-1.6651476016856924e-46,8.153577601017249e-46,-1.0449322293116e-45,,,,-1.6736294124721095e-49,1.2770442257212508e-52,8.601287597411138e-47,-1.910966437026412e-25,4.9654023258302755e-25,3.444104754130943e-25,,,,-3.58419876819722e-28,-2.7846448116534317e-26,3.614334412328021e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,1.3358213975551554e-45,6.337891647719256e-25,2148,2952,3148,3196,3196
3.2639,-1.897492942607364e-46,9.362795960948856e-46,-1.1695268727866506e-45,,,,-1.487839993925406e-49,1.4803283949565961e-52,7.665768337205219e-47,-1.5696149134505874e-25,5.461922586320869e-25,3.9213822261757874e-25,,,,-4.968445908934919e-28,-3.8616115299129094e-26,5.012203653939668e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,1.5101050900206156e-45,6.904601934887768e-25,2148,2952,3148,3196,3196
3.26473,-1.8736789171600914e-46,9.293520957349858e-46,-1.1405449957873585e-45,,,,-1.1863702455506811e-49,1.4786728595089141e-52,6.129204031924434e-47,-1.1398699686493564e-25,5.260968998767077e-25,3.8699466264596955e-25,,,,-5.502365097962002e-28,-4.2774273972471293e-26,5.551924789022305e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,1.4831199992275398e-45,6.629750013617687e-25,2148,2952,3148,3196,3196
3.26556,-1.6555397167505339e-46,8.249079447135745e-46,-9.96626678113148e-46,,,,-8.281504892581612e-50,1.3196924597586967e-52,4.294603645062713e-47,-6.880269177582065e-26,4.545421549924651e-25,3.4176673001875393e-25,,,,-5.325840146964119e-28,-4.1407829213045397e-26,5.374572986470244e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,1.3042798665607801e-45,5.728410589408763e-25,2148,2952,3148,3196,3196
3.2664,-1.3113222893468122e-46,6.566592455473232e-46,-7.797263787298653e-46,,,,-4.645228742847948e-50,1.056759932831656e-52,2.4266244443018103e-47,-2.6739229294581047e-26,3.5107123010529365e-25,2.705567177409327e-25,,,,-4.622147891656042e-28,-3.5941322953032825e-26,4.665047666078802e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,1.0277987409582417e-45,4.4403483253643395e-25,2148,2952,3148,3196,3196
3.26723,-9.069230627308278e-47,4.573197001193135e-46,-5.298710830782224e-46,,,,-1.3552193922532851e-50,7.419806302644434e-53,7.322223713522289e-48,8.439500377711518e-27,2.3410760694606726e-25,1.8697372345411712e-25,,,,-3.5883664044051816e-28,-2.790684499895655e-26,3.622207836290193e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,7.057830879362567e-46,2.997278266343257e-25,2148,2952,3148,3196,3196
3.26806,-4.994038359453195e-47,2.5534662890166168e-46,-2.813373794004934e-46,,,,1.3177785681102984e-50,4.209285809883109e-53,-6.480645029709921e-48,3.457514300734322e-26,1.1924927100096752e-25,1.0279633110069618e-25,,,,-2.41116097131356e-28,-1.875573319498278e-26,2.434431470855628e-25,-0.708226722454134,2.6851218589575194,15.144195593396189,-0.3064723409198569,2.77235984055653,5.901661780616353,3.832057722072426e-46,1.61192167415183e-25,2148,2952,3148,3196,3196
