REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
5.861470534904274e-41,5.77358947093018e-41,-9.864318716630482e-41,,,,1.749229919759647e-42,-5.2050566585943665,-3.9920404298502676,87.66036591044185,0.27871,1.55631,-0.09824,-2.2310514292297055,4.936,1.2845075163410032e-40,87.90545348933303,3366,4116,4248,4290,4302,4144,4212
3.8696784763686354e-41,4.017345690807118e-41,-6.44668508214906e-41,,,,1.2309549039778496e-42,-5.263755928792174,-4.00722710128537,87.48797936917978,0.27887,1.55695,-0.09829,-2.224595326944668,4.937,8.524859321907924e-41,87.73774290247727,3366,4116,4248,4290,4302,4144,4212
2.009241343074654e-41,2.346937633936387e-41,-3.2640055828115827e-41,,,,7.357603885061297e-43,-5.321231079695853,-4.021725255401376,87.31686524624516,0.27869,1.55705,-0.0983,-2.218154357846092,4.938,4.4943185775968913e-41,87.57125516209294,3366,4116,4248,4290,4302,4144,4212
3.5101743483805115e-42,8.311927155387513e-42,-4.358372847737381e-42,,,,2.8443402678713444e-43,-5.377131444405529,-4.035763649656097,87.14658336049807,0.27892,1.55767,-0.09834,-2.211682026316667,4.939,1.0020223094941117e-41,87.40553713704034,3366,4116,4248,4290,4302,4144,4212
-1.055644898051567e-41,-4.7988665261971266e-42,1.9552158297542947e-41,,,,-1.0778127193234328e-43,-5.431140917109184,-4.049564337784695,86.97665251517056,0.27826,1.5582,-0.09839,-2.2051317411268108,4.94,2.2732237661670333e-41,87.2400959750279,3366,4116,4248,4290,4302,4144,4212
-2.181863152511151e-41,-1.5545468374072186e-41,3.861601439009645e-41,,,,-4.310431389596423e-43,-5.482988484144168,-4.063336821209632,86.80655974552342,0.27848,1.55822,-0.09839,-2.198457723235638,4.941,4.699905143695992e-41,87.07440889086175,3366,4116,4248,4290,4302,4144,4212
-3.0173320707946313e-41,-2.377896203972462e-41,5.267489451918996e-41,,,,-6.805213972662848e-43,-5.532458688750582,-4.077272404120083,86.63576800943986,0.27828,1.55812,-0.09838,-2.191615859538024,4.942,6.519595716636909e-41,86.90793144463636,3366,4116,4248,4290,4302,4144,4212
-3.5678210682498515e-41,-2.949907944177936e-41,6.18441111753574e-41,,,,-8.55824403884885e-43,-5.5794012383695675,-4.091539010118069,86.46372310060028,0.27827,1.55895,-0.09844,-2.1845645335619817,4.942,7.72516957256417e-41,86.74010503836917,3366,4116,4248,4290,4302,4144,4212
-3.852281245008369e-41,-3.283010450897137e-41,6.646249999559061e-41,,,,-9.60298557210667e-43,-5.623738869490485,-4.106276720437355,86.28986068080634,0.27833,1.5589,-0.09844,-2.177265475781309,4.943,8.354092857275521e-41,86.57036446550282,3366,4116,4248,4290,4302,4144,4212
-3.8997686177984357e-41,-3.399451503771941e-41,6.703938077026164e-41,,,,-1.0002562420833256e-42,-5.665472620112172,-4.121594201375705,86.11361427520015,0.27796,1.55933,-0.09847,-2.169684660939876,4.944,8.468013435243481e-41,86.39814628976717,3366,4116,4248,4290,4302,4144,4212
