REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.3299574920137582,-4.792537079416326,5.838654956999603,0.28569,0.15495,0.00079,-0.31793791172736613,-20.251571293028732,-104.60382317365645,224.9690793396554,0.2892,1.57731,-0.09987,-0.5794396686506242,0.3839776908100062,2.7356685462238577,7.775484282817075,-0.21690506247316377,1.009447716190435,2.0092946287956988,5.414,7.669882026148769,248.92402981896782,5010,5712,5850,5892,5904,5747,5820
-1.2561222111506278,-4.44095160435384,5.4621893717256675,0.28494,0.15378,0.00079,-0.3145881657763905,-20.12730701517233,-104.3512424351206,224.48037555812797,0.28913,1.57763,-0.09989,-0.6061671681450695,0.38386022445456985,2.7352491375481245,7.775997596074596,-0.21873917441707197,1.0189389897876844,2.0297097727508895,5.415,7.150902523049222,248.36611946107806,5010,5712,5850,5892,5904,5747,5820
-1.1736092703634207,-4.088552837569668,5.078877760034068,0.28355,0.16894,0.00079,-0.30894224092794703,-19.987828007334357,-104.09223902634085,223.92480258340032,0.28924,1.57726,-0.09986,-0.6330417128159107,0.3837498598353072,2.7348617056374813,7.77647639830829,-0.22056130646627745,1.0284070259243145,2.0500774829845194,5.416,6.624848853102281,247.74386915922352,5010,5712,5850,5892,5904,5747,5820
-1.084275820018344,-3.736396554264456,4.690485455822621,0.27214,0.17475,0.00077,-0.30085861808848674,-19.83077664579236,-103.82773534583912,223.30473440110813,0.28888,1.5774,-0.09988,-0.65994537500872,0.38364730091872135,2.7345062764195003,7.776920147776067,-0.2223699693475647,1.0378512830297837,2.0703917925894304,5.416,6.094010754493242,247.05963396591187,5010,5712,5850,5892,5904,5747,5820
-0.9900354737134774,-3.386002305611949,4.299008459154689,0.28396,0.16686,0.00079,-0.29027341461339223,-19.653914313638136,-103.55839808844996,222.62386692872604,0.28903,1.57717,-0.09986,-0.6867525604675955,0.38355308039357,2.734182758843839,7.77732847358525,-0.2241634650147184,1.0472712917142717,2.0906470103690684,5.417,5.561173939439772,246.316877799295,5010,5712,5850,5892,5904,5747,5820
-0.8927997027135894,-3.0393209167224846,3.906710939545203,0.2764,0.17526,0.00077,-0.2772072470128848,-19.45520162972658,-103.28459726056805,221.8870835838432,0.28878,1.57718,-0.09986,-0.7133351341810972,0.38346755720347203,2.733890904226789,7.777701198350968,-0.22593990110390139,1.0566666296775438,2.1108378348221466,5.418,5.029607669506086,245.52004146927493,5010,5712,5850,5892,5904,5747,5820
-0.7944263077570973,-2.6986773544226352,3.516152068851924,0.28131,0.17612,0.00078,-0.26176906881512885,-19.232872129041468,-103.00638753966443,221.1002621728605,0.28895,1.57686,-0.09983,-0.7395680572078687,0.38339091908206957,2.7336302696672323,7.778038363776858,-0.2276972123800151,1.066036893909629,2.130959453249777,5.419,4.503032088828792,244.67436559069944,5010,5712,5850,5892,5904,5747,5820
-0.6966763437504684,-2.3666918115957642,3.130193889802058,0.27967,0.18276,0.00078,-0.2441565085706479,-18.985495697645685,-102.72351253782483,220.27003343277653,0.28899,1.57711,-0.09985,-0.7653351523537374,0.38332318938532445,2.733400187642249,7.778340257811976,-0.22943318841116125,1.0753816722383158,2.1510076211230333,5.42,3.985561672684303,243.78567780628637,5010,5712,5850,5892,5904,5747,5820
-0.6011795146771778,-2.0461819100374536,2.751982099889561,0.29635,0.17621,0.00081,-0.22465227249711908,-18.712028362336344,-102.43543070974403,219.40350376106878,0.28877,1.57708,-0.09985,-0.7905346733383651,0.3832642374522557,2.7331997436294646,7.778607441292323,-0.23114550638608142,1.0847005162472612,2.170978717888854,5.421,3.481620699608814,242.86015509497844,5010,5712,5850,5892,5904,5747,5820
-0.5094069242601177,-1.740049032701245,2.3848931478566944,0.28917,0.18276,0.0008,-0.20361625471653147,-18.4118454834892,-102.14136001834272,218.50795607158943,0.28862,1.57714,-0.09985,-0.815084403732059,0.3832137917752646,2.7330277633346807,7.778840771306456,-0.23283176770084757,1.093992917399588,2.19086977659343,5.422,2.9958273276980605,241.90407261368762,5010,5712,5850,5892,5904,5747,5820
-0.42264947693095534,-1.4511524916485563,2.0324441569426965,0.28424,0.18016,0.00079,-0.18147314860125632,-18.084756153685326,-101.84033728458687,217.59054371008548,0.28836,1.57735,-0.09987,-0.8389260110040064,0.3831714553892765,2.732882810798195,7.779041418066605,-0.23448953670730535,1.103258287886275,2.210678486014869,5.423,2.5328453141592226,240.9235509771249,5010,5712,5850,5892,5904,5747,5820
-0.342000266980636,-1.182176671598071,1.6981668398541376,0.28831,0.18749,0.0008,-0.15869562159712702,-17.73099777350309,-101.53128748563799,216.65799322409643,0.28828,1.57726,-0.09986,-0.8620283453175085,0.3831367230418965,2.7327631982514156,7.779210871961162,-0.23611637986913214,1.1124959473179221,2.23040316539146,5.424,2.097206828490149,239.92431441691744,5010,5712,5850,5892,5904,5747,5820
-0.2683399194141773,-0.9354982163989992,1.3854524244504076,,,,-0.13578357088645554,-17.351211259316063,-101.2130980650657,215.71633225227615,0.28838,1.5771,-0.09985,-0.8843893688960065,0.3831089998293503,2.7326670080408864,7.779350937836199,-0.23770990354541444,1.1217051159397189,2.2500427132893313,5.425,1.6931159575328645,238.91147262630233,5010,5712,5850,5892,5904,5747,5820
-0.20232492189241694,-0.7130622870910336,1.09738086695983,,,,-0.11324063623182225,-16.946398794209976,-100.88469342138006,214.77065806325504,0.28827,1.57723,-0.09986,-0.9060364829039114,0.3830876210282744,2.732592126205719,7.779463714475504,-0.23926778872901305,1.1308849146050888,2.269596533596282,5.426,1.32424996373788,237.88933848271103,5010,5712,5850,5892,5904,5747,5820
-0.1443801568820137,-0.5162781488949996,0.8365525271585951,,,,-0.09154983138959809,-16.51786711374477,-100.54510503106415,213.8249596929099,0.28824,1.57773,-0.0999,-0.9270251785137337,0.3830718727967079,2.7325362864184033,7.779551558677362,-0.24078782128978612,1.1400343713181043,2.2890644429233817,5.427,0.9935838602871698,236.86129161889158,5010,5712,5850,5892,5904,5747,5820
-0.09469751411642827,-0.3459437859098752,0.6049417197314416,,,,-0.07115052139124917,-16.06715994560607,-100.19353319704517,212.88200246277324,0.28798,1.57731,-0.09987,-0.9474361222069217,0.38306101327731873,2.7324971220925187,7.779617035033468,-0.24226791657291807,1.1491524337657,2.3084465646818155,5.428,0.7032774747289456,235.829694262163,5010,5712,5850,5892,5904,5747,5820
-0.05324223146864701,-0.2022064009398071,0.40378819600972105,,,,-0.05241880048404121,-15.595983592876847,-99.82939732962424,211.94327899719548,0.28796,1.57738,-0.09987,-0.9673709359275042,0.38305429347563713,2.732472223708837,7.77966285412662,-0.24370613754831036,1.1582379869386896,2.3277432156896367,5.428,0.4547164732331301,234.7958619471568,5010,5712,5850,5892,5904,5747,5820
-0.019767658050550158,-0.08456135060773105,0.23353618995266356,,,,-0.03565272873868178,-15.106130012215115,-99.45237297874885,211.00902686389276,0.28773,1.57732,-0.09987,-0.9869470240216321,0.3830509771796923,2.732459197983996,7.779691803030538,-0.24510070608576498,1.1672898747186313,2.346954791354575,5.429,0.24915965632303647,233.76008870869538,5010,5712,5850,5892,5904,5747,5820
0.006161993971011995,0.008112211813316278,0.093823812683455,,,,-0.021063160782162877,-14.599402159083144,-99.06241537145455,210.07831011349924,0.28738,1.57729,-0.09987,-1.0062918269855383,0.38305035917562585,2.732455725468551,7.779706672559257,-0.24645000734519382,1.1763069242160642,2.3660816553621524,5.43,0.09437524027340512,232.72172451830275,5010,5712,5850,5892,5904,5747,5820
0.025142232585093773,0.07748397040180717,-0.0164799878621018,,,,-0.008770262526189962,-14.07754660886062,-98.6597706327618,209.14915979890097,0.28718,1.57743,-0.09988,-1.0255368532406415,0.38305178109367377,2.732459613466106,7.779710185713633,-0.2477525877152755,1.1852879716874267,2.3851240394500066,5.431,0.08311129603445072,231.67930141559913,5010,5712,5850,5892,5904,5747,5820
0.03789407326336168,0.1256803758525988,-0.09919755942371866,,,,0.001194672939667173,-13.542198076016923,-98.24497676829141,208.21876614270312,0.28698,1.57724,-0.09986,-1.0448117802247672,0.3830546443639354,2.732468841710417,7.779704931343524,-0.2490071471715232,1.1942318890063768,2.4040819582938844,5.432,0.16453471809488027,230.63070299273227,5010,5712,5850,5892,5904,5747,5820
0.04522714252821195,0.15517586340586198,-0.1567327797171692,,,,0.008882836174217017,-12.994839221151441,-97.8188566032896,207.2837121096903,0.28711,1.57684,-0.09983,-1.0642388681728812,0.38305841994218476,2.7324815989192484,7.779693306332838,-0.25021252728860377,1.2031376098590176,2.4229551437318295,5.433,0.2251448583532225,229.57336922982046,5010,5712,5850,5892,5904,5747,5820
0.04800221649170188,0.1686754867804171,-0.19193949889078943,,,,0.014417872838065355,-12.436777327201009,-97.38250430439494,206.3402353172632,0.28677,1.5772,-0.09986,-1.083927916172001,0.3830626546581567,2.7324963090760015,7.779677468746023,-0.2513676963675515,1.212004155006093,2.441743001494291,5.434,0.2599930842602823,228.50452574438307,5010,5712,5850,5892,5904,5747,5820
0.047095144128865306,0.16899659214384102,-0.20797839359212947,,,,0.017983248379949357,-11.86913757348045,-96.93726621860792,205.38450325477928,0.28652,1.57745,-0.09988,-1.103971980434242,0.3830669742235398,2.732511647005608,7.779659303452334,-0.2524717331980631,1.2208306560627529,2.4604445923323115,5.435,0.2720897149065232,227.4214242016084,5010,5712,5850,5892,5904,5747,5820
0.04336381526887063,0.15895620135947217,-0.20817177454771163,,,,0.01980804797082229,-11.292871149860037,-96.48471593400663,204.41288609591155,0.28623,1.57728,-0.09986,-1.1244440185758564,0.3830710831008741,2.7325265434604082,7.779640400847164,-0.25352381088383075,1.2296163772750348,2.4790586380384263,5.436,0.2654863125354094,226.32157950521068,5010,5712,5850,5892,5904,5747,5820
0.0376194705560064,0.14126953219216756,-0.1958646899432699,,,,0.02015219348713597,-10.708775530551135,-96.02662297815347,203.42221222023127,0.28586,1.57723,-0.09986,-1.1453945139350101,0.3830747615688755,2.7325401804812186,7.7796220484774,-0.2545231819573465,1.2383607347418737,2.4975835514661333,5.437,0.24440802371706488,225.20298980813948,5010,5712,5850,5892,5904,5747,5820
