REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.518044293771586e-100,6.933721789601994e-100,3.0140758396718284e-101,,,,1.3304794557657554e-99,2.101484872837451e-143,3.8543025363942365e-144,4.212990426207037e-143,,,,-1.820507117830902e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,8.934715008959986e-147,1.845061954495803e-146,1.4200656246846795e-146,0.721,7.104350981273862e-100,4.723778517510886e-143,3774,4494,4632,4674,4686,4533,4618
-1.8588469133568935e-100,8.820780990076328e-100,7.237273337335119e-101,,,,1.5172184860003081e-99,1.86465010062974e-143,1.6495465038659796e-143,3.9797540228431022e-143,,,,-1.8415222412353536e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.0736239795613926e-146,1.7526278569818248e-146,1.7922020319028792e-146,0.722,9.043520905918303e-100,4.694290760970269e-143,3774,4494,4632,4674,4686,4533,4618
-2.1557148755513415e-100,1.0551597532580887e-99,1.1850113242594344e-100,,,,1.6503975674057216e-99,1.4717123219112469e-143,3.0608486335317545e-143,3.4660482576680773e-143,,,,-1.7577192107682607e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.2251705013433773e-146,1.5386690872544837e-146,2.1304103242227697e-146,0.723,1.0834554395676061e-99,4.852651032203173e-143,3774,4494,4632,4674,4686,4533,4618
-2.3825894767355317e-100,1.1993583673077926e-99,1.6655276294282161e-100,,,,1.7117733110218172e-99,9.15685279131934e-144,4.564382249928839e-143,2.6479515382722846e-143,,,,-1.553761358005539e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.3336124979635034e-146,1.1923106669684787e-146,2.4081245788224684e-146,0.724,1.234085751567374e-99,5.355717711280434e-143,3774,4494,4632,4674,4686,4533,4618
-2.512505895039623e-100,1.3005562030447775e-99,2.1405872278225392e-100,,,,1.683816202963545e-99,1.9787346731480003e-144,6.0891007907488e-143,1.5149094617407195e-143,,,,-1.2184475553529775e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.384193320263793e-146,7.084009188037542e-147,2.597212880786191e-146,0.725,1.3417877748748149e-99,6.277838244669608e-143,3774,4494,4632,4674,4686,4533,4618
-2.5190121643225484e-100,1.3444450322505378e-99,2.5810441805894404e-100,,,,1.5508852982059017e-99,-6.705999863800065e-144,7.548951108160955e-143,7.294664418256687e-145,,,,-7.461751243104294e-145,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.3627208149884592e-146,8.892405525969004e-148,2.6693375601427258e-146,0.726,1.3919786486166896e-99,7.579029514920421e-143,3774,4494,4632,4674,4686,4533,4618
-2.37783252388765e-100,1.3173352838587231e-99,2.954156170012738e-100,,,,1.3005186558541354e-99,-1.6675502210411176e-143,8.845056529052282e-143,-1.6524799623468602e-143,,,,-1.3835492112812157e-145,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.2565157669563475e-146,-6.557357031351399e-147,2.5975909241090277e-146,0.727,1.3708331452018386e-99,9.151308035892059e-143,3774,4494,4632,4674,4686,4533,4618
-2.0687241013915946e-100,1.2070852542993388e-99,3.2248242788944465e-100,,,,9.24785620843486e-100,-2.758900951458275e-143,9.869080771462396e-143,-3.6142243826396685e-143,,,,5.953143300775447e-145,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.0554544930078244e-146,-1.5057819681579744e-146,2.358363099414581e-146,0.728,1.2664303855803346e-99,1.0866135818296828e-142,3774,4494,4632,4674,4686,4533,4618
-1.5774545735371004e-100,1.0041186811897285e-99,3.357212121910357e-100,,,,4.2163296654435967e-100,-3.8983972795450564e-143,1.0507802416564555e-142,-5.742040497372636e-143,,,,1.435815054560649e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,7.530621675945021e-147,-2.4313546071013925e-146,1.9333764763016312e-146,0.729,1.0704422859477054e-99,1.2592952078372711e-142,3774,4494,4632,4674,4686,4533,4618
-8.978072885697278e-101,7.024876190656881e-100,3.3167220311044383e-100,,,,-2.0385588561939325e-100,-5.027983012092847e-143,1.0648863806702378e-142,-7.942263619626946e-143,,,,2.3541312653805992e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,3.47602054460056e-147,-3.392347081113444e-146,1.3117987130684749e-146,0.73,7.820203862629184e-100,1.4204170688471743e-142,3774,4494,4632,4674,4686,4533,4618
-3.3500607001050172e-102,3.009265409358087e-100,3.072280568950637e-100,,,,-9.383798528124255e-100,-6.078948816847727e-143,1.0187581803584287e-142,-1.0098815132847941e-142,,,,3.311028636373804e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-1.569045527878515e-147,-4.338794276779177e-146,4.9232457091272987e-147,0.731,4.300663726563632e-100,1.5579682564481685e-142,3774,4494,4632,4674,4686,4533,4618
1.0001086337712471e-100,-1.9616636040532692e-100,2.5988581129097385e-100,,,,-1.759615801481772e-99,-6.973932555254746e-143,9.034623262808576e-143,-1.2075726919851907e-142,,,,4.257396194584367e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-7.49801402905366e-147,-5.2119183412125875e-146,-5.149025509044691e-147,0.732,3.4062303013518945e-100,1.6615755578033755e-142,3774,4494,4632,4674,4686,4533,4618
2.1746800458908352e-100,-7.778927876482295e-100,1.8801188462335783e-100,,,,-2.6357918962905756e-99,-7.629818488613757e-143,7.1242587862871415e-143,-1.372133053450881e-142,,,,5.1352381526786e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-1.4131429094263392e-146,-5.945898065322049e-146,-1.6866740296279749e-146,0.733,8.293117573353931e-100,1.7240768691111937e-142,3774,4494,4632,4674,4686,4533,4618
3.448051921894772e-100,-1.4262403795156342e-99,9.110697104146193e-101,,,,-3.5257370411406138e-99,-7.961537945390341e-143,4.422818669608582e-143,-1.4874185695242606e-142,,,,5.87938309680123e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-2.121344099282974e-146,-6.47039726641766e-146,-2.9855590050434074e-146,0.733,1.4701539786342355e-99,1.7441009475849964e-142,3774,4494,4632,4674,4686,4533,4618
4.764058515448781e-100,-2.115770538560221e-99,-2.994485103745351e-101,,,,-4.379495655900123e-99,-7.886721236323847e-143,9.36890199737959e-144,-1.537073427379138e-142,,,,6.419948341451333e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-2.8412145003704916e-146,-6.713849605835515e-146,-4.359364318253423e-146,0.734,2.1689500227827433e-99,1.7301375876540908e-142,3774,4494,4632,4674,4686,4533,4618
6.053139987437675e-100,-2.8136849276923797e-99,-1.7266058287648037e-100,,,,-5.139580881721874e-99,-7.331090550113511e-143,-3.279278463197286e-143,-1.5054561249994773e-142,,,,6.685559931016328e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-3.5324482913358804e-146,-6.607452053941303e-146,-5.741362772518215e-146,0.735,2.8832342232773407e-99,1.7062777333218567e-142,3774,4494,4632,4674,4686,4533,4618
7.233862404825716e-100,-3.4803400103334882e-99,-3.327955853898738e-100,,,,-5.742915708599587e-99,-6.23441840267233e-143,-8.117759198538412e-143,-1.3787026139697469e-142,,,,6.607284180186869e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.148630059871494e-146,-6.089768062362564e-146,-7.051424959422407e-146,0.736,3.5702670967453685e-99,1.7171140818295554e-142,3774,4494,4632,4674,4686,4533,4618
8.215434094737075e-100,-4.070265947266587e-99,-5.04253521220596e-100,,,,-6.123480424495532e-99,-4.556808811558359e-143,-1.341293361516761e-142,-1.1458901585986266e-142,,,,6.12317603437949e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.63879651751618e-146,-5.111786298322528e-146,-8.198162648990585e-146,0.737,4.182854296863689e-99,1.8220255768438262e-142,3774,4494,4632,4674,4686,4533,4618
8.901262450546378e-100,-4.5337272430767585e-99,-6.790883506229445e-100,,,,-6.215646583561819e-99,-2.284992275617756e-143,-1.8940117523304844e-142,-8.002525918512365e-143,,,,5.183294722948266e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.949569457074729e-146,-3.6422240181743045e-146,-9.082152837614282e-146,0.738,4.6699216732942366e-99,2.0687911024864116e-142,3774,4494,4632,4674,4686,4533,4618
9.193542303108572e-100,-4.818837741137171e-99,-8.476160838953645e-100,,,,-5.958133264544413e-99,5.617349804340547e-144,-2.4417411590161705e-142,-3.403850617474924e-143,,,,3.7549806005595336e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-5.027844421286079e-146,-1.6728088593733153e-146,-9.600261025887127e-146,0.739,4.978439755774552e-99,2.4659921613372797e-142,3774,4494,4632,4674,4686,4533,4618
8.998804254921503e-100,-4.874212227327733e-99,-9.986509304525545e-100,,,,-5.298472161242526e-99,3.9263475422313926e-143,-2.9511293312046708e-142,2.286350011935394e-143,,,,1.828131728499378e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.823983686257642e-146,7.767774316485068e-147,-9.65102089799053e-146,0.74,5.056187624891788e-99,2.9859002567887565e-142,3774,4494,4632,4674,4686,4533,4618
8.234280752306491e-100,-4.652101739530312e-99,-1.1198759634215135e-99,,,,-4.197815995973221e-99,7.710158614684731e-143,-3.384634394187816e-142,8.94293195434615e-143,,,,-5.7983185087958596e-145,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.2954223939169184e-146,3.6546510970773295e-146,-9.140956819639273e-146,0.741,4.855327647385732e-99,3.584686284789194e-142,3774,4494,4632,4674,4686,4533,4618
6.834871785635068e-100,-4.11192083761827e-99,-1.1983524238640039e-99,,,,-2.635872405800281e-99,1.1770589971175847e-142,-3.70193357220978e-142,1.6359383781966041e-142,,,,-3.4196701364737224e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-3.4105545900024825e-146,6.873560168296482e-146,-7.991657835523711e-146,0.742,4.3371760662763935e-99,4.214982139108759e-142,3774,4494,4632,4674,4686,4533,4618
4.760414428453104e-100,-3.224034151582324e-99,-1.2211643895596853e-99,,,,-6.156958584911871e-100,1.5921105421118197e-142,-3.861769058022833e-142,2.4244285397142614e-142,,,,-6.607074609411555e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-2.1527235790200945e-146,1.0309196589749795e-145,-6.147330374541855e-146,0.743,3.480266388109404e-99,4.829692534725909e-142,3774,4494,4632,4674,4686,4533,4618
2.0028851987865974e-100,-1.9736285086342213e-99,-1.1761868953557464e-99,,,,1.8319732248208775e-99,1.9933730566837914e-142,-3.8242065126137726e-142,3.2222101744525465e-142,,,,-1.0020864332866641e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-5.241008471709201e-147,1.380037265731874e-145,-3.5824757559010836e-146,0.744,2.3062394919208875e-99,5.3833753354727165e-142,3774,4494,4632,4674,4686,4533,4618
-1.4069036273396594e-100,-3.644582534332853e-100,-1.05295598633573e-99,,,,4.645166362735687e-99,2.3544510541785908e-142,-3.553252534708397e-142,3.983910377152094e-142,,,,-1.350301304513422e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.4507973739258924e-146,1.7151412252589133e-145,-3.09262696794508e-147,0.745,1.1230938989337026e-99,5.8344310121137324e-142,3774,4494,4632,4674,4686,4533,4618
-5.393607659417818e-100,1.5777822424381382e-99,-8.436089920945145e-100,,,,7.728305656809152e-99,2.6462151787896843e-142,-3.019745826157675e-142,4.6575059126886865e-142,,,,-1.686086010722844e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,3.7222339812888106e-146,2.013704424669754e-145,3.6159001486681125e-146,0.745,1.8686848241298336e-99,6.149282962572441e-142,3774,4494,4632,4674,4686,4533,4618
-9.833184392501066e-100,3.8027304659331896e-99,-5.438530192442262e-100,,,,1.0951348701409879e-98,2.8379953296886317e-142,-2.2044040878450474e-142,5.1861118311281666e-142,,,,-1.9871797348820248e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,6.213309356268966e-146,2.250999313074535e-145,8.087135110278602e-146,0.746,3.965280602434937e-99,6.3094667602587455e-142,3774,4494,4632,4674,4686,4533,4618
-1.455080015595091e-99,6.233558101163198e-99,-1.5390985940843193e-100,,,,1.4150805791419108e-98,2.8990958648397887e-142,-1.100876635644671e-142,5.5104038079899674e-142,,,,-2.2290633997091365e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,8.819249915372459e-146,2.4011340207950525e-145,1.2945779151294931e-145,0.747,6.402983109237808e-99,6.323071747778118e-142,3774,4494,4632,4674,4686,4533,4618
-1.9321335073460144e-99,8.766390241302872e-99,3.2062312404890133e-100,,,,1.7132931741199474e-98,2.8006056443650338e-142,2.813766528865966e-143,5.571653663616777e-142,,,,-2.3859722663048323e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.1408207077459083e-145,2.4383579060505345e-145,1.7979546624106782e-145,0.748,8.982512841109346e-99,6.2422663627350284e-142,3774,4494,4632,4674,4686,4533,4618
-2.387295912758079e-99,1.1271211390244568e-98,8.680632992522542e-100,,,,1.9679324571772127e-98,2.5174529664608838e-142,1.9145839096937344e-142,5.315317281640412e-142,,,,-2.432178216569555e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.3823811808103423e-145,2.3386114927169358e-145,2.2924700568859274e-145,0.749,1.1553913703596675e-98,6.185127225054152e-142,3774,4494,4632,4674,4686,4533,4618
-2.7894162418559945e-99,1.3594492512102097e-98,1.4701554912880934e-99,,,,2.1555065971363945e-98,2.0306312994628166e-142,3.750758355012292e-142,4.6950697175492254e-142,,,,-2.3435181082117445e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.588967355806036e-145,2.081276465466873e-145,2.74716865952257e-145,0.75,1.3955372685833029e-98,6.3431326144658465e-142,3774,4494,4632,4674,4686,4533,4618
-3.1044492628502277e-99,1.556371697383597e-98,2.1018790006185145e-99,,,,2.251941425956925e-98,1.3294972703546512e-142,5.7206222661713246e-142,3.677135479192371e-142,,,,-2.0991254703363504e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.741593399684174e-145,1.6510609769107767e-145,3.127456654807249e-145,0.751,1.600889710756248e-98,6.929242919427123e-142,3774,4494,4632,4674,4686,4533,4618
-3.2969082480886103e-99,1.6993905376717985e-98,2.7316172975209846e-99,,,,2.233891173688313e-98,4.140190212362294e-143,7.733581538743212e-142,2.2447150786765467e-142,,,,-1.6833025118564074e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.8207885818009866e-145,1.0399349864592118e-145,3.396442976105716e-145,0.752,1.7524958117190323e-98,8.063401326411398e-142,3774,4494,4632,4674,4686,4533,4618
-3.3316841916019123e-99,1.76961404392518e-98,3.3217505694713622e-99,,,,2.0802598803923484e-98,-7.031676165431499e-143,9.678955729088352e-142,4.022647574341975e-143,,,,-1.0874489168943899e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.807654677762007e-145,2.490108828573825e-146,3.5166758934529034e-145,0.753,1.8310858331713352e-98,9.712798033403188e-142,3774,4494,4632,4674,4686,4533,4618
-3.1761948760860766e-99,1.748797505915436e-98,3.829717945408679e-99,,,,1.7738843112954808e-98,-1.995053913828967e-142,1.1428633897195187e-141,-1.820652093654477e-142,,,,-3.119443737865518e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.6850942253475824e-145,-7.097524006075434e-146,3.452248939746818e-145,0.754,1.8181975280531695e-98,1.1743452938609307e-141,3774,4494,4632,4674,4686,4533,4618
-2.802800573946245e-99,1.62054727070043e-98,4.209577514199029e-99,,,,1.3033101324081025e-98,-3.419072770807412e-142,1.2841275235405428e-141,-4.366252463705584e-142,,,,6.321354302081254e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.4391700829341866e-145,-1.812156710211671e-145,3.1712231555183332e-145,0.755,1.697626518297899e-98,1.3987586241390204e-141,3774,4494,4632,4674,4686,4533,4618
-2.1913951634427277e-99,1.3716484225089469e-98,4.414068264031889e-99,,,,6.645743783310883e-99,-4.9166036910968704e-142,1.376810516221152e-141,-7.146487290369932e-142,,,,1.7216030522104042e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.060541320672962e-145,-3.020826073823962e-145,2.648283664855162e-145,0.756,1.4574915124933726e-98,1.6272860602993005e-141,3774,4494,4632,4674,4686,4533,4618
-1.3320534098031171e-99,9.934615350501402e-99,4.397149190537085e-99,,,,-1.3710996432612222e-99,-6.4133311370280325e-142,1.4060273033842013e-141,-1.0042388445163495e-141,,,,2.920185609914501e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,5.459053196142954e-146,-4.284865584026103e-145,1.8675188674028115e-145,0.757,1.0945586756900115e-98,1.843018338874878e-141,3774,4494,4632,4674,4686,4533,4618
-2.2758875449857053e-100,4.833192801275114e-99,4.116957815332568e-99,,,,-1.0858858143466387e-98,-7.820600283739319e-142,1.3577638737682236e-141,-1.290511749988504e-141,,,,4.17813632434754e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-1.0063798860871816e-146,-5.54025359882755e-145,8.251816542606738e-146,0.758,6.3530221901627026e-99,2.029916550439628e-141,3774,4494,4632,4674,4686,4533,4618
1.1041469503971134e-99,-1.5415971466196544e-99,3.5390943761282386e-99,,,,-2.1541290041516998e-98,-9.037883095468059e-142,1.2198745247465203e-141,-1.5558983711071374e-141,,,,5.432567552505321e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-8.663954798743683e-146,-6.711086033179934e-145,-4.6773409884417815e-146,0.758,4.015077988492831e-99,2.1738783097986108e-141,3774,4494,4632,4674,4686,4533,4618
2.6284076996830102e-99,-9.059334654115327e-99,2.6401005460612594e-99,,,,-3.3018036577184277e-98,-9.95642385662294e-142,9.83161706894207e-142,-1.7806633995792135e-141,,,,6.608625291852775e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-1.7291678012507943e-145,-7.711764125011972e-145,-1.9832898659336428e-145,0.759,9.795417413480692e-99,2.2646573349254046e-141,3774,4494,4632,4674,4686,4533,4618
4.292337264332372e-99,-1.7496771018470243e-98,1.4109646497808966e-99,,,,-4.476426661629798e-98,-1.0464076934231058e-141,6.424905964613534e-142,-1.9436528500472595e-141,,,,7.621598611085665e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-2.6567216685981222e-145,-8.450178964287068e-145,-3.674974108130459e-145,0.76,1.807074919604851e-98,2.2990323244559144e-141,3774,4494,4632,4674,4686,4533,4618
6.024588531584628e-99,-2.6533058235996384e-98,-1.395487524350728e-100,,,,-5.613761244784497e-98,-1.0451281526904773e-141,1.9787921572963824e-142,-2.023270221292657e-141,,,,8.380020272643406e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-3.606753297414552e-145,-8.831897452625426e-145,-5.4768568699570855e-145,0.761,2.720879122974747e-98,2.2858415141766988e-141,3774,4494,4632,4674,4686,4533,4618
7.73596249142805e-99,-3.574982595487636e-98,-1.981975786627747e-99,,,,-6.639339805065425e-98,-9.818040232253747e-142,-3.445050896533548e-142,-1.9986677984579077e-141,,,,8.789767097235448e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.5274402080232984e-145,-8.765296051511875e-145,-7.303728895603855e-145,0.762,3.663090770772016e-98,2.2532855712073374e-141,3774,4494,4632,4674,4686,4533,4618
9.321226481185338e-99,-4.4637039677505006e-98,-4.06388822623446e-99,,,,-7.470886474960995e-98,-8.481683130269676e-142,-9.715198650091959e-142,-1.8511243056459053e-141,,,,8.759111162628383e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-5.358662681465146e-145,-8.167522251189816e-145,-9.052407633318281e-145,0.763,4.578062648981591e-98,2.2560810114629158e-141,3774,4494,4632,4674,4686,4533,4618
1.0662232471467183e-98,-5.260541302154189e-98,-6.308547810939244e-99,,,,-8.021670364493178e-98,-6.38511037248992e-142,-1.6624743244340455e-141,-1.5655635260321404e-141,,,,8.204607239432664e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-6.033952281351616e-145,-6.971091506414726e-145,-1.0604358804472008e-144,0.764,5.404452290404204e-98,2.371182485202986e-141,3774,4494,4632,4674,4686,4533,4618
1.1632402689750271e-98,-5.900590892572059e-98,-8.614737470528133e-99,,,,-8.204771379610793e-98,-3.505118539095225e-142,-2.388891479788721e-141,-1.1321513857257959e-141,,,,7.057630236209445e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-6.48319298165804e-145,-5.13085259247554e-145,-1.182973320886583e-144,0.765,6.075544240784576e-98,2.666726049323229e-141,3774,4494,4632,4674,4686,4533,4618
1.2102582057113284e-98,-6.315654907659716e-98,-1.0858007271072796e-98,,,,-7.938183050621615e-98,1.3966534454483059e-143,-3.114684606698051e-141,-5.478922580241149e-142,,,,5.271301940185445e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-6.636060884260104e-145,-2.6309808530187578e-145,-1.2592854052489057e-144,0.766,6.521593751233247e-98,3.1625371443967614e-141,3774,4494,4632,4674,4686,4533,4618
1.1948175994492576e-98,-6.437636115795279e-98,-1.2893535289544809e-98,,,,-7.150612685309062e-98,4.481787212014103e-142,-3.7968178251692544e-141,1.818700499736356e-142,,,,2.827472849645692e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-6.426142124896556e-145,5.084087611332468e-146,-1.275911114779217e-144,0.767,6.673318543121764e-98,3.827501336216374e-141,3774,4494,4632,4674,4686,4533,4618
1.1057400386091682e-98,-6.202583848815114e-98,-1.4560746892669224e-98,,,,-5.7877708878197205e-98,9.3995019549506e-142,-4.386505455752686e-141,1.0421538321174197e-141,,,,-2.566430621813876e-144,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-5.795616772827254e-145,4.225493486289556e-145,-1.2203126700012343e-144,0.768,6.466441133675407e-98,4.605542432022129e-141,3774,4494,4632,4674,4686,4533,4618
9.340371195071976e-99,-5.555278046455692e-98,-1.5689759699564004e-98,,,,-3.8188732900263215e-98,1.47134617914953e-141,-4.8309835370128276e-141,2.0073595219009158e-141,,,,-3.9226401447482903e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-4.70034134323365e-145,8.41232399061261e-145,-1.0817956015895934e-144,0.769,5.8476683480127785e-98,5.434404637488192e-141,3774,4494,4632,4674,4686,4533,4618
6.738658824851031e-99,-4.45418450114466e-98,-1.6109626582423547e-98,,,,-1.24301113996626e-98,2.018616949460853e-141,-5.075859522199022e-141,3.04072783815636e-141,,,,-8.066400185097516e-143,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-3.11510656863302e-145,1.2912277584743193e-144,-8.524979461851066e-145,0.77,4.7842507756247486e-98,6.251814941558025e-141,3774,4494,4632,4674,4686,4533,4618
3.2348322611772293e-99,-2.876560167774961e-98,-1.5658237392217016e-98,,,,1.9050113241623276e-98,2.5524764061155463e-141,-5.068013151132015e-141,4.0943528902251714e-141,,,,-1.2535399237744537e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,-1.0387934735743713e-145,1.7519896381360176e-144,-5.284034594127816e-145,0.77,3.291055116329605e-98,6.99740085271087e-141,3774,4494,4632,4674,4686,4533,4618
-1.1385733143676806e-99,-8.234357202295875e-99,-1.419361504871171e-98,,,,5.5498210950821716e-98,3.03876192387419e-141,-4.758983675427633e-141,5.109856902697065e-141,,,,-1.712835524128347e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.5008968059928165e-145,2.198358167695675e-144,-1.1032358582197672e-145,0.771,1.6448698911409608e-98,7.615289700268475e-141,3774,4494,4632,4674,4686,4533,4618
-6.2913072917164795e-99,1.6758430204244293e-98,-1.160620800966648e-98,,,,9.572079355278445e-98,3.439510288289304e-141,-4.1087373089140144e-141,6.019814747623889e-141,,,,-2.159769041211677e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,4.443501644955574e-145,2.601153817901625e-144,3.952159250496071e-145,0.772,2.133376653835367e-98,8.059163907789692e-141,3774,4494,4632,4674,4686,4533,4618
-1.2069566848354657e-98,4.5598687123369557e-98,-7.831645173397157e-99,,,,1.380702643365298e-97,3.714466645767582e-141,-3.089665747526184e-141,6.749989209464339e-141,,,,-2.5655207732226674e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,7.693029675663454e-145,2.9281245745010723e-144,9.752546404060893e-145,0.773,4.781474016873714e-98,8.300942791143751e-141,3774,4494,4632,4674,4686,4533,4618
-1.8252787966691626e-98,7.732596606558724e-98,-2.863288558984812e-99,,,,1.8045430747227968e-97,3.823021073532748e-141,-1.6906240650089162e-141,7.222401765150426e-141,,,,-2.898126810731396e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.1116758582082516e-144,3.145258147672004e-144,1.6099180807070963e-144,0.774,7.950262711323045e-98,8.344865913548926e-141,3774,4494,4632,4674,4686,4533,4618
-2.4553762713006588e-98,1.1062318051784218e-97,3.236197605647774e-99,,,,2.2037351007479496e-97,3.7265410461991437e-141,7.922314758213902e-143,7.359219056533321e-141,,,,-3.123760326067459e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.4545972004738914e-144,3.218452295460763e-144,2.2722543732334196e-144,0.775,1.1336158214400737e-97,8.249332675929794e-141,3774,4494,4632,4674,4686,4533,4618
-3.0622719776677234e-98,1.4382544032967504e-97,1.0325135865124039e-98,,,,2.549903385941766e-97,3.391038525551974e-141,2.1870119373334385e-141,7.08738316428433e-141,,,,-3.208371059990648e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,1.77789673781369e-144,3.115513825005958e-144,2.9284577590950215e-144,0.776,1.4741138586682876e-97,8.155560288122308e-141,3774,4494,4632,4674,4686,4533,4618
-3.605589424369481e-98,1.749511626623531e-97,1.817591649056105e-98,,,,2.8123146096774447e-97,2.790078752395024e-141,4.573534210824255e-141,6.343855895034155e-141,,,,-3.1196554088785925e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,2.0586596483028876e-144,2.808431702518916e-144,3.538540629262298e-144,0.777,1.7955027364750376e-97,8.303388599788981e-141,3774,4494,4632,4674,4686,4533,4618
-4.040894896035149e-98,2.0175793129794849e-97,2.6471820018899035e-98,,,,2.959238198040736e-97,1.9078055391744703e-141,7.151638641037611e-141,5.081285862050043e-141,,,,-2.8293046252691413e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,2.2720501418869968e-144,2.275842931291027e-144,4.0575011841630887e-144,0.778,2.0746060650837058e-97,8.978035600238881e-141,3774,4494,4632,4674,4686,4533,4618
-4.3215393124358654e-98,2.2182459248187484e-97,3.480849359221896e-98,,,,2.959629446783638e-97,7.41926735765774e-142,9.805974246818459e-141,3.273845122242239e-141,,,,-2.3154520391386167e-142,0.018748682645940457,-0.23849699909787947,-0.21722266918793715,2.3924080823816124e-144,1.505582712102152e-144,4.437013622964042e-144,0.779,2.2865990304118093e-97,1.0364634489210905e-140,3774,4494,4632,4674,4686,4533,4618
