REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
3.80929375572357e-24,1.2395696257981704e-23,-9.047373927283308e-24,,,,2.849790230068704e-25,-26.332770221246584,-18.297830955549802,82.08699251624974,0.194,1.53686,-0.09666,-1.8058979564126307,3240,4008,4152,4194,4206,4039,4112
3.0794930425795423e-24,1.0884445098713916e-23,-8.101558868066692e-24,,,,2.681069928332019e-25,-26.347474848778347,-18.494638153412772,82.56842877363918,0.19442,1.53734,-0.09669,-1.814110429462365,3240,4008,4152,4194,4206,4039,4112
2.3155070323596125e-24,9.079109037514493e-24,-6.907809390542082e-24,,,,2.4068988862931856e-25,-26.360739489239513,-18.693669743204254,83.0594203810664,0.19424,1.53694,-0.09666,-1.8224874885929743,3240,4008,4152,4194,4206,4039,4112
1.5607269129897408e-24,7.116819629968057e-24,-5.565474823765568e-24,,,,2.0579623373661084e-25,-26.37242712357815,-18.89498953600905,83.55923103466132,0.19425,1.53795,-0.09674,-1.831004164506345,3240,4008,4152,4194,4206,4039,4112
8.510501306806017e-25,5.120242021898324e-24,-4.1651515065190456e-24,,,,1.663672380549873e-25,-26.382481585501175,-19.098607352810003,84.06706245155256,0.19371,1.53827,-0.09677,-1.8396325808167837,3240,4008,4152,4194,4206,4039,4112
2.1431751326467757e-25,3.1938446533892473e-24,-2.7856144572565803e-24,,,,1.2509174454066982e-25,-26.390919991721027,-19.304476963980427,84.58209734075986,0.1948,1.53928,-0.09684,-1.8483428190896827,3240,4008,4152,4194,4206,4039,4112
-3.297592008259478e-25,1.4216754213063482e-24,-1.4918323109576605e-24,,,,8.431396020640777e-26,-26.397822103855592,-19.512496491773685,85.10354553049943,0.19541,1.53925,-0.09684,-1.8571040103660763,3240,4008,4152,4194,4206,4039,4112
-7.692553776435246e-25,-1.3348986971786602e-25,-3.3398816259042976e-25,,,,4.5973225099646863e-26,-26.403317949726716,-19.72251151615111,85.63068840674312,0.19447,1.53973,-0.09688,-1.865885580837541,3240,4008,4152,4194,4206,4039,4112
-1.0993612096160786e-24,-1.4298071574994026e-24,6.526083268627607e-25,,,,1.1573606705596059e-26,-26.407575115125482,-19.93432111928161,86.16291745517172,0.19413,1.53951,-0.09686,-1.8746586049269203,3240,4008,4152,4194,4206,4039,4112
-1.3214660186626964e-24,-2.4450420503585634e-24,1.4468577632176002e-24,,,,-1.7820011422325264e-26,-26.410786948475895,-20.147686875146633,86.69976396173094,0.19359,1.53995,-0.0969,-1.8833972339379315,3240,4008,4152,4194,4206,4039,4112
-1.4420839831928808e-24,-3.1744907536199165e-24,2.040611458949283e-24,,,,-4.156345018957407e-26,-26.413162520947978,-20.36234429547405,87.24091826166527,0.19369,1.54014,-0.09691,-1.8920801521371167,3240,4008,4152,4194,4206,4039,4112
-1.4717002264623985e-24,-3.62836976792305e-24,2.4369746067180123e-24,,,,-5.939691169996895e-26,-26.414918698111858,-20.578015676119556,87.78623790257011,0.19381,1.53947,-0.09686,-1.9006919854093602,3240,4008,4152,4194,4206,4039,4112
-1.423607345910959e-24,-3.828889830282289e-24,2.6483271655891034e-24,,,,-7.139550571911366e-26,-26.41627427082554,-20.794422920017013,88.33574470682409,0.19366,1.54016,-0.09691,-1.9092245782852686,3240,4008,4152,4194,4206,4039,4112
-1.3127915703010502e-24,-3.807210263298921e-24,2.6942062866918578e-24,,,,-7.791120956704656e-26,-26.41744583244473,-21.011298910996437,88.88961132051163,0.19343,1.54054,-0.09694,-1.9176780613784765,3240,4008,4152,4194,4206,4039,4112
-1.1549156733779008e-24,-3.6004440058835e-24,2.5991776366444308e-24,,,,-7.951052607960405e-26,-26.418644960715525,-21.228396368745333,89.44813865016127,0.19361,1.54131,-0.097,-1.9260616329232145,3240,4008,4152,4194,4206,4039,4112
-9.654333357172198e-25,-3.2488534712163214e-24,2.3908028705757043e-24,,,,-7.691162569882695e-26,-26.420076239410992,-21.445493671953734,90.01172648444292,0.19385,1.54151,-0.09702,-1.9343939697304096,3240,4008,4152,4194,4206,4039,4112
-7.588575079946314e-25,-2.793345193911581e-24,2.0977883481093824e-24,,,,-7.092417024001198e-26,-26.421935733339808,-21.662397679176262,90.58084024376471,0.19332,1.54101,-0.09698,-1.9427031769437673,3240,4008,4152,4194,4206,4039,4112
-5.48194041982642e-25,-2.273338916273823e-24,1.748377405746747e-24,,,,-6.239436442099772e-26,-26.42440970604266,-21.878943931982473,91.15597691766118,0.19366,1.54226,-0.09707,-1.9510261901476915,3240,4008,4152,4194,4206,4039,4112
-3.4454184118640765e-25,-1.7250559446426523e-24,1.3690263269693141e-24,,,,-5.215710931019496e-26,-26.427673598717973,-22.09499473283843,91.73763272455145,0.19368,1.54254,-0.09709,-1.9594075584807993,3240,4008,4152,4194,4206,4039,4112
-1.5685233087051154e-25,-1.180243565648438e-24,9.833835868687113e-25,,,,-4.099647605957819e-26,-26.431891480671474,-22.31043552497605,92.32627401509917,0.19374,1.54266,-0.0971,-1.9678975765982836,3240,4008,4152,4194,4206,4039,4112
8.165677370326235e-27,-6.653279873379889e-25,6.115737491908393e-25,,,,-2.9615108506542116e-26,-26.437216224790717,-22.52516989746286,92.92231194265415,0.19314,1.54271,-0.09711,-1.9765498107531194,3240,4008,4152,4194,4206,4039,4112
1.4601459545374357e-25,-2.0096826383361638e-25,2.697720782194165e-25,,,,-1.8612622199688856e-26,-26.443790493260753,-22.73911347512756,93.5260810354408,0.19329,1.54316,-0.09714,-1.9854181571940583,3240,4008,4152,4194,4206,4039,4112
2.542722195011543e-25,1.9803173489593607e-25,-2.9956213050319717e-26,,,,-8.472610778673972e-27,-26.451748305786413,-22.952186933996934,94.13782215653335,0.19323,1.54304,-0.09713,-1.9945536307696814,3240,4008,4152,4194,4206,4039,4112
3.3237511143516004e-25,5.225070192786415e-25,-2.79587036915753e-25,,,,4.424926519726246e-28,-26.461216674955466,-23.164308405467107,94.7576709130306,0.19303,1.54313,-0.09714,-2.0040010931098675,3240,4008,4152,4194,4206,4039,4112
3.8134503411325846e-25,7.684709182210185e-25,-4.74879493500142e-25,,,,7.88971861195397e-27,-26.472316670787407,-23.375385606638766,95.38565265372435,0.19335,1.54299,-0.09713,-2.0137961240559035,3240,4008,4152,4194,4206,4039,4112
4.034812282039927e-25,9.36472691192043e-25,-6.149723557331804e-25,,,,1.373822152781679e-26,-26.4851633639751,-23.585308131758737,96.02168436945024,0.19363,1.54413,-0.09722,-2.023962240579877,3240,4008,4152,4194,4206,4039,4112
4.020393150943312e-25,1.0308346278456237e-24,-7.018785777422565e-25,,,,1.7957576023823523e-26,-26.499864361235876,-23.7939403882713,96.66558223837804,0.19327,1.5446,-0.09725,-2.0345086589022334,3240,4008,4152,4194,4206,4039,4112
3.8091490159926864e-25,1.0588259741515378e-24,-7.399194076495598e-25,,,,2.0602996807491706e-26,-26.516516981754698,-24.001115627782067,97.31707199528908,0.19333,1.54479,-0.09727,-2.045428756744152,3240,4008,4152,4194,4206,4039,4112
3.443467975823563e-25,1.0298248536021093e-24,-7.35135933570165e-25,,,,2.1798713300250783e-26,-26.535204403072747,-24.206631460983765,97.9757987411208,0.19372,1.54434,-0.09723,-2.05669934084704,3240,4008,4152,4194,4206,4039,4112
2.9665136754420175e-25,9.545116476415775e-25,-6.9471087400611935e-25,,,,2.1720621891992444e-26,-26.555991256371726,-24.410247217385464,98.64133369915015,0.19327,1.54451,-0.09725,-2.068280801264633,3240,4008,4152,4194,4206,4039,4112
2.419961262888243e-25,8.441286914965434e-25,-6.264275946326223e-25,,,,2.057919236183058e-26,-26.57891917931535,-24.611683504027276,99.31317725915162,0.19346,1.54487,-0.09727,-2.0801182401195657,3240,4008,4152,4194,4206,4039,4112
1.8421742929691116e-25,7.098322030418667e-25,-5.3818711307825475e-25,,,,1.860343402920638e-26,-26.60400279690933,-24.810624280432823,99.9907594246935,0.19319,1.54506,-0.09729,-2.092143643566633,3240,4008,4152,4194,4206,4039,4112
1.266841373232097e-25,5.621535896343402e-25,-4.375976133086798e-25,,,,1.6026544046237693e-26,-26.631226561121082,-25.00672164698231,100.6734397626706,0.19334,1.54507,-0.09729,-2.1042790764277584,3240,4008,4152,4194,4206,4039,4112
7.220655240541072e-26,4.1057907867342417e-25,-3.3164504392995523e-25,,,,1.3073675961724155e-26,-26.660542841541044,-25.199603283254632,101.36050898197121,0.19351,1.54551,-0.09732,-2.11644073909914,3240,4008,4152,4194,4206,4039,4112
2.298779379103445e-26,2.632493051561017e-25,-2.2644796727928987e-25,,,,9.952090591264757e-27,-26.691871565992216,-25.3888820722886,102.05119354122895,0.19311,1.54597,-0.09736,-2.128543592817994,3240,4008,4152,4194,4206,4039,4112
