REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
1.757687472622265,12.495663701987697,99.39370224161152,0.04463,0.03464,0.00032,1.3010443485302092,-7.548601366580238e-61,7.7227313184023045e-62,1.683177848405787e-60,,,,6.573360835877574e-62,0.022,100.1915122248323,1.8463113370125115e-60,882,1596,1740,1782,1788,1622,1711
1.7860785130275239,12.438022100269068,98.79269502186868,0.04406,0.03485,0.00032,1.2994890456769488,-7.800561099171698e-61,-3.0077828348204705e-61,2.454979554387285e-60,,,,7.523905933295027e-62,0.023,99.58860908711115,2.5934301075782063e-60,882,1596,1740,1782,1788,1622,1711
1.8061417128878405,12.378315323122807,98.18022328977759,0.04421,0.03487,0.00032,1.2979336039622413,-7.640062249488153e-61,-7.341776655504275e-61,3.2310355678382323e-60,,,,8.213590274667066e-62,0.024,98.97394143589653,3.40034015901194e-60,882,1596,1740,1782,1788,1622,1711
1.8174514497371321,12.31668781002408,97.55811803924533,0.04364,0.03467,0.00032,1.296347528646627,-6.99674673982887e-61,-1.2080682892647161e-60,3.9662824390054354e-60,,,,8.551133634118907e-62,0.025,98.3493280289249,4.20480320905782e-60,882,1596,1740,1782,1788,1622,1711
1.8197566067294324,12.253280205641067,96.92804696336994,0.04426,0.03483,0.00032,1.2946977705691787,-5.815184059271582e-61,-1.7022684300765394e-60,4.6093458384855116e-60,,,,8.448406360140325e-62,0.026,97.71642992884532,4.947923859886186e-60,882,1596,1740,1782,1788,1622,1711
1.8129879580898958,12.188228211156567,96.2914848785471,0.04401,0.03474,0.00032,1.2929498554641654,-4.0610386255803904e-61,-2.1914884979652735e-60,5.104356517842226e-60,,,,7.826250273338404e-62,0.027,97.07672168125,5.569739459358675e-60,882,1596,1740,1782,1788,1622,1711
1.7972580165648198,12.121661287358634,95.64969538769184,0.04397,0.03475,0.00032,1.2910690313948576,-1.7271837789700835e-61,-2.64583753833606e-60,5.393383601186766e-60,,,,6.620895965867715e-62,0.028,96.43147326729895,6.009898051288551e-60,882,1596,1740,1782,1788,1622,1711
1.7728530865708783,12.05370109276422,95.00372216683724,0.04433,0.03436,0.00032,1.2890214444226145,1.1606094352550013e-61,-3.0316998586511904e-60,5.419460840310177e-60,,,,4.790712514921926e-62,0.029,95.78174118094674,6.210896068621111e-60,882,1596,1740,1782,1788,1622,1711
1.7402177531922096,11.984459594506387,94.35438836258376,0.0438,0.03415,0.00032,1.2867753386426464,4.538827381400111e-61,-3.313001600051249e-60,5.130141687595804e-60,,,,2.322954861977322e-62,0.03,95.12836713030538,6.123752352661882e-60,882,1596,1740,1782,1788,1622,1711
1.6999325890259962,11.914036906704562,93.70230316875598,0.04396,0.03417,0.00032,1.2843022561682709,8.302662686977014e-61,-3.4528678531752955e-60,4.4814753547030673e-60,,,,-7.598905566535357e-63,0.031,94.47198349431966,5.717976901250963e-60,882,1596,1740,1782,1788,1622,1711
1.652686409131479,11.842519020497875,93.04787504898185,0.04357,0.03398,0.00032,1.281578187256196,1.2304217265024673e-60,-3.4156479410899994e-60,3.442250257476018e-60,,,,-4.39461491050718e-62,0.031,93.81302510978271,5.00296665165933e-60,882,1596,1740,1782,1788,1622,1711
1.5992448224153133,11.769975654272956,92.39133092670669,0.0439,0.03399,0.00032,1.2785845988146707,1.6352905348500845e-60,-3.169260391065016e-60,1.9983057019377647e-60,,,,-8.473140943648679e-62,0.032,93.15174685056866,4.087983884280959e-60,882,1596,1740,1782,1788,1622,1711
1.5404170308385257,11.696458485168469,91.73274020453282,0.04388,0.0337,0.00032,1.2753092602788019,2.0218458607749243e-60,-2.687780829263541e-60,1.5667007859448997e-61,,,,-1.284022731395271e-61,0.033,92.48824601621807,3.3669826231235746e-60,882,1596,1740,1782,1788,1622,1711
1.4770228295163956,11.622000035672045,91.07204216894294,0.04378,0.03374,0.00032,1.271746787961477,2.3636859401922918e-60,-1.9541668075755883e-60,-2.0507527066325792e-60,,,,-1.7293517256510813e-61,0.034,91.8224882373038,3.6893584536411924e-60,882,1596,1740,1782,1788,1622,1711
1.4098616308660585,11.546613482009796,90.40907544678328,0.04391,0.03382,0.00032,1.2678988394464346,2.631941819942714e-60,-9.629849564008659e-61,-4.564253995233006e-60,,,,-2.1586382533070333e-61,0.035,91.15433569426783,5.356012724295771e-60,882,1596,1740,1782,1788,1622,1711
1.3396851205149203,11.470293631047085,89.74360867246249,0.04334,0.03371,0.00032,1.26377391247268,2.796506711475666e-60,2.770203388462905e-61,-7.294468119805737e-60,,,,-2.5433935650304403e-61,0.036,90.48357690631296,7.817061801362785e-60,882,1596,1740,1782,1788,1622,1711
1.2671748423004665,11.393019263932983,89.07537211279312,0.04331,0.03353,0.00032,1.2593867376046761,2.82757652732391e-60,1.7406992990820487e-60,-1.0121915143264507e-59,,,,-2.852246820065703e-61,0.037,89.8099578947784,1.0652623584598547e-59,882,1596,1740,1782,1788,1622,1711
1.1929255756942687,11.314756914756334,88.4040902180146,0.04421,0.03346,0.00032,1.2547572904044622,2.6974707528135874e-60,3.3848078894756906e-60,-1.2898235688832628e-59,,,,-3.0522420516029167e-61,0.038,89.13321469993123,1.3605063645408546e-59,882,1596,1740,1782,1788,1622,1711
1.117434826234077,11.235465926409383,87.72951463021795,0.04348,0.03366,0.00032,1.2499094814753997,2.3826802578483478e-60,5.147061895989726e-60,-1.5449372420162127e-59,,,,-3.1104799387122795e-61,0.039,88.45310674265778,1.6457597623868309e-59,882,1596,1740,1782,1788,1622,1711
1.0410981809394222,11.155104389384269,87.05145632026188,0.04409,0.03357,0.00032,1.2448696160170243,1.866064898169282e-60,6.94613369758422e-60,-1.758088690868486e-59,,,,-2.9960740606359284e-61,0.04,87.76944962137382,1.8995224558947998e-59,882,1596,1740,1782,1788,1622,1711
