TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00926,-3.3151922677185346,5.007728044775828,98.01887477314405,0.09745,0.05351,0.00043,-0.008940853239794736,5.069494227574471e-05,4.569390040910146,1.7636277236044537e-255,7.931100639326558e-255,-5.188840063165018e-255,,,,7.5119242380703e-259,5.825103947620783e-257,-7.560648851812329e-256,-0.0029361301608102105,0.004512303518531867,0.08911580676425933,1.2965570897891273e-258,-1.2620863215896202e-258,1.2326473859548096e-259,98.20268658104864,0.0,3594,4458,4608,4650,4644
0.01019,-3.3299394368052884,5.0106013650343595,98.00988258399248,0.09645,0.05366,0.00042,-0.008923181565106731,5.0486991916873824e-05,4.560289150527931,6.0622630190665e-256,8.188815352157642e-255,-6.4921204259981945e-255,,,,1.8090018374837335e-258,1.405486389452758e-256,-1.824237493885865e-255,-0.0032392578112096218,0.004969304642054474,0.09805795257424114,1.4046615359438546e-258,-1.9974204694151597e-258,-4.095797955584329e-259,98.19435679722164,0.0,3594,4458,4608,4650,4644
0.01111,-3.34327107951165,5.012505302985563,98.00096217546903,0.09636,0.0536,0.00042,-0.008903603256300886,5.028906404605235e-05,4.550224133005649,-9.839072951485721e-256,7.38771708221785e-255,-7.286969904418357e-255,,,,2.934364355638343e-258,2.281284825714496e-256,-2.960970137291138e-255,-0.00354039310896894,0.005421607353555541,0.10690313795485662,1.3876183034428197e-258,-2.7003270720487886e-258,-1.0313750258088107e-258,98.18600337238128,0.0,3594,4458,4608,4650,4644
0.01204,-3.3550580155579004,5.013525827729282,97.99137191104491,0.09745,0.05336,0.00043,-0.008882436037795542,5.011471450743799e-05,4.539368407208607,-2.9164318178640634e-255,5.320074713487997e-255,-7.309944538962878e-255,,,,3.9914499069541825e-258,3.1042730930342965e-256,-4.0291580906007e-255,-0.00384594743813418,0.005878959802629795,0.11584362226271408,1.2096984842940788e-258,-3.2800120564976047e-258,-1.697235173515311e-258,98.1768853881696,0.0,3594,4458,4608,4650,4644
0.01296,-3.365325282422113,5.013711839263945,97.98052657887067,0.09626,0.05339,0.00042,-0.008859631007393572,4.997285477659075e-05,4.5277062610978325,-5.026279264951483e-255,1.891359643492487e-255,-6.325372933938874e-255,,,,4.812992808035188e-258,3.744331755820921e-256,-4.859914255064269e-255,-0.004149211454838826,0.00633144892959053,0.12468705015397,8.512757039709448e-259,-3.605435243290706e-258,-2.3125425097974747e-258,98.16642149603125,0.0,3594,4458,4608,4650,4644
0.01389,-3.3742519670355398,5.01308725566049,97.96806445579713,0.09654,0.05338,0.00042,-0.008834834341357699,4.986781159461574e-05,4.515063274042414,-7.074055692856625e-255,-2.8325398807753e-255,-4.166427364491419e-255,,,,5.214036536064614e-258,4.0575371341341256e-256,-5.266434506753309e-255,-0.004456647380438711,0.006788836410504151,0.13362553905690291,2.993007743680911e-259,-3.562501894996694e-258,-2.7911417181108205e-258,98.15425754079713,0.0,3594,4458,4608,4650,4644
0.01482,-3.382147581294334,5.0116714112873755,97.95388111488946,0.09678,0.05353,0.00042,-0.008807514953834032,4.9799912770448596e-05,4.501170723042359,-8.756877618072592e-255,-8.586146290909976e-255,-7.790111491305961e-256,,,,5.012273440615044e-258,3.9019771366042883e-256,-5.064525690933387e-255,-0.004764850680435101,0.007246130814234978,0.14256281248702815,-4.228509950099118e-259,-3.0416213972460127e-258,-3.016735314067459e-258,98.14030058068025,0.0,3594,4458,4608,4650,4644
0.01574,-3.3894106953143046,5.009502965023768,97.9381276452298,0.09623,0.05344,0.00042,-0.008777133745441685,4.97664045322824e-05,4.485751739902027,-9.731283272018038e-255,-1.4881120551554182e-254,3.736780115018363e-255,,,,4.054143018825343e-258,3.158051539358756e-256,-4.0989541492840376e-255,-0.005070424019225342,0.007698346329140395,0.1514026352743373,-1.2571477433361422e-258,-1.9826375137129745e-258,-2.8832630317128076e-258,98.1247169242868,0.0,3594,4458,4608,4650,4644
0.01667,-3.3964780787705613,5.006660093552766,97.92117691171879,0.09673,0.05341,0.00042,-0.008743316041239606,4.9762503849372356e-05,4.468609650561229,-9.648675966230453e-255,-2.1006909084777223e-254,9.094108133305125e-255,,,,2.2448013008880024e-258,1.751790142677258e-256,-2.273711261957196e-255,-0.005379972514488384,0.008155248631301952,0.16033705124065936,-2.141193653927705e-258,-3.455512098072625e-259,-2.297962817933159e-258,98.10789772698257,0.0,3594,4458,4608,4650,4644
0.01759,-3.4037729317179197,5.003269406524669,97.90356333464106,0.09684,0.05318,0.00042,-0.008705981818365682,4.9782412155903806e-05,4.449695167438755,-8.2021553558522605e-255,-2.606242423209539e-254,1.4802953494230323e-254,,,,-4.210318225416026e-259,-3.211383001714262e-257,4.168244380912802e-256,-0.005686840641587688,0.008606956709922446,0.1691738384690166,-2.94673026816801e-258,1.7784995254499327e-258,-1.2195840149289938e-258,98.09039753485065,0.0,3594,4458,4608,4650,4644
0.01852,-3.4116596196055715,4.999498763634912,97.88590311604261,0.09561,0.05331,0.00042,-0.008665395999934412,4.9820156728465364e-05,4.429132946514397,-5.181667361230696e-255,-2.9023708746902715e-254,2.0176923370645336e-254,,,,-3.831363859421431e-258,-2.973850259060891e-256,3.8598831813616825e-255,-0.005997736820565135,0.009063247984156529,0.17810506866536419,-3.557253417141823e-258,4.2913361104863905e-258,3.7607553807760137e-259,98.07285270701018,0.0,3594,4458,4608,4650,4644
0.01945,-3.4204105273527468,4.995534425246951,97.86880662736962,0.09586,0.05332,0.00042,-0.008622123935476267,4.987017485946211e-05,4.407199759472328,-5.323246207966755e-256,-2.884903203793581e-254,2.4369362136009143e-254,,,,-7.737150269412763e-258,-6.012831810357592e-256,7.804295459961361e-255,-0.0063093919484238595,0.009519186415617158,0.18703471338237454,-3.817905732389975e-258,6.931287990497978e-258,2.4081211708919066e-258,98.05589162837141,0.0,3594,4458,4608,4650,4644
0.02037,-3.4301886710982323,4.991548519084409,97.85280016464954,0.09637,0.05335,0.00042,-0.008576906314328007,4.992760710560154e-05,4.384261540714675,5.5912412322158e-255,-2.4618107190086718e-254,2.64425793258199e-254,,,,-1.1745577525565865e-257,-9.132677998653639e-256,1.1853664075638772e-254,-0.006618532087853159,0.009969863520563055,0.1958668466104712,-3.5896170613830754e-258,9.344046115301724e-258,4.701060841298406e-258,98.04005431965317,0.0,3594,4458,4608,4650,4644
0.0213,-3.4410474277832046,4.987666090533136,97.83827338741442,0.09592,0.05315,0.00042,-0.008530490804866526,4.998831364187281e-05,4.360688409674646,1.278323360349154e-254,-1.569638530426476e-254,2.547056226392664e-254,,,,-1.533127518498098e-257,-1.192477584692648e-255,1.5477634197596119e-254,-0.006931973829357784,0.010425080363802674,0.20479358846715895,-2.751437830040031e-258,1.1183052162170308e-257,7.06915666462708e-258,98.02573825205985,0.0,3594,4458,4608,4650,4644
0.02223,-3.452945751750181,4.983940885628215,97.82545930473636,0.0961,0.0532,0.00042,-0.008483467813888684,5.0048667777803444e-05,4.336771886865767,2.0367357909848163e-254,-1.9091796725292927e-255,2.0671004342597613e-254,,,,-1.7869301054726523e-257,-1.390292572047247e-255,1.8045148370763143e-254,-0.007246453669231968,0.010879950173430738,0.21371908312951043,-1.23922387227177e-258,1.1986156416934234e-257,9.173973437733595e-258,98.01317763086041,0.0,3594,4458,4608,4650,4644
0.02315,-3.4657738430790372,4.980346108918942,97.81444243945114,0.09617,0.05305,0.00042,-0.008436154997870933,5.0105209914197355e-05,4.312667002077371,2.7409204998438766e-254,1.6295584298450743e-254,1.1557155875816035e-254,,,,-1.869187970357598e-257,-1.4547447047060974e-255,1.888169308589204e-254,-0.007558667809668232,0.011329598588346673,0.22254752933561864,9.167413055275876e-259,1.1336955521784902e-257,1.0628301395749731e-257,98.00245193584034,0.0,3594,4458,4608,4650,4644
0.02408,-3.479381962792505,4.9767820550162245,97.80518491177904,0.09646,0.053,0.00042,-0.008388561181439477,5.015426170887083e-05,4.288374762541788,3.2768185215252694e-254,3.772200551082664e-254,-1.9056057552775712e-255,,,,-1.7168174543867747e-257,-1.3367214801731032e-255,1.734981837690011e-254,-0.00787548150948677,0.011783807925236821,0.23147101206668602,3.661823226210445e-258,8.87286213625e-258,1.1068571331823274e-257,97.99351332661477,0.0,3594,4458,4608,4650,4644
0.025,-3.4936054493545945,4.9730981846263305,97.79755989539632,0.09567,0.05338,0.00042,-0.008340437449158234,5.019160308536933e-05,4.263768747860231,3.519371813366111e-254,6.036688825610737e-254,-1.9158793880726075e-254,,,,-1.2802960343246624e-257,-9.976418015244808e-256,1.2948765688562969e-254,-0.00819014453944732,0.012232806220930932,0.24029778152885461,6.7286720767335315e-258,4.446502716123332e-258,1.0118019233848972e-257,97.98622202168693,0.0,3594,4458,4608,4650,4644
0.02593,-3.5082817085295885,4.969124223824081,97.79138491045107,0.09556,0.05327,0.00042,-0.008291397885928276,5.021230400712312e-05,4.238656749448089,3.3465658316612142e-254,8.145459232979564e-254,-3.894967856839452e-254,,,,-5.346195173951086e-258,-4.179822009945778e-256,5.425133038992493e-255,-0.008509546124984944,0.01268633560942601,0.24921986462959056,9.860672522577423e-258,-2.022896853023515e-258,7.467314100373662e-258,97.98038170369716,0.0,3594,4458,4608,4650,4644
0.02686,-3.523258297095158,4.96470379394028,97.7864524751815,0.096,0.05306,0.00042,-0.008241073715079143,5.0210779609724246e-05,4.212858900983261,2.6572792546860985e-254,9.758957873716496e-254,-5.929603815807052e-254,,,,5.098431644384336e-258,3.9427369760254486e-256,-5.117456160468326e-255,-0.008830300369651524,0.013139482075198355,0.25814144104869224,1.2599416516391035e-257,-1.0190265282499497e-257,2.9856883633208853e-258,97.97577210959119,0.0,3594,4458,4608,4650,4644
0.02778,-3.5383937412341897,4.959724594923301,97.78255967819456,0.09573,0.05345,0.00042,-0.008189258468853818,5.0181103243844964e-05,4.186280707384831,1.3916103721707343e-254,1.0504092990826323e-253,-7.75415322743583e-254,,,,1.798134819521901e-257,1.396458204574433e-255,-1.812520043666313e-254,-0.009148964479533174,0.013587331830674215,0.2669666882911255,1.442651844940645e-257,-1.9334169615633098e-257,-3.1892438400129023e-258,97.9721801101985,0.0,3594,4458,4608,4650,4644
0.02871,-3.553554037224836,4.954140818161106,97.77953756525675,0.09601,0.05288,0.00042,-0.008136009956486811,5.011757018239069e-05,4.158963622675877,-4.483947790177712e-255,1.0015910876824674e-253,-9.052130623280188e-254,,,,3.2249072404179816e-257,2.5066943547641528e-255,-3.253538590459139e-254,-0.009472474315369251,0.01403956767229018,0.2758875467000314,1.4856780390457072e-257,-2.8694677179920118e-257,-1.0855682312774777e-257,97.96943004844472,0.0,3594,4458,4608,4650,4644
0.02963,-3.568608093237162,4.947985963078893,97.77727687810072,0.0958,0.05325,0.00042,-0.008081693498857559,5.001545930258174e-05,4.131105490075795,-2.780368157770234e-254,7.990694866594784e-254,-9.484804532403657e-254,,,,4.6338639100591866e-257,3.603449158208723e-255,-4.6770587867464455e-254,-0.009793869003668479,0.014486411045420417,0.28471224350860236,1.3399768827602115e-257,-3.682033808769559e-257,-1.9220659671128675e-257,97.96740989998008,0.0,3594,4458,4608,4650,4644
0.03056,-3.583424932651146,4.941376694578956,97.7757435297625,0.09604,0.05309,0.00042,-0.008026970271823699,4.987189634338626e-05,4.103053137580151,-5.4288582701561115e-254,4.246558945553043e-254,-8.731505929186456e-254,,,,5.824105405252407e-257,4.530455712521144e-255,-5.88025569795273e-254,-0.010120119718193913,0.014937529157093466,0.2936326878640377,9.655007054107092e-258,-4.240254497291401e-257,-2.7530302932839932e-257,97.96608678866154,0.0,3594,4458,4608,4650,4644
0.03149,-3.59787434644778,4.934509603597446,97.77497802257358,0.09615,0.05288,0.00042,-0.007972745512785815,4.968668702528332e-05,4.075274974200149,-8.121643085576748e-254,-1.2146158181266767e-254,-6.539570601649599e-254,,,,6.564575930898034e-257,5.107938153168173e-255,-6.629791239608597e-254,-0.010447705456758927,0.015388032524414228,0.3025530273537298,3.4737426031692333e-258,-4.378561130963645e-257,-3.449643355852874e-257,97.96550623640735,0.0,3594,4458,4608,4650,4644
0.03241,-3.6118309927275316,4.927652554208913,97.77507644291134,0.09604,0.05312,0.00042,-0.007920093659713915,4.946296925789536e-05,4.048322450100697,-1.0498362138702125e-253,-8.152093038202133e-254,-2.779886159273198e-254,,,,6.6170461115896446e-257,5.150480023657835e-255,-6.6850062436541986e-254,-0.010773050619894553,0.0158330724539474,0.3113774191115393,-4.9287209543388895e-258,-3.9558790271129495e-257,-3.870193161646278e-257,97.96577288130882,0.0,3594,4458,4608,4650,4644
0.03334,-3.625180418490586,4.921131526647941,97.77615458850578,0.09554,0.0532,0.00042,-0.007870175573969176,4.920753964120474e-05,4.022788030829212,-1.2133980311376452e-253,-1.6047748682744553e-253,2.497976996072991e-254,,,,5.767013571826317e-257,4.491057261959595e-255,-5.829113815692999e-254,-0.011103177750934385,0.016282339512971807,0.32029778184188396,-1.5252803448078987e-257,-2.8519669472493845e-257,-3.8830528709894004e-257,97.96701421746278,0.0,3594,4458,4608,4650,4644
0.03426,-3.637825014622115,4.915313060602472,97.77830102826489,0.09564,0.05304,0.00042,-0.007824157757828494,4.8930749778895364e-05,3.9992645051747244,-1.2578294209201702e-253,-2.4094428645185446e-253,9.01882705858151e-254,,,,3.860617735886223e-257,3.009757268717039e-255,-3.906474933257363e-254,-0.011430928134109028,0.01672621891141607,0.32912237220604634,-2.6404464448235054e-257,-1.040511053149221e-257,-3.363345571219063e-257,97.9693330858934,0.0,3594,4458,4608,4650,4644
0.03519,-3.649688561858327,4.9105818705429884,97.78152948819188,0.09574,0.05311,0.00042,-0.007783135503284797,4.8645951761803334e-05,3.9783063904662113,-1.14108303925024e-253,-3.122091097630774e-253,1.625208613314243e-253,,,,8.442572907410192e-258,6.646098699054544e-256,-8.626151447914063e-255,-0.011763358997170547,0.017174441847542667,0.3380431272148003,-3.734746347217141e-257,1.482781136694624e-257,-2.2105749596087873e-257,97.97275922395981,0.0,3594,4458,4608,4650,4644
0.03612,-3.660719093651809,4.907313536186831,97.78574368962917,0.09609,0.05286,0.00042,-0.007748056354008155,4.836859857510408e-05,3.960391492125356,-8.308152658652655e-254,-3.616103359967929e-253,2.3408502846029648e-253,,,,-3.1977737335936176e-257,-2.4791124260059595e-255,3.2177455046499335e-254,-0.012096834207988126,0.017622299873363757,0.34696422173171637,-4.634257337570156e-257,4.556509611445137e-257,-4.013977024403837e-258,97.97721295974345,0.0,3594,4458,4608,4650,4644
0.03704,-3.6708906216269215,4.9058436369450416,97.7907260097707,0.09595,0.05285,0.00042,-0.007719641994251385,4.811522484263404e-05,3.945881663667288,-3.1179750600674175e-254,-3.7570696359898787e-253,2.947177323788441e-253,,,,-8.013451137728038e-257,-6.2256521709042855e-255,8.080525473509864e-254,-0.012427680427999792,0.018065128403958505,0.35578980550337147,-5.149872777005116e-257,7.883727657601048e-257,1.9848776361223148e-257,97.98249248342351,0.0,3594,4458,4608,4650,4644
0.03797,-3.680204243151503,4.906436533643812,97.79615564574533,0.09567,0.05274,0.00042,-0.007698313846507639,4.790252919001544e-05,3.9349854780704647,4.068154827616693e-254,-3.4190919384023813e-253,3.327119574315812e-253,,,,-1.3167477104921427e-256,-1.0236632879527698e-254,1.3286532447745682e-253,-0.012763011646898957,0.01851273028236017,0.3647117944904103,-5.1065289016387044e-257,1.1157241402183695e-256,4.846992280646042e-257,97.9882905342104,0.0,3594,4458,4608,4650,4644
0.03889,-3.6886879752895645,4.909258027976948,97.80165565690008,0.09522,0.05284,0.00042,-0.00768413368450578,4.774657825401489e-05,3.927728534659302,1.2854119920937072e-253,-2.5048200518190237e-253,3.3597636441940453e-253,,,,-1.8046489691593173e-256,-1.403506274388652e-254,1.8216659967818623e-253,-0.013095540277148331,0.018955673315147872,0.37353834132325353,-4.342894331335463e-257,1.3830465926891018e-256,7.864515201830813e-257,97.9942400480516,0.0,3594,4458,4608,4650,4644
0.03982,-3.696393302503947,4.914355845411046,97.8068634575478,0.09566,0.05333,0.00042,-0.007676770979255366,4.766188276414794e-05,3.923937290573886,2.250247223400291e-253,-9.675600661576596e-254,2.93597557887175e-253,,,,-2.1890552920757936e-256,-1.7029781118290287e-254,2.210361752775564e-253,-0.013432421837256799,0.019403792197403277,0.38246131733543776,-2.730050345299643e-257,1.5414444203407854e-256,1.0736411084520622e-256,97.99998345012882,0.0,3594,4458,4608,4650,4644
0.04075,-3.7033868075504994,4.921650557638741,97.8115151200501,0.09591,0.05311,0.00042,-0.007675504230814622,4.766001403376794e-05,3.923240056591699,3.1933968749050525e-253,1.1669881891193375e-253,1.9770942304632345e-253,,,,-2.3854472841467064e-256,-1.856311233028793e-254,2.4093782363969497e-253,-0.013769973906647097,0.019852476383488,0.39138474310182275,-2.4685043519618545e-258,1.532347207369704e-256,1.2977581574095915e-256,98.00525602301967,0.0,3594,4458,4608,4650,4644
0.04167,-3.7097380254446635,4.930937714810965,97.8155290858044,0.09583,0.05302,0.00042,-0.00767925773456568,4.774764653153296e-05,3.9250859154181716,3.9774401431672517e-253,3.782493279361943e-253,4.5502594924718634e-254,,,,-2.3099413539888864e-256,-1.798210334940617e-254,2.3339661641347888e-253,-0.014104498577860836,0.02029708428187056,0.40021260909865614,2.9890614775791124e-257,1.3089969066230184e-256,1.4075100126392036e-256,98.00996905060536,0.0,3594,4458,4608,4650,4644
0.0426,-3.7155080065316044,4.9419002112424,97.8190716871333,0.0955,0.05273,0.00042,-0.007686670328236434,4.79242849750758e-05,3.9287798697056107,4.44564670199507e-253,6.660838942748782e-253,-1.5886260537377608e-253,,,,-1.8911224854807376e-256,-1.4730562312455178e-254,1.9119352862088555e-253,-0.014443212313478481,0.020747448593124374,0.40913677486481487,6.831378888302583e-257,8.326086423131042e-257,1.3557991434727094e-256,98.0142753030241,0.0,3594,4458,4608,4650,4644
0.04352,-3.7207442845440895,4.954128805774008,97.82258895210795,0.09562,0.05291,0.00042,-0.007696187881179243,4.818020334707964e-05,3.933530063197184,4.4379116783997085e-253,9.481737186129104e-253,-4.027343174749447e-253,,,,-1.0837105775924223e-256,-8.455389964855932e-255,1.0974555578938622e-253,-0.014778780634365565,0.02119401679854626,0.4179653004428213,1.084017344303955e-256,1.0415875192135746e-257,1.1023729160679946e-256,98.01860149761492,0.0,3594,4458,4608,4650,4644
0.04445,-3.7254857380367454,4.967148510230888,97.82679645378435,0.09536,0.0529,0.00042,-0.007706166496333481,4.8495138940902236e-05,3.93850042113206,3.8119584414757634e-253,1.183640412822256e-252,-6.641673640409721e-253,,,,1.1728398982992905e-257,8.832476212756289e-256,-1.1464311844491737e-254,-0.015118451586190624,0.021646590745231797,0.4268901406321892,1.4603475446272546e-256,-8.683002413447657e-257,6.156897105192862e-257,98.02363956065476,0.0,3594,4458,4608,4650,4644
0.04538,-3.7297762079317716,4.980449197986768,97.83262712515264,0.09544,0.05274,0.00042,-0.007714972864208731,4.883813941653718e-05,3.9428617706288445,2.468453330925231e-253,1.325763626738693e-252,-9.12169699822945e-253,,,,1.66373270686813e-256,1.2912037736240743e-254,-1.6759069171954295e-253,-0.015458534542748894,0.022100365336088706,0.43581543872787776,1.7468379482429825e-256,-2.013002535051078e-256,-1.0338008621819241e-257,98.03029651584318,0.0,3594,4458,4608,4650,4644
0.0463,-3.733681201640084,4.993519549487762,97.84114288510997,0.0951,0.05279,0.00042,-0.007721074835425688,4.916884131502109e-05,3.945837909827388,3.777251782619355e-254,1.3267052909463216e-252,-1.1082786036845502e-252,,,,3.445069366579424e-256,2.67718922429061e-254,-3.4748313283310013e-253,-0.015795330521813235,0.022550450649787245,0.44464541327336093,1.875274599648563e-256,-3.209955658845623e-256,-1.0151275876589889e-256,98.03960859709254,0.0,3594,4458,4608,4650,4644
0.04723,-3.737300139230658,5.005883003733917,97.85342082244291,0.09498,0.05285,0.00042,-0.007723123274334298,4.9440357338645837e-05,3.946747182691003,-2.395135133245403e-253,1.143811882435003e-252,-1.2096483801690878e-252,,,,5.284828547954621e-256,4.1090858909157306e-254,-5.333345229760313e-253,-0.016136130542149064,0.023006588396356283,0.4535723143387265,1.7832474184370596e-256,-4.336919125241115e-256,-2.0724847502485838e-256,98.05262996795072,0.0,3594,4458,4608,4650,4644
0.04815,-3.740768475854298,5.017132501000737,97.87043033617901,0.09474,0.05277,0.00042,-0.00772002748211617,4.9603705758069634e-05,3.945040699361396,-5.670766279465209e-253,7.470953804959816e-253,-1.1736763183057033e-252,,,,6.945286935659759e-256,5.4020048546464315e-254,-7.01147402914473e-253,-0.016473585866473385,0.02345888699402294,0.4624045488461105,1.4192655512870818e-256,-5.190209936711349e-256,-3.147983853682315e-256,98.07031202923447,0.0,3594,4458,4608,4650,4644
0.04908,-3.744248347472689,5.02695937597239,97.8929217082472,0.09511,0.05263,0.00042,-0.007711021835316697,4.961333329706088e-05,3.94033592613939,-9.146010649179549e-253,1.2720972685168528e-253,-9.639882339184009e-253,,,,8.142003873918665e-256,6.334657192126308e-254,-8.221998204818056e-253,-0.01681502613639468,0.023917063311128882,0.47133458779464504,7.43376046521558e-257,-5.589037326004598e-256,-4.1231116041476235e-256,98.09339344131308,0.0,3594,4458,4608,4650,4644
0.05001,-3.7479102460268794,5.035172671228142,97.92134437030059,0.09487,0.05293,0.00042,-0.007695718218817033,4.9432972717162084e-05,3.932442822365162,-1.2398699695341038e-252,-6.970349320925203e-253,-5.573624249948799e-253,,,,8.569224808727133e-256,6.669100795403887e-254,-8.656083490064806e-253,-0.017156792188875055,0.024376062557660005,0.4802669492632171,-2.3941823290926566e-257,-5.329103011255912e-256,-4.8170985274708005e-256,98.12231896122489,0.0,3594,4458,4608,4650,4644
