TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01759,-1.426919055530428,1.3542408974814826,94.60975492153179,0.13991,0.11884,0.00051,-0.014244902401984318,8.765612133796847e-05,7.279886892774715,1.86553192061608e-263,3.355721272862182e-264,-3.3348905045905855e-263,,,,-4.928414246095522e-267,-3.825934846594599e-265,4.965934243437852e-264,-0.0019379751135886179,0.0019241545419051143,0.16290514983481622,7.906263387715744e-267,-1.229344556196245e-267,-8.289697609548235e-267,94.63020549862372,0.0,3750,4614,4746,4788,4782
0.01852,-1.4537933818377609,1.3739418909146532,94.6300683563689,0.13974,0.11809,0.00051,-0.014326522229456694,8.855334325781657e-05,7.321672057786003,9.791640221752036e-264,2.0806195428020103e-264,-2.7180120817323405e-263,,,,-6.068229258136229e-267,-4.712483783640859e-265,6.116643874001267e-264,-0.0020693831324878234,0.0020486046920719864,0.17153760823337255,9.203914112459125e-267,-1.4773313970139898e-267,-1.1050819917838224e-266,94.65120743364943,0.0,3750,4614,4746,4788,4782
0.01945,-1.4799264914360488,1.3938263725805522,94.6502191705589,0.13964,0.11779,0.00051,-0.014409776624805236,8.930065886150431e-05,7.36431645486979,-3.100586414251685e-264,1.3272050833007166e-265,-1.5381317198265514e-263,,,,-6.709205977709376e-267,-5.21206141688133e-265,6.765077663800605e-264,-0.002203209165087018,0.0021748605930637156,0.18017191246934466,9.509136568468964e-267,-1.5782962234564565e-267,-1.2992323755076336e-266,94.67204932508746,0.0,3750,4614,4746,4788,4782
0.02037,-1.5059085514504298,1.4140171127001193,94.67031309735263,0.13954,0.11746,0.00051,-0.014494202238949193,8.988387664158718e-05,7.40756813905267,-1.944556052244282e-263,-2.420290132135566e-264,2.1058011285290865e-264,,,,-6.612143954718545e-267,-5.13878401590028e-265,6.6699649146148785e-264,-0.0023379479572323133,0.0023015673381804914,0.18871519080846644,8.491719141803687e-267,-1.4750673566126096e-267,-1.3591394693239262e-266,94.69284760165954,0.0,3750,4614,4746,4788,4782
0.0213,-1.532295512670733,1.43458977921619,94.69025736069962,0.14015,0.11673,0.00051,-0.014579134094197501,9.030321730059663e-05,7.451073540796014,-3.801488668183414e-263,-5.406363527419036e-264,2.4567669566478805e-263,,,,-5.5682215320056586e-267,-4.330281232738147e-265,5.620554543623176e-264,-0.0024765401929232964,0.0024315108144655918,0.1973531572707662,5.870574651909786e-267,-1.118042809951537e-267,-1.2374644317280435e-266,94.71351971291274,0.0,3750,4614,4746,4788,4782
0.02222,-1.5595543815133859,1.4555598154043419,94.70978141886305,0.13969,0.11597,0.00051,-0.014663740797632038,9.057117022666039e-05,7.494396981480502,-5.690149272353612e-263,-8.54153101243653e-264,5.038541280732047e-263,,,,-3.4371257523329095e-267,-2.67731173656141e-265,3.475055168634406e-264,-0.002616063011248249,0.002561931705072438,0.20590002342073274,1.5873781148630437e-267,-4.886301209460143e-268,-8.992311522080366e-267,94.73380368513624,0.0,3750,4614,4746,4788,4782
0.02315,-1.588034254271035,1.4768798086588302,94.72849844571198,0.14054,0.11538,0.00051,-0.014747086698209972,9.070915240731065e-05,7.537053480622136,-7.357987867691097e-263,-1.1435603544693691e-263,7.698683765945034e-263,,,,-1.871591499775903e-268,-1.5492567241065175e-266,2.0108291194659063e-265,-0.002759644988252509,0.0026956993371835157,0.21454153471417514,-4.364725363625454e-267,4.226568375793167e-268,-3.1820352586629123e-267,94.75331891042772,0.0,3750,4614,4746,4788,4782
0.02408,-1.6179626712341126,1.4984487075880701,94.74598751161537,0.14021,0.11508,0.00051,-0.0148282080192099,9.074361188905625e-05,7.578548093748664,-8.50703369805763e-263,-1.3614328915619297e-263,1.0091626687375689e-262,,,,4.067647126259931e-267,3.1486848555951763e-265,-4.086891668691443e-264,-0.0029058913470048145,0.0028314234104448925,0.22318469760284756,-1.1601792926165223e-266,1.5653470816551844e-267,4.933281709276139e-267,94.77164819335978,0.0,3750,4614,4746,4788,4782
0.025,-1.6494597296196272,1.5201313174085458,94.76187348161928,0.13986,0.11493,0.00051,-0.014906186684785232,9.070218077772082e-05,7.618413362263007,-8.821566903570251e-263,-1.4559888743627732e-263,1.180480153436986e-262,,,,9.039466047721957e-267,7.010347464749675e-265,-9.09919820648717e-264,-0.0030533370502657405,0.00296763985265289,0.23173642933802827,-1.942149723365583e-266,2.836736827746367e-267,1.4814263908621044e-266,94.78841797586992,0.0,3750,4614,4746,4788,4782
0.02593,-1.6825598023083574,1.5417842747029487,94.77588592218706,0.14002,0.11444,0.00051,-0.014980209538086148,9.061037678063828e-05,7.656238613333708,-8.006587875126153e-263,-1.3769638927723495e-263,1.2395714671041415e-262,,,,1.4254272987828959e-266,1.106222604771513e-264,-1.435839777087e-263,-0.0032053321192439333,0.003107313725260444,0.240382478539872,-2.7097912458279877e-266,4.129030726766561e-267,2.585369238346248e-266,94.80335784440064,0.0,3750,4614,4746,4788,4782
0.02686,-1.7172329410859875,1.5632835626749246,94.78788730326623,0.1402,0.1141,0.00051,-0.01504960936777248,9.048920730122768e-05,7.691689470783733,-5.834997760825595e-263,-1.083043642192561e-263,1.1444342887687848e-262,,,,1.9061548995140243e-266,1.4799297015993144e-264,-1.920898681057748e-263,-0.003360418764922981,0.0032489560522641916,0.24902971440121086,-3.3411959369903786e-266,5.2512000639538255e-267,3.672869223974018e-266,94.81632941581307,0.0,3750,4614,4746,4788,4782
0.02778,-1.7534023499604128,1.584549133524316,94.79786903067755,0.14026,0.11348,0.00051,-0.015113893012110037,9.03538705432146e-05,7.724520593802222,-2.1995662003231856e-263,-5.5029318275440185e-264,8.61819168432774e-263,,,,2.2671400308062638e-266,1.760811605982434e-264,-2.2854735464117355e-263,-0.003517034653066741,0.0033910051505128785,0.2575849612415364,-3.703763670301179e-266,5.988259639579393e-267,4.5782111590707934e-266,94.82732300616154,0.0,3750,4614,4746,4788,4782
0.02871,-1.7909575025219133,1.6055639648872677,94.80591803330542,0.1403,0.11276,0.00051,-0.015172765486936862,9.021359254726712e-05,7.7545865847360185,2.8360838599812403e-263,2.1928685988313718e-264,3.7448014910010515e-263,,,,2.4222200275417733e-266,1.88192957516287e-264,-2.4426801735441017e-263,-0.003678715944277501,0.0035365269446665706,0.26623402239414057,-3.674727962479387e-266,6.139253138851963e-267,5.142167637253179e-266,94.83642474576428,0.0,3750,4614,4746,4788,4782
0.02963,-1.8297634284228232,1.6263865599986302,94.81215938447075,0.13988,0.11201,0.00051,-0.015226155302315098,9.007250059991063e-05,7.781854008646688,8.994845935245571e-263,1.190226338396459e-263,-3.1161172448063215e-263,,,,2.2878559535018747e-266,1.778355274006599e-264,-2.3082438188022096e-263,-0.0038421045970073136,0.0036823719440525716,0.27479072775569513,-3.1408454245399815e-266,5.503196212996312e-267,5.170537642546963e-266,94.84375959752344,0.0,3750,4614,4746,4788,4782
0.03056,-1.8696664592372019,1.6471565424626775,94.81668512925783,0.14032,0.1119,0.00051,-0.015274237742100384,8.993132033778534e-05,7.80641301424805,1.5760286869289598e-262,2.2884273189761037e-263,-1.1611042713858981e-262,,,,1.7955162904358944e-266,1.3967869775704239e-264,-1.812980699191338e-263,-0.004010859640477757,0.003831699522985998,0.28344093194145564,-2.0116029089619027e-266,3.916356167380957e-267,4.498736150292507e-266,94.84942043178229,0.0,3750,4614,4746,4788,4782
0.03149,-1.9104967727095292,1.668092527261023,94.81948444669543,0.14029,0.11108,0.00051,-0.01531744558011948,8.978960084600598e-05,7.8284831284199,2.2376233432097582e-262,3.3998129067911984e-263,-2.105320929958601e-262,,,,9.057077899106846e-267,7.064485747274374e-265,-9.169445272460848e-264,-0.004183297456547855,0.003982929582175048,0.2920914702709171,-2.7194833063368016e-267,1.3215800647938243e-267,3.008707298321199e-266,94.85339825928828,0.0,3750,4614,4746,4788,4782
0.03241,-1.952068782867564,1.689480606113527,94.82039173532542,0.14034,0.11066,0.00051,-0.015356455428437592,8.964812144665087e-05,7.848407034775221,2.7879505266212734e-262,4.374117343721199e-263,-3.04175455787014e-262,,,,-3.7779758492047385e-267,-2.898548086317927e-265,3.7622366963143254e-264,-0.004357599589808828,0.004134443427391709,0.300649159323507,1.9958921338662818e-266,-2.1864837000524165e-267,6.860380136835906e-267,94.85553018191426,0.0,3750,4614,4746,4788,4782
0.03334,-1.9941811555344353,1.7116520598100913,94.81906669678219,0.14014,0.11034,0.00051,-0.015392144135236903,8.951111665407733e-05,7.866629317292449,3.1171234975314806e-262,5.0348399060069245e-263,-3.838103739122363e-262,,,,-1.9954549660603513e-266,-1.5460116813407071e-264,2.00667266966617e-263,-0.0045376137001239426,0.004289591195646814,0.30929984767907526,4.689580226093923e-266,-6.478520683874648e-267,-2.4523125463639956e-266,94.85547912747988,0.0,3750,4614,4746,4788,4782
0.03426,-2.0366184160013,1.734951382771138,94.81501593725655,0.14059,0.1098,0.00051,-0.015425520124959954,8.938797222436693e-05,7.883662513205488,3.1128499794045975e-262,5.195837701903171e-263,-4.341659613297231e-262,,,,-3.8234117647298937e-266,-2.9659599314485073e-264,3.849717047835266e-263,-0.004719507561589064,0.004445122622596734,0.31785727529201885,7.500918057296089e-266,-1.1095216261220143e-266,-6.14351255677685e-266,94.8527549312891,0.0,3750,4614,4746,4788,4782
0.03519,-2.079155806951706,1.759699324847158,94.8076592012312,0.14026,0.10933,0.00051,-0.015457643001796717,8.929409519751346e-05,7.9000470786352945,2.675291426973409e-262,4.684254226840475e-263,-4.3943520710357356e-262,,,,-5.671326786381525e-266,-4.401973462018054e-264,5.713613298345711e-263,-0.0049072547764304,0.004604536356600804,0.3265071980524737,1.0141265581936513e-265,-1.560216839589549e-266,-1.0128575326760598e-265,94.84677998646158,0.0,3750,4614,4746,4788,4782
0.03612,-2.121568502602986,1.786157784765199,94.79643361818827,0.14094,0.10855,0.00051,-0.015489546088022102,8.925074348570631e-05,7.916312489995634,1.734669481151406e-262,3.368509959894454e-263,-3.8530717806586284e-262,,,,-7.288759694540677e-266,-5.659602645059457e-264,7.345972388017878e-263,-0.005098877116897201,0.0047662859474414355,0.33515627315257074,1.215293539959127e-265,-1.927555757113743e-266,-1.3890761428068758e-265,94.83699298939676,0.0,3750,4614,4746,4788,4782
0.03704,-2.163645407128597,1.8145025331701206,94.78091736088221,0.14081,0.10793,0.00051,-0.015522170567923712,8.928371366944198e-05,7.932943655104551,2.700036386702162e-263,1.188995146947893e-263,-2.6140368188871743e-262,,,,-8.381825426499894e-266,-6.510587043730834e-264,8.450520042691758e-263,-0.005292251679787748,0.004928769344948584,0.34371114069285225,1.3057564191641974e-265,-2.13321773256511e-266,-1.6809108854699787e-265,94.8229723045057,0.0,3750,4614,4746,4788,4782
0.03797,-2.2052062459109245,1.8448068402603996,94.76094508321899,0.14084,0.10774,0.00051,-0.015556311255161765,8.942092456085475e-05,7.950352537114878,-1.6732795431362648e-262,-1.8119808613322247e-263,-6.390405364419946e-263,,,,-8.640894007121917e-266,-6.71434957779292e-264,8.714995453368766e-263,-0.005491543401218626,0.005095694230981678,0.3523573770610336,1.2417438838681218e-265,-2.1047993047248972e-266,-1.8293048886493517e-265,94.80455136716655,0.0,3750,4614,4746,4788,4782
0.03889,-2.2461186666566513,1.877036058133518,94.73668720683281,0.14023,0.10733,0.00051,-0.015592569290271006,8.968909048010251e-05,7.968852699504094,-3.969649377670902e-262,-5.4653639729482795e-263,2.0194953772298627e-262,,,,-7.77881840350491e-266,-6.047673863093136e-264,7.84967146020995e-263,-0.005692413889223151,0.005263646113614602,0.3609086472157545,9.871010733877765e-266,-1.7764018417331536e-266,-1.767010483503958e-265,94.78189814702762,0.0,3750,4614,4746,4788,4782
0.03982,-2.2863107724744953,1.9110513865006515,94.70867529699483,0.14037,0.10669,0.00051,-0.015631309584411137,9.010983899042027e-05,7.988635939043011,-6.4067652870989e-262,-9.460641914900948e-263,5.198499331949884e-262,,,,-5.577556169198487e-266,-4.340910848252272e-264,5.634349536469796e-263,-0.005899167456733277,0.005436445404532757,0.36955048159441034,5.137653538323046e-266,-1.095529694150079e-266,-1.43775082785266e-265,94.75554079240842,0.0,3750,4614,4746,4788,4782
0.04075,-2.325775238963398,1.9466208488684253,94.67777181294868,0.14053,0.10624,0.00051,-0.015672627585841554,9.069577436474824e-05,8.0097537313442,-8.688798695231222e-262,-1.3346330624303116e-262,8.613553799240821e-262,,,,-1.9392429250860736e-266,-1.5176566075889197e-264,1.969860207536914e-263,-0.006109554678274034,0.0056124189100574704,0.37818962845900106,-1.748414405676576e-266,-5.515543131547641e-268,-8.07693306193699e-266,94.72633761872251,0.0,3750,4614,4746,4788,4782
0.04167,-2.3645637143507625,1.9834362889758508,94.64509604432132,0.14038,0.10613,0.00051,-0.015716335033421833,9.144709571141469e-05,8.032108837016988,-1.0452341822211158e-261,-1.6550171046211343e-262,1.186181796255256e-261,,,,3.0640293840170696e-266,2.3665596633809536e-264,-3.0717212624207502e-263,-0.006321210913881288,0.005789766668459831,0.3867330121939282,-1.0386045475577598e-265,1.293954103068155e-266,1.1627831992898638e-266,94.69540319524734,0.0,3750,4614,4746,4788,4782
0.0426,-2.402772822501521,2.0211354493533045,94.6119238562189,0.14066,0.10526,0.00051,-0.015761974363652093,9.234941736179456e-05,8.055462330804891,-1.1296486657893688e-261,-1.842217007778419e-262,1.44422653012753e-261,,,,9.149027740511009e-266,7.092244646829391e-264,-9.205499745646484e-263,-0.0065386801210146105,0.005972441215161323,0.39536625504222117,-2.030709981920463e-265,2.8892699019508976e-266,1.3161785341333903e-265,94.664008163167,0.0,3750,4614,4746,4788,4782
0.04352,-2.4405245887456966,2.0593269928285767,94.57957825853879,0.14066,0.10435,0.00051,-0.01580886691661906,9.337337442719704e-05,8.07945880024577,-1.0827167740362072e-261,-1.8301392972201248e-262,1.5795642689136385e-261,,,,1.5797090687917837e-265,1.2257017160380257e-263,-1.5909197911124083e-262,-0.006757238759994553,0.006156576163327224,0.40390371076665177,-3.029062010296157e-265,4.546457408144548e-266,2.680694370108714e-265,94.63346982698418,0.0,3750,4614,4746,4788,4782
0.04445,-2.477944845710532,2.097614645135116,94.54932429959317,0.14045,0.10405,0.00051,-0.0158561934058829,9.447639171078946e-05,8.103668806537103,-8.713911050496137e-262,-1.5604391590527015e-262,1.5364545501890693e-261,,,,2.2255198288260057e-265,1.7276365699352425e-263,-2.2424139529631544e-262,-0.006981602120951426,0.0063462012915553945,0.4125311093501948,-3.9204576309593405e-265,6.0931206296502416e-266,4.102113094724701e-265,94.60504702904338,0.0,3750,4614,4746,4788,4782
0.04538,-2.5151437095314613,2.135616398101356,94.52227756712307,0.14057,0.10345,0.00051,-0.015903097954303787,9.560662252641045e-05,8.127643880094809,-4.7548501041924367e-262,-9.929513083970206e-263,1.26713303706143e-261,,,,2.7569888353927395e-265,2.1409909990109806e-263,-2.7789336121020046e-262,-0.007209369345031621,0.00653930647543919,0.4211558940767478,-4.5348553741721874e-265,7.257887992234435e-266,5.381011626462816e-265,94.57984860294339,0.0,3750,4614,4746,4788,4782
0.0463,-2.5522020653569757,2.1729766716792165,94.49933245976887,0.14021,0.10315,0.00051,-0.01594880000528946,9.670855811331828e-05,8.150975693473457,1.0565236003716008e-262,-1.16739623114561e-263,7.40842550184109e-262,,,,3.065920515207853e-265,2.3817203624900562e-263,-3.091391691860547e-262,-0.007438038390469237,0.006733736046306109,0.42968568325082135,-4.7017460559836074e-265,7.758647121988354e-266,6.287130689963242e-265,94.5587616159391,0.0,3750,4614,4746,4788,4782
0.04723,-2.5891662768020858,2.2093723765116273,94.48111515081216,0.14014,0.10284,0.00051,-0.015992693524711294,9.772932900746862e-05,8.17334854020681,8.471616958851674e-262,1.039581545333126e-262,-4.677605463900333e-263,,,,3.0424150719632245e-265,2.364423110568297e-263,-3.0689399124087774e-262,-0.007672569619449336,0.006933643471662906,0.4383063098392494,-4.2671056321637984e-265,7.337678936539522e-266,6.603739532903575e-265,94.54240439320363,0.0,3750,4614,4746,4788,4782
0.04815,-2.6260503436575493,2.2445161466029657,94.46796497145412,0.14084,0.10228,0.00051,-0.016034413923046036,9.862451174076139e-05,8.194574777982796,1.6944400017812368e-261,2.3999061294810372e-262,-1.0651280360462203e-261,,,,2.5896069592955254e-265,2.0137840261978983e-263,-2.613821731222965e-262,-0.007907911484664198,0.007134629645156975,0.4468328260288468,-3.12018245007486e-265,5.785575728402888e-266,6.101981692940962e-265,94.53110810197704,0.0,3750,4614,4746,4788,4782
0.04908,-2.6628424294364037,2.278160558179399,94.45994473838671,0.14029,0.10203,0.00051,-0.01607386157322779,9.936244271809804e-05,8.2146073047914,2.5617597626774637e-261,3.8368941078014815e-262,-2.242382819402041e-261,,,,1.6410335941310418e-265,1.278064316649239e-263,-1.658882022662203e-262,-0.008149172261848038,0.00734093832706068,0.4554510560221257,-1.1786530845205565e-265,2.940565748162907e-266,4.593211003565406e-265,94.5249274282288,0.0,3750,4614,4746,4788,4782
