REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-4.857246885754477,2.3415584189884924,36.21448457185458,0.1268,0.05199,0.00048,0.17677311083643313,1.1608836590014007e-118,-2.7896646580257404e-119,-2.6895227737668803e-118,,,,-1.5102879141482136e-119,1.289,36.61372196245283,2.9426188861946685e-118,3594,4458,4608,4644,4644,4488,4548
-4.868608172435911,2.350579715586004,36.33343541129125,0.127,0.0528,0.00048,0.177078552244529,1.3299373576383459e-118,2.6864561618707727e-119,-2.5532161074859282e-118,,,,-1.6734214048214794e-119,1.29,36.73346021439455,2.8913346976550804e-118,3594,4458,4608,4644,4644,4488,4548
-4.879871793980192,2.359813750311755,36.452651015683756,0.12704,0.05266,0.00048,0.17730804868548602,1.4530810481514209e-118,9.063856754200495e-119,-2.239553849675099e-118,,,,-1.7691890867063017e-119,1.291,36.85346165196797,2.8193227858296126e-118,3594,4458,4608,4644,4644,4488,4548
-4.891023539559259,2.369213771700391,36.57203067213861,0.12703,0.05278,0.00048,0.1774598580379474,1.5141456766182494e-118,1.6139930219917642e-118,-1.7327479961310806e-118,,,,-1.7788869657400843e-119,1.292,36.97362184915598,2.8106985293972953e-118,3594,4458,4608,4644,4644,4488,4548
-4.902052406887409,2.378731978327284,36.691466126617804,0.12675,0.05185,0.00048,0.17753520005995835,1.4975026540820639e-118,2.3631535359266698e-118,-1.0253744272786125e-118,,,,-1.685279309054749e-119,1.293,37.09382927314635,2.9796646706403878e-118,3594,4458,4608,4644,4644,4488,4548
-4.912952379462253,2.388322529696624,36.81084109080311,0.12741,0.05253,0.00048,0.17753824622478107,1.3890925808767694e-118,3.1176147702057117e-118,-1.2043105548747514e-119,,,,-1.4739020100462633e-119,1.294,37.21396522007671,3.4152018524206625e-118,3594,4458,4608,4644,4644,4488,4548
-4.923723654418742,2.397944459931414,36.93003072871973,0.12762,0.05282,0.00048,0.17747598407622917,1.1775603385518275e-118,3.8337927182017405e-118,9.668218288039334e-119,,,,-1.1344543906129162e-119,1.295,37.33390365180397,4.1254526304053915e-118,3594,4458,4608,4644,4644,4488,4548
-4.934373204486635,2.407564162277076,37.04890145377544,0.12705,0.05257,0.00048,0.17735794818232148,8.55450024866552e-119,4.461929549908892e-118,2.2073899933832606e-118,,,,-6.622142659665501e-120,1.296,37.45351122455945,5.051057378043027e-118,3594,4458,4608,4644,4644,4488,4548
-4.944914613314327,2.417157094516792,37.16731157879023,0.12637,0.05253,0.00048,0.17719580778070237,4.2040066217579914e-119,4.947840524158626e-118,3.557600887201045e-118,,,,-5.939710474511523e-121,1.296,37.572648016175506,6.1085502897068645e-118,3594,4458,4608,4644,4644,4488,4548
-4.955367164461612,2.4267084610500396,37.28511342979957,0.1258,0.05282,0.00048,0.1770028135653119,-1.2372787153957755e-119,5.235260843467045e-118,4.958844347988773e-118,,,,6.636319033288578e-120,1.297,37.69116953826953,7.212031749300274e-118,3594,4458,4608,4644,4644,4488,4548
-4.965754219669,2.4362128034310246,37.402157387990634,0.12657,0.05252,0.00048,0.17679312174794773,-7.658787718793291e-119,5.268769828759834e-118,6.338146352142122e-118,,,,1.4873930157396088e-119,1.298,37.80893049359879,8.277596570432617e-118,3594,4458,4608,4644,4644,4488,4548
-4.976101016283983,2.445672602704637,37.518297937995825,0.12636,0.05235,0.00048,0.17658103082284496,-1.4870588226346795e-118,4.997231275596692e-118,7.609703151105834e-118,,,,2.382679253066493e-119,1.299,37.92579038026899,9.224491661426523e-118,3594,4458,4608,4644,4644,4488,4548
-4.986432135115607,2.455096122972074,37.63340126012478,0.12723,0.0531,0.00048,0.1763801883863544,-2.2599250212097732e-118,4.377646496648364e-118,8.677471004920815e-118,,,,3.310400262067101e-119,1.3,38.04162053352495,9.978454439057642e-118,3594,4458,4608,4644,4644,4488,4548
-4.996768993364528,2.4644948012466656,37.747353421316596,0.12636,0.05179,0.00048,0.17620284317179952,-3.0487848890944496e-118,3.3792721179367114e-118,9.438862739591902e-118,,,,4.2219803413817703e-119,1.301,38.1563117362279,1.0478869173908579e-117,3594,4458,4608,4644,4644,4488,4548
-5.007127749787222,2.473880528358839,37.86006799211185,0.12668,0.05291,0.00048,0.17605921888267703,-3.8100905346007927e-118,1.9878104034986355e-118,9.78954682708329e-118,,,,5.060394375906897e-119,1.302,38.26978131030558,1.0691277152977023e-117,3594,4458,4608,4644,4644,4488,4548
-5.017517944485075,2.483263181539404,37.97149196360804,0.1275,0.05251,0.00048,0.17595707252928106,-4.493492840501007e-118,2.094383816022573e-119,9.629278663545666e-118,,,,5.761903919742739e-119,1.303,38.381978639647656,1.0628186577377054e-117,3594,4458,4608,4644,4644,4488,4548
-5.027942049296591,2.492648747397358,38.08160904782489,0.12599,0.05197,0.00048,0.17590147920470425,-5.043501878971423e-118,-1.9255936702744457e-118,8.86861907487707e-118,,,,6.258526317937644e-119,1.304,38.49288826134465,1.0382544316373644e-117,3594,4458,4608,4644,4644,4488,4548
-5.038395920823101,2.502038282413916,38.190439768617566,0.12607,0.05225,0.00048,0.17589486035398555,-5.4017727359194675e-118,-4.360090522925782e-118,7.4363145532651145e-118,,,,6.481232780991378e-119,1.305,38.60252995260852,1.0172920534130434e-117,3594,4458,4608,4644,4644,4488,4548
-5.048869983966367,2.5114277946474655,38.29803821571626,0.1255,0.05238,0.00048,0.17593724545804115,-5.510002660710159e-118,-7.008077573193454e-118,5.287030947192044e-118,,,,6.363827433163265e-119,1.306,38.71095566961874,1.0364650347671961e-117,3594,4458,4608,4644,4644,4488,4548
-5.059350885231352,2.5208089558122566,38.404485855590956,0.12645,0.05275,0.00048,0.17602673542243547,-5.313386584014172e-118,-9.754312976503924e-118,2.4090517485494834e-118,,,,5.847409802378738e-119,1.307,38.81824368778011,1.136583604324662e-117,3594,4458,4608,4644,4644,4488,4548
-5.069823357862112,2.5301704493518407,38.50988316595822,0.12602,0.05178,0.00048,0.1761601242235895,-4.764534778983141e-118,-1.245543586150089e-117,-1.1685210651355013e-118,,,,4.885269840163188e-119,1.308,38.92449065612099,1.3386714146487468e-117,3594,4458,4608,4644,4644,4488,4548
-5.080272088565246,2.5394997468755185,38.61434001658188,0.12607,0.05202,0.00048,0.17633362550791412,-3.8277104868832357e-118,-1.4942999464784992e-117,-5.369585709205434e-118,,,,3.44800977009777e-119,1.309,39.02980243832183,1.63333110931147e-117,3594,4458,4608,4644,4644,4488,4548
-5.090683410274334,2.54878512567748,38.71796579598668,0.12572,0.05265,0.00048,0.17654363276013552,-2.483198884789091e-118,-1.7028574743955107e-117,-1.0066441653215493e-117,,,,1.5286338293625838e-119,1.309,39.13428469487735,1.9936696869578858e-117,3594,4458,4608,4644,4644,4488,4548
-5.101046662618921,2.558017739294979,38.82086038697049,0.12621,0.05236,0.00048,0.1767874201062326,-7.31574491340249e-119,-1.851102352516361e-117,-1.5077351328123025e-117,,,,-8.527012611197771e-120,1.31,39.23803426515423,2.3885554552013097e-117,3594,4458,4608,4644,4644,4488,4548
-5.111355091356204,2.5671935283262775,38.923107128639856,0.12519,0.05173,0.00048,0.1770636817176662,1.4024049762738434e-118,-1.9185931136391082e-117,-2.0166824932868164e-117,,,,-3.6446216659931767e-119,1.311,39.34113244467409,2.787054935161436e-117,3594,4458,4608,4644,4644,4488,4548
-5.1216062084500775,2.5763147316126886,39.0247687086181,0.12487,0.05193,0.00048,0.1773728187875741,3.8665808476640025e-118,-1.8857058845096967e-117,-2.5049138666815433e-117,,,,-6.761530751954935e-119,1.312,39.44364106560013,3.1591113682305027e-117,3594,4458,4608,4644,4644,4488,4548
-5.131801590590662,2.585390751148155,39.12588647175635,0.126,0.05276,0.00048,0.17771691108547832,6.5791729951094915e-118,-1.734952994985168e-117,-2.939550432128674e-117,,,,-1.0082045075344402e-118,1.313,39.54560184270911,3.476186676637442e-117,3594,4458,4608,4644,4644,4488,4548
-5.141946142741251,2.594438169006425,39.22648301372872,0.1256,0.05201,0.00048,0.17809935413848957,9.427880933474181e-118,-1.452430547111116e-117,-3.2845173171932425e-117,,,,-1.3449243612661646e-118,1.314,39.64703884496289,3.71301197009671e-117,3594,4458,4608,4644,4644,4488,4548
-5.152046892836231,2.6034798342119805,39.32656733729975,0.12583,0.05114,0.00048,0.17852420130905683,1.2270615525028674e-117,-1.029334316932714e-117,-3.502057925918404e-117,,,,-1.6673066524315481e-118,1.315,39.74796338138979,3.8509244222827844e-117,3594,4458,4608,4644,4644,4488,4548
-5.162111426552816,2.612543109131518,39.426141520012976,0.12507,0.05223,0.00048,0.17899530836199626,1.4938133694466635e-117,-4.6346758458808615e-118,-3.554640864490149e-117,,,,-1.9535137745847695e-118,1.316,39.848380281177164,3.8835231762157394e-117,3594,4458,4608,4644,4644,4488,4548
-5.172146132231888,2.621657521334723,39.525207874801545,0.12617,0.05185,0.00048,0.17951541667083026,1.723878877235076e-117,2.3934982568811455e-118,-3.407222714067847e-117,,,,-2.179619548435703e-118,1.317,39.94829459837561,3.825991812026532e-117,3594,4458,4608,4644,4644,4488,4548
-5.182154484578443,2.6308521436388586,39.623775789440685,0.12651,0.05167,0.00048,0.18008531899414987,1.896552515215337e-117,1.0640737349425076e-117,-3.0298017450652238e-117,,,,-2.320619613200144e-118,1.318,40.047717986367104,3.729458804004194e-117,3594,4458,4608,4644,4644,4488,4548
-5.192135587231828,2.6401530024907753,39.72186752996859,0.12557,0.05139,0.00048,0.18070322947990286,1.990513815536221e-117,1.9855394004502e-117,-2.40016789908724e-117,,,,-2.351701171574944e-118,1.319,40.14667408268253,3.696663076937031e-117,3594,4458,4608,4644,4644,4488,4548
-5.202083080997548,2.6495807214419207,39.819522259733624,0.12596,0.05199,0.00048,0.18136443591707666,1.9849690105695008e-117,2.9679902229064936e-117,-1.5067244317480036e-117,,,,-2.249747218640555e-118,1.32,40.24520219075137,3.8754724162889024e-117,3594,4458,4608,4644,4644,4488,4548
-5.211984365079319,2.659148500117303,39.9167975737729,0.12579,0.05247,0.00048,0.1820612615605244,1.8609825018829463e-117,3.965141496534193e-117,-3.5122824968268632e-118,,,,-1.995031705764105e-118,1.321,40.34335856511043,4.394196655047097e-117,3594,4458,4608,4644,4644,4488,4548
-5.221819987728298,2.6688604721437907,40.01376814100217,0.12516,0.05197,0.00048,0.18278332181453885,1.6029562184009715e-117,4.920879011978613e-117,1.048728830366406e-117,,,,-1.5730423702056393e-118,1.321,40.441214880934155,5.2805635161679145e-117,3594,4458,4608,4644,4644,4488,4548
-5.231563105185511,2.678710506064611,40.110521539909584,0.12443,0.05144,0.00048,0.1835180360820217,1.2001980214617048e-117,5.7706741062172034e-117,2.657694768640497e-117,,,,-9.763481640997286e-119,1.322,40.53885396385041,6.46563967555766e-117,3594,4458,4608,4644,4644,4488,4548
-5.241179050716597,2.6886815730301272,40.20715190318119,0.12476,0.05171,0.00048,0.1842513421964238,6.485036579488545e-118,6.443770187140424e-117,4.4209959563181625e-117,,,,-2.0640949852270734e-119,1.323,40.63636340284781,7.841424390047661e-117,3594,4458,4608,4644,4644,4488,4548
-5.25062519801633,2.6987458338566275,40.30375238077494,0.12517,0.05158,0.00048,0.18496855064032933,-4.833865426907525e-119,6.866160797145904e-117,6.264248868506404e-117,,,,7.247868048746309e-119,1.324,40.73382807957808,9.29447764020892e-117,3594,4458,4608,4644,4644,4488,4548
-5.259851341808978,2.7088655640414885,40.40040756319774,0.12498,0.05148,0.00048,0.18565526801924218,-8.772249501676457e-118,6.964336361826653e-117,8.0939425959821e-117,,,,1.7933984619218134e-118,1.325,40.831322781101086,1.0713702036220299e-116,3594,4458,4608,4644,4644,4488,4548
-5.268800721722969,2.7189949474084996,40.497186846984455,0.12583,0.05145,0.00048,0.18629831609579245,-1.814706893810279e-117,6.66972689431584e-117,9.79926512358879e-117,,,,2.962842377874735e-118,1.326,40.92890588677923,1.1991831174494835e-116,3594,4458,4608,4644,4644,4488,4548
-5.277411652497693,2.7290826418260266,40.59413934786697,0.12564,0.05163,0.00048,0.1868865670413289,-2.8263756699692615e-117,5.9237126952809906e-117,1.125530614790909e-116,,,,4.183491249511532e-118,1.327,41.0266147178862,1.302922438241001e-116,3594,4458,4608,4644,4644,4488,4548
-5.2856196067990355,2.7390748851681286,40.691290530341206,0.12509,0.05158,0.00048,0.1874116056164266,-3.8667746798332035e-117,4.683016731953304e-117,1.2327713541515758e-116,,,,5.393082716972518e-118,1.328,41.12446268194848,1.374245659618486e-116,3594,4458,4608,4644,4644,4488,4548
-5.29335959077986,2.7489188188963074,40.788640427625765,0.12512,0.05152,0.00048,0.18786813208798844,-4.879948574517079e-117,2.9252337423009536e-117,1.287880954638769e-116,,,,6.517954815790373e-118,1.329,41.22243804488437,1.4079581878349724e-116,3594,4458,4608,4644,4644,4488,4548
-5.300568728823397,2.758565692016855,40.88616329936853,0.12514,0.05178,0.00048,0.18825405314439914,-5.800719351903273e-117,6.54195605309603e-118,1.2775087644983218e-116,,,,7.475194642675069e-118,1.33,41.32050414586907,1.4045610745943176e-116,3594,4458,4608,4644,4644,4488,4548
-5.307189051184674,2.7679736609111214,40.98380874225815,0.12504,0.05176,0.00048,0.18857026591048873,-6.556754815779572e-117,-2.09517596639296e-117,1.1895914116400516e-116,,,,8.175749977295686e-118,1.331,41.41860104873784,1.374385567114179e-116,3594,4458,4608,4644,4644,4488,4548
-5.313170495805472,2.7771099927822753,41.081504419612685,0.12488,0.05188,0.00048,0.18882020030462932,-7.071460486300749e-117,-5.252915593720019e-117,1.0143152983286549e-116,,,,8.528506293772138e-118,1.332,41.51664878103922,1.343436742412588e-116,3594,4458,4608,4644,4644,4488,4548
-5.31847408184017,2.7859525809498806,41.17916052302665,0.12628,0.05092,0.00048,0.189009228412002,-7.267683379887637e-117,-8.711367053283431e-117,7.451324000464986e-117,,,,8.445274984668623e-118,1.333,41.614552259080035,1.3573111913162456e-116,3594,4458,4608,4644,4644,4488,4548
-5.323075110562911,2.794490758908057,41.27667576841745,0.12447,0.05192,0.00048,0.18914406281737017,-7.072165829893528e-117,-1.2324252234459669e-116,3.7977962503512e-117,,,,7.846574253430762e-118,1.334,41.71220768222867,1.4708024307271164e-116,3594,4458,4608,4644,4644,4488,4548
-5.32696614235036,2.8027254405042448,41.373944304739624,0.12496,0.0519,0.00048,0.18923223943254983,-6.420631201112489e-117,-1.5907843510279e-116,-7.875784939206886e-118,,,,6.668014312871275e-118,1.334,41.80950974967649,1.7172777004675487e-116,3594,4458,4608,4644,4644,4488,4548
-5.330159432619416,2.8106686263264,41.470862654076456,0.12549,0.05137,0.00048,0.1892817229067968,-5.263323116112487e-117,-1.9244577402892975e-116,-6.214070699918782e-117,,,,4.86702633038215e-118,1.335,41.90635878929868,2.089667447954655e-116,3594,4458,4608,4644,4644,4488,4548
-5.332688514296992,2.8183423307819284,41.567335876172294,0.12508,0.05173,0.00048,0.18930061716457663,-3.570758462796973e-117,-2.2089368484803468e-116,-1.2323652412151433e-116,,,,2.429603793459715e-118,1.336,42.00266696445016,2.554531121032959e-116,3594,4458,4608,4644,4644,4488,4548
-5.334608686573117,2.825777015464143,41.66328247856201,0.12436,0.05141,0.00048,0.18929693993543276,-1.3393954024217885e-117,-2.417877292469018e-116,-1.8887312863842609e-116,,,,-6.233399069713174e-119,1.337,42.098363061625555,3.0710545866272614e-116,3594,4458,4608,4644,4644,4488,4548
-5.335996271638074,2.8330096455517646,41.75863796557608,0.12481,0.05159,0.00048,0.1892784268926594,1.4031352179814078e-117,-2.524301151556218e-116,-2.560485793411071e-116,,,,-4.230447886588922e-118,1.338,42.19339574628684,3.598315117719315e-116,3594,4458,4608,4644,4644,4488,4548
-5.336946591087848,2.840081499461073,41.85335716325389,0.12437,0.05101,0.00048,0.18925234613248781,4.593628895290417e-117,-2.50206948504915e-116,-3.210887974835047e-116,,,,-8.28571822610394e-118,1.339,42.28773542854477,4.09648233967033e-116,3594,4458,4608,4644,4644,4488,4548
-5.337570687275428,2.8470358687474184,41.947415502253136,0.1243,0.05154,0.00048,0.18922531484995694,8.130157930802855e-117,-2.327590307865782e-116,-3.7973469006076523e-116,,,,-1.2636128845274952e-117,1.34,42.38137493520312,4.52752855370601e-116,3594,4458,4608,4644,4644,4488,4548
-5.337990900803859,2.8539157974163314,42.04080931182571,0.12503,0.05128,0.00048,0.18920312233174025,1.1870601814526311e-116,-1.9817066165798706e-116,-4.2728073037004074e-116,,,,-1.7081582807228032e-117,1.341,42.47432906861624,4.8572785840573666e-116,3594,4458,4608,4644,4644,4488,4548
-5.338335531985006,2.860762004454681,42.1335549559892,0.12521,0.05124,0.00048,0.18919058164510036,1.5633269647037338e-116,-1.4516876858066724e-116,-4.5876676344037917e-116,,,,-2.1377626500835706e-117,1.342,42.56663292683069,5.059454778871791e-116,3594,4458,4608,4644,4644,4488,4548
-5.338732941890442,2.867611080399004,42.225686471404195,0.1247,0.05151,0.00048,0.1891914459579795,1.91999827950003e-116,-7.332258846952927e-117,-4.6922199899895094e-116,,,,-2.5241316782400114e-117,1.343,42.658338700828246,5.122591338934566e-116,3594,4458,4608,4644,4644,4488,4548
-5.339305538594129,2.874493964393688,42.31725144805245,0.12406,0.05143,0.00048,0.18920841536731622,2.2321911785791694e-116,1.6767798663636775e-117,-4.539568680510914e-116,,,,-2.8360499770403903e-117,1.344,42.749510749288056,5.0614698625996667e-116,3594,4458,4608,4644,4644,4488,4548
-5.340164097674398,2.881434652408038,42.40830531954482,0.12386,0.05147,0.00048,0.18924322185257544,2.4728355509305716e-116,1.2330738993784926e-116,-4.0889475197586367e-116,,,,-3.0406613116157516e-117,1.345,42.840219167529035,4.935066232849858e-116,3594,4458,4608,4644,4644,4488,4548
-5.341402770358036,2.88844910684977,42.498904800940394,0.12325,0.05102,0.00048,0.18929673545592282,2.613851322897259e-116,2.4318106953755416e-116,-3.309316884338378e-116,,,,-3.1050936883111853e-117,1.346,42.93053262047239,4.868007830449916e-116,3594,4458,4608,4644,4644,4488,4548
-5.343094982276512,2.895544417020172,42.5891015668746,0.12438,0.05178,0.00048,0.18936901797598635,2.62761327203623e-116,3.718822393423382e-116,-2.1830820125897376e-116,,,,-2.998399976287825e-117,1.346,43.02051154663465,5.04973648568923e-116,3594,4458,4608,4644,4644,4488,4548
-5.345290299678992,2.902718327504199,42.67893719175506,0.12319,0.05132,0.00048,0.1894592773472529,2.4886725206101463e-116,5.035099094019605e-116,-7.097361567348596e-117,,,,-2.6937604010888306e-117,1.347,43.11020275867935,5.661222413367442e-116,3594,4458,4608,4644,4644,4488,4548
-5.348012293696766,2.909959248702097,42.768439963043505,0.12408,0.05157,0.00048,0.18956573014590405,2.1756826101311105e-116,6.308476734805925e-116,1.090801373654527e-116,,,,-2.170867375954521e-117,1.348,43.199636053965726,6.761680351094774e-116,3594,4458,4608,4644,4644,4488,4548
-5.351257467589624,2.9172467997165357,42.85762367621211,0.12478,0.05159,0.00048,0.18968542869972893,1.67345587600298e-116,7.455357521493607e-116,3.1754087166408066e-116,,,,-1.4183869582277105e-117,1.349,43.288822951735554,8.274420273344751e-116,3594,4458,4608,4644,4644,4488,4548
-5.354995389596966,2.9245528608621,42.946488111345595,0.12443,0.05179,0.00048,0.18981412894280653,9.750537567563113e-117,8.383439477835707e-116,5.475819391944071e-116,,,,-4.36366222476638e-118,1.35,43.377757274397325,1.006068513175368e-115,3594,4458,4608,4644,4644,4488,4548
-5.35917023603858,2.931843063109453,43.03502065325823,0.1241,0.0515,0.00048,0.18994625853287833,8.379401040399386e-118,8.995489076436182e-116,7.897791033178737e-116,,,,7.615662640953759e-118,1.351,43.46641705951742,1.1970837412822077e-115,3594,4458,4608,4644,4644,4488,4548
-5.3637039274575935,2.9390786062788625,43.123198507375776,0.12341,0.05151,0.00048,0.1900750001337015,-9.849599318231613e-117,9.194135811045274e-116,1.032164911011727e-115,,,,2.146377028278173e-117,1.352,43.55476727502796,1.385780356808491e-115,3594,4458,4608,4644,4644,4488,4548
-5.3685009028490445,2.946218260024149,43.2109911653908,0.1231,0.05117,0.00048,0.19019245569652027,-2.202375452372881e-116,8.887603052720948e-116,1.2604439676741717e-115,,,,3.672362150952318e-117,1.353,43.64276299084503,1.5579211957623857e-115,3594,4458,4608,4644,4644,4488,4548
-5.3734543625477205,2.9532203755642508,43.29836298461723,0.12439,0.05109,0.00048,0.19028983499150234,-3.5252480684604856e-116,7.996217588639341e-116,1.4583875348671126e-115,,,,5.276622429262296e-117,1.354,43.73035284011212,1.7001655503351046e-115,3594,4458,4608,4644,4644,4488,4548
-5.378453598089728,2.960044754200276,43.38527572755001,0.12415,0.05172,0.00048,0.19035763088569188,-4.8957737900644744e-116,6.459463689857389e-116,1.6084188342650626e-115,,,,6.879453666767844e-117,1.355,43.81748256129296,1.8010951857298564e-115,3594,4458,4608,4644,4644,4488,4548
-5.38339187858599,2.966654280680025,43.47169069215712,0.12475,0.05112,0.00048,0.19038578984051105,-6.242140655817107e-116,4.243270027166081e-116,1.692391368597627e-115,,,,8.385806174541351e-117,1.356,43.90409818427071,1.8530745126433145e-115,3594,4458,4608,4644,4644,4488,4548
-5.388174296009753,2.973016291135109,43.557569972471754,0.12323,0.05199,0.00048,0.19036392532912705,-7.480063055353252e-116,1.3471436476998428e-116,1.6925516049106022e-115,,,,9.687934174344203e-117,1.357,43.990148329123734,1.855368515546559e-115,3594,4458,4608,4644,4644,4488,4548
-5.3927249673928115,2.9791036628502114,43.642876703008255,0.1229,0.0519,0.00048,0.1902816275443433,-8.51535063057796e-116,-2.189300416793482e-116,1.5926647889351391e-115,,,,1.0669308802543767e-116,1.358,44.07558539738219,1.8192370534596026e-115,3594,4458,4608,4644,4644,4488,4548
-5.396993018797004,2.984895588482759,43.72757473407408,0.12183,0.05114,0.00047,0.19012889177634434,-9.247560145357095e-116,-6.280916996177093e-116,1.379268903488862e-115,,,,1.1209807965964164e-116,1.359,44.16036602478654,1.7754029338941626e-115,3594,4458,4608,4644,4644,4488,4548
-5.400956822775225,2.9903779806352837,43.81162856783338,0.12374,0.05087,0.00048,0.18989664061096848,-9.574724046571524e-116,-1.0793251079443935e-115,1.0430074336939424e-115,,,,1.1192123367805524e-116,1.359,44.24445154857663,1.7803259816842391e-115,3594,4458,4608,4644,4644,4488,4548
-5.404626049776664,2.995543489431039,43.895004153617705,0.12473,0.05102,0.00048,0.1895772798677306,-9.399084561127669e-116,-1.554094201500816e-115,5.799773908416397e-116,,,,1.0509241498448011e-116,1.36,44.327809027529355,1.9065703414503804e-115,3594,4458,4608,4644,4644,4488,4548
-5.408041253486867,3.0003911860762944,43.97767041777339,0.12345,0.05145,0.00048,0.18916522156960583,-8.633688942640036e-116,-2.0288828754267372e-115,-6.984157821876603e-118,,,,9.072764160813249e-117,1.361,44.41041266238359,2.204953593217552e-115,3594,4458,4608,4644,4644,4488,4548
-5.411270936275599,3.0049260040716144,44.05960080250527,0.12358,0.05155,0.00048,0.18865732486320816,-7.209622611156163e-116,-2.475621368382123e-115,-7.071630286719421e-116,,,,6.82173907599278e-117,1.362,44.49224490078973,2.6736804765460645e-115,3594,4458,4608,4644,4644,4488,4548
-5.414406296594664,3.009158017514137,44.14077414049256,0.12242,0.05158,0.00047,0.188053229982332,-5.083575991219947e-116,-2.8624644405579597e-115,-1.5010764992202172e-115,,,,3.731577175281866e-117,1.363,44.573296593823414,3.2719047630631144e-115,3594,4458,4608,4644,4644,4488,4548
-5.417554105080442,3.013101628898748,44.221174796528345,0.12351,0.05099,0.00048,0.18735557697738686,-2.245362233220606e-116,-3.1549434381537063e-115,-2.3599277852761775e-115,,,,-1.7745390598763197e-118,1.364,44.65356619904686,3.946307611584706e-115,3594,4458,4608,4644,4644,4488,4548
-5.420828346047503,3.016774779575314,44.30079257275428,0.12297,0.05131,0.00048,0.18657010808910598,1.2750682022529035e-116,-3.317496505388278e-115,-3.2455056366613777e-115,,,,-4.8327443839225664e-117,1.365,44.73305860996087,4.642773728071203e-115,3594,4458,4608,4644,4644,4488,4548
-5.424341352318608,3.0201983369882153,44.37962294918681,0.12439,0.05143,0.00048,0.18570565553946292,5.401628261680701e-116,-3.3153596707100834e-115,-4.1106211590365065e-115,,,,-1.010350268306395e-116,1.366,44.81178427839276,5.308539529669472e-115,3594,4458,4608,4644,4644,4488,4548
-5.428195159962972,3.0233957760531895,44.45766785500816,0.12397,0.0511,0.00048,0.18477401892777173,1.0007661599148198e-115,-3.116776851957492e-115,-4.900160035181083e-115,,,,-1.579722549618935e-116,1.367,44.88975891915135,5.892995776522717e-115,3594,4458,4608,4644,4644,4488,4548
-5.4324737630019175,3.026393159267946,44.534936711332435,0.12364,0.05153,0.00048,0.18378973630411022,1.491364183503094e-115,-2.6954598458702947e-115,-5.552807065036389e-115,,,,-2.1659133404000256e-116,1.368,44.96700362068339,6.350065921709239e-115,3594,4458,4608,4644,4644,4488,4548
-5.437236869475856,3.0292193100398968,44.61144733143134,0.12232,0.05118,0.00047,0.18276974602903773,1.9887552539485377e-115,-2.0332012410519004e-115,-6.003471209656325e-115,,,,-2.737517953042086e-116,1.369,45.04354501377727,6.643095762661809e-115,3594,4458,4608,4644,4644,4488,4548
-5.442515626266621,3.031906027064941,44.687226505964325,0.12364,0.05153,0.00048,0.18173292599758967,2.4648444436220827e-115,-1.1225153612589394e-115,-6.186403360832483e-115,,,,-3.257914504256359e-116,1.37,45.1194153695997,6.753301815440828e-115,3594,4458,4608,4644,4644,4488,4548
-5.448310591918852,3.0344882030038365,44.76231043990169,0.12337,0.05095,0.00048,0.18069949639541233,2.887357457458946e-115,3.084348964146918e-117,-6.038956592521747e-115,,,,-3.6864193123981496e-116,1.371,45.194652812897196,6.693786755966978e-115,3594,4458,4608,4644,4644,4488,4548
-5.454592027503826,3.0370037545292807,44.836745233198634,0.12434,0.05145,0.00048,0.17969029258411273,3.220939877699078e-115,1.4056581343993016e-115,-5.505890934460969e-115,,,,-3.9799061370734834e-116,1.371,45.26930184019071,6.531857581785947e-115,3594,4458,4608,4644,4644,4488,4548
-5.4613023842278,3.0394933092980567,44.910587261988795,0.12399,0.05147,0.00048,0.1787259479183951,3.4286513352624024e-115,2.9635095945182716e-115,-4.544073547493363e-115,,,,-4.0948833133271486e-116,1.372,45.34341398181163,6.417682097192679e-115,3594,4458,4608,4644,4644,4488,4548
-5.468360723793368,3.041999611377211,44.98390299408654,0.12397,0.05125,0.00048,0.17782605020847123,3.473842713731423e-115,4.647718639226057e-115,-3.1273729322787973e-115,,,,-3.989994606663535e-116,1.373,45.41704811216305,6.591610820330968e-115,3594,4458,4608,4644,4644,4488,4548
-5.475668715254564,3.0445666123029613,45.0567678023274,0.12357,0.05079,0.00048,0.17700833816519626,3.3223795411895084e-115,6.383162129894387e-115,-1.2514953471217556e-115,,,,-3.628877945446504e-116,1.374,45.49026993246814,7.30405402472489e-115,3594,4458,4608,4644,4644,4488,4548
-5.48311777434849,3.0472382359004544,45.12926368545027,0.12392,0.05109,0.00048,0.17628799488937535,2.945147122786832e-115,8.0771443714373595e-115,1.0615337230906593e-115,,,,-2.983282279785501e-116,1.375,45.56315048572267,8.662621232465407e-115,3594,4458,4608,4644,4644,4488,4548
-5.490596817278175,3.050056841715924,45.2014761905828,0.1234,0.05136,0.00048,0.17567708658141498,2.320743831630242e-115,9.621476188486757e-115,3.759576744266244e-115,,,,-2.0363082425347895e-116,1.376,45.63576393526712,1.0587401629941835e-114,3594,4458,4608,4644,4644,4488,4548
