TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.1528,-9.668362298438769,5.02810382034675,67.844812898814,0.12264,0.04966,0.00048,-0.007699938578855507,4.8171220874306695e-05,3.9357507530607916,2.471712869245271e-209,2.2659100549656527e-209,-1.9747081567722873e-209,,,,1.9609368368251356e-212,1.5237631333175355e-210,-1.977781643265217e-209,-0.1925623496946451,0.10605484181687445,1.3205617880593765,6.205779112568098e-213,-4.167899246459352e-213,-1.7816575160102083e-212,68.7144649607136,0.0,2916,3810,3960,4002,3996
0.15372,-9.60747586639523,4.966889536543211,67.5198653041268,0.12275,0.04989,0.00048,-0.007685914911465421,4.800619220688049e-05,3.928553228599455,2.098138628278439e-209,2.1558239568115425e-209,2.881163363760664e-210,,,,2.944124803809562e-212,2.2884136144033355e-210,-2.970263686636745e-209,-0.1934321911676714,0.10650587588709748,1.3266702545279625,8.267970299340657e-213,-6.163250936613938e-213,-1.8577666584974086e-212,68.38059516324067,0.0,2916,3810,3960,4002,3996
0.15465,-9.543477457397868,4.905754413003797,67.19331568435994,0.12243,0.05011,0.00047,-0.007673341106153334,4.78534726173133e-05,3.9220799203571293,1.320869223871226e-209,1.71339787131181e-209,3.1925023848549815e-209,,,,3.8148593351412934e-212,2.96578765805574e-210,-3.8494640762196735e-209,-0.19430579062996622,0.10695623134982199,1.3328153983485238,9.827602016216533e-213,-7.928254511839853e-213,-1.69899301460037e-212,68.04473573318232,0.0,2916,3810,3960,4002,3996
0.15557,-9.47709748850733,4.845042117751268,66.86516542084996,0.12215,0.0497,0.00047,-0.007662667271966432,4.7712471549619684e-05,3.916564532516009,1.2618324431652529e-210,8.999328527256992e-210,6.5286161019261e-209,,,,4.418430710082024e-212,3.4355930243491834e-210,-4.459248755632913e-209,-0.19516411309497514,0.10739624579406884,1.3388649213668775,1.0480598913010941e-212,-9.107546134369026e-213,-1.260317821765885e-212,67.70701704171499,0.0,2916,3810,3960,4002,3996
0.1565,-9.40930717562151,4.785088758691354,66.53554266390034,0.12248,0.05003,0.00047,-0.00765433788994378,4.7586302583147965e-05,3.9122381037850498,-1.4458448986505788e-209,-2.8343350793637618e-210,9.963508495134347e-209,,,,4.5906083905984803e-212,3.5701124910665906e-210,-4.633846458751705e-209,-0.19602564477333637,0.10783553865919408,1.3449501947672253,9.878615454461657e-213,-9.388771557984844e-213,-5.0800482008408794e-213,67.36772649817908,0.0,2916,3810,3960,4002,3996
0.15743,-9.341201080963685,4.726169768517396,66.20468014407619,0.1227,0.04994,0.00048,-0.0076487640447510784,4.748212837719527e-05,3.909314345729111,-3.290703547812552e-209,-1.7838864859322287e-209,1.3050240399347159e-208,,,,4.177565154208492e-212,3.249691958924445e-210,-4.2179516065508255e-209,-0.19688097733322288,0.1082694089838005,1.3510053391409453,7.717967832380835e-213,-8.445732532981785e-213,5.418018563610125e-213,67.02726602879817,0.0,2916,3810,3960,4002,3996
0.15835,-9.273868263308877,4.668455785411639,65.87289369075306,0.12245,0.05019,0.00047,-0.007646288104919884,4.74107544855505e-05,3.9079713483641476,-5.234539790478283e-209,-3.488699021006384e-209,1.525557520249085e-208,,,,3.06035846782214e-212,2.3817744683884498e-210,-3.0914296314836925e-209,-0.1977210009524525,0.1086933508565471,1.356965471737816,3.870866523543695e-213,-6.066425597120655e-213,1.8191300912095603e-212,66.68610976191972,0.0,2916,3810,3960,4002,3996
0.15928,-9.208273097870988,4.61198737527972,65.54056615885261,0.12267,0.05004,0.00048,-0.007647140864432334,4.7385335350317165e-05,3.9083296816976647,-7.037401499759563e-209,-5.222830701417284e-209,1.6007988680094808e-208,,,,1.1819442118785687e-212,9.219066106259951e-211,-1.1965823689419713e-209,-0.1985640915538548,0.10911669219198679,1.3629600938290456,-1.727163575117737e-213,-2.0925306412912016e-213,3.24526445305955e-212,66.3447702039705,0.0,2916,3810,3960,4002,3996
0.1602,-9.145162552495856,4.556672496915075,65.20813179683712,0.12271,0.04984,0.00048,-0.007651387907301315,4.7419104319339857e-05,3.910425203725824,-8.406629030675925e-209,-6.75445135778774e-209,1.4765452549923424e-208,,,,-1.4262634548193726e-212,-1.1056038433721055e-210,1.4350392718244278e-209,-0.19939230869101326,0.10953043713737945,1.3688602595729942,-8.696436792282088e-213,3.3123376607456824e-213,4.633946762005359e-212,66.00377045888663,0.0,2916,3810,3960,4002,3996
0.16113,-9.08501019275797,4.502305331875318,64.87605121630138,0.12254,0.05021,0.00047,-0.0076588696698439524,4.7522362817014025e-05,3.914178749928074,-9.02159508735338e-209,-7.810009542465685e-209,1.1099540518271955e-208,,,,-4.6221087373501036e-212,-3.590350988966211e-210,4.6601327462668285e-209,-0.20022390536604712,0.10994367599950645,1.3747942447074128,-1.664658264708281e-212,9.956134967309689e-213,5.813817218300677e-212,65.66361385824045,0.0,2916,3810,3960,4002,3996
0.16206,-9.02800048041901,4.448602129125933,64.54477267645403,0.12232,0.05024,0.00047,-0.0076691519856670965,4.769941334321017e-05,3.9193710913928363,-8.56977737517744e-209,-8.099629556481147e-209,4.78910088762891e-209,,,,-8.139067866119338e-212,-6.32522067551327e-210,8.209872476338202e-209,-0.2010501575174201,0.11035198506970123,1.3806979697205168,-2.4671151066453306e-212,1.721355548688088e-212,6.538601428992965e-212,65.3247467154128,0.0,2916,3810,3960,4002,3996
0.16298,-8.974050990470072,4.395248546520807,64.21468888350758,0.12243,0.05037,0.00047,-0.007681509284894273,4.7946386807592844e-05,3.925634294632441,-6.79257126618952e-209,-7.352423334988568e-209,-4.086622677714293e-209,,,,-1.1585778255957959e-211,-9.006005770118602e-210,1.1689410556839834e-208,-0.20186251809209546,0.11075107267529047,1.3865083691828717,-3.160356451435659e-212,2.4186448874685536e-212,6.570301460693572e-212,64.98752241292878,0.0,2916,3810,3960,4002,3996
0.16391,-8.922865283117707,4.341952190358558,63.886109402639725,0.1232,0.05048,0.00048,-0.007694955613176791,4.825073107262723e-05,3.9324671480289943,-3.537418266661287e-209,-5.359802928869055e-209,-1.506851163586206e-208,,,,-1.4462750844367739e-211,-1.1244379998516029e-209,1.4594716317586875e-208,-0.20267891277328956,0.11114963319270432,1.3923518792478917,-3.631574418960941e-212,2.9985321568338064e-212,5.696511276278329e-212,64.6521851779975,0.0,2916,3810,3960,4002,3996
0.16484,-8.874005359910663,4.28849301842744,63.5592658213178,0.12245,0.05034,0.00047,-0.007708324002413781,4.859252593443003e-05,3.9392750145867503,1.1890817713483354e-209,-2.023192444595909e-209,-2.7266873024422e-208,,,,-1.6199121735701283e-211,-1.259645337252154e-209,1.6349640100847433e-208,-0.20349074372297726,0.1115433238965709,1.3981654912067953,-3.738697310699383e-212,3.335318565287466e-212,3.7653192019225094e-212,64.31888847952646,0.0,2916,3810,3960,4002,3996
0.16576,-8.826970355614883,4.234763775619027,63.23434920659745,0.1229,0.05043,0.00048,-0.007720381839338884,4.894714674217274e-05,3.9454280081358615,7.174149252093698e-209,2.5991568836255323e-209,-3.9355224232337394e-208,,,,-1.6210378489607502e-211,-1.260763937215378e-209,1.636414896820467e-208,-0.20428951795311606,0.11192794438265904,1.403887179878545,-3.361298147535536e-212,3.309327594011815e-212,7.589304411139708e-213,63.98774530702039,0.0,2916,3810,3960,4002,3996
0.16669,-8.781268348351134,4.180793792511186,62.911559737891004,0.12248,0.05058,0.00047,-0.007729963843197922,4.9288492103511965e-05,3.9503283299986296,1.3966254337651088e-208,8.253015563385274e-209,-4.9622822975943645e-208,,,,-1.3975367271103998e-211,-1.0872520244453218e-209,1.4112029278510115e-208,-0.20509274417395554,0.11231183266446566,1.4096415147339114,-2.3969469271839285e-212,2.814289469582739e-212,-3.299936649362643e-212,63.65888829688657,0.0,2916,3810,3960,4002,3996
0.16761,-8.7364712653931,4.126752410636761,62.59114121849429,0.12217,0.05045,0.00047,-0.007736103831411381,4.959206463385512e-05,3.953477345864166,2.086586995079997e-208,1.4464430328528625e-208,-5.609634604876016e-208,,,,-9.127701148136452e-212,-7.105919700908521e-210,9.223135936751711e-209,-0.20588324969176536,0.11268671899442892,1.4153049496172694,-8.251124865432787e-213,1.7891420062642277e-212,-8.070619870771448e-212,63.332511198145546,0.0,2916,3810,3960,4002,3996
0.16854,-8.692247678963517,4.072932121329041,62.2733821741429,0.12282,0.05046,0.00048,-0.007738148870541951,4.983744336442339e-05,3.954534165658292,2.6947856433651502e-208,2.0539319672389466e-208,-5.673465750236789e-208,,,,-1.5532215132885122e-212,-1.2186952087097395e-210,1.5817674147877113e-209,-0.20667828684949058,0.11306075990388133,1.4210008321486096,1.3559823630730203e-212,1.92393444347371e-213,-1.3217575344261407e-211,63.00887297186214,0.0,2916,3810,3960,4002,3996
0.16947,-8.648372977121033,4.019715012850476,61.95858287285252,0.12243,0.05074,0.00047,-0.007735842930125057,5.000993197966871e-05,3.953359212455182,3.112189856487624e-208,2.5593496712722706e-208,-4.969165054208385e-208,,,,8.518189802542378e-212,6.610846987846444e-210,-8.580640795546438e-209,-0.20746930527164886,0.11342991814187764,1.426667859582176,4.0049213419634013e-212,-1.9120241742841307e-212,-1.8072371025171215e-211,62.6882640974215,0.0,2916,3810,3960,4002,3996
0.17039,-8.6047197718133,3.9675283132409898,61.64700321857717,0.12304,0.0504,0.00048,-0.007729369961003478,5.0101345940978846e-05,3.950037582012922,3.2234068642353513e-208,2.861811733584576e-208,-3.363118952949121e-208,,,,2.0440890838088454e-211,1.5881143414941203e-209,-2.0613079438207484e-208,-0.20824786833503728,0.11379035048421085,1.432245685260138,6.863922718156864e-212,-4.358377469839843e-212,-2.183239750624113e-211,62.37095068298276,0.0,2916,3810,3960,4002,3996
0.17132,-8.561233484561,3.9167954033666286,61.338812991893,0.12255,0.05029,0.00047,-0.007719347346073166,5.011001255837118e-05,3.944877374456014,2.920780768591645e-208,2.8582140631246183e-208,-8.066136955877203e-209,,,,3.311785709990141e-211,2.57396171044944e-209,-3.340893932003401e-208,-0.20903091904175666,0.11415000573702948,1.4378558677453028,9.666686069685349e-212,-6.967653037395655e-212,-2.373448359986091e-211,62.057118723506846,0.0,2916,3810,3960,4002,3996
0.17224,-8.517899539017314,3.8678881342564755,61.03406223306597,0.12207,0.05037,0.00047,-0.007706761471501271,5.004011382206347e-05,3.93837845355729,2.1216631991178456e-208,2.456873009918678e-208,2.6318330187036234e-208,,,,4.501697232554772e-211,3.4995274612579343e-209,-4.54223619767682e-208,-0.20980163199857865,0.11450129736634826,1.4433780661127042,1.1942139334553944e-211,-9.366139229977183e-212,-2.2910835128111627e-211,61.74683735905575,0.0,2916,3810,3960,4002,3996
0.17317,-8.474709641331009,3.821085180181485,60.732679165048225,0.12321,0.05084,0.00048,-0.007692841530562629,4.9900518249931955e-05,3.931169239701182,7.874152451040585e-209,1.5936888732475555e-208,6.740671604540289e-208,,,,5.42526074595123e-211,4.218206223149251e-209,-5.475047356762616e-208,-0.210576775355254,0.11485204141754632,1.4489326386716912,1.326915910306241e-211,-1.121386379141168e-211,-1.863542655664963e-211,61.44004975603254,0.0,2916,3810,3960,4002,3996
0.1741,-8.431634323746467,3.776539769989795,60.43449018967385,0.12303,0.05097,0.00048,-0.007678878843954893,4.970324304023033e-05,3.923914887915041,-1.0579749548956513e-208,2.493496690767985e-209,1.1151599060564657e-207,,,,5.874083072902935e-211,4.5679477184520294e-209,-5.928993321112221e-208,-0.21134798359473694,0.11519861847608581,1.454459860852561,1.3145739233045326e-211,-1.2054593468071081e-211,-1.0473598908701907e-211,61.136587363783065,0.0,2916,3810,3960,4002,3996
0.17502,-8.388606617739098,3.734258908899238,60.13924561451745,0.12277,0.05053,0.00048,-0.007666015548791658,4.946167988139554e-05,3.9172088546470833,-3.312358455814167e-208,-1.5344990447005422e-208,1.5343458682225254e-207,,,,5.642888608033497e-211,4.389094029285658e-209,-5.696845311775745e-208,-0.2121070137874624,0.11553755077726936,1.459900871254461,1.1173582578128405e-211,-1.1474656960827108e-211,1.4825608483095233e-212,60.83619213649985,0.0,2916,3810,3960,4002,3996
0.17595,-8.345518286853968,3.694095744400374,59.8466325385856,0.1234,0.05066,0.00048,-0.007655041118489545,4.918872456856658e-05,3.9114675972617308,-5.786060166288298e-208,-3.6426737314466874e-208,1.866852720735138e-207,,,,4.558946229295435e-211,3.54725730816959e-209,-4.604174136266964e-208,-0.21287036599617276,0.1158764063173116,1.465374207065232,7.023202447377093e-212,-9.113011941395942e-212,1.699763839162802e-211,60.538528600004014,0.0,2916,3810,3960,4002,3996
0.17687,-8.302227107795515,3.6557568599558796,59.55626706379356,0.12219,0.05104,0.00047,-0.0076462396215403045,4.889498805005672e-05,3.906850645713039,-8.201839519629398e-208,-5.8802888237943505e-208,2.0404284222879023e-207,,,,2.5158428902970767e-211,1.959581133613877e-209,-2.5434362724101006e-208,-0.2136216121548517,0.11620807576593578,1.470762382312689,7.110228351098451e-213,-4.815679858717851e-212,3.462963527763387e-211,60.24317786888762,0.0,2916,3810,3960,4002,3996
0.1778,-8.258572140392232,3.6188258607974593,59.26767532772338,0.12342,0.05073,0.00048,-0.007639322449546631,4.8587338809227616e-05,3.903224178200626,-1.0206991539136455e-207,-7.975797064536016e-208,1.9831154400464624e-207,,,,-4.917739801364369e-212,-3.782398823600362e-210,4.909558906011184e-209,-0.21437705785375666,0.11653991676861702,1.4761827146807918,-7.686441584812209e-212,1.5049815605324664e-212,5.298363413725171e-211,59.94962262734662,0.0,2916,3810,3960,4002,3996
0.17873,-8.214393469443273,3.582802851530928,58.980282834874515,0.12242,0.05108,0.00047,-0.007633464007932228,4.826808821644524e-05,3.9001773713233527,-1.13995655223695e-207,-9.595584600379086e-208,1.633325640359397e-207,,,,-4.33701498542599e-211,-3.3677036061783625e-209,4.371150242371063e-208,-0.2151284968894977,0.11686842986477294,1.4815767726643159,-1.754259668677393e-211,9.520430877708346e-212,6.948057259168486e-211,59.65724180370363,0.0,2916,3810,3960,4002,3996
0.17965,-8.169552591160146,3.547156635101179,58.69342708962235,0.12284,0.05049,0.00048,-0.00762743624598164,4.7935068210737515e-05,3.8970896707804736,-1.1369314866883285e-207,-1.0371575543785332e-207,9.515106083636299e-208,,,,-8.738528027713513e-211,-6.790205533951253e-209,8.813407067646483e-208,-0.2158678388394285,0.1171901764165667,1.4868869164983687,-2.781728165122819e-211,1.8530811564364025e-211,8.114490464767243e-211,59.36532905036818,0.0,2916,3810,3960,4002,3996
0.18058,-8.123949053973902,3.5113836372196925,58.4063956045714,0.12256,0.05125,0.00047,-0.007619815962521232,4.758259544620894e-05,3.893235851310081,-9.752131976824e-208,-9.941933427978437e-208,-6.771166618348532e-209,,,,-1.3253021016629572e-210,-1.0301202536322778e-208,1.3370523935556839e-207,-0.21661109135722376,0.11751216231889902,1.4922286005602983,-3.745214645068778e-211,2.779712338446851e-211,8.517648609226843e-211,59.0731361178412,0.0,2916,3810,3960,4002,3996
0.1815,-8.077529006678843,3.4750656047270465,58.11847997223647,0.12379,0.05105,0.00048,-0.007609222620321549,4.720300302734182e-05,3.8879073675611395,-6.294475440915338e-208,-8.003155739623732e-208,-1.3845192107757251e-207,,,,-1.728800632648416e-210,-1.3440096389732613e-208,1.7444664196589676e-207,-0.21734219925618878,0.11782743282739111,1.4974869020955772,-4.4693338514016865e-211,3.58950243222407e-211,7.862314903690226e-211,58.77993084458459,0.0,2916,3810,3960,4002,3996
0.18243,-8.030283133483039,3.437917695932983,57.82903160555909,0.12355,0.05119,0.00048,-0.00759454071576852,4.6788306229799114e-05,3.880526500891152,-9.21857947559976e-209,-4.369763418305977e-208,-2.9057974138309124e-207,,,,-2.013908898143803e-210,-1.5659200152084789e-208,2.0324954178591326e-207,-0.2180769812686805,0.11814277893012567,1.5027760217574657,-4.798517723417076e-211,4.1539116989917795e-211,5.90522262062651e-211,58.48505468685708,0.0,2916,3810,3960,4002,3996
0.18336,-7.982234876037577,3.3998200255105453,57.537506619534994,0.12241,0.05145,0.00047,-0.0075750907115909125,4.6331730999725535e-05,3.870734801368295,6.196886676137906e-208,9.644107721122767e-209,-4.4820100184203525e-207,,,,-2.1054016145066748e-210,-1.6373515072973688e-208,2.1252091533640246e-207,-0.21880741629646178,0.1184546925928959,1.5080386394484107,-4.557889375419905e-211,4.309251967976872e-211,2.5351634432936606e-211,58.187967122207716,0.0,2916,3810,3960,4002,3996
0.18428,-7.933423132168966,3.360828891753815,57.24349517922534,0.12319,0.05092,0.00048,-0.007550729419713993,4.5829073082260944e-05,3.8584458834871853,1.4599747506822176e-207,7.7713589643402245e-208,-5.910957816050282e-207,,,,-1.9322659504096452e-210,-1.5030678033126545e-208,1.950913401988615e-207,-0.21952562627974012,0.11875977363593637,1.5132182469355815,-3.6194204612796436e-211,3.915041622849715e-211,-2.1547672216895796e-211,57.888272679081346,0.0,2916,3810,3960,4002,3996
0.18521,-7.8838851060279875,3.3211676187874977,56.94673937198136,0.12385,0.05082,0.00048,-0.007521875359216084,4.527992562340985e-05,3.8438600540695016,2.3507351114820283e-207,1.5550009056316097e-207,-6.949977937501129e-207,,,,-1.4388253686639136e-210,-1.1197447499072984e-208,1.4533754505103112e-207,-0.22024715652098784,0.11906458292975948,1.5184272057699868,-1.8811079970054638e-211,2.85120243853543e-211,-8.021475979708448e-211,57.58573541961155,0.0,2916,3810,3960,4002,3996
0.18613,-7.833644269667502,3.2811995605425612,56.64714565266002,0.12385,0.05099,0.00048,-0.007489462770052178,4.468867541878629e-05,3.8274423766392687,3.1835534905341764e-207,2.3513518013691306e-207,-7.337432982099926e-207,,,,-5.970855330676985e-211,-4.6557068463899293e-209,6.042849033954901e-208,-0.22095642575159546,0.11936252135109392,1.5235532434256087,6.16295077540305e-212,1.088421715974321e-211,-1.4468813031287454e-210,57.280287741015044,0.0,2916,3810,3960,4002,3996
0.18706,-7.782706168627403,3.241387090999629,56.34479143485592,0.12338,0.05156,0.00048,-0.007454833066432525,4.40650002637326e-05,3.809868409871093,3.825400576088519e-207,3.061239698325308e-207,-6.823305778512564e-207,,,,5.810429940792978e-211,4.50247162253701e-209,-5.84407435944094e-208,-0.22166878900136394,0.119660058925084,1.5287075401237615,3.813534609341296e-211,-1.38061308548383e-211,-2.092844642802235e-210,56.97203373075516,0.0,2916,3810,3960,4002,3996
0.18799,-7.731062232690882,3.2022415486216134,56.03991672622779,0.12442,0.0513,0.00048,-0.0074195799657897354,4.342360846211145e-05,3.7919457629285613,4.129682395554555e-207,3.560105121635689e-207,-5.2073964188951514e-207,,,,2.0333786259985848e-210,1.5794177757502084e-208,-2.0500217087293163e-207,-0.22237647281764267,0.11995399471092327,1.5338341371635915,7.442365033100806e-211,-4.401038845281294e-211,-2.641643169590276e-210,56.6612384339065,0.0,2916,3810,3960,4002,3996
0.18891,-7.678699902293932,3.1642704883554167,55.732887912844305,0.12372,0.05104,0.00048,-0.007385372605175741,4.278316583899568e-05,3.774523852850178,3.952498889468949e-207,3.7151576685361646e-207,-2.3821103727702507e-207,,,,3.6409569821400516e-210,2.829496382506416e-208,-3.6725684256385364e-207,-0.223071853743746,0.1202412899331039,1.5388779967457342,1.1089530159780529e-210,-7.68407393197426e-211,-2.9841272530709704e-210,56.348290435634624,0.0,2916,3810,3960,4002,3996
0.18984,-7.625616526449906,3.127928999313419,55.424125450675845,0.12347,0.05128,0.00048,-0.0073537822849914555,4.216456821475588e-05,3.7584050298651572,3.173425589554582e-207,3.401325419117566e-207,1.624717607259548e-207,,,,5.227438075486235e-210,4.063415048548696e-208,-5.274139238231266e-207,-0.2237699830941178,0.12052831805103315,1.5439485906458312,1.4340127499754348e-210,-1.0930364439653873e-210,-3.0186768601588898e-210,56.0336296272646,0.0,2916,3810,3960,4002,3996
0.19076,-7.571834301726739,3.0935805167225765,55.11400064738705,0.12399,0.05085,0.00048,-0.007326132027692979,4.15888046920963e-05,3.7442670380237724,1.71929666808309e-207,2.520937029258256e-207,6.61289606206253e-207,,,,6.566297472349743e-210,5.105064649409696e-208,-6.626152130526e-207,-0.2244557832601901,0.1208090698894538,1.5489367341241325,1.6548017345735934e-210,-1.3602844592107958e-210,-2.64694630571706e-210,55.71764516260923,0.0,2916,3810,3960,4002,3996
0.19169,-7.517413767250463,3.0614703890024324,54.80272391566794,0.12316,0.05109,0.00048,-0.00730338127927701,4.10746973871362e-05,3.732603348344524,-4.1140723591681625e-208,1.025529302914449e-207,1.2185746608737582e-206,,,,7.397147918465513e-210,5.751976181734482e-208,-7.4658112443782e-207,-0.2251441019447286,0.12108984176909479,1.553950750390163,1.7144630728560053e-210,-1.5220618406523495e-210,-1.7894180223245193e-210,55.400565513970236,0.0,2916,3810,3960,4002,3996
0.19262,-7.462463676784826,3.03171344082169,54.49025771907875,0.12325,0.05139,0.00048,-0.007286054603303874,4.0636870431189123e-05,3.7236861144675615,-3.126768774873191e-207,-1.0626060083471616e-207,1.7745974118460775e-206,,,,7.451676363137956e-210,5.795479787147396e-208,-7.522272441905124e-207,-0.22582743152415444,0.12136779148926796,1.5589363136869046,1.5530638668598005e-210,-1.520370531118978e-210,-4.240376837722546e-211,55.08237319511763,0.0,2916,3810,3960,4002,3996
0.19354,-7.407144882975136,3.004294880853354,54.17628457797036,0.12339,0.05105,0.00048,-0.0072742191124974915,4.028430584427332e-05,3.71755429467212,-6.2260476342362005e-207,-3.6322049624449995e-207,2.2518134392837272e-206,,,,6.48849295674456e-210,5.047796073008144e-208,-6.551806673406326e-207,-0.22649843748002216,0.12164017240079186,1.563840000074601,1.131008673582341e-210,-1.3085124912510165e-210,1.3929204769085345e-210,54.762773794994494,0.0,2916,3810,3960,4002,3996
0.19447,-7.351665415580042,2.97908212772252,53.86024561359411,0.12387,0.05118,0.00048,-0.007267507885880508,4.0019711075191436e-05,3.714025521274257,-9.394762377827948e-207,-6.471674747218611e-207,2.560259226952759e-206,,,,4.334739936754663e-210,3.3743879830985766e-208,-4.379791289965631e-207,-0.2271716827500062,0.12191311311810357,1.5687682484540846,4.184419936670059e-211,-8.476088624751395e-211,3.588019604702335e-210,54.4412341177442,0.0,2916,3810,3960,4002,3996
0.19539,-7.2962643472372815,2.9558440115873337,53.54144568778298,0.12344,0.05106,0.00048,-0.007265178572979552,3.98397229199521e-05,3.712726115553808,-1.2214075848581405e-206,-9.268239982652781e-207,2.6062966595526235e-206,,,,9.307219955026538e-211,7.286679001371552e-209,-9.457583192495184e-208,-0.2278326852284831,0.12218093259506607,1.5736148571757504,-5.566784401379471e-211,-1.373294703749597e-211,5.9194796140467637e-210,54.11708504329679,0.0,2916,3810,3960,4002,3996
0.19632,-7.2411842364056245,2.934273671446074,53.2192046322757,0.1245,0.05117,0.00048,-0.007266191878337098,3.97358096795093e-05,3.7131313381292292,-1.4187489754344976e-206,-1.1620873900655336e-206,2.3045012548453896e-206,,,,-3.6277255754474634e-210,-2.8150472548053804e-208,3.653831310727049e-207,-0.22849583275179883,0.12244961914835416,1.5784849043810754,-1.761025457463821e-210,8.155587930829511e-211,8.1596137446681e-210,53.7896686438627,0.0,2916,3810,3960,4002,3996
0.19725,-7.18663569632746,2.914012227313922,52.893024772032774,0.12395,0.05096,0.00048,-0.007269296202332361,3.9695644897736306e-05,3.714608777109975,-1.478635719229934e-206,-1.306937173083355e-206,1.5919911645611726e-206,,,,-9.05569213360839e-210,-7.035434088681071e-208,9.131708687074618e-207,-0.22915397939976034,0.12271639748205494,1.5833253728936971,-3.0827109467054414e-210,1.9418413829317812e-210,9.937057209166723e-210,53.45850044125383,0.0,2916,3810,3960,4002,3996
0.19817,-7.132761460379113,2.8946717558801183,52.56274331107093,0.12524,0.05077,0.00048,-0.007273112063300621,3.9704701522713074e-05,3.716461504682698,-1.3513564758218844e-206,-1.3140393433108216e-206,4.439435226854154e-207,,,,-1.486178317083469e-209,-1.1550600489064329e-207,1.4992193818908802e-206,-0.2298001565158539,0.12297852015548055,1.5880841698842152,-4.359773224644531e-210,3.124583245719823e-210,1.0855793096133623e-209,53.12341663532657,0.0,2916,3810,3960,4002,3996
0.1991,-7.07960915926745,2.875857505229443,52.228641218895355,0.1239,0.05145,0.00048,-0.007276217531280919,3.97478358140047e-05,3.7179714975604408,-9.982019052526783e-207,-1.1409197059502247e-206,-1.1114975802898222e-206,,,,-2.0354124085371903e-209,-1.5822722077554298e-207,2.053721368184098e-206,-0.23044847512022498,0.12324175150351996,1.5928643860766263,-5.431559523547393e-210,4.244449640425972e-210,1.0551278299446514e-209,52.78467946109423,0.0,2916,3810,3960,4002,3996
0.20002,-7.027120653792899,2.857189596335232,51.891485335803765,0.12471,0.05142,0.00048,-0.00727723686790985,3.98106784650139e-05,3.7184443581545255,-4.0015042874742046e-207,-7.573221358939016e-207,-2.9811736471180346e-206,,,,-2.467599465167266e-209,-1.918571523634896e-207,2.4902220734675942e-206,-0.23108505540976915,0.12350046098702516,1.5975629109075336,-6.062579997788281e-210,5.101050253976556e-210,8.704419481366436e-210,52.44301867196725,0.0,2916,3810,3960,4002,3996
0.20095,-6.975141659838823,2.838323682660376,51.55248812290543,0.12414,0.05102,0.00048,-0.007274928738004435,3.988071149968584e-05,3.717253510742217,4.33562169353104e-207,-1.5308748168897372e-207,-5.000258348093407e-206,,,,-2.6875073422905755e-209,-2.0899044721598613e-207,2.712603297759842e-206,-0.2317237896085989,0.12376027036851646,1.6022816629228127,-6.0473387311348895e-210,5.516347257181242e-210,5.0635695552708624e-210,52.09959418426093,0.0,2916,3810,3960,4002,3996
0.20188,-6.9234504701470225,2.8189693464557326,51.21318250098095,0.1232,0.05145,0.00048,-0.00726826391146168,3.994797192619621e-05,3.713878856246861,1.4582135645042008e-206,6.54383498631757e-207,-6.933546115307713e-206,,,,-2.6006805467910637e-209,-2.0228070046871096e-207,2.6255120143431513e-206,-0.23235779473649643,0.12401833627597914,1.6069694731368274,-5.184376853499859e-210,5.287673559612533e-210,-3.8021435777659278e-211,51.75587712006838,0.0,2916,3810,3960,4002,3996
0.2028,-6.871800696414262,2.798905061145886,50.875227999789814,0.12315,0.05141,0.00048,-0.007256480504881092,4.00053785768482e-05,3.7079339509300544,2.5891131229876474e-206,1.6142441543743065e-206,-8.486896004927473e-206,,,,-2.126782587849791e-209,-1.654777353588947e-207,2.1478238220355402e-206,-0.23298031924063867,0.12427184847649657,1.6115763147490851,-3.3579802125022783e-210,4.263932644917013e-210,-7.338843068953953e-210,51.413464563119504,0.0,2916,3810,3960,4002,3996
0.20373,-6.819970759157962,2.7779890119939767,50.54018357551273,0.12473,0.05092,0.00048,-0.007239109549152728,4.0048721908476005e-05,3.6991781926406198,3.7013170150392316e-206,2.639184728398987e-206,-9.330301352636189e-206,,,,-1.2149975256121773e-209,-9.462517166012713e-208,1.2281868568976705e-206,-0.23360488993324177,0.12452624686498395,1.6162025308712098,-4.885061485892887e-211,2.3236672586067617e-210,-1.5466424901566863e-209,51.073862003504836,0.0,2916,3810,3960,4002,3996
