TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.515,-5.962964363843534e-29,6.475661257114663e-29,3.26079791320091e-29,,,,-3.655924114025816e-30,2.1932939979536785e-32,1.8684469932177386e-27,-3.3291951606205523e-214,-1.367270616785033e-214,6.7686656287391865e-214,,,,1.0642132167530453e-217,8.276619463793324e-216,-1.0742745639869774e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-6.383339178138005e-218,3.1850027606390004e-218,7.105279296894236e-218,9.387434993228937e-29,0.0,4464,5370,5520,5562,5556
1.51592,-9.333233448702785e-29,8.900880542119267e-29,4.843499493760119e-29,,,,-5.403451436322647e-30,3.243079692312424e-32,2.7615903114713358e-27,-3.126680274176267e-214,-1.1980375887336582e-214,7.253995435786631e-214,,,,1.0455735789269464e-217,8.135093869538549e-216,-1.0559013612857492e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-9.29661752684452e-218,4.3426237414614054e-218,1.3433145328872379e-217,1.3776589141696736e-28,0.0,4464,5370,5520,5562,5556
1.51685,-1.0927934520417221e-28,9.815399193483561e-29,5.543262204443225e-29,,,,-6.170165210740751e-30,3.703975850451128e-32,3.153456096478991e-27,-2.4292521646274326e-214,-8.115704893109711e-215,6.878801520641766e-214,,,,8.76216273355967e-218,6.821962469156016e-216,-8.85457460901719e-215,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.1831039447791674e-217,5.259336610382729e-218,1.9880032652502213e-217,1.5699986308184248e-28,0.0,4464,5370,5520,5562,5556
1.51778,-1.0987982807914439e-28,9.471367415457469e-29,5.48983037952265e-29,,,,-6.1013245655546456e-30,3.6631382995301576e-32,3.1182826956916107e-27,-1.1846349277851114e-214,-1.9607349811756604e-215,5.435969491870891e-214,,,,5.342494716612936e-218,4.166581173747612e-216,-5.407943082614285e-215,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.3479568253301822e-217,5.718988529908006e-218,2.5497600171424295e-217,1.5510667442168393e-28,0.0,4464,5370,5520,5562,5556
1.5187,-9.862206488360787e-29,8.196800014250707e-29,4.8632479553813915e-29,,,,-5.397681061421893e-30,3.2410610199052964e-32,2.758670118259585e-27,5.992541539764449e-215,6.320175037847018e-215,2.8041692715303945e-214,,,,1.5142243703807812e-219,1.3318511336269957e-217,-1.727032317588617e-216,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.374372718129073e-217,5.522264437910648e-218,2.921604518979689e-217,1.3715021982053375e-28,0.0,4464,5370,5520,5562,5556
1.51963,-7.945163293844096e-29,6.343031225584242e-29,3.8630127933701206e-29,,,,-4.281222432823351e-30,2.571007916623356e-32,2.188072220489433e-27,2.837273620266231e-214,1.6218127073561795e-214,-1.0094692490659758e-214,,,,-6.624176706271196e-218,-5.133523329429784e-216,6.663319754231543e-215,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.2176103489153155e-217,4.49414597964546e-218,3.0034724525544456e-217,1.087577733940547e-28,0.0,4464,5370,5520,5562,5556
1.52055,-5.624473681152497e-29,4.241845260501992e-29,2.6822961220140697e-29,,,,-2.966580824682514e-30,1.781843628386966e-32,1.5161838812154034e-27,5.3556143185381e-214,2.684653538471242e-214,-5.83165449395786e-214,,,,-1.4521240334154047e-217,-1.1274100752998278e-215,1.463357421090672e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-8.478980877888185e-218,2.55081002155331e-218,2.6947599025267412e-217,7.538081180923434e-29,0.0,4464,5370,5520,5562,5556
1.52148,-3.241084913899809e-29,2.174615137740365e-29,1.4888042830570448e-29,,,,-1.639843798125864e-30,9.853077669386929e-33,8.38111584430011e-28,7.889214392414835e-214,3.6950409238648126e-214,-1.1296935744050153e-213,,,,-2.27815994968105e-217,-1.769956748625524e-215,2.2973579167990585e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-2.4371535889571494e-218,-3.5938330285782664e-219,1.9134135659347533e-217,4.177334151064226e-29,0.0,4464,5370,5520,5562,5556
1.52241,-1.063710923822039e-29,3.539616957793705e-30,4.127864522750359e-30,,,,-4.453144701799666e-31,2.6806131497103823e-33,2.276066608841341e-28,1.0091059633045712e-213,4.496955827707819e-214,-1.6840543069824086e-213,,,,-3.0368312604127806e-217,-2.3604010908102994e-215,3.0637284067950793e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,5.764818111867921e-218,-4.0962855010393477e-218,6.298802636215247e-218,1.1946390529022369e-29,0.0,4464,5370,5520,5562,5556
1.52333,7.231072564510031e-30,-1.0830091540526171e-29,-4.581867358938622e-30,,,,5.202071332784186e-31,-3.117511567219348e-33,-2.6585750272794256e-28,1.1555658284558589e-213,4.916319013808014e-214,-2.1716732004559084e-213,,,,-3.6025606774302878e-217,-2.801109050881319e-215,3.635743182730056e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,1.5533116039366377e-217,-8.34411990602193e-218,-1.1100553313851506e-217,1.3804810817403236e-29,0.0,4464,5370,5520,5562,5556
1.52426,2.019199884664609e-29,-2.0718497165461326e-29,-1.0786840633543064e-29,,,,1.206752555514672e-30,-7.241020915726484e-33,-6.167423359000155e-28,1.185770173690147e-213,4.779709970807974e-214,-2.504776894401939e-213,,,,-3.838724223887119e-217,-2.98582017265281e-215,3.875480160343875e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,2.6213471413554274e-217,-1.276710896778869e-217,-3.2432881889056944e-217,3.087602424328045e-29,0.0,4464,5370,5520,5562,5556
1.52518,2.7999223449582737e-29,-2.61082568362183e-29,-1.4405050110813122e-29,,,,1.60567399888484e-30,-9.637751754354566e-33,-8.206276102673293e-28,1.0605119694925598e-213,3.938632422274575e-214,-2.590598789341199e-213,,,,-3.6132845778591202e-217,-2.811796093949575e-215,3.6495892882740583e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,3.635004421288091e-217,-1.6701348156091256e-217,-5.5426274199517025e-217,4.090358245313778e-29,0.0,4464,5370,5520,5562,5556
1.52611,3.101301499440705e-29,-2.7465845715756785e-29,-1.5649364377484085e-29,,,,1.7410019875135335e-30,-1.0451785190800572e-32,-8.897945268551585e-28,7.503502395855252e-214,2.297629471387097e-214,-2.3427491662405527e-213,,,,-2.8184965326367484e-217,-2.195139291741143e-215,2.8491757834438895e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,4.4610563808922825e-217,-1.954611256281373e-217,-7.793048090109887e-217,4.4284109851552166e-29,0.0,4464,5370,5520,5562,5556
1.52704,3.002149351536746e-29,-2.5579813755640664e-29,-1.493656657293057e-29,,,,1.6593181973480104e-30,-9.962654094758884e-33,-8.480499115066819e-28,2.4263731019615725e-214,-1.564939270000104e-215,-1.695124925594521e-213,,,,-1.3931763631764947e-217,-1.0881110093056086e-215,1.412278174952288e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,4.914022546538383e-217,-2.0522823658418933e-217,-9.634984925211586e-217,4.217484991857233e-29,0.0,4464,5370,5520,5562,5556
1.52796,2.605753680356099e-29,-2.1402130754018877e-29,-1.2795701347532008e-29,,,,1.4195672689864617e-30,-8.524175879262127e-33,-7.255192086439385e-28,-4.516679410805081e-214,-3.3280631104927384e-214,-6.171934825166837e-214,,,,6.547831897736918e-218,5.033528585223797e-216,-6.533967844867632e-215,-0.08456277898303612,0.003638746501579441,0.08957817508436035,4.819695384045508e-217,-1.89503824496799e-217,-1.0678441730055884e-216,3.606627785142637e-29,0.0,4464,5370,5520,5562,5556
1.52889,2.0231963545778829e-29,-1.590882638231814e-29,-9.785663873661988e-30,,,,1.0839083498469186e-30,-6.509521090206846e-33,-5.539708497854074e-28,-1.2924108273158473e-213,-6.993020581427062e-214,8.710563786002022e-214,,,,3.2287029442765587e-217,2.504299133716451e-215,-3.2505600988471623e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,4.024107692659901e-217,-1.4242265307354812e-217,-1.0562638362063933e-216,2.7535110735727183e-29,0.0,4464,5370,5520,5562,5556
1.52981,1.3597017476831364e-29,-9.990322350902769e-30,-6.428681168432033e-30,,,,7.103414252422481e-31,-4.26693309282054e-33,-3.630476774202471e-28,-2.2070199132440384e-213,-1.0791352497294512e-213,2.686671862270709e-213,,,,6.129792487061369e-217,4.760371778444376e-215,-6.178860678251304e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,2.4449545766751737e-217,-6.216889111852571e-218,-8.957177916088857e-217,1.8055840232610546e-29,0.0,4464,5370,5520,5562,5556
1.53074,7.047698758754189e-30,-4.376280386952355e-30,-3.163101626506664e-30,,,,3.474840601686839e-31,-2.0883561237146756e-33,-1.7759740231905549e-28,-3.0908147137551806e-213,-1.4236101947411026e-213,4.676283964220425e-213,,,,9.05398293892555e-217,7.035317700682842e-215,-9.13164830058098e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,2.8267844049821696e-219,5.199759644917728e-218,-5.5984551714971775e-217,8.878462688944427e-30,0.0,4464,5370,5520,5562,5556
1.53167,1.2627054443162819e-30,4.050081476358276e-31,-3.1605864865516947e-31,,,,3.1557874449929314e-32,-1.913297338616017e-34,-1.6132416796785718e-29,-3.8118621273767373e-213,-1.67427139807406e-213,6.616183010477306e-213,,,,1.1602416201700225e-216,9.019106909638485e-215,-1.1706513677209094e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-3.1204917371854496e-217,1.9331211212784494e-217,-4.4722697398364753e-218,1.3632130090881303e-30,0.0,4464,5370,5520,5562,5556
1.53259,-3.317884793437553e-30,4.036355192842912e-30,1.9056764109630502e-30,,,,-2.146053372328126e-31,1.2869901547579496e-33,1.096781840692065e-28,-4.221077679646218e-213,-1.7680763687583055e-213,8.222178748733537e-213,,,,1.3308248232039676e-216,1.0348737078529483e-214,-1.3432292446163112e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-6.745436154501879e-217,3.4865149745389014e-217,6.248732153476455e-217,5.5616656973082365e-30,0.0,4464,5370,5520,5562,5556
1.53352,-6.484316733430863e-30,6.39664074802006e-30,3.409886757801084e-30,,,,-3.8089933383606943e-31,2.2858528928006552e-33,1.9466912429714944e-28,-4.167749434972802e-213,-1.6447630179563977e-213,9.170823654255785e-213,,,,1.3680960277671391e-216,1.0642655730281834e-214,-1.3813744321699658e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.0572125475242465e-216,5.043332853379777e-217,1.418281109463691e-216,9.72577524209301e-30,0.0,4464,5370,5520,5562,5556
1.53444,-8.226215359530475e-30,7.528346232579505e-30,4.2022291198184925e-30,,,,-4.680756723586014e-31,2.8097066184033753e-33,2.3922438350235246e-28,-3.5199634533375084e-213,-1.2560502016810213e-213,9.132476619673368e-213,,,,1.2267301880643825e-216,9.54812450065748e-215,-1.2393030503805433e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.4041282793221497e-216,6.352353826873404e-217,2.2442358376250466e-216,1.1916599586896407e-29,0.0,4464,5370,5520,5562,5556
1.53537,-8.687541021626378e-30,7.595154104114821e-30,4.362975225908075e-30,,,,-4.851502495156399e-31,2.912631998451921e-33,2.4795173359222962e-28,-2.1885724786081886e-213,-5.759466967222553e-214,7.815184722453573e-213,,,,8.72541741025261e-217,6.798850376809788e-215,-8.824517092435805e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.6645317086617155e-216,7.188046692033423e-217,3.0173288312380763e-216,1.2336745425337305e-29,0.0,4464,5370,5520,5562,5556
1.5363,-8.115510656141207e-30,6.836435358944774e-30,4.021178959432733e-30,,,,-4.465287278854136e-31,2.68108559337761e-33,2.2821359690751356e-28,-1.524487055659707e-214,3.889282066140743e-214,5.01655153192658e-213,,,,2.9058397090283042e-217,2.2779782487879746e-215,-2.9565370654686257e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.7713209015096073e-216,7.27335798157363e-217,3.6026677280860696e-216,1.1347609521425927e-29,0.0,4464,5370,5520,5562,5556
1.53722,-6.81032958294752e-30,5.524199432766244e-30,3.3296202830115494e-30,,,,-3.692225056506133e-31,2.217184633191029e-33,1.8870417524617702e-28,2.5180971704521663e-213,1.5904412765211168e-213,6.787992162133984e-214,,,,-5.069821033224423e-217,-3.9206824748791365e-215,5.0891401486371665e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.6645686488831493e-216,6.3801477086140134e-217,3.859676125946643e-216,9.379964798995087e-30,0.0,4464,5370,5520,5562,5556
1.53815,-5.080907613934971e-30,3.926528034020135e-30,2.443018491498766e-30,,,,-2.704312025916462e-31,1.6241906467289253e-33,1.3821389577098398e-28,5.643532993270061e-213,2.9331215239166654e-213,-5.0596550603915445e-213,,,,-1.474410771265489e-216,-1.1442226036464802e-214,1.4851850658544407e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.2922636465197642e-216,4.316656683752589e-217,3.659836815330717e-216,6.87034088914759e-30,0.0,4464,5370,5520,5562,5556
1.53907,-3.209897364202507e-30,2.2798920164141787e-30,1.5010816966003262e-30,,,,-1.6566466357219056e-31,9.952312118919435e-34,8.466959297053229e-29,8.927123723018636e-213,4.2731517780503647e-213,-1.1824316035016067e-212,,,,-2.5286047093334497e-216,-1.964126346642254e-214,2.5493894027234877e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-6.347481915404976e-217,1.0647537935068337e-217,2.897930735679327e-216,4.213620172143169e-30,0.0,4464,5370,5520,5562,5556
1.54,-1.429625760031175e-30,7.712476437394176e-31,6.170809397191075e-31,,,,-6.747989310132019e-32,4.057131686128561e-34,3.4488970410035896e-29,1.1960811354432188e-212,5.423765961829701e-213,-1.8985477405759037e-212,,,,-3.5493971055295635e-216,-2.758399755413525e-214,3.580322779101305e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,3.1808629892013763e-217,-3.3586406873060206e-217,1.4924957931880617e-216,1.737654058747867e-30,0.0,4464,5370,5520,5562,5556
1.54093,9.103572249100786e-32,-4.704419051416019e-31,-1.281112465418783e-31,,,,1.5174707315331433e-32,-9.061801417189448e-35,-7.754555433858228e-30,1.424831510129087e-212,6.168232388393597e-213,-2.566874409703995e-212,,,,-4.385063220823974e-216,-3.4090947761695185e-214,4.424892432075702e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,1.5136549158874684e-216,-8.646504614734924e-217,-5.444735019940956e-217,4.959995769889665e-31,0.0,4464,5370,5520,5562,5556
1.54185,1.249993766217718e-30,-1.3745372165726402e-30,-6.8714688936735235e-31,,,,7.707843354169523e-32,-4.623964195782599e-34,-3.939272858959375e-29,1.5247432645885402e-212,6.280906124937574e-213,-3.080268139131508e-212,,,,-4.863871566356662e-216,-3.782663922693472e-214,4.9097585411200134e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,2.844680028726591e-216,-1.4264302860260943e-216,-3.092803048581694e-216,1.9809108568771197e-30,0.0,4464,5370,5520,5562,5556
1.54278,2.0073645654304282e-30,-1.9227562483783465e-30,-1.0434924078744168e-30,,,,1.1643222776717055e-31,-6.9880072887392885e-34,-5.950604119473084e-29,1.443145515177235e-212,5.5558591434412624e-213,-3.3208160571186427e-212,,,,-4.811890724532932e-216,-3.7437954151690365e-214,4.8592918727514565e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,4.1985270139485875e-216,-1.966382088891154e-216,-6.01275362096445e-216,2.96907064491824e-30,0.0,4464,5370,5520,5562,5556
1.54371,2.3753277378035956e-30,-2.139004819385763e-30,-1.2060592657426858e-30,,,,1.342585341972794e-31,-8.059528249636672e-34,-6.861701355061422e-29,1.1366929856491791e-212,3.841397371039664e-213,-3.1729560463294065e-212,,,,-4.076464756777427e-216,-3.173660207340896e-214,4.1192578573124845e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,5.375359043677911e-216,-2.395052040683916e-216,-8.974985172533431e-216,3.416445877197304e-30,0.0,4464,5370,5520,5562,5556
1.54463,2.4047759623931675e-30,-2.0770615262672804e-30,-1.2023636445311313e-30,,,,1.3363914498598084e-31,-8.023429467708514e-34,-6.83006722205872e-29,5.8019022078418274e-213,1.0774474925966672e-213,-2.540222356706909e-212,,,,-2.5538066432143475e-216,-1.9913674279093467e-214,2.584665006912248e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,6.150119759413057e-216,-2.6170198340003768e-216,-1.1553114058687689e-215,3.3974711693984884e-30,0.0,4464,5370,5520,5562,5556
1.54556,2.17092593552101e-30,-1.8079271996418393e-30,-1.0712851876278386e-30,,,,1.1890982515827187e-31,-7.139946537915698e-34,-6.077293721189349e-29,-2.24445224139594e-213,-2.668510645524151e-213,-1.3643847004897286e-212,,,,-2.1812068798719233e-217,-1.7661702436548786e-215,2.291671706391571e-214,-0.08456277898303612,0.003638746501579441,0.08957817508436035,6.312398175807453e-216,-2.5444411016848526e-216,-1.333425913693398e-215,3.021451990343942e-30,0.0,4464,5370,5520,5562,5556
1.54648,1.759665738422546e-30,-1.4082657956442319e-30,-8.562899369287783e-31,,,,9.490761847591087e-32,-5.69945509511267e-34,-4.850593234760453e-29,-1.240282661065815e-212,-7.172390743977901e-213,3.549543739585176e-213,,,,2.8513271718721178e-216,2.209233511094515e-214,-2.8675927811529146e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,5.651425070329637e-216,-2.1003605855821674e-216,-1.378977466608447e-215,2.410989116160655e-30,0.0,4464,5370,5520,5562,5556
1.54741,1.2559242798554761e-30,-9.509169221951625e-31,-5.997328222881578e-31,,,,6.63389186703777e-32,-3.984524112858275e-34,-3.3905015933399677e-29,-2.3899577723034846e-212,-1.2037429792757193e-212,2.5428855012091785e-212,,,,6.44956601788476e-216,5.007089617294638e-214,-6.49911259614755e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,3.9954364430419524e-216,-1.2240758070683084e-216,-1.2467881539428775e-215,1.6856061959358528e-30,0.0,4464,5370,5520,5562,5556
1.54834,7.348352142026088e-31,-4.980123577873976e-31,-3.3859748390026255e-31,,,,3.7307750426097284e-32,-2.2415855079134135e-34,-1.9067691402098337e-29,-3.55423083452198e-212,-1.66972414538014e-212,5.036906480747445e-212,,,,1.0236504175961811e-215,7.95276094835811e-214,-1.0322479685813344e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,1.2839056472091303e-216,8.669932385046901e-218,-9.01024572997917e-216,9.500775529633071e-31,0.0,4464,5370,5520,5562,5556
1.54926,2.5599089954278772e-31,-9.682796424857579e-32,-1.0179509190867987e-31,,,,1.10174869418782e-32,-6.630157056953476e-35,-5.631158249466319e-30,-4.575922113009657e-212,-2.0443329238022996e-212,7.583091837990674e-212,,,,1.374342938984755e-215,1.0681971344098474e-213,-1.3864874370085718e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-2.3849071718941238e-216,1.7627047168897945e-216,-3.3153452886652094e-216,2.920089656944555e-31,0.0,4464,5370,5520,5562,5556
1.55019,-1.3931602408922544e-31,2.2181976497576915e-31,9.105060970135079e-32,,,,-1.0362328676419232e-32,6.208698410415066e-35,5.295755207548023e-30,-5.270297840490465e-212,-2.2480608337828225e-212,9.843796306384536e-212,,,,1.639931662112884e-215,1.2750767565256723e-213,-1.655006021399817e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-6.876408096981905e-216,3.7207445153183496e-216,4.634191141712644e-216,2.773142193053267e-31,0.0,4464,5370,5520,5562,5556
1.55111,-4.282607935737147e-31,4.430505222880143e-31,2.2954647628381247e-31,,,,-2.56880712965944e-32,1.5413499481075938e-34,1.3128549749088678e-29,-5.442408294248647e-212,-2.201166685667543e-212,1.141929708166945e-211,,,,1.757925841918704e-215,1.3673132486072297e-213,-1.7747205121056413e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.1710623867344445e-215,5.7285029257455906e-216,1.422937466400622e-215,6.5756570575599895e-31,0.0,4464,5370,5520,5562,5556
1.55204,-6.046460629104976e-31,5.658184303812661e-31,3.115017986864552e-31,,,,-3.472653365574591e-32,2.0843696797132054e-34,1.7748026409194382e-29,-4.911065733023475e-212,-1.8346728849388862e-212,1.188456961538723e-211,,,,1.6674959902490053e-215,1.2975764682327044e-213,-1.6841983704914453e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.6433516346995528e-215,7.569511683471465e-216,2.4859783015870195e-215,8.847489633433779e-31,0.0,4464,5370,5520,5562,5556
1.55297,-6.75714062819693e-31,5.998212757586937e-31,3.412633008812112e-31,,,,-3.79690608025397e-32,2.279385549712592e-34,1.9405294621950383e-29,-3.538134438789106e-212,-1.1031799819485301e-212,1.0840651353852105e-211,,,,1.3184160833526357e-215,1.0267592555645351e-213,-1.3326804387176154e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-2.0287745743369897e-215,8.909657336494984e-216,3.5226233439301867e-215,9.658341980243933e-31,0.0,4464,5370,5520,5562,5556
1.55389,-6.582632632848749e-31,5.61979308081041e-31,3.2773829188472457e-31,,,,-3.641143039747456e-32,2.1861520515091127e-34,1.8609273239291437e-29,-1.2606679905221225e-212,1.7312795335771237e-215,7.977859001034925e-212,,,,6.812275591376333e-216,5.318813834132821e-214,-6.903399830577375e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-2.2453253327620956e-215,9.406697077946772e-216,4.3718274422048485e-215,9.25496436767433e-31,0.0,4464,5370,5520,5562,5556
1.55482,-5.746447066594881e-31,4.729587939687957e-31,2.823889972595739e-31,,,,-3.1330884723706763e-32,1.8813353307290381e-34,1.6012735466263572e-29,1.8777086401605592e-212,1.4391933861460748e-212,3.1456562772796057e-212,,,,-2.424174500701018e-216,-1.8586395922603797e-214,2.4127329341732374e-213,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-2.217178097967861e-215,8.749397677826945e-216,4.879243276898137e-215,7.960214227377642e-31,0.0,4464,5370,5520,5562,5556
1.55574,-4.490928762052705e-31,3.541007466508475e-31,2.1741865625979864e-31,,,,-2.4084754398872135e-32,1.4464217334376894e-34,1.2309388654109347e-29,5.700754798140948e-212,3.10987879237604e-212,-3.5785209163199677e-212,,,,-1.4106150872763695e-215,-1.0939949022344909e-213,1.419997965928406e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.875192356851138e-215,6.69658336654748e-216,4.859709827196805e-215,6.118354536367001e-31,0.0,4464,5370,5520,5562,5556
1.55667,-3.0470499548970627e-31,2.249886104807098e-31,1.4429845789190726e-31,,,,-1.5947153683197636e-32,9.579111151485519e-35,8.15041163577544e-30,9.884129764007484e-212,4.852176757773737e-212,-1.1831347429895744e-211,,,,-2.734901619674022e-215,-2.1238247727992608e-213,2.7566800533669123e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-1.1642644702218193e-215,3.064572296513026e-216,4.1567655677815827e-215,4.053233944301821e-31,0.0,4464,5370,5520,5562,5556
1.5576,-1.6124083686236086e-31,1.01766417684278e-31,7.27135303093508e-32,,,,-7.99235207554689e-33,4.8031198139898443e-35,4.0848474065144424e-30,1.395579775550425e-211,6.445862268783218e-212,-2.0927922997914435e-211,,,,-4.078506847113771e-215,-3.169089736873386e-213,4.113391898487124e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,-7.677041652789837e-217,-2.0891976760368668e-216,2.662402308311223e-215,2.0406437398628474e-31,0.0,4464,5370,5520,5562,5556
1.55852,-3.3787774028944866e-32,-3.786920427290447e-33,9.943399136103911e-33,,,,-1.0264568577368671e-33,6.203701231431509e-36,5.24686678629641e-31,1.7317051870127479e-211,7.625004436812907e-212,-2.9859965892177775e-211,,,,-5.26078536829469e-215,-4.0893780133151885e-213,5.307883344876346e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,1.3344481956780674e-215,-8.43881698560286e-216,3.705480342573956e-216,3.5423517986410427e-32,0.0,4464,5370,5520,5562,5556
1.55945,6.776682400448869e-32,-8.450348184347469e-32,-3.9357576348334454e-32,,,,4.4364897458664274e-33,-2.6603462966230403e-35,-2.267348972994652e-30,1.9287449562100744e-211,8.101105821311647e-212,-3.7338341038685585e-211,,,,-6.069071463557064e-215,-4.71933095637929e-213,6.125524603031706e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,3.004217435261481e-215,-1.5612518071501e-215,-2.6948035338546543e-215,1.1524842599940695e-31,0.0,4464,5370,5520,5562,5556
1.56037,1.3858646446939412e-31,-1.3752350427118598e-31,-7.304895613490828e-32,,,,8.16173027315239e-33,-4.897921632796324e-35,-4.1712757553676875e-30,1.9174625535387353e-211,7.596342907187265e-212,-4.188737380629813e-211,,,,-6.278548325220286e-215,-4.884077534604898e-213,6.339339829198812e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,4.739857036110789e-215,-2.2696148784723666e-215,-6.269943141949514e-215,2.0845880253314635e-31,0.0,4464,5370,5520,5562,5556
1.5613,1.7823221980343318e-31,-1.6360316538068234e-31,-9.115060080528875e-32,,,,1.0154182879910161e-32,-6.095167271603182e-35,-5.1896044228508064e-30,1.6366786390496897e-211,5.885337052896026e-212,-4.199345816558539e-211,,,,-5.679788067903858e-215,-4.420637679117536e-213,5.737788041946068e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,6.36113185322767e-215,-2.884601932371424e-215,-1.0096293113594426e-214,2.585365581998092e-31,0.0,4464,5370,5520,5562,5556
1.56223,1.8969161833045916e-31,-1.661969354899178e-31,-9.534049929144813e-32,,,,1.060243805394794e-32,-6.365200357393926e-35,-5.418718156067483e-30,1.0441882296853332e-211,2.8422282979134375e-212,-3.6303688604943993e-211,,,,-4.112450928883531e-215,-3.2041219476818704e-213,4.1587694124525053e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,7.58404948840431e-215,-3.282722917196666e-215,-1.3667934909252654e-214,2.6961851241376418e-31,0.0,4464,5370,5520,5562,5556
1.56315,1.782668725912431e-31,-1.5046455518175491e-31,-8.839198865836782e-32,,,,9.816129048617942e-33,-5.893846321364188e-35,-5.01686374759816e-30,1.2833279635150139e-212,-1.5118836393501903e-212,-2.386201667221176e-211,,,,-1.5023220232174577e-215,-1.1765361589388852e-213,1.5270126096774504e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,8.11316132661371e-215,-3.342756050258993e-215,-1.6382972525589678e-214,2.494630311057871e-31,0.0,4464,5370,5520,5562,5556
1.56408,1.5047358121592712e-31,-1.2232599619574243e-31,-7.3624418506674e-32,,,,8.164889615139456e-33,-4.902989544214636e-35,-4.1729539317530604e-30,-1.0811814119978665e-211,-6.967604387435184e-212,-4.3614607377658395e-212,,,,2.102449019486637e-215,1.625021880722157e-213,-2.109327025303624e-212,-0.08456277898303612,0.003638746501579441,0.08957817508436035,7.678505137857445e-215,-2.95595148468519e-215,-1.767042878286175e-214,2.0742830807214545e-31,0.0,4464,5370,5520,5562,5556
