TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.21128,-2.074163820648759,0.8337958335200508,19.851091810220343,0.11314,0.04949,0.00046,-0.0020882266512159426,9.920718853567861e-06,1.0677922741339207,-5.927132342477993e-181,1.4070870788727875e-181,3.7295415986049695e-181,,,,1.645305855376021e-184,1.2793318321733506e-182,-1.6605041364719925e-181,-0.3058135257971865,0.24953179495596348,6.229717719139413,8.592674321985932e-185,-4.844383843857109e-185,-8.756835225235688e-185,19.976566699627863,0.0,3612,4464,4578,4620,4614
1.2122,-2.089834511580659,0.8392773789940007,19.922069936399183,0.11098,0.04899,0.00045,-0.0021081754467715806,9.984776571720562e-06,1.0780738909356744,-8.616318208529529e-181,9.9401876528964e-182,5.933336457688007e-181,,,,2.1575383101831672e-184,1.67731006711491e-182,-2.1770624796425665e-181,-0.3060014303859267,0.2496072940577514,6.231512522836391,2.0297968263380507e-185,-5.927906867093884e-185,-4.3963648735527675e-185,20.048956714888302,0.0,3612,4464,4578,4620,4614
1.21313,-2.1059815585889208,0.8459122594170102,19.99216222898181,0.10901,0.04867,0.00045,-0.002131199251126805,1.0074575274600775e-05,1.0898818876010345,-1.0919703868091968e-180,3.185885004899922e-182,7.977476168685007e-181,,,,2.524630612781935e-184,1.962381167992279e-182,-2.5470740535508593e-181,-0.3061928288296916,0.24968416651089198,6.233333270407963,-6.881852684244928e-185,-6.526672360488312e-185,1.9492609681573433e-185,20.120568492606655,0.0,3612,4464,4578,4620,4614
1.21405,-2.1224528344954283,0.8535568028112934,20.062158954377896,0.11028,0.05049,0.00045,-0.002156808431107995,1.018757464713645e-05,1.1029627265408932,-1.240142783090017e-180,-6.044897310329951e-182,9.530190328854398e-181,,,,2.6519229571231276e-184,2.0609764875102997e-182,-2.6750502562332473e-181,-0.30638364116011396,0.2497608567517941,6.235140761705683,-1.7405746574732483e-184,-6.397656571193472e-185,9.84977055183725e-185,20.192166480123134,0.0,3612,4464,4578,4620,4614
1.21498,-2.139067128093048,0.8619915839771665,20.13283788842036,0.11053,0.05003,0.00045,-0.0021841896096172026,1.0318106548436386e-05,1.1169024107749972,-1.2608379648252404e-180,-1.7217018900345415e-181,1.022798123607084e-180,,,,2.449523876173623e-184,1.903247948233246e-182,-2.4703314256777947e-181,-0.30657803678548734,0.24983911406478002,6.236974316779162,-2.8814345403458585e-184,-5.336529370369342e-185,1.8862756883750164e-184,20.264496024099643,0.0,3612,4464,4578,4620,4614
1.21591,-2.1556507779179968,0.8709482245219674,20.204855848914814,0.10794,0.05006,0.00045,-0.0022122921538549004,1.0457477832696582e-05,1.1311704219708556,-1.1127886821785337e-180,-2.9364742118993826e-181,9.71651367025689e-181,,,,1.8462214689210978e-184,1.4338820897874643e-182,-1.8611229286338804e-181,-0.30677394678484693,0.24991816471355444,6.238814381185532,-3.9641999397764484e-184,-3.2116324688304305e-185,2.796073740269611e-184,20.338180374890072,0.0,3612,4464,4578,4620,4614
1.21683,-2.1720732537881626,0.8801386299473213,20.2786697245413,0.11258,0.0499,0.00046,-0.0022399501340073574,1.0594565902657956e-05,1.1451812140237534,-7.657164648962977e-181,-4.109606335828264e-181,7.702548815797722e-181,,,,8.049922566509631e-185,6.2415412909678115e-183,-8.101407478330408e-182,-0.30696923965950174,0.2499971842589492,6.240641240760559,-4.811894172445466e-184,-3.2018160862742637e-187,3.5821263540153386e-184,20.41364720045821,0.0,3612,4464,4578,4620,4614
1.21776,-2.1882731021502275,0.8892817738923372,20.35449959982174,0.1106,0.04983,0.00045,-0.0022660184130328088,1.0716958575319758e-05,1.1583625080812974,-2.0784337420728725e-181,-5.065750561276232e-181,4.013041406226743e-181,,,,-6.615634393147248e-185,-5.160773327501715e-183,6.698199406615949e-182,-0.30716814339904736,0.25007789902480093,6.242494783729044,-5.255998096450093e-184,4.153458518104369e-185,4.116550575378246e-184,20.49109599806986,0.0,3612,4464,4578,4620,4614
1.21868,-2.204269576306573,0.8981256926766854,20.43233328861552,0.10874,0.05101,0.00045,-0.002289504110619673,1.081261183880254e-05,1.1702209640629606,5.469012444200147e-181,-5.606859096456751e-181,-1.344643835653953e-181,,,,-2.478023834284554e-184,-1.9281174459684668e-182,2.50257698475182e-181,-0.3073663612799554,0.25015855757413735,6.244335330349967,-5.102994841937893e-184,8.969580352253123e-185,4.236964684147918e-184,20.570505043433975,0.0,3612,4464,4578,4620,4614
1.21961,-2.2201597413306486,0.9064644497865848,20.511964138289546,0.11323,0.0506,0.00046,-0.002309679856584435,1.087189029748367e-05,1.1803984610458829,1.4530710163392507e-180,-5.532831812354849e-181,-8.129416109756291e-181,,,,-4.49769127146222e-184,-3.4978716011422216e-182,4.540042042280173e-181,-0.30756818825992344,0.25024087666037104,6.246203065893542,-4.1906774956085467e-184,1.40511174556717e-184,3.8047912286480664e-184,20.651669663400792,0.0,3612,4464,4578,4620,4614
1.22054,-2.2361037448737666,0.9141505762542401,20.593051600372245,0.11048,0.0501,0.00045,-0.002326167917170246,1.0889716349635338e-05,1.1887136050338372,2.4305168390290434e-180,-4.668667768821938e-181,-1.5829520285685103e-180,,,,-6.501482994562335e-184,-5.054993354736151e-182,6.561114504312432e-181,-0.30777146740324185,0.2503239267457064,6.248078132843984,-2.4191206415647056e-184,1.8704684512118583e-184,2.7118684065655606e-184,20.734261632609403,0.0,3612,4464,4578,4620,4614
1.22146,-2.2523017325422914,0.9211027493919439,20.67519317582049,0.11209,0.04914,0.00045,-0.002338983628651642,1.086739815718732e-05,1.1951827425659782,3.365057680728123e-180,-2.89631134205678e-181,-2.3652035617592576e-180,,,,-8.206533353494471e-184,-6.379582283478101e-182,8.280374838029402e-181,-0.30797401118881573,0.2504067443872795,6.249940403657755,1.9619031622100434e-185,2.211845698569383e-184,9.302237148741904e-185,20.81789869864018,0.0,3612,4464,4578,4620,4614
1.22239,-2.2689657487453547,0.9273069632073278,20.757996307846476,0.11019,0.04894,0.00045,-0.0023485258918029186,1.081359512998648e-05,1.2000143481622145,4.114076332218265e-180,-1.8818736233200817e-182,-3.054823140310222e-180,,,,-9.28623865041483e-184,-7.217776229584752e-182,9.368322409502563e-181,-0.3081802555868759,0.2504910623689343,6.251830440745837,3.607909483237051e-184,2.352549733718149e-184,-1.5422027656755925e-184,20.90221314812286,0.0,3612,4464,4578,4620,4614
1.22331,-2.286290221399956,0.9328088958710872,20.841141025318137,0.10895,0.04889,0.00045,-0.0023555072455879026,1.074394207537693e-05,1.2035730042416153,4.517746899011188e-180,3.3617199900006055e-181,-3.528206060264583e-180,,,,-9.402409263302809e-184,-7.306752987079438e-182,9.483826315724264e-181,-0.30838581606778465,0.25057500195719107,6.253707643417133,7.503106034560849e-184,2.2093409003620054e-184,-4.5128605227263654e-184,20.986910555150416,0.0,3612,4464,4578,4620,4614
1.22424,-2.304425205671,0.9376969065595632,20.924427473507723,0.11324,0.04934,0.00046,-0.0023608294525246432,1.0679172577922265e-05,1.206315986901975,4.416032133582774e-180,7.514297426951924e-181,-3.6545278785392954e-180,,,,-8.248713633418669e-184,-6.408505776938774e-182,8.317964203435315e-181,-0.30859522843806364,0.25066032788512765,6.25561284247256,1.15783833469645e-183,1.7132150518615383e-184,-7.78937234992118e-184,21.071813308569055,0.0,3612,4464,4578,4620,4614
1.22517,-2.3234565381140038,0.942078307385295,21.007803756364236,0.11071,0.04992,0.00045,-0.0023654279357541064,1.0642035712684621e-05,1.2087143292640214,3.6708295698611163e-180,1.1874774615738692e-180,-3.3117255525555193e-180,,,,-5.602786034034025e-184,-4.3503477883148813e-182,5.646595149392617e-181,-0.30880633620562903,0.2507460766511746,6.257525644098458,1.5267326615916368e-183,8.28753447026049e-185,-1.096713334631688e-183,21.156884942913074,0.0,3612,4464,4578,4620,4614
1.22609,-2.3433960841382078,0.9460539683278509,21.09136893412342,0.11092,0.04971,0.00045,-0.0023701190747117246,1.065363220735345e-05,1.211175649350058,2.19174382508867e-180,1.5900627217486982e-180,-2.406076083590531e-180,,,,-1.3823761287619183e-184,-1.0685513553325579e-182,1.3870012306053013e-181,-0.30901693259706076,0.25083128050824843,6.259425411365289,1.7912871486120862e-183,-4.2463933609983364e-185,-1.3547348512643614e-183,21.24223074051898,0.0,3612,4464,4578,4620,4614
1.22702,-2.3641835909150526,0.9496965439958731,21.175347832571337,0.11011,0.0494,0.00045,-0.0023754817700714142,1.0729878507728439e-05,1.2139846907412455,-3.699940770290656e-182,1.8932365400595969e-180,-8.937391028968543e-181,,,,4.301034697033806e-184,3.349990298217825e-182,-4.3480374106573404e-181,-0.30923167590530787,0.25091775801149385,6.261353471050677,1.8895790473277743e-183,-2.013598543862781e-184,-1.505260870718779e-183,21.32807172267604,0.0,3612,4464,4578,4620,4614
1.22794,-2.3856994130459337,0.9530363207149755,21.260040263620304,0.11019,0.05129,0.00045,-0.002381792451077702,1.0878713023007877e-05,1.2172713096478023,-2.9318889019771173e-180,2.0249827968798357e-180,1.1981347306664803e-180,,,,1.1099354036243268e-183,8.634456105150541e-182,-1.1207011497302195e-180,-0.3094460191257446,0.2510036207347468,6.2632684103739065,1.7556049934651488e-183,-3.7817342018501304e-184,-1.4915247136200464e-183,21.414694766182546,0.0,3612,4464,4578,4620,4614
1.22887,-2.407784900916934,0.9560571023897717,21.345753494097586,0.11152,0.04916,0.00045,-0.002389018689938055,1.1098503382836851e-05,1.221008525149425,-6.291813424190366e-180,1.915385176973976e-180,3.753789695966296e-180,,,,1.8404920847875123e-183,1.431228369569405e-181,-1.8576561234706544e-180,-0.3096646811029525,0.25109070689488183,6.265211937564855,1.334851976303586e-183,-5.579192158642913e-184,-1.2656352530125826e-183,21.502387438210036,0.0,3612,4464,4578,4620,4614
1.2298,-2.430265624177525,0.958702801702409,21.432729902142093,0.11104,0.04985,0.00045,-0.002396865174458713,1.1377942411436542e-05,1.2250373765847031,-9.790551475247586e-180,1.506962524080267e-180,6.5582422704814056e-180,,,,2.535665583006369e-183,1.9713988091140368e-181,-2.5587730263961275e-180,-0.3098853760347305,0.25117805154004685,6.2671633422527,6.012307778682977e-184,-7.140347397694486e-184,-7.952364468150716e-184,21.591368949749963,0.0,3612,4464,4578,4620,4614
1.23072,-2.452972847399499,0.9608931479977268,21.52108282690966,0.11108,0.04997,0.00045,-0.002404857915420013,1.1697529397773383e-05,1.2291111807940698,-1.2984361662038657e-179,7.663913903194092e-181,9.297229625322086e-180,,,,3.0883233346355233e-183,2.4006760454607555e-181,-3.115957466853698e-180,-0.31010573705399885,0.251264675226873,6.269101676005911,-4.2650995236491684e-184,-8.166221085106519e-184,-7.974242204501845e-185,21.68172957756493,0.0,3612,4464,4578,4620,4614
1.23165,-2.475760479924441,0.9625449279802197,21.61075457555455,0.10993,0.05039,0.00045,-0.0024124487539712866,1.2032506909183987e-05,1.2329497248633547,-1.5338168513911701e-179,-3.035932491957676e-181,1.1570920479820515e-179,,,,3.3788434171400414e-183,2.626085244200169e-181,-3.408532609074737e-180,-0.3103305686178247,0.25135241573986583,6.27106919946678,-1.7184846501359834e-183,-8.377333399152157e-184,8.721895472260913e-184,21.773391927239725,0.0,3612,4464,4578,4620,4614
1.23257,-2.498516767440984,0.9635946242255465,21.701510273889856,0.10935,0.04995,0.00045,-0.0024191221401908963,1.2356856405298133e-05,1.2362939164667635,-1.6272310516047587e-179,-1.6537170225372547e-180,1.2923630659477682e-179,,,,3.287953844749556e-183,2.554940818686808e-181,-3.3161968319400396e-180,-0.31055503785288935,0.25143933471329866,6.273023708730376,-3.144939126841976e-183,-7.494077565929882e-184,1.9775306619381e-183,21.866107307995335,0.0,3612,4464,4578,4620,4614
1.2335,-2.5211710571213244,0.9640189739156425,21.792976603160525,0.1116,0.05115,0.00045,-0.0024244884359980777,1.2647691890227453e-05,1.2389527853853304,-1.5229555907135438e-179,-3.180987081334684e-180,1.2890239963380985e-179,,,,2.7133904012843107e-183,2.1077963526787746e-181,-2.7358320669746137e-180,-0.3107840184425385,0.25152726569899825,6.275007774991003,-4.581944016535256e-183,-5.288654768386907e-184,3.155069091205856e-183,21.959496016694864,0.0,3612,4464,4578,4620,4614
1.23443,-2.543695529386097,0.9638505111908399,21.884723825732983,0.11121,0.05047,0.00045,-0.002428352337318038,1.2889242832982163e-05,1.2408372021640484,-1.1759190363855436e-179,-4.726805726227212e-180,1.1057898970539814e-179,,,,1.5892113697003418e-183,1.2334576265710258e-181,-1.6009899691286433e-180,-0.3110150599291819,0.2516152083573656,6.277000198812618,-5.813076160805746e-183,-1.6813964623259182e-184,4.247499370884908e-183,22.05312974801415,0.0,3612,4464,4578,4620,4614
1.23535,-2.566100544152975,0.9631850593235965,21.9763751763083,0.11214,0.05003,0.00045,-0.0024307504173288184,1.3075666274748895e-05,1.2419775712671317,-5.611648902385195e-180,-6.082232650044496e-180,7.139067399365067e-180,,,,-9.411108081486611e-185,-7.540335241485756e-183,9.784180546066146e-182,-0.31124564458679643,0.25170216776452065,6.278979474766184,-6.596952653534148e-183,3.1962901953506215e-184,5.068655675293264e-183,22.146640001387706,0.0,3612,4464,4578,4620,4614
1.23628,-2.5884221411595325,0.9621782033619101,22.067715329476982,0.11232,0.05101,0.00045,-0.002431954606379622,1.32121098456107e-05,1.2425241442052448,3.1662650735675815e-180,-7.001818621274453e-180,1.0491608175327891e-180,,,,-2.2713771871906454e-183,-1.7680191959973278e-181,2.2947707839112435e-180,-0.31148077587087103,0.25178999609779296,6.280988612020741,-6.708502504961418e-183,9.164776443532455e-184,5.442173987749424e-183,22.239824098645723,0.0,3612,4464,4578,4620,4614
1.2372,-2.6107025367086236,0.961029129075169,22.158764976173515,0.11319,0.04942,0.00046,-0.0024324386240071757,1.3313684650494851e-05,1.2427285796155694,1.4148611128332558e-179,-7.226672439003291e-180,-7.020582021312671e-180,,,,-4.7892005443041325e-183,-3.7250746772755953e-181,4.8349327874063436e-180,-0.3117153915710845,0.2518767827518765,6.282984376171014,-5.927151401474446e-183,1.5585525319393613e-183,5.172707634507644e-183,22.332716135557757,0.0,3612,4464,4578,4620,4614
1.23813,-2.63296779817394,0.9599533082698573,22.249794524146573,0.11321,0.05043,0.00046,-0.0024328087843915555,1.3402374633308447e-05,1.2429075602285933,2.647523006410207e-179,-6.516340945960161e-180,-1.6546563174418356e-179,,,,-7.4007337357100365e-183,-5.754619063500974e-181,7.4691861902831155e-180,-0.31195458945891563,0.2519644112472297,6.28501013922546,-4.07403394972e-183,2.185460702014463e-183,4.097656955686724e-183,22.42559667315503,0.0,3612,4464,4578,4620,4614
1.23906,-2.655208617586796,0.9591494774618479,22.341266188522102,0.11192,0.05057,0.00045,-0.0024337113750625213,1.3502436518338466e-05,1.2433947828928047,3.884033238075045e-179,-4.687732254666147e-180,-2.6645385721453615e-179,,,,-9.771775779237004e-183,-7.596827548954391e-181,9.860291849101535e-180,-0.3121958175583852,0.252051953999455,6.28704422734646,-1.0945665954540723e-183,2.6965513071708863e-183,2.1273914188779737e-183,22.51893148951396,0.0,3612,4464,4578,4620,4614
1.23998,-2.677369404448886,0.9587690909295066,22.433716324171346,0.11119,0.05013,0.00045,-0.0024357368556885903,1.3635279866625652e-05,1.2444917496478032,4.9539493745233334e-179,-1.6578018281108296e-180,-3.608808181918146e-179,,,,-1.1500841921458522e-182,-8.939616285119391e-181,1.1603180456918354e-179,-0.3124364554742076,0.25213850199277227,6.2890647432073274,2.8936614383072104e-183,2.98289987819029e-183,-7.035190373608229e-184,22.613252159098938,0.0,3612,4464,4578,4620,4614
1.24091,-2.699348855822006,0.9588959728776292,22.527610846139027,0.11317,0.05019,0.00046,-0.0024393389942687907,1.3814886667200767e-05,1.246426645885752,5.658612725107108e-179,2.5147891681877895e-180,-4.336658409211855e-179,,,,-1.2154615873471219e-182,-9.446212994840907e-181,1.226073767013454e-179,-0.31268172254272725,0.2522259791611554,6.291115721588191,7.734740828484483e-183,2.9438071151916747e-183,-4.327962804903153e-183,22.709011783151404,0.0,3612,4464,4578,4620,4614
1.24184,-2.721012541769544,0.9595402264889453,22.623216377805687,0.11331,0.04973,0.00046,-0.0024447793300423873,1.4044611547871062e-05,1.2493265457144307,5.790219447234274e-179,7.5951340870977736e-180,-4.681895083988948e-179,,,,-1.131849754354849e-182,-8.794457884669641e-181,1.1414814626006885e-179,-0.3129289804584205,0.2523134915060438,6.293175344298253,1.2957297356381137e-182,2.4826278010168923e-183,-8.44191125912953e-183,22.8064584268521,0.0,3612,4464,4578,4620,4614
1.24276,-2.7422149612931115,0.9606456833075888,22.720523755172913,0.1121,0.05017,0.00045,-0.002452102171117641,1.4315966039842858e-05,1.253205462010928,5.15790488192632e-179,1.3151597047753187e-179,-4.4813662660886584e-179,,,,-8.659777960309614e-183,-6.725913797346106e-181,8.72997044274215e-180,-0.3131755140627237,0.2524001418154093,6.295221525915494,1.789774794115832e-182,1.5464108118255753e-183,-1.2576924575965694e-182,22.90556226623075,0.0,3612,4464,4578,4620,4614
1.24369,-2.7628256684743495,0.9621067385528252,22.819243878871877,0.11147,0.05081,0.00045,-0.0024611435460345347,1.4609773901338372e-05,1.257969843650487,3.619333497372343e-179,1.8556461494388635e-179,-3.59852058845887e-179,,,,-3.998477256847972e-183,-3.100924622372499e-181,4.0249353675150635e-180,-0.31342663474861143,0.2524878510512611,6.297298890725772,2.190161688645056e-182,1.0000015933815659e-184,-1.6262686162969875e-182,23.00601543627625,0.0,3612,4464,4578,4620,4614
1.24461,-2.782752771973529,0.9637893559880001,22.918877883473513,0.11243,0.04966,0.00046,-0.002471574172868368,1.489969359115814e-05,1.2634414638660805,1.1150686714614905e-179,2.301398595580885e-179,-1.9503696011910075e-179,,,,2.6216770440279442e-183,2.0462274093410904e-181,-2.655797602221862e-180,-0.3136768845213151,0.25257475903842336,6.299362869208419,2.403806320915859e-182,-1.7759078522995201e-183,-1.8766678349951366e-182,23.107305475762715,0.0,3612,4464,4578,4620,4614
1.24554,-2.8019580497471206,0.9655518940987006,23.01884738812036,0.11508,0.05044,0.00046,-0.00248296853315108,1.5157473154837268e-05,1.2693936129036694,-2.2982102202007706e-179,2.5620228304559404e-179,4.648624280720211e-180,,,,1.0871939473816994e-182,8.459690432036932e-181,-1.098014933506755e-179,-0.3139316394825141,0.2526627688335579,6.3014583874532715,2.3498355444577882e-182,-3.994430487107841e-183,-1.944431472957726e-182,23.208847331358697,0.0,3612,4464,4578,4620,4614
1.24647,-2.820460547250243,0.9672630901120074,23.11865478639197,0.11408,0.05038,0.00046,-0.0024948823798961167,1.535868608115523e-05,1.2755915073787334,-6.42060042465503e-179,2.5455904608624795e-179,3.543031409336658e-179,,,,2.00983242514971e-182,1.5630814647144716e-180,-2.0287921321567557e-179,-0.31418811454044404,0.25275093708828517,6.303563018821214,1.952113918676777e-182,-6.3243449041417955e-183,-1.7616053837235976e-182,23.31014360136918,0.0,3612,4464,4578,4620,4614
1.24739,-2.8383286843431375,0.9688158726709332,23.218031852190876,0.11368,0.04955,0.00046,-0.002506915898306459,1.5487473420887754e-05,1.2818251665618994,-1.0893580271569196e-178,2.1709345502020537e-179,7.056624163965278e-179,,,,2.9314404728289155e-182,2.27926013105647e-180,-2.958359016129702e-179,-0.31444347306330894,0.25283830458755974,6.305654008142467,1.1707942005789354e-182,-8.45272398063485e-183,-1.2832853263227578e-182,23.41093157063286,0.0,3612,4464,4578,4620,4614
1.24832,-2.855663583245198,0.9701361390566016,23.31703555815272,0.11448,0.04917,0.00046,-0.0025187439355361637,1.553916652306309e-05,1.2879251386964476,-1.5201989568459266e-178,1.382155147533179e-179,1.0649174594138872e-178,,,,3.723807985484209e-182,2.8948333177256663e-180,-3.757346782070422e-179,-0.3147032130615834,0.2529267527920027,6.307776775044991,-1.9594361028847524e-184,-1.0073519142602413e-182,-4.756087572736153e-183,23.511276567833036,0.0,3612,4464,4578,4620,4614
1.24924,-2.872578011991297,0.971185803040309,23.41606501617987,0.11421,0.05056,0.00046,-0.0025301078197847073,1.5520415450923576e-05,1.293758235009591,-1.8698344597429495e-178,1.639872504628513e-180,1.3845893987512887e-178,,,,4.238044780350649e-182,3.2940708304103675e-180,-4.275543324460391e-179,-0.31496170569181,0.25301435688596174,6.309885652941508,-1.5493808405984274e-182,-1.0771231361121957e-182,6.297557075417737e-183,23.611586290229756,0.0,3612,4464,4578,4620,4614
1.25017,-2.8891759595898803,0.9719601117507896,23.515796214198772,0.1139,0.05084,0.00046,-0.0025407799714239946,1.544721968802694e-05,1.2992090902842175,-2.065284032203491e-178,-1.44384178834023e-179,1.6083923772876028e-178,,,,4.3190147252759713e-182,3.3564082210564604e-180,-4.356461657076463e-179,-0.31522453674185463,0.25310299640158385,6.312026520189324,-3.3444441674773637e-182,-1.018740651585106e-182,1.9950492394086976e-182,23.71254342688764,0.0,3612,4464,4578,4620,4614
1.2511,-2.905537669161899,0.9724805306060634,23.617053314669374,0.11485,0.05033,0.00046,-0.002550524849199557,1.5341737942362623e-05,1.3041597610447249,-2.0329837351164142e-178,-3.335562288146221e-179,1.6763922420088647e-178,,,,3.824984125985609e-182,2.9717225472956702e-180,-3.85716705639286e-179,-0.3154888712961006,0.2531916949781459,6.3141765558198575,-5.213930483557044e-182,-8.00720965530039e-183,3.493453015270228e-182,23.814975851284466,0.0,3612,4464,4578,4620,4614
1.25202,-2.9217139673234205,0.9727860080933151,23.720650725891904,0.11242,0.05101,0.00046,-0.002559081697103196,1.5228846486171672e-05,1.3084805135516357,-1.708819589674625e-178,-5.334149378270381e-179,1.532225299796717e-178,,,,2.651328086926497e-182,2.0587600171473645e-180,-2.6721952260669585e-179,-0.3157518318534486,0.25327947707597126,6.316312717052392,-6.9024566519019e-182,-4.094915568714044e-183,4.941373767185116e-182,23.919698910817228,0.0,3612,4464,4578,4620,4614
1.25295,-2.9377314613064964,0.9729264656368916,23.82724516156862,0.11602,0.05038,0.00046,-0.002566185605517241,1.5133181976129534e-05,1.3120402639510782,-1.0498715027829677e-178,-7.194428777248783e-179,1.1319958046557978e-178,,,,7.562271347802661e-183,5.851074753762892e-181,-7.59474331388375e-180,-0.3160191192458437,0.25336823366902916,6.318481685645142,-8.16087497409295e-182,1.6201832855989545e-183,6.156698187297825e-182,24.02736906187987,0.0,3612,4464,4578,4620,4614
1.25387,-2.9536066139529344,0.9729618370002991,23.937230645811727,0.11284,0.05102,0.00046,-0.002571628018955591,1.5076987480471434e-05,1.314737208173127,-4.675311199695223e-180,-8.616575709721542e-179,4.5412301443825276e-179,,,,-1.814612591970828e-182,-1.4135988956106532e-180,1.8347429767896487e-179,-0.3162849717678279,0.253456043824574,6.320637105380426,-8.655737797758554e-182,8.755057170389431e-183,6.87245016560223e-182,24.138381423720887,0.0,3612,4464,4578,4620,4614
1.2548,-2.96936322388054,0.97296752685613,24.050694815838686,0.11451,0.04949,0.00046,-0.002575342067700358,1.5078682764168227e-05,1.3165421548279925,1.264985473499013e-178,-9.271263932552542e-179,-4.909427432731951e-179,,,,-4.9079403227236425e-182,-3.818123167970626e-180,4.955695771236953e-179,-0.3165551569214354,0.2535448103114003,6.322826146582247,-8.100022832574041e-182,1.6914863540806294e-182,6.85565429399824e-182,24.252828801776104,0.0,3612,4464,4578,4620,4614
1.25573,-2.985046228988601,0.9730441338772854,24.167436544827346,0.11599,0.04981,0.00046,-0.0025774878603598106,1.5151890401415977e-05,1.3175418858449282,2.796256744464001e-178,-8.836483642961009e-179,-1.6525228344899918e-178,,,,-8.251836978660119e-182,-6.416997473012867e-180,8.328910507589603e-179,-0.3168267762402422,0.25363358055232216,6.325025688971461,-6.247426276216749e-182,2.5174984213591296e-182,5.8778803187177934e-182,24.370521230042012,0.0,3612,4464,4578,4620,4614
1.25665,-3.0007257165812824,0.9733276257182337,24.287027544235613,0.11613,0.0506,0.00046,-0.0025785124709084093,1.5304729796525086e-05,1.3179696554908904,4.400674188315396e-178,-7.044433301103566e-179,-2.934626974940909e-178,,,,-1.145770978433523e-181,-8.90808969917998e-180,1.1562235603712814e-178,-0.317096890185058,0.25372141252434566,6.327212245117945,-2.9997392234906056e-182,3.234140679377012e-182,3.807883095713933e-182,24.491047924243624,0.0,3612,4464,4578,4620,4614
1.25758,-3.016488173118238,0.9739961501866471,24.40889029697002,0.11322,0.05138,0.00046,-0.002579167431321839,1.5539411653700475e-05,1.3182140207330257,5.877609611121398e-178,-3.7350119603759915e-179,-4.1956271213517914e-178,,,,-1.4039079488301185e-181,-1.0913225652573498e-179,1.416482004745344e-178,-0.31737137442245744,0.2538102426193692,6.329433582454148,1.688854105878851e-182,3.725861244147229e-182,5.553107358790091e-183,24.613853719575445,0.0,3612,4464,4578,4620,4614
1.2585,-3.03241641598647,0.9752700213188266,24.532367367170906,0.11513,0.05126,0.00046,-0.002580475480706414,1.5852270161809824e-05,1.3188017381661719,6.983698903025249e-178,1.089523476917458e-179,-5.254166698978318e-178,,,,-1.5449610732836834e-181,-1.200776834042268e-179,1.5585505618747393e-178,-0.3176443372909454,0.2538982052046245,6.3316421056475,7.492648185972868e-182,3.845241557451783e-182,-3.7090032234833044e-182,24.738305309221555,0.0,3612,4464,4578,4620,4614
1.25943,-3.0485637718682113,0.9774017664947962,24.656771089871544,0.1158,0.05029,0.00046,-0.0025836439767645478,1.623424988944595e-05,1.32035337281877,7.45374409843754e-178,7.215970485188134e-179,-5.902363126541289e-178,,,,-1.5140903654438202e-181,-1.1765554372150167e-179,1.5271151933138555e-178,-0.3179217303236847,0.25398727925723336,6.333885941981926,1.407850437273583e-181,3.4663739921293536e-182,-8.798221651341989e-182,24.86373696495802,0.0,3612,4464,4578,4620,4614
1.26036,-3.064930034838854,0.9806547705823815,24.78141693689856,0.11434,0.05154,0.00046,-0.0025899298978899247,1.667170702123517e-05,1.3235141526201422,7.030941060743524e-178,1.4186233663077974e-178,-5.926668094038666e-178,,,,-1.2637978397313793e-181,-9.817576704303875e-180,1.2742803640154915e-178,-0.3182006065139183,0.2540765989432569,6.336141139086049,2.0685910778372776e-181,2.4900803466001035e-182,-1.419421167807712e-181,24.989479892505287,0.0,3612,4464,4578,4620,4614
1.26128,-3.081445588849654,0.985272498258072,24.905649580569744,0.11398,0.05049,0.00046,-0.0026004741650287855,1.7147386818118667e-05,1.3288691692257584,5.505046636043491e-178,2.1287138782119702e-178,-5.135797085718495e-178,,,,-7.627305857172176e-182,-5.920410100055488e-180,7.684503302119177e-179,-0.31847796786031285,0.2541653133771906,6.338383317649717,2.634290058642508e-181,8.893089416380574e-183,-1.918625971509451e-181,25.114885025478387,0.0,3612,4464,4578,4620,4614
1.26221,-3.0979667033596883,0.9914438633171765,25.02886856747927,0.11681,0.05014,0.00046,-0.002616134270281475,1.7641546234746585e-05,1.3368577683220642,2.7555797899085853e-178,2.7572578460004206e-178,-3.3939813242840873e-178,,,,-4.89466777903779e-184,-2.7817727227487757e-182,3.6233385695868173e-181,-0.31875985102114046,0.25425548425909844,6.340661155596817,3.0111109240019905e-181,-1.3395003499375215e-182,-2.3077246083493746e-181,25.239346671365855,0.0,3612,4464,4578,4620,4614
