TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01574,-1.8638274829313364,2.641001362168682,104.11320875107222,0.11727,0.06126,0.00046,-0.015167447447735839,8.999959824542992e-05,7.751409105206802,2.660371319884269e-273,1.0206157903596e-273,-4.231328634178001e-273,,,,-1.3965081390785218e-277,-1.0849634699824933e-275,1.4082359865443685e-274,-0.003087540631769475,0.0038704069117949415,0.1582940360219678,1.0200211380303648e-276,-1.1677801743249273e-277,-1.0600986299432874e-276,104.16337637349055,0.0,3954,4788,4914,4956,4950
0.01667,-1.848455675185549,2.6577441175696874,104.29044468998393,0.11676,0.06117,0.00046,-0.015149684852759653,8.999933608885163e-05,7.742365998998828,1.5549554906467936e-273,1.0360817365188238e-273,-3.373333490395791e-273,,,,-9.076455425626783e-278,-7.034122572032747e-276,9.130182446745362e-275,-0.0032568819964517138,0.004112117134971427,0.16780068127916173,1.212309593482955e-276,-2.1059736016734239e-277,-1.406996699748908e-276,104.34067876821676,0.0,3954,4788,4914,4956,4950
0.01759,-1.833762081854107,2.6746078818034604,104.4690867579256,0.11641,0.06108,0.00046,-0.015131173255521036,8.999908710951307e-05,7.7329529891914754,-9.91984265135425e-275,9.124196323044839e-274,-1.7887690509697603e-273,,,,-1.455790971454896e-278,-1.0932186139618516e-276,1.4193691340167072e-275,-0.0034230457549558856,0.00435274485129514,0.1772211638952801,1.278002086759032e-276,-2.9852543293686305e-277,-1.6399417390305698e-276,104.51940632595095,0.0,3954,4788,4914,4956,4950
0.01852,-1.8197879422245822,2.691715084561551,104.64887109861841,0.11662,0.0607,0.00046,-0.015111607222363559,8.999888982917767e-05,7.723016478438594,-2.2378046365328646e-273,6.248868269026845e-274,5.212978860600814e-274,,,,8.662194387131798e-278,6.788757403828565e-276,-8.810862671037544e-275,-0.0035897079196292704,0.004597537722890329,0.18676039321984308,1.171396186533576e-276,-3.686519730332866e-277,-1.6977593374246721e-276,104.6992988537477,0.0,3954,4788,4914,4956,4950
0.01945,-1.8064881670409436,2.709270423642937,104.82906790151245,0.11654,0.06095,0.00046,-0.015091081721574215,8.999878719719671e-05,7.712606025547712,-4.7099831835822415e-273,1.6403016077040381e-274,3.4547947756146717e-273,,,,2.062551242587231e-277,1.610259012075478e-275,-2.089960293653226e-274,-0.0037551259437675812,0.004843911778325339,0.19631604362424257,8.544624234372952e-277,-4.04639604801476e-277,-1.5163839065233856e-276,104.87963111503583,0.0,3954,4788,4914,4956,4950
0.02037,-1.7937307027115188,2.7275451974156644,105.0085268962506,0.11636,0.06065,0.00046,-0.015070129596172696,8.999882196352425e-05,7.701993113399834,-7.2731173831329795e-273,-4.5839705349322926e-274,6.792386655751647e-273,,,,3.3329707652161356e-277,2.5986980779782526e-275,-3.372895865944887e-274,-0.003917589420484031,0.00508925352004123,0.20578517492708642,3.137130272637037e-277,-3.913560044004658e-277,-1.0539695972515488e-276,105.059258009746,0.0,3954,4788,4914,4956,4950
0.0213,-1.7813079749948932,2.746847195932764,105.18578686275876,0.11623,0.06049,0.00046,-0.01504966568101312,8.99990306857587e-05,7.691642427063767,-9.598893472439166e-273,-1.204678910127618e-273,1.0192596637678897e-272,,,,4.523485261958083e-277,3.524203239944398e-275,-4.5741553926697706e-274,-0.004080670172325626,0.005338976140652409,0.21537350384067427,-4.559290559295033e-277,-3.154922997059554e-277,-2.791741068467742e-277,105.23672355958873,0.0,3954,4788,4914,4956,4950
0.02222,-1.7689582767684129,2.76748360414461,105.3592383609932,0.11585,0.06033,0.00046,-0.015030852479372818,8.999943679047649e-05,7.682143307343129,-1.1293052305000244e-272,-2.0085513406779538e-273,1.3202407445115009e-272,,,,5.444809642242824e-277,4.2393786867682226e-275,-5.502429181818364e-274,-0.004240879487202697,0.005587815832336701,0.2248745586489213,-1.3986990010822347e-276,-1.7049207140810303e-277,7.765488473933845e-277,105.4104230467402,0.0,3954,4788,4914,4956,4950
0.02315,-1.7563939172800909,2.789725302014366,105.5273162079382,0.11671,0.05982,0.00046,-0.015014917103415164,9.000004336694582e-05,7.67411652129569,-1.193024193701905e-272,-2.7757996725075246e-273,1.5286535510780597e-272,,,,5.888005451492696e-277,4.581623403266e-275,-5.94667113448248e-274,-0.00440169371556251,0.005841316252404502,0.23449446516541497,-2.4580644028733084e-276,4.775327658487244e-278,2.076114713740997e-276,105.5787949964553,0.0,3954,4788,4914,4956,4950
0.02408,-1.7433331902961975,2.813779081479666,105.68868910435873,0.11624,0.06015,0.00046,-0.015002958376688767,9.00008266126834e-05,7.668116127752411,-1.1103682579520673e-272,-3.388915121498722e-273,1.587693903951795e-272,,,,5.64755767102728e-277,4.391117064461206e-275,-5.699443029406921e-274,-0.004561339017165264,0.006096928510114157,0.24412940007174336,-3.508791420582043e-276,3.2896598898565846e-277,3.497683350564691e-276,105.74051053370964,0.0,3954,4788,4914,4956,4950
0.025,-1.7295334394910014,2.8397709024650593,105.84241181237614,0.11589,0.05997,0.00046,-0.01499578355464465,9.000173103678884e-05,7.664546541298951,-8.4872128440495e-273,-3.7163865170235366e-273,1.4441783685001493e-272,,,,4.550926978982596e-277,3.533837247124148e-275,-4.58678923633236e-274,-0.0047180555967010415,0.006352050606689647,0.25367495253171196,-4.392850167466071e-276,6.495998307256141e-277,4.865846032231356e-276,105.89462556219473,0.0,3954,4788,4914,4956,4950
0.02593,-1.714821555154185,2.867739639610129,105.98801305839466,0.11572,0.05977,0.00046,-0.014993801977911786,9.000266761615067e-05,7.663608801906738,-3.904835726660009e-273,-3.6267338615742353e-273,1.0570155349077072e-272,,,,2.492426603137513e-277,1.9279290510912153e-275,-2.5024627953191623e-274,-0.0048751750163142735,0.00661240726133222,0.2633379151078295,-4.958132051091842e-276,9.845672814759195e-277,6.006803149179402e-276,106.04066887601685,0.0,3954,4788,4914,4956,4950
0.02686,-1.6991166315201331,2.897637838426047,106.12550765352947,0.11586,0.05958,0.00046,-0.014996982359664342,9.000351604978018e-05,7.665279578016257,2.599628318873225e-273,-3.0067643687203824e-273,4.065506672011965e-273,,,,-5.3197509143566976e-278,-4.292226954974808e-276,5.569363961452946e-275,-0.005030906927606702,0.006875403603059056,0.27301379152538496,-5.017671044809147e-276,1.2871642534981529e-276,6.674430825764408e-276,106.17865452664923,0.0,3954,4788,4914,4956,4950
0.02778,-1.682439354397127,2.9293349003199136,106.25533864025405,0.1156,0.05955,0.00046,-0.0150048639017417,9.000413203274918e-05,7.669317903810939,1.070241534071756e-272,-1.7827892058883595e-273,-4.962500663867744e-273,,,,-4.3934773200827385e-277,-3.436764084699179e-275,4.4605130069279816e-274,-0.005183503023027205,0.007138351574867707,0.28259768959523823,-4.417403022626453e-276,1.5032976481059472e-276,6.6339530748879245e-276,106.30902405108667,0.0,3954,4788,4914,4956,4950
0.02871,-1.664905532024084,2.962619475770342,106.37826940902897,0.11525,0.05905,0.00046,-0.015016606660499986,9.00043600521559e-05,7.675292012644953,1.9760432578916055e-272,5.725175174475297e-275,-1.6020986759775588e-272,,,,-8.808313565639631e-277,-6.873204400196112e-275,8.920792989140336e-274,-0.005336197181038638,0.0074071219116646275,0.29229729057681836,-3.027794520500486e-276,1.582010627382889e-276,5.6767598208272985e-276,106.43253838487894,0.0,3954,4788,4914,4956,4950
0.02963,-1.6467058344285064,2.9972007425515033,106.49525226998927,0.11519,0.05911,0.00046,-0.015031069074429412,9.000405159256345e-05,7.68261974965779,2.880432669017569e-272,2.443554118912706e-273,-2.8186832332427424e-272,,,,-1.33304578483538e-276,-1.0390819438723054e-274,1.348645855613886e-273,-0.005485636955561177,0.007676064758836619,0.30190342111610574,-8.362611937234504e-277,1.4691592616636005e-276,3.681837776472544e-276,106.55014598040185,0.0,3954,4788,4914,4956,4950
0.03056,-1.6280771134739003,3.032710728849036,106.60729657212829,0.11508,0.05861,0.00046,-0.015046902532543838,9.000308785379196e-05,7.690617074026011,3.657474225658835e-272,5.209479390031661e-273,-4.010520326413824e-272,,,,-1.7364652367196839e-276,-1.352588769715275e-274,1.7555633042675046e-273,-0.005635021091904168,0.007951128215471762,0.3116244135353622,2.146103104886612e-276,1.1200546586028396e-276,5.66594134681805e-277,106.66285038320517,0.0,3954,4788,4914,4956,4950
0.03149,-1.6092710292906436,3.0687108511470855,106.71535015268212,0.11463,0.05861,0.00046,-0.015062653568097424,9.000140518760925e-05,7.698549711231464,4.160974725697167e-272,8.085515125219613e-273,-5.004754366622571e-272,,,,-2.0204069197848115e-276,-1.5728107600682511e-274,2.041406146168057e-273,-0.005782697583458586,0.008229453712975654,0.32135544604968447,5.71260587078191e-276,5.13583541297882e-277,-3.5458586456671284e-276,106.77159124853023,0.0,3954,4788,4914,4956,4950
0.03241,-1.5905245455865686,3.1047057835131118,106.82020160105337,0.1146,0.05858,0.00046,-0.015076867927246494,8.999902054250032e-05,7.705685143536603,4.2386703801653e-272,1.0705692719944498e-272,-5.603890071935617e-272,,,,-2.109479899440034e-276,-1.6410890469576605e-274,2.130038650211179e-273,-0.005927091558570496,0.00850803531203133,0.3309914513581236,9.503029721253424e-276,-3.343885039229975e-277,-8.333115535010919e-276,106.87714646463002,0.0,3954,4788,4914,4956,4950
0.03334,-1.5720359701856501,3.140167099869951,106.9224116562853,0.11425,0.0584,0.00046,-0.015088197084079089,8.999605338829689e-05,7.711345561263524,3.7515293977982216e-272,1.262932423948437e-272,-5.605779350918602e-272,,,,-1.932629711934281e-276,-1.5021837240332946e-274,1.9497621983663776e-273,-0.00607135650033822,0.008792904555916173,0.340741641275777,1.3147879202968156e-275,-1.3988503050527848e-276,-1.3446574387287217e-275,106.98006384790953,0.0,3954,4788,4914,4956,4950
0.03426,-1.553949500300532,3.1745674052192014,107.02228432531375,0.11421,0.05824,0.00046,-0.015095509851703687,8.999274001858593e-05,7.714963516792575,2.597032043439535e-272,1.33796556934826e-272,-4.830273799654422e-272,,,,-1.4343053373449555e-276,-1.1129697457486458e-274,1.4446019663828423e-273,-0.006212419720679378,0.009077863265192825,0.3503961096266426,1.6012731038941098e-275,-2.572531533507849e-276,-1.8155947732014785e-275,107.08063307371722,0.0,3954,4788,4914,4956,4950
0.03519,-1.536349957469494,3.2074226041207567,107.11988399723306,0.11477,0.05802,0.00046,-0.015098004874573188,8.998943595151551e-05,7.716138395072418,7.343953752528428e-273,1.2499167598643222e-272,-3.150851641650012e-272,,,,-5.868380315306806e-277,-4.520706801371274e-275,5.868109386164206e-274,-0.006353388365894745,0.009368987312453881,0.360164525847928,1.7532411627388907e-275,-3.753032876213107e-276,-2.1796657818947425e-275,107.17890407414096,0.0,3954,4788,4914,4956,4950
0.03612,-1.5192677205536769,3.238336520005855,107.21509300820958,0.11394,0.05792,0.00046,-0.015095308283881323,8.998660251296022e-05,7.714685725897119,-1.791172277541973e-272,9.618862318768912e-273,-5.283282242939865e-273,,,,5.973209006106834e-277,4.706241718109519e-275,-6.10777384345021e-274,-0.006492774949704289,0.009663020283539603,0.3699417373264968,1.7050346991756185e-275,-4.761979987940738e-276,-2.347497090249577e-275,107.27474617347062,0.0,3954,4788,4914,4956,4950
0.03704,-1.502692274699683,3.26703993273171,107.30769105789233,0.1143,0.05758,0.00046,-0.015087533292770332,8.998477470246286e-05,7.710667385202693,-4.8288453410271687e-272,4.536135275632127e-273,2.957400681760054e-272,,,,2.0552442210726e-276,1.60591519460509e-274,-2.0843074529908213e-273,-0.006629143916450092,0.009956581901345837,0.3796222924802637,1.4062997841200683e-275,-5.400738409385678e-276,-2.2378827665339636e-275,107.36792907647316,0.0,3954,4788,4914,4956,4950
0.03797,-1.4865914067266104,3.2934161923043557,107.39743102967566,0.11402,0.0576,0.00046,-0.015075279715745796,8.998450916763279e-05,7.704391341349307,-8.11130126923015e-272,-2.706991451474309e-273,7.082580585542132e-272,,,,3.6670587531352314e-276,2.860280350205012e-274,-3.7123960072790234e-273,-0.006765504575503874,0.010255846948173546,0.38941638868197126,8.16015586273265e-276,-5.484177548640373e-276,-1.7798939610540734e-275,107.45819994770164,0.0,3954,4788,4914,4956,4950
0.03889,-1.4709319613172869,3.3175078713918125,107.48408938376903,0.11355,0.05735,0.00046,-0.015059560894312523,8.998631352087491e-05,7.696374498532182,-1.1256731244371855e-271,-1.1756021161255763e-272,1.1467321492998527e-271,,,,5.255429552347122e-276,4.095504476900411e-274,-5.3156505899395804e-273,-0.0068989657750102235,0.0105541715074719,0.3991131321721484,-5.798624893554295e-277,-4.831519641478313e-276,-9.428110798578437e-276,107.5453344872274,0.0,3954,4788,4914,4956,4950
0.03982,-1.4556977439285146,3.339502974865677,107.56748287098735,0.1137,0.0573,0.00046,-0.015041661065098204,8.999056119498807e-05,7.687270143127083,-1.3787344763536343e-271,-2.1899064143146972e-272,1.5581291760618115e-271,,,,6.592863194280104e-276,5.134399398093998e-274,-6.664093491865262e-273,-0.007032468378959569,0.010857841042740205,0.4089230322179075,-1.2004093421502876e-275,-3.2962924426900252e-276,2.910519866257604e-276,107.62915361202546,0.0,3954,4788,4914,4956,4950
0.04075,-1.440901279642611,3.359704000209313,107.6474606212072,0.11345,0.05725,0.00046,-0.015022944100637373,8.999739930719565e-05,7.677770633069865,-1.516676790241356e-271,-3.205798881071177e-272,1.8772005021670719e-271,,,,7.418171697062571e-276,5.773655517559655e-274,-7.493841900397067e-273,-0.007164601088318301,0.011163435417718713,0.4187403846877192,-2.521194622576592e-275,-8.349605366203268e-277,1.8581291492950395e-275,107.70951483346795,0.0,3954,4788,4914,4956,4950
0.04167,-1.4265885119734405,3.378486914703659,107.72389202123034,0.11352,0.05707,0.00046,-0.015004648541751443,9.000666022381391e-05,7.6685031401270045,-1.4856835802347346e-271,-4.082773426483202e-272,2.0318579423255257e-271,,,,7.462571349232608e-276,5.80418932202686e-274,-7.533517297885216e-273,-0.007293999432654767,0.011467503020945074,0.4284592323470618,-3.876039763357628e-275,2.4540806028866523e-276,3.6221308629567637e-275,107.78629894757967,0.0,3954,4788,4914,4956,4950
0.0426,-1.4128377655010207,3.3962584787933605,107.79667014601146,0.11314,0.05657,0.00046,-0.014987708487715115,9.001779022755016e-05,7.6599386513154375,-1.2391739178857756e-271,-4.657283439947765e-272,1.9511180598470285e-271,,,,6.48469643871707e-276,5.038420699070986e-274,-6.539649421675697e-273,-0.007423524121441181,0.011776543194187531,0.43829052607116376,-5.119024383987771e-275,6.440988643362135e-276,5.439025110987807e-275,107.85941209173356,0.0,3954,4788,4914,4956,4950
0.04352,-1.399754986490694,3.413419215215535,107.86573951398235,0.11374,0.05652,0.00046,-0.014972634991126289,9.002981035563916e-05,7.652331899415972,-7.464461784151934e-272,-4.758498973527821e-272,1.5752859117066594e-271,,,,4.312353818665613e-276,3.3427817634395106e-274,-4.338870558516993e-273,-0.007550445181967559,0.012083836709807378,0.4480225079694807,-6.015055308644551e-275,1.0689954615267149e-275,7.030350167191132e-275,107.92881221276967,0.0,3954,4788,4914,4956,4950
0.04445,-1.3874663379162895,3.4303366598559477,107.93114173276861,0.11315,0.0563,0.00046,-0.014959481565608038,9.004132455373313e-05,7.645704211833623,-1.721507259098323e-274,-4.229820646052602e-272,8.676394577147817e-272,,,,8.872539478757569e-277,6.725213444971047e-275,-8.730896943783774e-274,-0.007677588463512371,0.012396024899682577,0.45786640640287307,-6.356343220980165e-275,1.4790111434533054e-275,8.144727218333264e-275,107.99455369683135,0.0,3954,4788,4914,4956,4950
0.04538,-1.3761079578319932,3.447330351447267,107.99305992934879,0.113,0.05654,0.00046,-0.01494790197966594,9.005058828755473e-05,7.639873382760846,9.675476425877968e-272,-2.9548984738747567e-272,-1.7355492666483507e-272,,,,-3.6925928264186775e-276,-2.8953335573674445e-274,3.757725188501894e-273,-0.007803653050374371,0.012709759996903687,0.46771611274799296,-5.915767141957953e-275,1.8067528831874693e-275,8.461344288439661e-275,108.05683112403185,0.0,3954,4788,4914,4956,4950
0.0463,-1.3658125157735501,3.4646668369320204,108.05183883811314,0.11294,0.05612,0.00046,-0.0149372878788222,9.005564632220012e-05,7.634524187100957,2.0944783073160384e-271,-8.85901614319854e-273,-1.5042636074744188e-271,,,,-9.139401664451084e-276,-7.135988807223547e-274,9.261814355658928e-273,-0.007927384953666296,0.013021670782026493,0.4774653548497735,-4.5339973118043417e-275,1.9800728279673402e-275,7.704211896723978e-275,108.11599898450163,0.0,3954,4788,4914,4956,4950
0.04723,-1.3566933287427896,3.4825603299943793,108.10796468367663,0.11248,0.05596,0.00046,-0.014926951231133502,9.00545413991266e-05,7.629301691841965,3.2701627775594337e-271,1.929206263669782e-272,-3.027011871166243e-271,,,,-1.495839302082294e-275,-1.1663573447978094e-273,1.513835015507962e-272,-0.008051576141522675,0.013338578970086591,0.4873258085271252,-2.0868358113221213e-275,1.9324809214302693e-275,5.6372026180098605e-275,108.17255137643458,0.0,3954,4788,4914,4956,4950
0.04815,-1.3488280491163096,3.501173855729685,108.1620039420869,0.11253,0.05581,0.00046,-0.014916303428973638,9.004558621156342e-05,7.623902805898771,4.346125147086789e-271,5.324470725254924e-272,-4.5883152992810885e-271,,,,-2.045411232705773e-275,-1.5936175296640861e-273,2.0683971613198058e-272,-0.008173665499219945,0.013653726958951574,0.49708520713133136,1.3500902775537229e-275,1.605151493628054e-275,2.200710079073808e-275,108.22706062830197,0.0,3954,4788,4914,4956,4950
0.04908,-1.3422441125246447,3.5206176843604893,108.21451507058927,0.11215,0.05539,0.00045,-0.014904988689943421,9.002767998287495e-05,7.618144443054386,5.143008986474108e-271,9.003439595768011e-272,-5.983110457142535e-271,,,,-2.4766502573928802e-275,-1.928404845398123e-273,2.502939455361588e-272,-0.00829642279248144,0.013974036512740097,0.5069555466108732,5.678701149589531e-275,9.515623724691114e-276,-2.621604351105176e-275,108.28008884416299,0.0,3954,4788,4914,4956,4950
0.05001,-1.3369075059820468,3.540945306994529,108.26595548286706,0.11198,0.05519,0.00045,-0.014892949513011343,9.000063909032354e-05,7.611996908400959,5.466167244815961e-271,1.2540999310827735e-271,-6.967678152162465e-271,,,,-2.694068503405832e-275,-2.0964057329686346e-273,2.7210075051987538e-272,-0.00841863631228705,0.014296160300935244,0.5168306279958749,1.0518236025135967e-274,-3.121952491361367e-277,-8.529300837068793e-275,108.33209465326898,0.0,3954,4788,4914,4956,4950
