REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
1.6680290201292971e-19,-2.116429702863674e-20,-9.492195024254708e-21,,,,-4.440942262215366e-19,-1.344708281194925e-78,-8.61310084963483e-79,2.3200371858300998e-79,,,,5.101780365448966e-80,2.341,1.6840794920380057e-19,1.6136669883871195e-78,3624,4554,4704,4740,4746,4588,4707
2.891238471980947e-19,-3.5785889432933274e-20,-5.054668785252056e-20,,,,-6.148381105831174e-19,-1.1707039898081744e-78,-1.0855469930613431e-78,-3.2073721972256475e-79,,,,3.0237406047807152e-80,2.342,2.956825942695875e-19,1.6284448010333855e-78,3624,4554,4704,4740,4746,4588,4707
4.180295219179532e-19,-5.1122119144856065e-20,-9.656019697100478e-20,,,,-7.822819516299384e-19,-8.937920943456809e-79,-1.2890072887794188e-78,-9.61518934595186e-79,,,,3.646224057714157e-81,2.343,4.3207178095762357e-19,1.8398159581942886e-78,3624,4554,4704,4740,4746,4588,4707
5.471726665868006e-19,-6.640452471103505e-20,-1.4577203098877643e-19,,,,-9.358861851186459e-19,-5.104240325309494e-79,-1.4556385073076691e-78,-1.6694968249345456e-78,,,,-2.830835875982985e-80,2.344,5.70137678969213e-19,2.273023494249143e-78,3624,4554,4704,4740,4746,4588,4707
6.68963210075333e-19,-8.07190602452073e-20,-1.9589153285206648e-19,,,,-1.0638892009227722e-18,-2.2658869136688817e-80,-1.5684582251158148e-78,-2.415817758697674e-78,,,,-6.4775219605570855e-80,2.345,7.017127872315679e-19,2.880407969632611e-78,3624,4554,4704,4740,4746,4588,4707
7.747764626569104e-19,-9.30319578199871e-20,-2.4413092659437e-19,,,,-1.1537662129471173e-18,5.608728691377303e-79,-1.6103781741933097e-78,-3.163775738965336e-78,,,,-1.0447166191449148e-79,2.346,8.17638931058692e-19,3.594074730124379e-78,3624,4554,4704,4740,4746,4588,4707
8.552627886348872e-19,-1.0222767556381727e-19,-2.8727391681712697e-19,,,,-1.1928220874467409e-18,1.2242073301621908e-78,-1.5651941555526415e-78,-3.8694620337911275e-78,,,,-1.456757106475476e-79,2.346,9.079929727471234e-19,4.34985663703414e-78,3624,4554,4704,4740,4746,4588,4707
9.00760093687089e-19,-1.0715902732814666e-19,-3.2178290611058136e-19,,,,-1.1689090097876469e-18,1.9435715918824854e-78,-1.4187153170669874e-78,-4.482967052196765e-78,,,,-1.8624288991002498e-79,2.347,9.624946972228257e-19,5.087948238213009e-78,3624,4554,4704,4740,4746,4588,4707
9.018046411319324e-19,-1.0670888807023087e-19,-3.439459668806183e-19,,,,-1.071250722634033e-18,2.6872775568795616e-78,-1.1599930027504667e-78,-4.950169714075381e-78,,,,-2.2365123041101045e-79,2.348,9.710495485266043e-19,5.750758613634184e-78,3624,4554,4704,4740,4746,4588,4707
8.497290288688016e-19,-9.986206735420884e-20,-3.5006257343734927e-19,,,,-8.913452308123196e-19,3.4160633185144954e-78,-7.825957895441711e-79,-5.215122244552406e-78,,,,-2.5507731057360682e-79,2.349,9.244217978391427e-19,6.283267047606513e-78,3624,4554,4704,4740,4746,4588,4707
7.373288429949766e-19,-8.578506964958879e-20,-3.3666461590722043e-19,,,,-6.239077876660327e-19,4.083948440512427e-78,-2.8586426203965713e-79,-5.223004652066822e-78,,,,-2.775048429230728e-79,2.35,8.150803423534712e-19,6.636273866906566e-78,3624,4554,4704,4740,4746,4588,4707
5.595718650214309e-19,-6.391055212915669e-20,-3.0076645797516963e-19,,,,-2.6780620363456174e-19,4.639652067420803e-78,3.239325903797212e-79,-4.923584481713064e-78,,,,-2.878656856628651e-79,2.351,6.384870343553936e-19,6.772960045533854e-78,3624,4554,4704,4740,4746,4588,4707
3.1431613629411124e-19,-3.4022395493764377e-20,-2.40134875527254e-19,,,,1.7306831270273235e-19,5.028598973979861e-78,1.032626775014897e-78,-4.2750750903277245e-78,,,,-2.832112188468557e-79,2.352,3.970099688603325e-19,6.680523387095474e-78,3624,4554,4704,4740,4746,4588,4707
2.996136206155845e-21,3.663523611734278e-21,-1.535667638781747e-19,,,,6.890587529735741e-19,5.195508758167282e-78,1.8174598548800835e-78,-3.2482414593182675e-78,,,,-2.6090983023099534e-79,2.353,1.5363967327951018e-19,6.391208348843568e-78,3624,4554,4704,4740,4746,4588,4707
-3.6876967137442983e-19,4.842846667675418e-20,-4.115969709178543e-20,,,,1.2641971085314975e-18,5.087527973942743e-78,2.6467655914668e-78,-1.8305586955947726e-78,,,,-2.1886388834874883e-79,2.354,3.7420650391856366e-19,6.019904826476926e-78,3624,4554,4704,4740,4746,4588,4707
-7.907010691637523e-19,9.899598189952052e-20,9.544204214596523e-20,,,,1.875926784352998e-18,4.657825113382195e-78,3.480117855231314e-78,-3.0187534522119215e-80,,,,-1.5573714605822254e-79,2.355,8.025693543974523e-19,5.814418832557057e-78,3624,4554,4704,4740,4746,4588,4707
-1.2475614684902033e-18,1.53499410798741e-19,2.528452581565071e-19,,,,2.495160848218126e-18,3.8695254755542994e-78,4.269025129571952e-78,2.1205036474190867e-78,,,,-7.118114776775213e-80,2.356,1.282147577835416e-18,6.1395715389266545e-78,3624,4554,4704,4740,4746,4588,4707
-1.7190993189372585e-18,2.0947800245599476e-19,4.257699036546363e-19,,,,3.086737685567402e-18,2.699819058068818e-78,4.958236358708682e-78,4.562166353154913e-78,,,,3.395293966293019e-80,2.357,1.783385407796525e-18,7.258546174613145e-78,3624,4554,4704,4740,4746,4588,4707
-2.1802747027083695e-18,2.6390740331860943e-19,6.069960042486846e-19,,,,3.610324051872373e-18,1.1440320733232563e-78,5.487699277093146e-78,7.206758053972252e-78,,,,1.5743241943431666e-79,2.358,2.2785278242695018e-18,9.130225319733072e-78,3624,4554,4704,4740,4746,4588,4707
-2.601812924628523e-18,3.132693745342036e-19,7.874150130386073e-19,,,,4.021798738357798e-18,-7.805856952041139e-79,5.79518174157106e-78,9.93719311691154e-78,,,,2.9550762954603596e-79,2.358,2.7363462132090793e-18,1.153001528568761e-77,3624,4554,4704,4740,4746,4588,4707
-2.951115668132153e-18,3.536642086185524e-19,9.56202775484201e-19,,,,4.275128079233568e-18,-3.031636648108244e-78,5.819529421957488e-78,1.260864343074575e-77,,,,4.428399844397546e-79,2.359,3.12225652485451e-18,1.4213923899573609e-77,3624,4554,4704,4740,4746,4588,4707
-3.1935450633740506e-18,3.809674646184657e-19,1.1011274200015098e-18,,,,4.324717620400379e-18,-5.539213894614017e-78,5.504490420658048e-78,1.5051731192726099e-77,,,,5.925100368742539e-79,2.36,3.3994628805118275e-18,1.6956913553459103e-77,3624,4554,4704,4740,4746,4588,4707
-3.29407693472675e-18,3.910303338989263e-19,1.2090000895353434e-18,,,,4.128193079360801e-18,-8.204709201200246e-78,4.802990429415122e-78,1.707779137602607e-77,,,,7.361205745170652e-79,2.361,3.5306555751622605e-18,1.954576497414168e-77,3624,4554,4704,4740,4746,4588,4707
-3.2192969432739242e-18,3.799202357041113e-19,1.2662695156984482e-18,,,,3.6495292690663764e-18,-1.0901087238125288e-77,3.6816928592731997e-78,1.848629338686178e-77,,,,8.640070531390779e-79,2.362,3.480179690886303e-18,2.1774563335882785e-77,3624,4554,4704,4740,4746,4588,4707
-2.9396879766224163e-18,3.441952045419556e-19,1.2597531257682883e-18,,,,2.8624093396372555e-18,-1.3474893769670245e-77,2.125629478183683e-78,1.9074401078679047e-77,,,,9.6556370317454e-79,2.363,3.2167085159540097e-18,2.3450454991166672e-77,3624,4554,4704,4740,4746,4588,4707
-2.4321299188235e-18,2.8120238705420745e-19,1.1774878847549712e-18,,,,1.7536602983544116e-18,-1.5750214722124047e-77,1.4264140311967322e-79,1.8648519819908574e-77,,,,1.0296884207334016e-78,2.364,2.716764333405849e-18,2.4410180290944593e-77,3624,4554,4704,4740,4746,4588,4707
-1.6825051075155884e-18,1.8938766606530736e-19,1.009673743101309e-18,,,,3.2657643747219213e-19,-1.7534729707425243e-77,-2.232668856192588e-78,1.7037532529305551e-77,,,,1.0453431328814341e-78,2.365,1.9713275203227684e-18,2.4550541151286635e-77,3624,4554,4704,4740,4746,4588,4707
-6.882758815229372e-19,6.860025831622809e-20,7.496718329354555e-19,,,,-1.396087539520098e-18,-1.862790753365664e-77,-4.935802636274873e-78,1.4107269020067052e-77,,,,1.002218858360063e-78,2.366,1.0200184025908722e-18,2.388254856482581e-77,3624,4554,4704,4740,4746,4588,4707
5.391235906937197e-19,-7.962669757786609e-20,3.9500898981786324e-19,,,,-3.3696946156173284e-18,-1.883127378267176e-77,-7.87039121373085e-78,9.775591858899074e-78,,,,8.914864077507177e-79,2.367,6.73072625387911e-19,2.263011547312312e-77,3624,4554,4704,4740,4746,4588,4707
1.972258580508646e-18,-2.518408017658835e-19,-5.166957134556544e-20,,,,-5.5261285691360765e-18,-1.7960544481061454e-77,-1.0907724198740215e-77,4.027326087051748e-78,,,,7.066049142917886e-79,2.368,1.988943800721151e-18,2.139576969083883e-77,3624,4554,4704,4740,4746,4588,4707
3.566218414733179e-18,-4.4250297736974e-19,-5.817657934117496e-19,,,,-7.773276229945747e-18,-1.5859269676724188e-77,-1.388809894482029e-77,-3.071880195863771e-78,,,,4.441515835924112e-79,2.369,3.64035356867257e-18,2.130333717796162e-77,3624,4554,4704,4740,4746,4588,4707
5.257888797298742e-18,-6.43911026682235e-19,-1.1800847526256162e-18,,,,-9.995828409393747e-18,-1.2413472500192716e-77,-1.6624263718028907e-77,-1.1363790916093963e-77,,,,1.0462770815063698e-79,2.37,5.4270264453402145e-18,2.3655785500894126e-77,3624,4554,4704,4740,4746,4588,4707
6.966159612491536e-18,-8.462362906919636e-19,-1.824456020092668e-18,,,,-1.205760742905968e-17,-7.566610841247537e-78,-1.8907156368420366e-77,-2.058901412186233e-77,,,,-3.0681130668274946e-79,2.371,7.250664478214718e-18,2.8959310490290164e-77,3624,4554,4704,4740,4746,4588,4707
8.593237023150425e-18,-1.0376931400617388e-18,-2.485694173661474e-18,,,,-1.38055791603113e-17,-1.3340394343249944e-78,-2.051404357244193e-77,-3.038275661057764e-77,,,,-7.797597813259332e-79,2.371,9.005509708725486e-18,3.668402300950619e-77,3624,4554,4704,4740,4746,4588,4707
1.0027196062614984e-17,-1.2048569907410554e-18,-3.12796645144841e-18,,,,-1.5075638454289375e-17,6.183979485196879e-78,-2.121904411306842e-77,-4.027598891147511e-77,,,,-1.298160630249754e-78,2.372,1.0572630484777467e-17,4.594175353796311e-77,3624,4554,4704,4740,4746,4588,4707
1.1145862937466144e-17,-1.333140793404733e-18,-3.7096246270228154e-18,,,,-1.5700169190263368e-17,1.4791767237844003e-77,-2.0805875499173973e-77,-4.9702999134375295e-77,,,,-1.840160734173154e-78,2.373,1.1822387232248628e-17,5.587547723516457e-77,3624,4554,4704,4740,4746,4588,4707
1.1822054905857562e-17,-1.4074325016578205e-18,-4.184541787690238e-18,,,,-1.5517275477458982e-17,2.4191327156631092e-77,-1.9082500653147896e-77,-5.801612586159208e-77,,,,-2.3782810245651204e-78,2.374,1.2619518153113432e-17,6.569043309923173e-77,3624,4554,4704,4740,4746,4588,4707
1.193013071916481e-17,-1.4128869904436038e-18,-4.5039727186852965e-18,,,,-1.4381461702785875e-17,3.3980156880405284e-77,-1.5897176465286032e-77,-6.4508188744728156e-77,,,,-2.8799521489774273e-78,2.375,1.2830044383196266e-17,7.462357332847893e-77,3624,4554,4704,4740,4746,4588,4707
1.1353718021871298e-17,-1.3358554998105439e-18,-4.618929256732871e-18,,,,-1.2175410412105244e-17,4.3654816394668394e-77,-1.1155226676019385e-77,-6.844278072227252e-77,,,,-3.3084548171509635e-78,2.376,1.2329879574239242e-17,8.194264036289447e-77,3624,4554,4704,4740,4746,4588,4707
9.99438864811202e-18,-1.1649242710308693e-18,-4.483029855105478e-18,,,,-8.822374146682455e-18,5.2621155105968345e-77,-4.83568755338486e-78,-6.909215266049954e-77,,,,-3.6242875690474515e-78,2.377,1.101555308137155e-17,8.698330528361239e-77,3624,4554,4704,4740,4746,4588,4707
7.780952361382357e-18,-8.920221006751814e-19,-4.055746672536269e-18,,,,-4.298567379868501e-18,6.0211882364914574e-77,2.993182494201658e-78,-6.578192017728435e-77,,,,-3.786963835607243e-78,2.378,8.819750798632785e-18,8.922830796098577e-77,3624,4554,4704,4740,4746,4588,4707
4.678939237164148e-18,-5.135446664830328e-19,-3.305935147337162e-18,,,,1.3551741434704702e-18,6.571186414199385e-77,1.2160666361866195e-77,-5.794126991150575e-77,,,,-3.757215141759634e-78,2.379,5.751991629683285e-18,8.844841239015227e-77,3624,4554,4704,4740,4746,4588,4707
6.997465287225289e-19,-3.143239216738827e-20,-2.2154920447287253e-18,,,,8.023297888267867e-18,6.8391145812339045e-77,2.23838474494613e-77,-4.515676125700756e-77,,,,-3.499548804905649e-78,2.38,2.323583052097097e-18,8.495598000957764e-77,3624,4554,4704,4740,4746,4588,4707
-4.091155777500715e-18,5.458708758277659e-19,-7.829505536710862e-19,,,,1.55079025055214e-17,6.754524416372251e-77,3.326261732506282e-77,-2.7227238392607696e-77,,,,-2.9850775229651403e-78,2.381,4.2010168029119224e-18,8.006300163582646e-77,3624,4554,4704,4740,4746,4588,4707
-9.567628128169663e-18,1.2026581384501208e-18,9.732123261912829e-19,,,,2.3524497483442607e-17,6.254173347481066e-77,4.428064629829703e-77,-4.2168206840199523e-78,,,,-2.194506177918432e-78,2.382,9.691905737716101e-18,7.674650245653098e-77,3624,4554,4704,4740,4746,4588,4707
-1.5538574785553922e-17,1.9154818970075665e-18,3.0118073663205876e-18,,,,3.170206179569171e-17,5.287158957112877e-77,5.4813413878699554e-77,2.3497533795673477e-77,,,,-1.1211296850219936e-78,2.383,1.59432544003989e-17,7.969974541549253e-77,3624,4554,4704,4740,4746,4588,4707
-2.174666812392439e-17,2.6530420804933826e-18,5.26697169160967e-18,,,,3.958823032468171e-17,3.820317706080018e-77,6.414419101792426e-77,5.518775458127e-77,,,,2.2633323235159743e-79,2.383,2.2532136995260693e-17,9.284206069775322e-77,3624,4554,4704,4740,4746,4588,4707
-2.787074215517941e-17,3.3765165876705137e-18,7.647286566746092e-18,,,,4.6660294083875005e-17,1.8436199259644687e-77,7.148856852070318e-77,8.974973645838531e-77,,,,1.8212696624334868e-78,2.384,2.9097424703592654e-17,1.1621326975277056e-76,3624,4554,4704,4740,4746,4588,4707
-3.353242408665229e-17,4.040400585542479e-18,1.003623547444712e-17,,,,5.234248930949875e-17,-6.247586396616933e-78,7.602773575451917e-77,1.256958267487883e-76,,,,3.6172819390694056e-78,2.385,3.523456150596033e-17,1.4703295481559086e-76,3624,4554,4704,4740,4746,4588,4707
-3.8307432240427316e-17,4.5939034282285925e-18,1.229423486809136e-17,,,,5.602977060976738e-17,-3.534051235190022e-77,7.695023591339408e-77,1.6116853679834012e-76,,,,5.547100923034364e-78,2.386,4.0493351609302655e-17,1.8205929768660466e-76,3624,4554,4704,4740,4746,4588,4707
-4.174177566900443e-17,4.98292854860993e-18,1.426242197845339e-17,,,,5.711791775356628e-17,-6.797592539964653e-77,7.35013698906859e-77,1.9397877573534518e-76,,,,7.522523004065262e-78,2.387,4.4391689465636614e-17,2.1829096006369362e-76,3624,4554,4704,4740,4746,4588,4707
-4.3372846530730256e-17,5.152632112776819e-18,1.5768315856430416e-17,,,,5.503942206228778e-17,-1.0290993432881208e-76,6.503880828239786e-77,2.2167109307673792e-76,,,,9.435572731377541e-78,2.388,4.6436981155282405e-17,2.5290032556758548e-76,3624,4554,4704,4740,4746,4588,4707
-4.275510525672716e-17,5.05052119090957e-18,1.6633379563707975e-17,,,,4.9304149372859974e-17,-1.3852192960938317e-76,5.109232510171736e-77,2.4161730114452526e-76,,,,1.1161059598294497e-77,2.389,4.615383088676414e-17,2.831566189926887e-76,3624,4554,4704,4740,4746,4588,4707
-3.948972890502446e-17,4.630012699684482e-18,1.6682404414739108e-17,,,,3.9543299930782455e-17,-1.728374784810708e-76,3.1424919163488536e-77,2.51138435604254e-76,,,,1.2560647697338642e-77,2.39,4.3118190171300915e-17,3.064813752088019e-76,3624,4554,4704,4740,4746,4588,4707
-3.325723687467551e-17,3.854331882278228e-18,1.5754514125843322e-17,,,,2.5554704184645603e-17,-2.0357657336196797e-76,6.091977761538989e-78,2.4765332877558514e-76,,,,1.3488490490720834e-77,2.391,3.7001410704707186e-17,3.2064420261167345e-76,3624,4554,4704,4740,4746,4588,4707
-2.3851741258792514e-17,2.7005855459295514e-18,1.3715451811288165e-17,,,,7.347034826887378e-18,-2.2822928888658318e-76,-2.45053946157133e-77,2.2885016277955042e-76,,,,1.3798400512337361e-77,2.392,2.764619940887059e-17,3.2413194793968393e-76,3624,4554,4704,4740,4746,4588,4707
-1.1215111178744178e-17,1.1638030439812453e-18,1.0470671661670858e-17,,,,-1.4819888916405165e-17,-2.4415968013970095e-76,-5.95771653736404e-77,1.928753075208773e-76,,,,1.3352427215836107e-77,2.393,1.5387271406044992e-17,3.168032075139899e-76,3624,4554,4704,4740,4746,4588,4707
4.530985639469705e-18,-7.393001792557696e-19,5.978616992017656e-18,,,,-4.04018443838453e-17,-2.4873724596949468e-76,-9.791579441360292e-77,1.3853162397781176e-76,,,,1.2030608377239635e-77,2.394,7.537921249082572e-18,3.010792772179209e-76,3624,4554,4704,4740,4746,4588,4707
2.3057469563806904e-17,-2.9671127229083315e-18,2.6343562769982273e-19,,,,-6.854732670530496e-17,-2.394935204910921e-76,-1.3788680863118356e-76,6.547633981457881e-77,,,,9.74154565533791e-78,2.395,2.324908727082136e-17,2.8400188278816747e-76,3624,4554,4704,4740,4746,4588,4707
4.3807154036157406e-17,-5.4507680249671516e-18,-6.573728139947144e-18,,,,-9.808841005360303e-17,-2.1429939834010602e-76,-1.7744279564218232e-76,-2.559328557010967e-77,,,,6.433338541872216e-78,2.396,4.463173219210251e-17,2.794014926955794e-76,3624,4554,4704,4740,4746,4588,4707
6.598353181441847e-17,-8.09293999505458e-18,-1.4345808267770698e-17,,,,-1.275485492227949e-16,-1.7155672255695825e-76,-2.141645230522744e-76,-1.3277984850953164e-76,,,,2.1042995741340585e-78,2.396,6.80082668748702e-17,3.048419921187163e-76,3624,4554,4704,4740,4746,4588,4707
8.855154101356087e-17,-1.0768088262732591e-17,-2.2774244248872295e-17,,,,-1.5517013972661933e-16,-1.103955679062091e-76,-2.4533200320117808e-76,-2.528656549964041e-76,,,,-3.187225110248192e-78,2.397,9.206515813171477e-17,3.692099845410437e-76,3624,4554,4704,4740,4746,4588,4707
1.1025258482823923e-16,-1.3324419172238945e-17,-3.148773950787909e-17,,,,-1.7896403189459764e-16,-3.0866657143201384e-77,-2.6802709859289985e-76,-3.812473822651793e-76,,,,-9.314683748625464e-78,2.398,1.1543244928052798e-16,4.670555026839698e-76,3624,4554,4704,4740,4746,4588,4707
1.2963567622286505e-16,-1.5587778725450806e-17,-4.002626277965357e-17,,,,-1.96782321359856e-16,6.5883409277216415e-77,-2.7926770708760667e-76,-5.119400216443188e-76,,,,-1.6077597798540284e-77,2.399,1.3656679357537467e-16,5.868676695824572e-76,3624,4554,4704,4740,4746,4588,4707
1.451059876931014e-16,-1.736762129628765e-17,-4.785107086856421e-17,,,,-2.0641461803730033e-16,1.7746779828076825e-76,-2.7617170623075005e-76,-6.376632817516617e-76,,,,-2.319910440182312e-77,2.4,1.5377615848092355e-16,7.172029640508511e-76,3624,4554,4704,4740,4746,4588,4707
1.5499130488280857e-16,-1.846510304530419e-17,-5.4361325840543546e-17,,,,-2.0570664656678177e-16,3.001604766068426e-76,-2.561467240253965e-76,-7.500213066936248e-76,,,,-3.03275395842329e-77,2.401,1.652828435346245e-16,8.474900686380944e-76,3624,4554,4704,4740,4746,4588,4707
1.5762592077192192e-16,-1.868323280499508e-17,-5.891760071867456e-17,,,,-1.9269848871598203e-16,4.288572689689382e-76,-2.1709951504142025e-76,-8.397831477119863e-76,,,,-3.704275082712928e-77,2.402,1.693111861682122e-16,9.676189806735747e-76,3624,4554,4704,4740,4746,4588,4707
1.5145038622802079e-16,-1.7838878536133232e-17,-6.087221737537773e-17,,,,-1.6577809617457445e-16,5.571108649371816e-76,-1.5765635717244922e-76,-8.972669093330845e-76,,,,-4.286768132049761e-77,2.403,1.6419766114119536e-16,1.0678557718025816e-75,3624,4554,4704,4740,4746,4588,4707
1.351242884632606e-16,-1.577627865239752e-17,-5.960594543609667e-17,,,,-1.2384395296066374e-16,6.772520204210998e-76,-7.738357080105305e-77,-9.128249264432882e-76,,,,-4.72855614859581e-77,2.404,1.485272131030253e-16,1.139257592702624e-75,3624,4554,4704,4740,4746,4588,4707
1.0764791105440119e-16,-1.2381550637127262e-17,-5.457012367513662e-17,,,,-6.646904073170311e-17,7.806064737595125e-76,2.300485490274627e-77,-8.77420843133685e-76,,,,-4.976277677564262e-77,2.405,1.213230149166914e-16,1.1746246320377345e-75,3624,4554,4704,4740,4746,4588,4707
6.848730133675782e-17,-7.597532145618537e-18,-4.5332763071772316e-17,,,,5.9433357962226735e-18,8.578132799458816e-76,1.414673011243455e-76,-7.832822628215544e-76,,,,-4.977715848192366e-77,2.406,8.248207288142691e-17,1.170208410408066e-75,3624,4554,4704,4740,4746,4588,4707
1.76960097579218e-17,-1.4381414266404803e-18,-3.162667633343722e-17,,,,9.202265285442537e-17,8.992453739630596e-76,2.7449822057967088e-76,-6.246050093072603e-76,,,,-4.685107460862388e-77,2.407,3.6269321306242844e-17,1.1287705406091583e-75,3624,4554,4704,4740,4746,4588,4707
-4.3974341354211943e-17,5.998685102627599e-18,-1.3397180363627119e-17,,,,1.8932496007087152e-16,8.955272865423782e-76,4.1705201243290666e-76,-3.982773482481802e-76,,,,-4.0588293436608644e-77,2.408,4.635958759731149e-17,1.0651414686058815e-75,3624,4554,4704,4740,4746,4588,4707
-1.149833598980714e-16,1.4520518557741608e-17,9.153531575764083e-18,,,,2.942695822546105e-16,8.381382083839635e-76,5.625432211960688e-76,-1.0458521105597044e-76,,,,-3.0713170454130985e-77,2.408,1.162574971902614e-16,1.0148244175414539e-75,3624,4554,4704,4740,4746,4588,4707
-1.9294026662807868e-16,2.383352276130764e-17,3.552861638411205e-17,,,,4.021307800925763e-16,7.200812672096826e-76,7.02937823461303e-76,2.5214695538237943e-76,,,,-1.7110291368469939e-77,2.409,1.9762658190612228e-16,1.0374086476154996e-75,3624,4554,4704,4740,4746,4588,4707
-2.745806313695408e-16,3.3540196834709835e-17,6.49089172570791e-17,,,,5.070955023826219e-16,5.365922624739333e-76,8.28947838571908e-76,6.630300678962063e-76,,,,1.376845406833098e-79,2.41,2.841348895621463e-16,1.1894093686172058e-75,3624,4554,4704,4740,4746,4588,4707
-3.557902632685852e-16,4.3142810317065067e-17,9.613900228769893e-17,,,,6.023966097040959e-16,2.8585358993208115e-76,9.303377587425223e-76,1.1142523343288136e-75,,,,2.0716566744657995e-77,2.411,3.7106700376031503e-16,1.4794589838100712e-75,3624,4554,4704,4740,4746,4588,4707
-4.316839710636954e-16,5.2053429718116673e-17,1.2773038372011167e-16,,,,6.805283027742893e-16,-3.0327852528983524e-77,9.96346327071932e-76,1.5869429337973149e-75,,,,4.405438879513129e-77,2.412,4.531839155839793e-16,1.874036727825252e-75,3624,4554,4704,4740,4746,4588,4707
-4.967451587252723e-16,5.961121969000329e-17,1.5788505352046067e-16,,,,7.335469315917278e-16,-4.059258342590228e-76,1.0162210546154834e-75,2.0573084396059142e-75,,,,6.930532483861612e-77,2.413,5.24630289208586e-16,2.330235831506419e-75,3624,4554,4704,4740,4746,4588,4707
-5.450297795398064e-16,6.510740412362198e-17,1.8454187669110737e-16,,,,7.53455927891218e-16,-8.302342904508491e-76,9.798556965444993e-76,2.4970867187632047e-75,,,,9.534668541955536e-77,2.414,5.790959669256923e-16,2.8079971944634703e-75,3624,4554,4704,4740,4746,4588,4707
-5.704350483304069e-16,6.78178941468918e-17,2.054475242061893e-16,,,,7.326683859131171e-16,-1.2875943836396302e-75,8.785129262900661e-76,2.874352930208037e-75,,,,1.207917022341116e-76,2.415,6.100853188962061e-16,3.269799539090215e-75,3624,4554,4704,4740,4746,4588,4707
-5.670295598292337e-16,6.704313802039742e-17,2.1825250205094782e-16,,,,6.645349717601715e-16,-1.7573615769727815e-75,7.056059705538369e-76,3.154698127289474e-75,,,,1.4402040248476866e-76,2.416,6.112703646728309e-16,3.6794455794623735e-75,3624,4554,4704,4740,4746,4588,4707
-5.294371814495061e-16,6.215423475705661e-17,2.2063145668157464e-16,,,,5.439185938482773e-16,-2.2141611302010755e-75,4.575044025382795e-76,3.3027829081905184e-75,,,,1.6323024925894654e-76,2.417,5.76927307099314e-16,4.0025235448989717e-75,3624,4554,4704,4740,4746,4588,4707
-4.532624316679392e-16,5.2643797434289037e-17,2.1042534311045395e-16,,,,3.677909075494892e-16,-2.628472747241584e-75,1.343211248408289e-76,3.2842468550307573e-75,,,,1.7650738015897715e-76,2.418,5.024908221977671e-16,4.208703904095612e-75,3624,4554,4704,4740,4746,4588,4707
-3.355402232506583e-16,3.817947822248064e-17,1.858012818287438e-16,,,,1.3581961048628288e-16,-2.9675735266434347e-75,-2.5936963262813005e-76,3.067929736710609e-75,,,,1.819182195781169e-76,2.419,3.8544393925141275e-16,4.276208380301155e-75,3624,4554,4704,4740,4746,4588,4707
-1.7518809547756152e-16,1.8657505557458922e-17,1.4542407685698718e-16,,,,-1.4908998026895034e-16,-3.1968528237927395e-75,-7.139391087065923e-76,2.6283334936135453e-75,,,,1.776199918722223e-76,2.42,2.284450337398227e-16,4.1997278461327894e-75,3624,4554,4704,4740,4746,4588,4707
2.6565322610382608e-17,-5.74692976586265e-18,8.863151080085436e-17,,,,-4.803399423448483e-16,-3.281493277645985e-75,-1.2142948352441895e-75,1.9482260437764306e-75,,,,1.6198725998397105e-76,2.421,9.270538427712507e-17,4.0047839886547274e-75,3624,4554,4704,4740,4746,4588,4707
2.658055537913035e-16,-3.4536028853342544e-17,1.56037831676802e-17,,,,-8.473150194910156e-16,-3.1884894914078506e-75,-1.7397153096680532e-75,1.0212604066354723e-75,,,,1.3375010985622012e-76,2.421,2.684935898013292e-16,3.773068699834785e-75,3624,4554,4704,4740,4746,4588,4707
5.356437747350773e-16,-6.685636490263477e-17,-7.248406050332628e-17,,,,-1.2352325675807408e-15,-2.8889503722078526e-75,-2.263985498176515e-75,-1.455427552249246e-76,,,,9.213806451079368e-77,2.422,5.446448071610399e-16,3.6732611236654434e-75,3624,4554,4704,4740,4746,4588,4707
8.260483362514786e-16,-1.0148049881907114e-16,-1.7333901442611688e-16,,,,-1.62520986303856e-15,-2.3606039095750353e-75,-2.7558833954629436e-75,-1.529622406343097e-75,,,,3.702232757594391e-77,2.423,8.501179679236412e-16,3.937904114281625e-75,3624,4554,4704,4740,4746,4588,4707
1.1238294980724835e-15,-1.3680715057968316e-16,-2.8346926792385155e-16,,,,-1.9945868731844616e-15,-1.5903954791293953e-75,-3.180056832685274e-75,-3.0912026676850187e-75,,,,-3.095237779003395e-77,2.424,1.1670748746523791e-15,4.71143854590575e-75,3624,4554,4704,4740,4746,4588,4707
1.412807941684255e-15,-1.7088350843275514e-16,-3.9815859357513715e-16,,,,-2.3175348586078245e-15,-5.770441432467997e-76,-3.4983142377461966e-75,-4.772312072263241e-75,,,,-1.1025618425388187e-76,2.425,1.4777542824089939e-15,5.945262396592993e-75,3624,4554,4704,4740,4746,4588,4707
