REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
0.7571464708686588,-0.7503329137353446,7.2758787013144515,0.08853,0.06369,0.00041,0.18960416600692948,5.159842887984385e-134,9.685875545472639e-135,-2.625151241247762e-134,,,,-9.49780168611145e-136,1.1628207357171871,-0.5854902813005812,-10.587220644033316,-1.2363919090093305e-138,2.0261760095499803e-137,1.56923106646798e-137,0.557,7.3535488803723,5.8697154546819e-134,3228,4080,4206,4242,4242,4111,4221
0.7582754473957642,-0.7508998191038593,7.261200410128296,0.07614,0.06167,0.00038,0.1886969233382084,6.08666600573587e-134,2.446230892283763e-134,-4.077104790494722e-134,,,,-8.470498715723823e-136,1.1628895706500457,-0.5855584717187907,-10.586560327026852,3.872104116186569e-138,1.8710648846021975e-137,1.2647948309965482e-137,0.557,7.3392004733826965,7.723621696873759e-134,3228,4080,4206,4242,4242,4111,4221
0.758891816603187,-0.7511942600505043,7.246635988540981,0.0905,0.06026,0.00041,0.18771394616096,6.833017884032131e-134,4.0652901941212684e-134,-5.569069839240044e-134,,,,-6.743471406796955e-136,1.1629584848616552,-0.5856267012618902,-10.585901338310645,9.740605570404066e-138,1.5752923928696462e-137,8.266371305046136e-138,0.558,7.32488517016188,9.70727853933607e-134,3228,4080,4206,4242,4242,4111,4221
0.7590714180101577,-0.7510878631346363,7.232027734376511,0.09073,0.063,0.00041,0.18668854477346924,7.31983029052007e-134,5.757409691272521e-134,-7.020574554649453e-134,,,,-4.283376219020708e-136,1.1630274352285976,-0.5856949393465042,-10.585243674703408,1.6169246611649422e-137,1.1291163946517004e-137,2.5477835234879313e-138,0.559,7.310440995355831,1.166259614805234e-133,3228,4080,4206,4242,4242,4111,4221
0.758901505657256,-0.7504545187056931,7.217185019929024,0.09501,0.06343,0.00042,0.18565668253141837,7.468074305032186e-134,7.436680633947653e-134,-8.337960866737093e-134,,,,-1.0937598326782957e-136,1.1630963860356451,-0.5857631438298846,-10.584587348846023,2.288634900860183e-137,5.298018996434019e-138,-4.428516223786797e-138,0.56,7.295674957933814,1.343867344986302e-133,3228,4080,4206,4242,4242,4111,4221
0.7584793034870291,-0.7491776169819128,7.201893508915458,0.09218,0.06184,0.00042,0.18465474614589947,7.203440793198441e-134,9.001322855119971e-134,-9.41736959888042e-134,,,,2.7780089584367577e-136,1.163165309947105,-0.585831261544251,-10.583932391774031,2.955058386327495e-137,-2.168606983202814e-138,-1.2493510967204792e-137,0.561,7.280372797416591,1.4886242728275583e-133,3228,4080,4206,4242,4242,4111,4221
0.757909905035577,-0.747156905833679,7.185925374931166,0.09765,0.06203,0.00043,0.1837173747965134,6.461647902173467e-134,1.0336630322785998e-133,-1.0148906668124724e-133,,,,7.235056540987141e-136,1.16323418881714,-0.5858992294713153,-10.583278854607308,3.575767016391672e-137,-1.0952475637760807e-137,-2.1381090702609828e-137,0.562,7.264309627223059,1.5861876515718694e-133,3228,4080,4206,4242,4242,4111,4221
0.7573034789518838,-0.7443145217153441,7.1690494320717075,0.08528,0.06045,0.0004,0.1828755168142715,5.194183139745744e-134,1.13192512109637e-133,-1.042197265811974e-133,,,,1.2127148803880624e-135,1.163303014277757,-0.5859669765022503,-10.582626809315418,4.105209238068542e-137,-2.0789215712633804e-137,-3.0724990775598846e-137,0.563,7.247260339325243,1.6239535108885277e-133,3228,4080,4206,4242,4242,4111,4221
0.7567718380123397,-0.7405998261727089,7.151040820671245,0.08594,0.06081,0.0004,0.1821548303197016,3.3742246474778073e-134,1.1822807765551955e-133,-1.0131665853023305e-133,,,,1.7249244163987812e-135,1.1633717880440133,-0.5860344256912886,-10.581976348582867,4.494411589988879e-137,-3.130102141283565e-137,-4.0061059561897123e-137,0.564,7.22900937447463,1.5931567041259965e-133,3228,4080,4206,4242,4242,4111,4221
0.7564245868108725,-0.7359927873079396,7.131690545436645,0.09296,0.05948,0.00042,0.18157448782427654,1.0024262420504254e-134,1.1724783042494336e-133,-9.186087942487714e-134,,,,2.2343007155868125e-135,1.1634405218883965,-0.5861014968826075,-10.581327584801127,4.69321198115126e-137,-4.199703163099558e-137,-4.883575306124568e-137,0.565,7.209360136265335,1.4928483092780465e-133,3228,4080,4206,4242,4242,4111,4221
0.7563652051102928,-0.7305057703955289,7.110815358142837,0.0886,0.061,0.00041,0.18114639892915654,-1.8878022093318209e-134,1.0914512570277756e-133,-7.514295170908903e-134,,,,2.7101766226780892e-135,1.163509237262314,-0.5861681095721433,-10.580680648178529,4.652995593537976e-137,-5.228046738372579e-137,-5.642155960443637e-137,0.566,7.188144549303578,1.3384880042191417e-133,3228,4080,4206,4242,4242,4111,4221
0.7566874559111002,-0.7241837147374932,7.08826812639797,0.1003,0.06169,0.00043,0.18087483655971898,-5.225928998881895e-134,9.3020223046377e-134,-5.074549743239221e-134,,,,3.117928935593877e-135,1.1635779645765212,-0.5862341858587752,-10.580035683930266,4.329868942015357e-137,-6.1463413756480315e-137,-6.213978423871753e-137,0.567,7.165232933431654,1.1814779217316811e-133,3228,4080,4206,4242,4242,4111,4221
0.7574724011999637,-0.7171027586858424,7.06394821348967,0.09196,0.05754,0.00042,0.1807564395094119,-8.90128457142516e-134,6.827354134566042e-134,-1.8624417208169467e-134,,,,3.42025977038087e-135,1.1636467421828403,-0.5862996533410866,-10.579392848525934,3.688169237218038e-137,-6.878985222793957e-137,-6.529077034968181e-137,0.568,7.140543758563376,1.1371645468607752e-133,3228,4080,4206,4242,4242,4111,4221
0.7587861354906763,-0.7093674442555298,7.037810906904254,0.09364,0.0613,0.00042,0.18078056197274078,-1.2761834938325782e-133,3.4699219216347564e-134,2.0816239003985511e-134,,,,3.5788841364314064e-135,1.1637156151173755,-0.5863644478246962,-10.578752305037323,2.7041664595141715e-137,-7.3467178703253645e-137,-6.519121133952429e-137,0.569,7.114052356549183,1.3387977711290997e-133,3228,4080,4206,4242,4242,4111,4221
0.7606782155535797,-0.7011066913912388,7.009874780911688,0.09514,0.06426,0.00042,0.1809299439870348,-1.6615163453540196e-133,-7.42649225163558e-135,6.666140523815656e-134,,,,3.55660257669367e-135,1.163784633669453,-0.5864285157197531,-10.578114217723495,1.369776552964327e-137,-7.470598639559699e-137,-6.121771874615597e-137,0.57,7.0857975122348105,1.7917941118966516e-133,3228,4080,4206,4242,4242,4111,4221
0.7631807225114169,-0.6924687675666361,6.98022601991152,0.09489,0.0601,0.00042,0.18118167899174656,-2.0232030419157e-133,-5.72682313309091e-134,1.1744017808302718e-133,,,,3.3197108657154615e-135,1.163853851836634,-0.5864918160270767,-10.577478746085065,-3.0393166366635493e-138,-7.176736125071211e-137,-5.285528187337958e-137,0.57,7.0558849975264,2.4084300121887093e-133,3228,4080,4206,4242,4242,4111,4221
0.7663079069005523,-0.6836154854612005,6.949019008016555,0.09784,0.0651,0.00043,0.18150844748171607,-2.335279908997564e-133,-1.133726807515202e-133,1.7110518407582693e-133,,,,2.840669534896034e-135,1.163923325720999,-0.5865543218322412,-10.576846038695317,-2.283683161756294e-137,-6.401634776424578e-137,-3.9748700536834535e-137,0.571,7.024487391540827,3.1091103436849174e-133,3228,4080,4206,4242,4242,4111,4221
0.7700563820140539,-0.6747158454016161,6.916472787630606,0.09477,0.06157,0.00042,0.18187996607208395,-2.5696903025117402e-133,-1.7363486976771913e-133,2.250420386373991e-133,,,,2.1009256799927814e-135,1.1639931119180966,-0.5866160212473236,-10.576216227165403,-4.511665290787529e-137,-5.097961836773573e-137,-2.1754525351031777e-137,0.572,6.991839824077156,3.83178900334502e-133,3228,4080,4206,4242,4242,4111,4221
0.7744058230382539,-0.6659393157353904,6.882863289702366,0.08989,0.06326,0.00041,0.182264578899034,-2.6975383772612216e-133,-2.3529648392495035e-133,2.7611416269744823e-133,,,,1.0937496820045007e-135,1.164063265946428,-0.5866769177586458,-10.575589420623324,-6.904195899948007e-137,-3.2404750249472957e-137,1.0094673396348411e-138,0.573,6.958231572442106,4.5207366563153e-133,3228,4080,4206,4242,4242,4111,4221
0.7793201185247574,-0.6574489330119547,6.8485115976834,0.09222,0.06107,0.00042,0.18263090794425782,-2.690635194006647e-133,-2.949824788604733e-133,3.207471519884865e-133,,,,-1.7307800258740785e-136,1.1641338407609925,-0.5867370299558833,-10.574965701078925,-9.351663245770938e-137,-8.317915843936386e-138,2.8120668535312645e-137,0.574,6.923993793343552,5.121411678586937e-133,3228,4080,4206,4242,4242,4111,4221
0.784748935283995,-0.6493944074436553,6.813768963006774,0.09307,0.06055,0.00042,0.18294948580683815,-2.5233023401473554e-133,-3.4878124852164815e-133,3.550553674049523e-133,,,,-1.6749178733270096e-135,1.1642048853902194,-0.5867963906345913,-10.57434512000262,-1.171998744491134e-136,2.0923731262510704e-137,5.881761206475267e-137,0.575,6.889484122130109,5.5801722217268216e-133,3228,4080,4206,4242,4242,4111,4221
0.7906296951425856,-0.6419054287214753,6.778999764202544,0.08704,0.06012,0.00041,0.18319430959612645,-2.1743762708296025e-133,-3.923720393030507e-133,3.750114349315353e-133,,,,-3.3684645292151936e-135,1.1642764437337707,-0.5868550452814931,-10.573727696358798,-1.3853811615470033e-136,5.458909942869289e-137,9.197939936343966e-137,0.576,6.855069342998764,5.846952327732051e-133,3228,4080,4206,4242,4242,4111,4221
0.7968899861117169,-0.6350853900945617,6.744563929141009,0.09298,0.0608,0.00042,0.18334426388987268,-1.6293337143611995e-133,-4.212012226625111e-133,3.7665693975336e-133,,,,-5.1906937086359404e-135,1.1643485535596576,-0.5869130499706262,-10.573113416211715,-1.5581568870985774e-136,9.154399640368132e-137,1.2612239378624942e-136,0.577,6.821107659093697,5.880715974813791e-133,3228,4080,4206,4242,4242,4111,4221
0.8034504093078592,-0.6290058050911276,6.710800416005607,0.09108,0.05974,0.00041,0.18338435645462414,-8.824359067759673e-134,-4.307064620231972e-133,3.563498313266386e-133,,,,-7.05877143308376e-135,1.164421245740193,-0.58697046872081,-10.572502233880165,-1.672248871082618e-136,1.3024015591573045e-136,1.5941772313591732e-136,0.578,6.787932165727375,5.6593302608236144e-133,3228,4080,4206,4242,4242,4111,4221
0.8102277951523474,-0.6237017875088424,6.678013190393288,0.08657,0.06042,0.0004,0.1833066957434242,6.123148472184902e-135,-4.1658479119182336e-133,3.1104101761375022e-133,,,,-8.871116881218039e-135,1.1644945437633516,-0.5870273703941916,-10.571894074479442,-1.7095503978548878e-136,1.6872662349545234e-136,1.8973258378541e-136,0.579,6.755836970416463,5.199297027846599e-133,3228,4080,4206,4242,4242,4111,4221
0.8171386349302135,-0.6191690755929881,6.646460795269678,0.08501,0.05774,0.0004,0.18311112454329526,1.1839635607493581e-133,-3.750972540729456e-133,2.3856944462497635e-133,,,,-1.0509779498511823e-134,1.1645684635460873,-0.5870838252543086,-10.571288837574045,-1.6529899665201904e-136,2.046871568456039e-136,2.1469751190919737e-136,0.58,6.725067062559535,4.600337238220222e-133,3228,4080,4206,4242,4242,4111,4221
0.8241025034461958,-0.6153631470441718,6.6163501127040725,0.0863,0.06096,0.0004,0.18280541949816195,2.4540400885204956e-133,-3.0339917070985515e-133,1.3796179223319486e-133,,,,-1.184424421127999e-134,1.1646430135589938,-0.587139901348783,-10.570686401587494,-1.4877411114526178e-136,2.355064655027851e-136,2.3180067116536735e-136,0.581,6.695812538654706,4.138932718277502e-133,3228,4080,4206,4242,4242,4111,4221
0.8310452187526184,-0.612200924529431,6.5878342953129785,0.09274,0.06226,0.00042,0.18240497633334746,3.824887834367384e-133,-1.9988146252762993e-133,9.719959358775828e-135,,,,-1.2736716216107847e-134,1.164718195249951,-0.5871956609292854,-10.570086628589475,-1.2025336871782763e-136,2.583669561559099e-136,2.385088118704603e-136,0.582,6.668207167605707,4.3167666849974275e-133,3228,4080,4206,4242,4242,4111,4221
0.8379014979267897,-0.6095653719047028,6.5610141945606815,0.0981,0.0629,0.00043,0.18193192904267402,5.234958967614782e-133,-6.450499568012047e-134,-1.4392302391313483e-133,,,,-1.3048859294906505e-134,1.1647940037319342,-0.587251157157742,-10.569489369112057,-7.910087258398081e-137,2.70376168824777e-136,2.3241291288239426e-136,0.582,6.642330624417911,5.467382236556151e-133,3228,4080,4206,4242,4242,4111,4221
0.8446169066214397,-0.607312935013244,6.5359421110033225,0.09556,0.05954,0.00042,0.18141370436906454,6.608471350346524e-133,1.0089317835663754e-133,-3.1879990123947655e-133,,,,-1.2649870618007912e-134,1.1648704286800062,-0.587306431359299,-10.568894466730692,-2.5304519177127014e-137,2.6872331025040744e-136,2.113946729445854e-136,0.583,6.618213202849523,7.40629290774212e-133,3228,4080,4206,4242,4242,4111,4221
0.8511489339250119,-0.605283342845483,6.5126265686648015,0.0846,0.06081,0.0004,0.18088109175103195,7.857133793900781e-133,2.923452329290009e-133,-5.086811455462896e-133,,,,-1.142567331576588e-134,1.1649474553656913,-0.5873615110584675,-10.568301762258002,4.04025256309761e-137,2.508612618584062e-136,1.738080433657801e-136,0.584,6.59584166393695,9.805956136977026e-133,3228,4080,4206,4242,4242,4111,4221
0.8574670519653306,-0.6033108682266614,6.491037171608317,0.08884,0.05795,0.00041,0.18036599635064862,8.882944950608228e-133,5.0357467971128395e-133,-7.052440653567113e-133,,,,-9.288899665067803e-135,1.1650250657428758,-0.5874164089719593,-10.567711097500094,1.1644090032656812e-136,2.1470823207359923e-136,1.1866798013916875e-136,0.585,6.5751651927634045,1.2409769376271848e-132,3228,4080,4206,4242,4242,4111,4221
0.8635517017725092,-0.6012358925708443,6.471109212333365,0.09075,0.06069,0.00041,0.1798991061842019,9.582108192221443e-133,7.259205527933544e-133,-8.981596961066651e-133,,,,-6.189227655385128e-135,1.1651032394903547,-0.5874711230383229,-10.567122318582955,2.003146174743374e-136,1.5886093254623815e-136,4.583665248340675e-137,0.586,6.556101019515746,1.5006063650246852e-132,3228,4080,4206,4242,4242,4111,4221
0.8693923188853586,-0.5989156115603026,6.452748171916546,0.08551,0.05863,0.0004,0.17950771955279302,9.850047038687453e-133,9.483879061463461e-133,-1.0753151407690957e-132,,,,-2.123528159488255e-135,1.1651819549186273,-0.5875256374591661,-10.566535278865105,2.8858119752702998e-136,8.28089044166805e-137,-4.3804394843138985e-137,0.587,6.5385397363692634,1.7395334257022673e-132,3228,4080,4206,4242,4242,4111,4221
0.87498469192121,-0.596232929134999,6.435834385849021,0.09125,0.06408,0.00041,0.17921394761716444,9.587437638668458e-133,1.1578460917187565e-132,-1.223184434838258e-132,,,,2.854813943539133e-135,1.165261189667031,-0.5875799246306551,-10.565949841433909,3.768719854972624e-136,-1.2862455539601242e-137,-1.4820902437631768e-136,0.588,6.522350508747441,1.9380344007505527e-132,3228,4080,4206,4242,4242,4111,4221
0.8803280219105628,-0.5931029019846252,6.420228037945465,0.09732,0.06016,0.00043,0.1790334466531836,8.707098501900687e-133,1.3393917032250933e-132,-1.3273547599079633e-132,,,,8.628115752336817e-135,1.1653409211473182,-0.5876339477717322,-10.565365881163107,4.5997116413135e-136,-1.2629436112022453e-136,-2.640620367341726e-136,0.589,6.507386306169677,2.077011419452612e-132,3228,4080,4206,4242,4242,4111,4221
0.8854220229199528,-0.589476407521885,6.405774444090707,0.08291,0.06155,0.0004,0.1789747615181543,7.141496059675285e-133,1.4768866030410975e-132,-1.3732069656532376e-132,,,,1.5008907261303226e-134,1.1654211267219614,-0.5876876640116709,-10.564783286303511,5.3196015474866004e-136,-2.5421802764966244e-136,-3.8672951489291734e-136,0.59,6.493489110044166,2.1393693155844832e-132,3228,4080,4206,4242,4242,4111,4221
0.8902643616232577,-0.5853409777761145,6.392309410340681,0.09485,0.05549,0.00042,0.1790392886216519,4.850541479337774e-133,1.5536731139287294e-132,-1.3467400346260111e-132,,,,2.1737506051757844e-134,1.1655017836344588,-0.5877410276821206,-10.56420195959032,5.864315259812519e-136,-3.918749878189082e-136,-5.102775294010333e-136,0.591,6.480494910990238,2.1125544708331728e-132,3228,4080,4206,4242,4242,4111,4221
0.8948487015731801,-0.5807189787646255,6.3796643843321315,0.09595,0.06108,0.00042,0.17922180345303299,1.829274102762355e-133,1.553458384822033e-132,-1.2355186064683332e-132,,,,2.8483392279076387e-134,1.1655828687345022,-0.5877939935643283,-10.56362181887305,6.167732183879097e-136,-5.330100641446128e-136,-6.275713325600205e-136,0.592,6.468238275428674,1.993289145541535e-132,3228,4080,4206,4242,4242,4111,4221
0.899163545520942,-0.5756635138638077,6.367671194669142,0.08638,0.06229,0.0004,0.17951144931483132,-1.885044750091383e-133,1.46134838995465e-132,-1.0297113589943604e-132,,,,3.485103835672364e-134,1.165664358061724,-0.587846519867584,-10.563042797296198,6.16519891659682e-136,-6.699514792203771e-136,-7.304647582806336e-136,0.593,6.456556358168568,1.7976035538359204e-132,3228,4080,4206,4242,4242,4111,4221
0.9031919332066705,-0.5702525668665838,6.356166343133648,0.09061,0.06079,0.00041,0.17989305104492298,-6.206961206473911e-133,1.2649993901105068e-132,-7.231764372468201e-133,,,,4.0390711024390947e-134,1.1657462263631329,-0.5878985707555434,-10.56246484306968,5.7976361408446276e-136,-7.937902360237552e-136,-8.100860916591408e-136,0.594,6.445292409178384,1.583815421870768e-132,3228,4080,4206,4242,4242,4111,4221
0.9069119029473961,-0.5645819675208725,6.344994992476237,0.0886,0.05893,0.00041,0.1803486025524549,-1.0998551972880005e-132,9.558415113695664e-133,-3.1453885876292086e-133,,,,4.461456969714729e-134,1.1658284466177875,-0.587950118286986,-10.561887918863142,5.016110989183894e-136,-8.94667379544606e-136,-8.572221808673285e-136,0.595,6.434298986859869,1.4907210146538365e-132,3228,4080,4206,4242,4242,4111,4221
0.9102975189129627,-0.5587577651672064,6.334014868736901,0.09733,0.05788,0.00043,0.18085878529557867,-1.6067421944536287e-132,5.3031605422238675e-133,1.918053636608995e-133,,,,4.701813453467445e-134,1.1659109896291011,-0.5880011436906344,-10.5613120008419,3.7866946300114824e-136,-9.62173039197625e-136,-8.627970981844453e-136,0.595,6.423441147115297,1.7028343707867637e-132,3228,4080,4206,4242,4242,4111,4221
0.913320211609593,-0.5528885444642121,6.3231002007060475,0.09437,0.05906,0.00042,0.1814044066401999,-2.1167535008366793e-132,-8.943969132645668e-135,7.848319408082241e-133,,,,4.710689438317112e-134,1.1659938237246936,-0.5880516379445211,-10.560737077346674,2.0953730706744646e-136,-9.858552969497726e-136,-8.184353514852153e-136,0.596,6.412599761384083,2.257584229480926e-132,3228,4080,4206,4242,4242,4111,4221
0.9159501737022955,-0.5470781435380249,6.312145623056229,0.09093,0.05616,0.00041,0.18196768605583608,-2.6003377395137066e-132,-6.5207086322806905e-133,1.4462569844186508e-132,,,,4.442747633312637e-134,1.1660769145805379,-0.5881016016755474,-10.560163147217084,-4.726888866942335e-138,-9.55830053777679e-136,-7.170927125019703e-136,0.597,6.401674904469156,3.04608142294161e-132,3228,4080,4206,4242,4242,4111,4221
0.9181576137668891,-0.5414191824255531,6.301069845914084,0.08817,0.06045,0.00041,0.1825333377496088,-3.0237852558383836e-132,-1.3811451443119237e-132,2.1502127157400378e-132,,,,3.8602416969437847e-134,1.1661602251654544,-0.5881510444343241,-10.55959021777118,-2.601911421607935e-136,-8.634753862889761e-136,-5.5373045189630915e-136,0.598,6.390589122913801,3.9590723542279635e-132,3228,4080,4206,4242,4242,4111,4221
0.9199137965366702,-0.5359877717008771,6.289818901750457,0.10002,0.05939,0.00043,0.1830893958355804,-3.3504163156424666e-132,-2.169696341747045e-132,2.8633088185046384e-132,,,,2.9367176595362335e-134,1.16624371578981,-0.5881999834357038,-10.559018302470808,-5.497261765383455e-136,-7.021856937359251e-136,-3.260015177714825e-136,0.599,6.379290407348509,4.912373061325878e-132,3228,4080,4206,4242,4242,4111,4221
0.9211919353293144,-0.5308396908728007,6.278368791684938,0.09206,0.05795,0.00042,0.18362772825317114,-3.542174943942378e-132,-2.9826127664187216e-132,3.54515046578452e-132,,,,1.6607642052821413e-134,1.1663273442419997,-0.5882484418853758,-10.558447418319266,-8.628079994011711e-136,-4.681526186868125e-136,-3.4910397044225505e-137,0.6,6.36775470974857,5.831901411456587e-132,3228,4080,4206,4242,4242,4111,4221
0.9219680808308233,-0.5260081869549875,6.266727253651975,0.09926,0.05643,0.00043,0.18414421001497375,-3.561612691047655e-132,-3.7765447536123865e-132,4.1493707983712806e-132,,,,3.959952404772605e-136,1.1664110660058407,-0.5882964470328766,-10.557877583058486,-1.1854829845021021e-135,-1.6113174980156984e-136,3.1459745170409273e-136,0.601,6.355987745935243,6.645649197741729e-132,3228,4080,4206,4242,4242,4111,4221
0.9222221474176554,-0.5215034023512166,6.254934241847086,0.10453,0.05763,0.00044,0.18463856424699565,-3.374220515226664e-132,-4.5008730692645184e-132,4.625216398781073e-132,,,,-1.8977489908512735e-134,1.166494834564953,-0.588344028098618,-10.557308812264072,-1.5005289841141076e-135,2.1485297974115284e-136,7.131650804943624e-136,0.602,6.344025682300058,7.282571606689526e-132,3228,4080,4206,4242,4242,4111,4221
0.9219391539415789,-0.5173133484661767,6.243060718457827,0.09128,0.06093,0.00041,0.18511390789403143,-2.951038293278089e-132,-5.099294629519259e-132,4.9196990689513816e-132,,,,-4.097939030957687e-134,1.1665786018101207,-0.588391214219152,-10.556741116473486,-1.78784089385371e-135,6.509209097441687e-136,1.146723291211365e-135,0.603,6.331934304651539,7.675602364380186e-132,3228,4080,4206,4242,4242,4111,4221
0.9211106501740403,-0.513406291217952,6.231205595911476,0.09348,0.05751,0.00042,0.18557605182672282,-2.2714414086834106e-132,-5.5120512784415506e-132,4.9802963113141006e-132,,,,-6.481760283514044e-134,1.1666623185678056,-0.588438032545018,-10.556174498507978,-2.0250613242224034e-135,1.1329195362073981e-135,1.5964102787687497e-135,0.604,6.319806486613708,7.768237040522106e-132,3228,4080,4206,4242,4242,4111,4221
0.9197361776019367,-0.5097343825286497,6.219491023500212,0.0924,0.05908,0.00042,0.186032609874096,-1.325973931074456e-132,-5.678794329623267e-132,4.7581470616535036e-132,,,,-8.943810215544754e-134,1.166745935259808,-0.588484506611899,-10.555608951147528,-2.1884665385675702e-135,1.6412407481285604e-135,2.0387590977002738e-135,0.605,6.307758109544262,7.526411851896777e-132,3228,4080,4206,4242,4242,4111,4221
0.9178245288321317,-0.5062383447124804,6.208056474766188,0.09522,0.06042,0.00042,0.1864919736794951,-1.1906988494968746e-133,-5.542038573538911e-132,4.211649590922377e-132,,,,-1.1353655799992818e-133,1.1668294026864876,-0.5885306550895099,-10.555044455288433,-2.2541046904612308e-135,2.150924071432604e-135,2.446193715673952e-135,0.606,6.295922833173033,6.9617786136024e-132,3228,4080,4206,4242,4242,4111,4221
0.9153945690553108,-0.5028529771304808,6.1970521451130205,0.10426,0.05713,0.00044,0.1869622122555213,1.3285199618326924e-132,-5.0511156353806344e-132,3.310326693566363e-132,,,,-1.3558700157295356e-133,1.1669126729045025,-0.5885764909933926,-10.554480978669371,-2.1991679010200238e-135,2.6320963772738336e-135,2.7878640625705303e-135,0.607,6.284446166760826,6.183607140586525e-132,3228,4080,4206,4242,4242,4111,4221
0.9124754484258356,-0.49951318926195853,6.186632086632557,0.09221,0.06156,0.00042,0.1874499586556639,2.977796290824908e-132,-4.1664895967707744e-132,2.038781363665593e-132,,,,-1.5388914667860799e-133,1.1669957001515097,-0.5886220214208808,-10.553918475209205,-2.0035623164975114e-135,3.05078719177684e-135,3.030836326292038e-135,0.607,6.2734792137679145,5.5121262466021046e-132,3228,4080,4206,4242,4242,4111,4221
0.9091061111770443,-0.4961601798306376,6.17694743926212,0.0911,0.05553,0.00041,0.18795935201751376,4.7702844556859115e-132,-2.864249835934582e-132,4.005265832131691e-133,,,,-1.6663517890417027e-133,1.167078441758214,-0.588667247841777,-10.55335688496407,-1.651621638101317e-135,3.370144112093848e-135,3.141636887324955e-135,0.608,6.263172400057011,5.578526907228317e-132,3228,4080,4206,4242,4242,4111,4221
0.9053340655310165,-0.49274731956478757,6.168140134297513,0.09436,0.05971,0.00042,0.1884911081088327,6.627721759553506e-132,-1.140549739182262e-132,-1.5785615979018504e-132,,,,-1.7199583255140391e-133,1.1671608589822455,-0.5887121669369175,-10.55279613467795,-1.1338905804374772e-135,3.5520539198797694e-135,3.088127062658923e-135,0.609,6.253669515371031,6.907923432405587e-132,3228,4080,4206,4242,4242,4111,4221
0.901213422314662,-0.4892452839981388,6.160337491273633,0.09683,0.05981,0.00042,0.18904179077278255,8.452854230384537e-132,9.842816495532516e-133,-3.8474447929330183e-132,,,,-1.6822439964225357e-133,1.1672429176970718,-0.5887567719370955,-10.552236138864652,-4.48886342853317e-136,3.55915207738161e-135,2.8416618498341246e-135,0.61,6.245102448068089,9.339292609209996e-132,3228,4080,4206,4242,4242,4111,4221
0.8968022554705779,-0.4856459967459955,6.153648099207701,0.09732,0.06013,0.00043,0.18960335086081345,1.0131510570581667e-131,3.462261473021526e-132,-6.32806890868925e-132,,,,-1.53775992582775e-133,1.1673245888719226,-0.5888010543742478,-10.551676801322328,3.952703160147279e-136,3.357176974865851e-135,2.3794600075531937e-135,0.611,6.237586973217694,1.2437009972758597e-131,3228,4080,4206,4242,4242,4111,4221
0.8921594046634842,-0.4819649566984912,6.148159237624549,0.09766,0.05815,0.00043,0.19016299251542063,1.1536077900371425e-131,6.21523669550731e-132,-8.914749379626374e-132,,,,-1.2743796162647428e-133,1.1674058487865893,-0.5888450061174626,-10.551118016952202,1.3794760871162825e-135,2.9175964668614984e-135,1.687086246286504e-135,0.612,6.231219835152902,1.5848754430748413e-131,3228,4080,4206,4242,4242,4111,4221
0.8873409436017747,-0.4782415813535749,6.143935899232266,0.09678,0.05753,0.00042,0.19070341790627143,1.2530445153574429e-131,9.133664510864992e-132,-1.1475071137944144e-131,,,,-8.846591521057895e-134,1.1674866789405673,-0.5888886215302931,-10.550559673738842,2.472648541992756e-135,2.220404106593427e-135,7.609204640619406e-136,0.613,6.226077199505532,1.9290234336696126e-131,3228,4080,4206,4242,4242,4111,4221
0.8823966562297246,-0.4745373667955548,6.141021272473979,0.09236,0.05699,0.00042,0.1912034851891253,1.2976405953912798e-131,1.2077012679605143e-131,-1.3852543344560968e-131,,,,-3.671838514795552e-134,1.167567065641719,-0.5889318995600844,-10.550001654752911,3.6312449449229043e-135,1.2569525933888956e-135,-3.8953448275108414e-136,0.614,6.222214383994542,2.2497428827691116e-131,3228,4080,4206,4242,4242,4111,4221
0.8773669343766232,-0.4709319086888838,6.139438357191625,0.08938,0.05644,0.00041,0.1916392886700514,1.2741424921079788e-131,1.4876069726859516e-131,-1.5871191616001874e-131,,,,2.7218088222225814e-134,1.1676469992939558,-0.5889748455629854,-10.549443840058604,4.7994246711214824e-135,3.266409958719321e-137,-1.7396741868578134e-135,0.615,6.219666626268211,2.5209840992155175e-131,3228,4080,4206,4242,4242,4111,4221
0.8722804826615241,-0.4675170450439143,6.1391922340058915,0.10124,0.05881,0.00043,0.19198563399797192,1.1707572143677016e-131,1.7337398133901835e-131,-1.7342191296767889e-131,,,,1.0192270163169196e-133,1.1677264734397543,-0.5890174726821679,-10.54888610844462,5.909970223573549e-135,-1.430566615647135e-135,-3.24832399273609e-135,0.616,6.218450507475079,2.7173594140755776e-131,3228,4080,4206,4242,4242,4111,4221
