REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,TIME,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-1.554004918344681,0.5999162976806064,15.29584343028676,0.10829,0.05337,0.00045,0.26034666572273374,4.380314948109119e-123,-1.927319025193933e-124,-6.748535273733845e-123,,,,-4.691356467568365e-124,1.1299745389847176,-0.6311553438414981,-11.362027520273577,-8.913919889637332e-127,2.421168588082997e-126,2.032520476689953e-126,1.688,15.386281457659251,8.047796777485554e-123,4116,5010,5142,5178,5178,5042,5154
-1.5660224443711477,0.6041156581311702,15.38080583178221,0.10863,0.05411,0.00045,0.25994433605741996,5.678986193176521e-123,1.3515306556660134e-123,-9.17838808144121e-123,,,,-5.783293112007025e-124,1.129832819848164,-0.6311006538181989,-11.360634113184352,-4.3447437051187504e-127,2.3685331654908996e-126,1.3090813643201864e-126,1.689,15.472122351495901,1.0877514746900443e-122,4116,5010,5142,5178,5178,5042,5154
-1.5780004262999097,0.6077252766718901,15.467555550420046,0.10878,0.05382,0.00045,0.25929894382774155,6.893278034685932e-123,3.114834043675062e-123,-1.1535933236196e-122,,,,-6.744660947249081e-124,1.129690010778006,-0.6310456090923183,-11.35923290651821,1.3658806701344163e-127,2.1656601534498226e-126,3.681871380346049e-127,1.69,15.559713688324686,1.3794826161031974e-122,4116,5010,5142,5178,5178,5042,5154
-1.5900490887141958,0.6109219269111978,15.555865035199773,0.10778,0.05463,0.00045,0.258450139509069,7.935056126315725e-123,5.0353210038000436e-123,-1.366777449292435e-122,,,,-7.493338810875773e-124,1.1295461103599544,-0.6309902552093622,-11.35782374824259,8.101266195721017e-127,1.795460536001073e-126,-7.766258017512441e-127,1.691,15.648847200310078,1.6586971782954358e-122,4116,5010,5142,5178,5178,5042,5154
-1.6022576229155865,0.6139034881232532,15.645446464163106,0.10841,0.05468,0.00045,0.2574483235760831,8.709324616568018e-123,7.029865257683399e-123,-1.5404165060818303e-122,,,,-7.9438836922075e-124,1.1294011081217712,-0.6309346206972032,-11.356406509734404,1.5661543696939586e-126,1.2474307976180223e-126,-2.097143121801845e-126,1.692,15.739253541572893,1.9040998976914972e-122,4116,5010,5142,5178,5178,5042,5154
-1.6146913455113145,0.6168746174570598,15.735970384755118,0.10862,0.05504,0.00045,0.25635141633783015,9.11851478948674e-123,8.994869156023167e-123,-1.656587916670311e-122,,,,-8.011939772263996e-124,1.1292549865730979,-0.6308787157995422,-11.35498109040866,2.3759376547498467e-126,5.195488720453534e-127,-3.549299316856635e-126,1.693,15.830619898943379,2.0939993688295933e-122,4116,5010,5142,5178,5178,5042,5154
-1.6273906831443499,0.6200319910924851,15.82708747641888,0.10783,0.05374,0.00045,0.2552212358275366,9.067756075916173e-123,1.080842618770692e-122,-1.6972974367231555e-122,,,,-7.619436728729925e-124,1.129107723420464,-0.6308225325305569,-11.353547420511873,3.2020017575766054e-126,-3.799643663861858e-127,-5.0727145986037875e-126,1.694,15.922610906876375,2.2070979492947814e-122,4116,5010,5142,5178,5178,5042,5154
-1.6403721209592872,0.6235504425531667,15.91845172429393,0.11018,0.05327,0.00045,0.25411978990058326,8.471007945982404e-123,1.2333984706472434e-122,-1.6455292538697875e-122,,,,-6.700422732192134e-124,1.1289592937853288,-0.6307660460295614,-11.352105461874356,3.998654544377731e-126,-1.431148253068582e-126,-6.591106770098306e-126,1.695,16.014891231235545,2.224099383783285e-122,4116,5010,5142,5178,5178,5042,5154
-1.6536310332242243,0.6275711482789249,16.009742729726675,0.1116,0.05462,0.00045,0.2531057693877404,7.257856771647348e-123,1.3425586866078854e-122,-1.4864415228260267e-122,,,,-5.207310107524597e-124,1.1288096722504684,-0.630709217081939,-11.350655206596528,4.7130973577293085e-126,-2.6012098637070764e-126,-8.013723121124229e-126,1.696,16.10714758770871,2.1304311950741615e-122,4116,5010,5142,5178,5178,5042,5154
-1.667146117055606,0.6321927424711505,16.100684594745502,0.10984,0.05338,0.00045,0.2522314813653179,5.380704502915704e-123,1.3934677939187783e-122,-1.2086648015153479e-122,,,,-3.117244251829227e-124,1.1286588345763988,-0.630651995580297,-11.349196673864036,5.287171166349097e-126,-3.8439788055499757e-126,-9.237905145199926e-126,1.697,16.19910763772875,1.921494966058453e-122,4116,5010,5142,5178,5178,5042,5154
-1.6808849917122768,0.6374659419042252,16.19105908850741,0.10734,0.05376,0.00045,0.2515403938861598,2.8219999533764736e-123,1.3718387406651907e-122,-8.056465342564631e-123,,,,-4.382430855568721e-125,1.1285067589620759,-0.6305943246333631,-11.347729905307038,5.6597577041604555e-126,-5.100047451199432e-126,-1.0152853734007963e-125,1.697,16.290553446399226,1.6157489612925255e-122,4116,5010,5142,5178,5178,5042,5154
-1.6948103981892908,0.6433919590446963,16.280711721839268,0.11018,0.05432,0.00045,0.25106539238828424,-3.989066313674268e-124,1.2649077089685285e-122,-2.7697099899814655e-123,,,,2.7853004024915626e-124,1.1283534267696593,-0.6305361449911139,-11.346254959485535,5.769820422676254e-126,-6.297721018484698e-126,-1.0644604620119421e-125,1.698,16.38132808011635,1.295490529297506e-122,4116,5010,5142,5178,5178,5042,5154
-1.7088863410765651,0.6499246822117817,16.36955067737178,0.10847,0.05413,0.00045,0.2508277861117891,-4.2197639517942516e-123,1.06248370456777e-122,3.7042807785781466e-123,,,,6.468201172718255e-124,1.1281988226887003,-0.6304773994429563,-11.344771906147361,5.5600293115809676e-126,-7.354878098228561e-126,-1.0602154170232025e-125,1.699,16.471335222085337,1.2017290299506416e-122,4116,5010,5142,5178,5178,5042,5154
-1.7230834912395638,0.6569762982593194,16.45753978494437,0.10673,0.0556,0.00044,0.2508370524600975,-8.530795237529696e-123,7.580492099068317e-123,1.1212547177207166e-122,,,,1.0481622039266376e-123,1.1280429343759482,-0.6304180368614845,-11.343280820853852,4.980868288674086e-126,-8.181807873877609e-126,-9.924596016968266e-126,1.7,16.560532912538886,1.5998735639099514e-122,4116,5010,5142,5178,5178,5042,5154
-1.7373832521023103,0.6644257451062333,16.544687490097587,0.11163,0.05496,0.00045,0.25109126426292105,-1.317198869718156e-122,3.498567061578773e-123,1.951136264312846e-122,,,,1.4652240973565856e-123,1.127885751665053,-0.6303580156069071,-11.341781780425663,3.995075716213516e-126,-8.685045350842448e-126,-8.529042239676414e-126,1.701,16.648923276910047,2.3799885081964398e-122,4116,5010,5142,5178,5178,5042,5154
-1.7517800828999768,0.672129152295722,16.631033923269634,0.10864,0.05515,0.00045,0.2515781037730813,-1.7932833746994754e-122,-1.5804457128005516e-123,2.826307342577858e-122,,,,1.8763887528548246e-123,1.1277272654860404,-0.6302973060733049,-11.34027485947701,2.582219972663868e-126,-8.772171029483122e-126,-6.359012607906619e-126,1.702,16.736540276089208,3.350948603484415e-122,4116,5010,5142,5178,5178,5042,5154
-1.7662819247552213,0.679931295804275,16.71663788939062,0.11063,0.05333,0.00045,0.2522763291929326,-2.255499209472012e-122,-7.549258604897444e-123,3.7037880125458326e-122,,,,2.2562029622936043e-123,1.1275674666599065,-0.6302358922403486,-11.338760128128227,7.431656785272841e-127,-8.357477931481279e-126,-3.3928864565763526e-126,1.703,16.823437244800516,4.401730952777925e-122,4116,5010,5142,5178,5178,5042,5154
-1.7809088449956052,0.6876770702507102,16.801565138161653,0.10612,0.05451,0.00044,0.25315753646489747,-2.6738313902074645e-122,-1.422720154778421e-122,4.5321412557180386e-122,,,,2.5761397191832854e-123,1.1274063447354363,-0.6301737721836154,-11.337237650842079,-1.4958546734169252e-126,-7.368338808243597e-126,3.48070429134428e-127,1.704,16.909675548602973,5.451037635519773e-122,4116,5010,5142,5178,5178,5042,5154
-1.7956902773440035,0.6952220562987496,16.88587884882056,0.10922,0.05396,0.00045,0.25418806247431897,-3.015049087504464e-122,-2.1356698622631398e-122,5.252877158298266e-122,,,,2.805689919651191e-123,1.1272438870129582,-0.6301109575838149,-11.335707486225067,-4.079880822972271e-126,-5.752032596436821e-126,4.792660811154241e-126,1.705,16.995315289124754,6.422174491619815e-122,4116,5010,5142,5178,5178,5042,5154
-1.8106614566236507,0.7024414247118651,16.96963286480675,0.11098,0.05422,0.00045,0.2553309068976197,-3.244047958441508e-122,-2.8603609885611615e-122,5.802545958475529e-122,,,,2.9137826050409474e-123,1.1270800778553993,-0.6300474723515735,-11.334169687568242,-6.922913033386028e-126,-3.482715388403721e-126,9.814299521980526e-126,1.706,17.0804086143155,7.237060987843877e-122,4116,5010,5142,5178,5178,5042,5154
-1.8258597679745765,0.7092366693564783,17.052867756120893,0.11249,0.05385,0.00046,0.2565475982375564,-3.3255631196871755e-122,-3.5562166486840215e-122,6.115529556628492e-122,,,,2.8705133718840217e-123,1.1269148983271144,-0.6299833505419465,-11.332624303874171,-9.90698817520036e-126,-5.681517110240298e-127,1.522777567147251e-125,1.707,17.164995754535322,7.81701660951271e-122,4116,5010,5142,5178,5178,5042,5154
