REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_Z,kh_time,fc_time,mer_time,br_time,mir_time,lead_peak_z,lead_valley_y
-5.959460254313617,4.883384553488704,105.33706640700579,0.11493,0.04766,0.00046,0.45701679000552875,9.473931846354587e-157,-6.375622593060745e-157,-7.303810721881175e-157,,,,-1.845882146645908e-157,3270,4122,4236,4272,4272,4139,4193
-5.955367749205189,4.884716225608981,105.3487006903767,0.11493,0.04758,0.00046,0.45484153993303666,1.2776850761112556e-156,-4.6313324546264493e-157,-1.185661259411719e-156,,,,-2.165066815918927e-157,3270,4122,4236,4272,4272,4139,4193
-5.951138736108616,4.886845591468547,105.3635594714087,0.11529,0.04745,0.00046,0.45288365022843585,1.5963707709008013e-156,-2.2755201661246765e-157,-1.6589730512125688e-156,,,,-2.418025464272264e-157,3270,4122,4236,4272,4272,4139,4193
-5.94693087477886,4.889804650610842,105.38131410294996,0.11489,0.04737,0.00046,0.45113791915981283,1.8823600038104473e-156,6.709035654882054e-158,-2.125820972113296e-156,,,,-2.576980280642489e-157,3270,4122,4236,4272,4272,4139,4193
-5.942884036648167,4.893606417985927,105.40157416283151,0.11542,0.04742,0.00046,0.44959309220727023,2.1124129242965915e-156,4.148057934367021e-157,-2.5573496500157565e-156,,,,-2.614334236166391e-157,3270,4122,4236,4272,4272,4139,4193
-5.939115952886556,4.898246490926006,105.42390300532007,0.11541,0.04758,0.00046,0.4482329244623789,2.2620980947600032e-156,8.053088451315487e-157,-2.9212059563165713e-156,,,,-2.5043378534213677e-157,3270,4122,4236,4272,4272,4139,4193
-5.935719109321921,4.903704934278756,105.44783572079905,0.11518,0.0475,0.00046,0.4470374735378289,2.3070064051608444e-156,1.2237929273011006e-156,-3.1827748654813567e-156,,,,-2.2249694036722747e-157,3270,4122,4236,4272,4272,4139,4193
-5.932759114931723,4.909948372142547,105.47289866508771,0.11532,0.04758,0.00046,0.4459845123052299,2.2241986699934343e-156,1.6509305619510065e-156,-3.3067883081332333e-156,,,,-1.7599586765157823e-157,3270,4122,4236,4272,4272,4139,4193
-5.930274720245227,4.916932116100357,105.49862947528199,0.11521,0.04741,0.00046,0.4450509355633173,1.9938465520799642e-156,2.0631409797303295e-156,-3.259284096620466e-156,,,,-1.1008624536950135e-157,3270,4122,4236,4272,4272,4139,4193
-5.928279555090523,4.924602099808512,105.52459641633182,0.11507,0.04736,0.00046,0.4442140353117327,1.6010072140569696e-156,2.433161018375108e-156,-3.0098668654614584e-156,,,,-2.49078976833591e-158,3270,4122,4236,4272,4272,4139,4193
-5.926765488496835,4.932896393574158,105.55041594809404,0.11502,0.04724,0.00046,0.4434525402888163,1.0374526534724124e-156,2.730944276215036e-156,-2.5341958078686504e-156,,,,7.823295136165457e-158,3270,4122,4236,4272,4272,4139,4193
-5.925707297911399,4.941746152609395,105.57576749060274,0.11512,0.04731,0.00046,0.4427473536138454,3.034561418526067e-157,2.924898902247316e-156,-1.8165960177778984e-156,,,,1.9671510878695537e-157,3270,4122,4236,4272,4272,4139,4193
-5.92506812875607,4.951075992301227,105.60040448609955,0.11531,0.04748,0.00046,0.4420819737677338,-5.905781660319084e-157,2.9834563909649135e-156,-8.526629614660072e-157,,,,3.265028342142943e-157,3270,4122,4236,4272,4272,4139,4193
-5.924805120356342,4.960803950612829,105.62416104320178,0.1151,0.04767,0.00046,0.44144263974892634,-1.622769169874479e-156,2.876942700857141e-156,3.482952498451418e-157,,,,4.621106240316744e-157,3270,4122,4236,4272,4272,4139,4193
-5.924874617966807,4.970841326967613,105.64695376015005,0.11484,0.04729,0.00046,0.440818280401228,-2.7588307912378563e-156,2.579699587158827e-156,1.7611535945812405e-156,,,,5.966469004573378e-157,3270,4122,4236,4272,4272,4139,4193
-5.925236546319826,4.981092710300687,105.66877878547797,0.1145,0.04758,0.00046,0.4402003520459777,-3.9516977705047876e-156,2.0723791567272178e-156,3.3433937397485403e-156,,,,7.219492974849432e-157,3270,4122,4236,4272,4272,4139,4193
-5.925857712636453,4.991456429186722,105.68970465914732,0.11457,0.0474,0.00046,0.4395826227018765,-5.14183463568442e-156,1.3443095056005804e-156,5.034250904086618e-156,,,,8.288212767546061e-157,3270,4122,4236,4272,4272,4139,4193
-5.926713982669726,5.001825551539257,105.70986173599081,0.11491,0.04743,0.00046,0.4389609309677056,-6.258341829909938e-156,3.9580532353390946e-157,6.754774447372464e-156,,,,9.073756991325958e-157,3270,4122,4236,4272,4272,4139,4193
-5.9277914150082305,5.012089483573663,105.7294289055124,0.11531,0.04726,0.00046,0.43833293228302905,-7.220947916437594e-156,-7.597238109966143e-157,8.408975492186582e-156,,,,9.47485742748766e-157,3270,4122,4236,4272,4272,4139,4193
-5.929086547025541,5.022136144766179,105.74861807765777,0.11442,0.04745,0.00046,0.4376978414053997,-7.942941601358367e-156,-2.0940312709247821e-156,9.88620416031686e-156,,,,9.393372866489268e-157,3270,4122,4236,4272,4272,4139,4193
-5.9306060936596054,5.031854600562271,105.76765683305194,0.11465,0.04726,0.00046,0.4370561756192893,-8.335052147806466e-156,-3.5628312475466714e-156,1.106485390326177e-155,,,,8.740697412313128e-157,3270,4122,4236,4272,4272,4139,4193
-5.932366328575144,5.041137947562394,105.78676983832264,0.11498,0.04715,0.00046,0.43640949803713375,-8.310232338267341e-156,-5.105312268802183e-156,1.1817430808298706e-155,,,,7.444845565844795e-157,3270,4122,4236,4272,4272,4139,4193
-5.934392350557206,5.049886212935365,105.80615989022606,0.11473,0.04726,0.00046,0.43576016217854846,-7.789235900399521e-156,-6.644533677257309e-156,1.2016952386096319e-155,,,,5.457926174876685e-157,3270,4122,4236,4272,4272,4139,4193
-5.936717297813918,5.058009056780654,105.82598960217874,0.11455,0.0473,0.00046,0.43511106703176905,-6.706813412163865e-156,-8.088852557399115e-156,1.154455486426068e-155,,,,2.7636386080832548e-157,3270,4122,4236,4272,4272,4139,4193
